time,value
1506085273781,488
1506085273789,486
1506085273797,488
1506085273806,489
1506085273814,487
1506085273822,489
1506085273830,488
1506085273838,490
1506085273846,490
1506085273855,490
1506085273863,492
1506085273871,491
1506085273879,493
1506085273887,491
1506085273896,492
1506085273904,494
1506085273912,491
1506085273920,491
1506085273924,492
1506085273932,491
1506085273941,491
1506085273949,489
1506085273957,491
1506085273965,491
1506085273973,490
1506085273981,492
1506085273989,490
1506085273998,492
1506085274006,491
1506085274014,490
1506085274022,492
1506085274030,491
1506085274039,492
1506085274047,493
1506085274055,492
1506085274063,494
1506085274071,492
1506085274079,493
1506085274083,493
1506085274092,492
1506085274100,495
1506085274108,493
1506085274116,493
1506085274124,494
1506085274133,493
1506085274141,495
1506085274149,497
1506085274158,505
1506085274166,515
1506085274174,528
1506085274182,547
1506085274190,567
1506085274199,593
1506085274207,618
1506085274215,641
1506085274223,664
1506085274231,680
1506085274239,693
1506085274244,699
1506085274252,699
1506085274260,695
1506085274268,683
1506085274277,670
1506085274284,652
1506085274293,632
1506085274301,614
1506085274309,594
1506085274317,576
1506085274325,559
1506085274333,545
1506085274342,535
1506085274350,524
1506085274358,519
1506085274366,513
1506085274374,507
1506085274382,505
1506085274391,499
1506085274399,497
1506085274404,495
1506085274412,492
1506085274420,491
1506085274428,488
1506085274436,488
1506085274444,488
1506085274453,488
1506085274461,491
1506085274469,490
1506085274477,493
1506085274485,495
1506085274493,494
1506085274501,496
1506085274510,496
1506085274518,497
1506085274526,497
1506085274534,494
1506085274542,494
1506085274550,491
1506085274558,490
1506085274563,488
1506085274571,486
1506085274579,487
1506085274587,484
1506085274596,483
1506085274604,483
1506085274612,481
1506085274620,483
1506085274629,480
1506085274637,482
1506085274645,481
1506085274653,480
1506085274662,483
1506085274670,483
1506085274678,485
1506085274686,486
1506085274695,485
1506085274702,488
1506085274710,487
1506085274718,489
1506085274723,489
1506085274732,488
1506085274740,489
1506085274748,488
1506085274757,489
1506085274764,489
1506085274772,487
1506085274780,489
1506085274788,487
1506085274797,488
1506085274805,488
1506085274813,486
1506085274821,488
1506085274829,487
1506085274837,487
1506085274846,487
1506085274854,484
1506085274862,484
1506085274870,482
1506085274878,482
1506085274882,482
1506085274890,481
1506085274899,484
1506085274907,486
1506085274916,494
1506085274923,506
1506085274932,518
1506085274940,539
1506085274949,558
1506085274957,583
1506085274965,605
1506085274973,626
1506085274981,646
1506085274989,657
1506085274998,667
1506085275006,671
1506085275014,668
1506085275022,664
1506085275030,653
1506085275038,638
1506085275043,622
1506085275051,602
1506085275059,585
1506085275067,566
1506085275076,550
1506085275084,535
1506085275093,521
1506085275100,513
1506085275109,503
1506085275116,497
1506085275125,492
1506085275133,487
1506085275141,484
1506085275149,480
1506085275157,478
1506085275165,477
1506085275173,475
1506085275182,477
1506085275190,477
1506085275198,479
1506085275202,482
1506085275210,483
1506085275218,488
1506085275227,489
1506085275235,492
1506085275243,495
1506085275251,495
1506085275259,499
1506085275269,497
1506085275276,498
1506085275285,497
1506085275293,494
1506085275301,494
1506085275309,490
1506085275317,488
1506085275325,485
1506085275333,480
1506085275341,480
1506085275350,477
1506085275358,475
1506085275362,477
1506085275370,474
1506085275378,476
1506085275386,473
1506085275395,475
1506085275403,477
1506085275411,479
1506085275419,484
1506085275427,484
1506085275435,485
1506085275444,485
1506085275452,484
1506085275460,486
1506085275469,486
1506085275477,486
1506085275485,487
1506085275493,485
1506085275502,488
1506085275509,486
1506085275517,486
1506085275522,485
1506085275530,483
1506085275538,483
1506085275546,480
1506085275554,479
1506085275562,478
1506085275570,476
1506085275579,477
1506085275587,474
1506085275595,475
1506085275603,475
1506085275611,474
1506085275620,478
1506085275628,480
1506085275636,485
1506085275644,496
1506085275652,506
1506085275661,524
1506085275669,543
1506085275678,567
1506085275685,592
1506085275690,613
1506085275698,638
1506085275706,655
1506085275715,668
1506085275723,678
1506085275731,679
1506085275739,677
1506085275748,668
1506085275755,656
1506085275763,641
1506085275772,622
1506085275780,604
1506085275788,584
1506085275796,566
1506085275804,550
1506085275812,532
1506085275820,521
1506085275829,508
1506085275837,498
1506085275845,492
1506085275849,484
1506085275858,481
1506085275866,475
1506085275874,473
1506085275882,472
1506085275890,468
1506085275898,470
1506085275907,469
1506085275915,471
1506085275923,474
1506085275931,475
1506085275939,479
1506085275947,483
1506085275956,487
1506085275964,491
1506085275972,493
1506085275980,498
1506085275988,499
1506085275997,501
1506085276004,503
1506085276009,500
1506085276017,501
1506085276025,499
1506085276033,497
1506085276042,495
1506085276049,490
1506085276058,489
1506085276066,484
1506085276074,482
1506085276082,479
1506085276090,474
1506085276099,474
1506085276107,472
1506085276116,472
1506085276124,473
1506085276132,473
1506085276140,476
1506085276148,477
1506085276156,479
1506085276164,482
1506085276169,482
1506085276177,485
1506085276185,486
1506085276193,487
1506085276201,489
1506085276210,488
1506085276218,490
1506085276226,490
1506085276234,489
1506085276242,490
1506085276250,488
1506085276258,489
1506085276267,486
1506085276275,485
1506085276283,486
1506085276291,482
1506085276300,483
1506085276308,480
1506085276316,479
1506085276324,480
1506085276328,478
1506085276336,480
1506085276345,481
1506085276353,484
1506085276361,491
1506085276369,498
1506085276377,513
1506085276386,530
1506085276394,551
1506085276402,576
1506085276410,600
1506085276418,626
1506085276426,648
1506085276435,667
1506085276443,682
1506085276451,688
1506085276459,692
1506085276467,687
1506085276475,678
1506085276483,665
1506085276488,646
1506085276497,628
1506085276505,607
1506085276513,586
1506085276521,568
1506085276529,548
1506085276537,534
1506085276546,520
1506085276554,509
1506085276562,502
1506085276570,493
1506085276578,489
1506085276586,483
1506085276594,479
1506085276603,478
1506085276611,474
1506085276619,474
1506085276627,472
1506085276635,470
1506085276643,471
1506085276648,470
1506085276656,472
1506085276665,472
1506085276673,473
1506085276681,476
1506085276689,476
1506085276697,479
1506085276705,480
1506085276714,481
1506085276722,485
1506085276730,482
1506085276738,484
1506085276746,482
1506085276754,481
1506085276763,480
1506085276771,478
1506085276779,479
1506085276787,476
1506085276795,477
1506085276803,477
1506085276807,474
1506085276815,474
1506085276823,473
1506085276833,471
1506085276841,472
1506085276849,470
1506085276857,472
1506085276865,471
1506085276873,471
1506085276881,473
1506085276890,471
1506085276898,473
1506085276906,474
1506085276914,474
1506085276922,476
1506085276930,474
1506085276938,477
1506085276947,477
1506085276955,478
1506085276963,480
1506085276967,479
1506085276975,481
1506085276983,481
1506085276992,481
1506085277000,482
1506085277008,479
1506085277016,481
1506085277024,480
1506085277033,479
1506085277041,480
1506085277050,478
1506085277058,483
1506085277066,486
1506085277075,491
1506085277083,502
1506085277091,513
1506085277099,531
1506085277107,549
1506085277115,569
1506085277123,591
1506085277128,608
1506085277136,626
1506085277143,637
1506085277152,643
1506085277160,646
1506085277168,642
1506085277176,636
1506085277184,624
1506085277193,609
1506085277201,595
1506085277209,576
1506085277217,560
1506085277225,543
1506085277234,527
1506085277242,516
1506085277250,502
1506085277258,495
1506085277266,487
1506085277274,480
1506085277282,477
1506085277287,472
1506085277295,471
1506085277303,468
1506085277311,466
1506085277319,468
1506085277328,466
1506085277335,469
1506085277344,470
1506085277353,472
1506085277361,477
1506085277369,478
1506085277377,483
1506085277385,488
1506085277393,489
1506085277402,493
1506085277410,493
1506085277418,495
1506085277426,495
1506085277435,494
1506085277442,495
1506085277446,491
1506085277455,492
1506085277464,490
1506085277471,487
1506085277479,487
1506085277487,484
1506085277495,483
1506085277503,482
1506085277512,481
1506085277521,481
1506085277529,479
1506085277537,480
1506085277545,480
1506085277553,479
1506085277562,482
1506085277570,480
1506085277578,482
1506085277586,483
1506085277594,482
1506085277602,485
1506085277606,484
1506085277615,485
1506085277623,485
1506085277631,485
1506085277639,487
1506085277647,484
1506085277656,485
1506085277664,485
1506085277672,485
1506085277680,486
1506085277688,484
1506085277697,484
1506085277705,484
1506085277713,482
1506085277721,483
1506085277729,481
1506085277738,483
1506085277746,485
1506085277754,489
1506085277762,498
1506085277770,508
1506085277774,523
1506085277782,541
1506085277790,560
1506085277799,581
1506085277807,601
1506085277815,619
1506085277824,633
1506085277832,642
1506085277840,648
1506085277848,645
1506085277857,642
1506085277864,632
1506085277873,618
1506085277881,604
1506085277889,586
1506085277897,569
1506085277905,552
1506085277913,538
1506085277921,525
1506085277929,511
1506085277934,501
1506085277942,492
1506085277950,483
1506085277958,480
1506085277966,474
1506085277975,471
1506085277983,470
1506085277991,467
1506085277999,467
1506085278007,465
1506085278016,467
1506085278024,469
1506085278032,469
1506085278040,474
1506085278048,474
1506085278057,479
1506085278065,482
1506085278073,483
1506085278081,487
1506085278089,487
1506085278093,490
1506085278101,491
1506085278110,490
1506085278118,490
1506085278126,488
1506085278136,488
1506085278144,485
1506085278151,482
1506085278159,481
1506085278168,477
1506085278176,476
1506085278184,475
1506085278192,473
1506085278200,473
1506085278208,471
1506085278217,473
1506085278225,473
1506085278233,472
1506085278241,474
1506085278249,473
1506085278253,476
1506085278261,478
1506085278270,477
1506085278278,480
1506085278286,480
1506085278294,482
1506085278302,485
1506085278311,484
1506085278319,486
1506085278328,484
1506085278337,486
1506085278345,486
1506085278352,485
1506085278360,487
1506085278369,485
1506085278377,485
1506085278385,485
1506085278393,483
1506085278401,484
1506085278409,482
1506085278413,482
1506085278422,481
1506085278430,480
1506085278438,483
1506085278446,484
1506085278455,490
1506085278463,499
1506085278471,509
1506085278479,527
1506085278487,545
1506085278495,567
1506085278503,591
1506085278512,610
1506085278521,631
1506085278528,645
1506085278536,657
1506085278545,663
1506085278553,662
1506085278561,660
1506085278569,649
1506085278573,636
1506085278581,622
1506085278589,603
1506085278598,587
1506085278606,568
1506085278614,553
1506085278622,538
1506085278630,524
1506085278638,515
1506085278647,504
1506085278655,498
1506085278663,493
1506085278671,486
1506085278679,485
1506085278687,480
1506085278695,478
1506085278704,476
1506085278713,474
1506085278721,473
1506085278728,472
1506085278732,473
1506085278740,474
1506085278749,473
1506085278757,476
1506085278765,476
1506085278773,478
1506085278781,480
1506085278790,479
1506085278798,482
1506085278806,481
1506085278814,482
1506085278822,483
1506085278830,481
1506085278839,482
1506085278847,479
1506085278855,480
1506085278863,479
1506085278872,477
1506085278881,478
1506085278889,476
1506085278893,475
1506085278901,475
1506085278909,473
1506085278917,473
1506085278926,472
1506085278934,472
1506085278942,473
1506085278950,472
1506085278958,474
1506085278967,474
1506085278975,476
1506085278983,478
1506085278991,476
1506085278999,479
1506085279007,478
1506085279016,481
1506085279024,481
1506085279032,480
1506085279040,482
1506085279048,481
1506085279052,482
1506085279060,484
1506085279068,482
1506085279077,485
1506085279085,483
1506085279093,483
1506085279101,483
1506085279109,481
1506085279117,483
1506085279126,481
1506085279134,482
1506085279142,481
1506085279150,478
1506085279158,480
1506085279167,479
1506085279175,479
1506085279183,482
1506085279191,485
1506085279199,493
1506085279207,502
1506085279212,516
1506085279220,534
1506085279228,552
1506085279236,575
1506085279245,594
1506085279253,614
1506085279261,632
1506085279269,642
1506085279277,652
1506085279286,652
1506085279294,650
1506085279302,643
1506085279310,630
1506085279318,617
1506085279326,600
1506085279335,583
1506085279343,566
1506085279351,547
1506085279359,533
1506085279367,519
1506085279372,508
1506085279380,500
1506085279388,492
1506085279396,488
1506085279404,482
1506085279412,479
1506085279421,477
1506085279429,473
1506085279437,477
1506085279445,480
1506085279453,480
1506085279462,480
1506085279470,480
1506085279478,481
1506085279486,485
1506085279494,483
1506085279503,487
1506085279511,485
1506085279519,483
1506085279527,482
1506085279535,485
1506085279539,488
1506085279548,486
1506085279556,487
1506085279564,486
1506085279572,485
1506085279580,483
1506085279589,475
1506085279597,471
1506085279605,467
1506085279613,464
1506085279621,464
1506085279629,461
1506085279637,463
1506085279646,465
1506085279655,467
1506085279662,468
1506085279670,467
1506085279679,472
1506085279686,471
1506085279695,471
1506085279699,473
1506085279707,472
1506085279715,473
1506085279724,473
1506085279732,474
1506085279740,476
1506085279748,474
1506085279756,477
1506085279764,477
1506085279772,478
1506085279781,479
1506085279789,478
1506085279797,480
1506085279805,480
1506085279814,480
1506085279822,481
1506085279830,480
1506085279838,483
1506085279846,482
1506085279854,481
1506085279859,482
1506085279867,479
1506085279875,482
1506085279883,480
1506085279891,479
1506085279899,481
1506085279907,478
1506085279916,480
1506085279924,479
1506085279932,479
1506085279940,480
1506085279948,479
1506085279957,481
1506085279965,481
1506085279973,481
1506085279982,484
1506085279989,483
1506085279998,484
1506085280007,484
1506085280014,483
1506085280019,484
1506085280027,482
1506085280036,485
1506085280043,484
1506085280052,487
1506085280060,493
1506085280068,499
1506085280076,511
1506085280084,524
1506085280092,541
1506085280101,561
1506085280109,579
1506085280117,599
1506085280125,615
1506085280133,628
1506085280141,638
1506085280149,642
1506085280158,643
1506085280166,637
1506085280175,628
1506085280179,616
1506085280187,599
1506085280196,584
1506085280204,566
1506085280212,548
1506085280220,534
1506085280228,517
1506085280236,507
1506085280244,497
1506085280252,489
1506085280261,485
1506085280269,479
1506085280277,477
1506085280285,474
1506085280293,472
1506085280301,473
1506085280310,473
1506085280318,475
1506085280326,478
1506085280334,478
1506085280339,479
1506085280346,479
1506085280355,483
1506085280363,484
1506085280371,486
1506085280379,489
1506085280387,489
1506085280396,490
1506085280403,492
1506085280411,489
1506085280420,491
1506085280428,488
1506085280436,488
1506085280444,486
1506085280452,484
1506085280461,484
1506085280469,479
1506085280477,479
1506085280485,477
1506085280493,474
1506085280497,475
1506085280506,473
1506085280515,474
1506085280522,475
1506085280530,475
1506085280539,476
1506085280547,476
1506085280555,479
1506085280563,479
1506085280571,479
1506085280579,481
1506085280587,480
1506085280596,483
1506085280604,484
1506085280612,484
1506085280620,487
1506085280628,485
1506085280637,487
1506085280645,487
1506085280654,486
1506085280658,487
1506085280666,483
1506085280675,485
1506085280682,485
1506085280691,482
1506085280699,482
1506085280708,480
1506085280715,481
1506085280723,481
1506085280731,479
1506085280740,479
1506085280748,478
1506085280756,479
1506085280764,479
1506085280772,481
1506085280780,487
1506085280789,492
1506085280797,502
1506085280805,518
1506085280813,536
1506085280817,550
1506085280826,563
1506085280834,579
1506085280842,594
1506085280850,604
1506085280858,615
1506085280866,618
1506085280875,619
1506085280883,614
1506085280891,605
1506085280899,596
1506085280907,581
1506085280915,568
1506085280923,556
1506085280931,539
1506085280940,527
1506085280948,512
1506085280956,504
1506085280964,495
1506085280972,485
1506085280977,480
1506085280985,474
1506085280993,472
1506085281001,469
1506085281009,467
1506085281018,468
1506085281026,467
1506085281035,472
1506085281042,479
1506085281051,478
1506085281058,486
1506085281067,488
1506085281075,489
1506085281083,492
1506085281091,497
1506085281100,500
1506085281109,499
1506085281117,501
1506085281125,500
1506085281133,499
1506085281137,497
1506085281145,488
1506085281154,484
1506085281161,481
1506085281170,475
1506085281178,475
1506085281186,471
1506085281194,471
1506085281202,470
1506085281211,471
1506085281219,468
1506085281228,464
1506085281235,465
1506085281244,466
1506085281252,464
1506085281260,467
1506085281268,468
1506085281276,471
1506085281284,472
1506085281292,474
1506085281300,478
1506085281305,478
1506085281313,481
1506085281322,483
1506085281330,483
1506085281338,487
1506085281346,488
1506085281355,490
1506085281362,492
1506085281371,491
1506085281379,492
1506085281387,490
1506085281395,491
1506085281403,491
1506085281411,488
1506085281419,488
1506085281428,486
1506085281436,485
1506085281444,484
1506085281452,482
1506085281460,483
1506085281464,483
1506085281472,486
1506085281481,490
1506085281489,496
1506085281497,507
1506085281505,518
1506085281514,535
1506085281522,553
1506085281530,569
1506085281538,587
1506085281547,602
1506085281555,614
1506085281563,624
1506085281571,626
1506085281579,628
1506085281587,622
1506085281596,615
1506085281604,604
1506085281612,589
1506085281621,577
1506085281624,561
1506085281632,547
1506085281641,534
1506085281649,521
1506085281657,512
1506085281665,503
1506085281673,497
1506085281681,492
1506085281689,487
1506085281697,485
1506085281707,481
1506085281715,480
1506085281723,480
1506085281731,478
1506085281739,480
1506085281747,479
1506085281756,480
1506085281764,482
1506085281772,482
1506085281780,485
1506085281784,486
1506085281792,489
1506085281800,490
1506085281808,491
1506085281816,494
1506085281825,493
1506085281833,494
1506085281841,494
1506085281849,491
1506085281858,492
1506085281866,490
1506085281875,487
1506085281883,486
1506085281891,482
1506085281899,481
1506085281907,478
1506085281915,478
1506085281924,479
1506085281931,476
1506085281939,478
1506085281944,476
1506085281952,475
1506085281960,476
1506085281968,476
1506085281976,478
1506085281984,477
1506085281993,479
1506085282001,481
1506085282009,479
1506085282017,483
1506085282025,482
1506085282034,484
1506085282042,486
1506085282050,485
1506085282058,488
1506085282066,487
1506085282074,488
1506085282083,488
1506085282091,487
1506085282099,489
1506085282103,487
1506085282112,488
1506085282120,488
1506085282128,486
1506085282137,488
1506085282145,486
1506085282153,486
1506085282161,486
1506085282169,484
1506085282177,487
1506085282186,486
1506085282194,490
1506085282202,495
1506085282210,499
1506085282219,511
1506085282227,525
1506085282235,538
1506085282243,555
1506085282251,572
1506085282259,596
1506085282263,611
1506085282271,624
1506085282280,632
1506085282288,635
1506085282296,637
1506085282304,635
1506085282312,626
1506085282320,617
1506085282329,600
1506085282337,584
1506085282345,565
1506085282354,549
1506085282362,535
1506085282370,521
1506085282378,511
1506085282386,501
1506085282395,498
1506085282403,495
1506085282411,489
1506085282419,488
1506085282423,485
1506085282431,484
1506085282439,484
1506085282448,482
1506085282456,482
1506085282464,482
1506085282472,483
1506085282480,484
1506085282489,484
1506085282496,488
1506085282505,488
1506085282513,489
1506085282521,491
1506085282529,490
1506085282537,493
1506085282546,492
1506085282555,493
1506085282562,494
1506085282571,492
1506085282579,493
1506085282583,491
1506085282591,490
1506085282599,489
1506085282607,486
1506085282616,487
1506085282624,484
1506085282632,483
1506085282640,483
1506085282648,480
1506085282656,481
1506085282664,481
1506085282672,485
1506085282681,484
1506085282690,484
1506085282698,483
1506085282706,481
1506085282714,481
1506085282722,483
1506085282730,480
1506085282738,484
1506085282743,485
1506085282751,486
1506085282759,488
1506085282767,488
1506085282775,490
1506085282783,490
1506085282792,492
1506085282800,493
1506085282808,491
1506085282816,493
1506085282824,492
1506085282832,493
1506085282840,494
1506085282849,491
1506085282857,491
1506085282865,488
1506085282873,487
1506085282881,487
1506085282890,485
1506085282898,487
1506085282902,486
1506085282910,489
1506085282918,492
1506085282926,493
1506085282935,501
1506085282943,510
1506085282951,522
1506085282959,539
1506085282967,553
1506085282975,572
1506085282983,589
1506085282991,604
1506085283000,617
1506085283008,623
1506085283016,628
1506085283024,628
1506085283033,622
1506085283041,616
1506085283049,603
1506085283057,591
1506085283065,577
1506085283069,562
1506085283078,550
1506085283086,536
1506085283095,527
1506085283103,516
1506085283111,509
1506085283119,504
1506085283128,498
1506085283136,496
1506085283144,493
1506085283152,491
1506085283160,490
1506085283168,488
1506085283177,488
1506085283185,488
1506085283193,489
1506085283201,491
1506085283209,491
1506085283217,494
1506085283225,495
1506085283230,495
1506085283239,498
1506085283246,498
1506085283255,500
1506085283263,501
1506085283271,501
1506085283279,502
1506085283287,499
1506085283295,500
1506085283303,498
1506085283312,496
1506085283320,496
1506085283328,492
1506085283336,491
1506085283345,489
1506085283353,487
1506085283361,487
1506085283369,485
1506085283377,485
1506085283385,485
1506085283390,484
1506085283398,487
1506085283406,485
1506085283415,488
1506085283423,489
1506085283430,489
1506085283438,491
1506085283447,491
1506085283455,494
1506085283463,494
1506085283472,494
1506085283480,496
1506085283488,495
1506085283496,497
1506085283504,497
1506085283512,496
1506085283520,498
1506085283529,495
1506085283537,496
1506085283545,495
1506085283549,494
1506085283557,495
1506085283565,493
1506085283575,493
1506085283582,492
1506085283591,492
1506085283599,493
1506085283607,491
1506085283615,493
1506085283623,496
1506085283631,498
1506085283639,507
1506085283648,516
1506085283656,529
1506085283664,543
1506085283672,560
1506085283680,578
1506085283688,591
1506085283697,607
1506085283705,618
1506085283709,624
1506085283717,631
1506085283725,628
1506085283733,625
1506085283742,619
1506085283750,607
1506085283758,597
1506085283767,582
1506085283774,569
1506085283783,556
1506085283791,543
1506085283799,534
1506085283808,522
1506085283816,515
1506085283824,509
1506085283832,502
1506085283840,500
1506085283848,495
1506085283857,493
1506085283865,492
1506085283869,489
1506085283877,491
1506085283885,489
1506085283893,491
1506085283902,493
1506085283910,493
1506085283918,496
1506085283926,496
1506085283935,498
1506085283943,501
1506085283951,501
1506085283959,503
1506085283967,502
1506085283976,503
1506085283984,503
1506085283992,501
1506085284000,501
1506085284008,498
1506085284016,497
1506085284024,496
1506085284028,492
1506085284036,492
1506085284045,489
1506085284053,488
1506085284061,488
1506085284069,486
1506085284077,486
1506085284086,485
1506085284094,486
1506085284103,486
1506085284110,486
1506085284119,489
1506085284127,489
1506085284135,492
1506085284143,494
1506085284152,493
1506085284160,496
1506085284168,496
1506085284176,497
1506085284184,498
1506085284188,498
1506085284197,500
1506085284205,500
1506085284213,502
1506085284221,502
1506085284229,501
1506085284237,504
1506085284246,501
1506085284254,501
1506085284262,501
1506085284270,499
1506085284278,499
1506085284287,497
1506085284295,497
1506085284304,496
1506085284312,493
1506085284319,494
1506085284327,492
1506085284336,494
1506085284344,496
1506085284348,499
1506085284356,508
1506085284364,517
1506085284372,532
1506085284380,549
1506085284388,566
1506085284397,588
1506085284405,604
1506085284413,623
1506085284421,639
1506085284430,648
1506085284438,657
1506085284447,656
1506085284456,654
1506085284463,646
1506085284471,634
1506085284479,622
1506085284488,606
1506085284496,592
1506085284504,578
1506085284508,563
1506085284516,552
1506085284524,540
1506085284532,531
1506085284541,526
1506085284549,519
1506085284557,515
1506085284565,509
1506085284573,506
1506085284581,503
1506085284590,499
1506085284598,499
1506085284606,495
1506085284615,495
1506085284622,495
1506085284630,493
1506085284639,496
1506085284647,496
1506085284655,499
1506085284663,500
1506085284667,500
1506085284675,503
1506085284684,502
1506085284692,504
1506085284701,504
1506085284709,502
1506085284717,503
1506085284725,501
1506085284733,501
1506085284741,500
1506085284749,497
1506085284758,496
1506085284766,493
1506085284774,491
1506085284782,490
1506085284790,486
1506085284798,487
1506085284807,485
1506085284815,485
1506085284823,485
1506085284831,484
1506085284835,486
1506085284843,484
1506085284851,486
1506085284859,488
1506085284868,487
1506085284876,490
1506085284884,489
1506085284892,490
1506085284900,492
1506085284909,491
1506085284917,494
1506085284925,493
1506085284933,494
1506085284941,494
1506085284950,495
1506085284958,496
1506085284966,494
1506085284974,494
1506085284982,495
1506085284990,492
1506085284995,492
1506085285003,490
1506085285012,489
1506085285020,488
1506085285028,487
1506085285036,489
1506085285044,487
1506085285053,489
1506085285061,491
1506085285069,493
1506085285077,504
1506085285086,513
1506085285094,527
1506085285102,545
1506085285110,564
1506085285118,586
1506085285126,605
1506085285135,624
1506085285142,640
1506085285150,650
1506085285155,659
1506085285163,660
1506085285171,657
1506085285179,650
1506085285188,637
1506085285196,626
1506085285204,609
1506085285212,593
1506085285220,578
1506085285229,562
1506085285237,550
1506085285245,537
1506085285253,527
1506085285261,521
1506085285269,511
1506085285278,507
1506085285286,500
1506085285294,496
1506085285302,493
1506085285310,488
1506085285315,487
1506085285323,485
1506085285331,484
1506085285339,485
1506085285347,484
1506085285356,487
1506085285363,487
1506085285371,489
1506085285380,493
1506085285388,492
1506085285396,496
1506085285405,497
1506085285413,498
1506085285421,499
1506085285429,499
1506085285437,500
1506085285446,498
1506085285454,498
1506085285462,498
1506085285470,494
1506085285474,493
1506085285482,490
1506085285490,487
1506085285498,486
1506085285507,481
1506085285515,481
1506085285524,480
1506085285532,479
1506085285540,479
1506085285548,477
1506085285556,479
1506085285564,480
1506085285572,480
1506085285581,482
1506085285589,482
1506085285597,485
1506085285605,487
1506085285613,488
1506085285621,491
