time,value
1506084174372,500
1506084174376,505
1506084174384,512
1506084174392,522
1506084174400,531
1506084174408,546
1506084174417,559
1506084174425,573
1506084174434,587
1506084174442,599
1506084174450,611
1506084174458,618
1506084174466,624
1506084174474,626
1506084174483,624
1506084174491,623
1506084174499,617
1506084174508,608
1506084174515,599
1506084174523,586
1506084174531,575
1506084174536,563
1506084174544,551
1506084174552,539
1506084174560,527
1506084174569,518
1506084174577,509
1506084174585,502
1506084174594,497
1506084174602,491
1506084174610,488
1506084174618,486
1506084174626,484
1506084174634,485
1506084174643,483
1506084174651,483
1506084174659,483
1506084174667,484
1506084174675,485
1506084174683,486
1506084174691,488
1506084174696,491
1506084174704,492
1506084174712,496
1506084174720,498
1506084174728,501
1506084174737,503
1506084174745,505
1506084174753,508
1506084174761,508
1506084174769,511
1506084174777,511
1506084174786,512
1506084174794,513
1506084174802,512
1506084174810,511
1506084174819,510
1506084174827,508
1506084174835,508
1506084174843,505
1506084174851,504
1506084174856,501
1506084174864,499
1506084174872,497
1506084174880,494
1506084174888,493
1506084174896,491
1506084174904,489
1506084174912,490
1506084174921,487
1506084174929,487
1506084174938,487
1506084174946,487
1506084174954,489
1506084174962,488
1506084174970,490
1506084174978,489
1506084174986,490
1506084174994,492
1506084175002,492
1506084175011,492
1506084175015,494
1506084175023,494
1506084175032,496
1506084175039,495
1506084175048,497
1506084175057,497
1506084175065,498
1506084175073,499
1506084175081,496
1506084175089,499
1506084175097,499
1506084175105,498
1506084175113,499
1506084175121,497
1506084175130,498
1506084175138,498
1506084175146,496
1506084175154,496
1506084175163,495
1506084175171,496
1506084175175,495
1506084175183,493
1506084175191,499
1506084175199,499
1506084175208,497
1506084175216,496
1506084175224,493
1506084175232,494
1506084175240,496
1506084175249,494
1506084175257,497
1506084175265,500
1506084175273,505
1506084175281,506
1506084175290,514
1506084175298,524
1506084175306,537
1506084175314,550
1506084175322,562
1506084175330,577
1506084175335,589
1506084175343,599
1506084175351,609
1506084175359,615
1506084175367,618
1506084175376,619
1506084175384,616
1506084175392,611
1506084175400,603
1506084175408,595
1506084175417,584
1506084175425,572
1506084175433,560
1506084175441,545
1506084175449,534
1506084175457,523
1506084175465,512
1506084175473,503
1506084175482,495
1506084175490,489
1506084175494,484
1506084175502,479
1506084175511,477
1506084175519,475
1506084175527,474
1506084175536,474
1506084175544,473
1506084175552,474
1506084175560,474
1506084175569,477
1506084175577,479
1506084175585,480
1506084175593,482
1506084175601,484
1506084175609,488
1506084175617,491
1506084175626,494
1506084175633,498
1506084175642,500
1506084175650,505
1506084175654,508
1506084175662,505
1506084175670,506
1506084175678,504
1506084175687,505
1506084175695,504
1506084175703,502
1506084175711,502
1506084175719,500
1506084175728,498
1506084175736,496
1506084175744,493
1506084175752,491
1506084175760,488
1506084175769,486
1506084175777,485
1506084175785,482
1506084175793,482
1506084175801,480
1506084175809,479
1506084175813,478
1506084175822,477
1506084175830,478
1506084175838,477
1506084175846,478
1506084175854,479
1506084175862,479
1506084175871,482
1506084175879,483
1506084175887,484
1506084175895,486
1506084175904,487
1506084175912,489
1506084175920,489
1506084175928,491
1506084175936,491
1506084175944,491
1506084175953,493
1506084175961,492
1506084175969,493
1506084175977,494
1506084175981,493
1506084175990,493
1506084175998,493
1506084176006,493
1506084176014,492
1506084176023,491
1506084176031,492
1506084176040,490
1506084176048,489
1506084176056,488
1506084176064,486
1506084176072,485
1506084176080,483
1506084176089,483
1506084176097,482
1506084176105,482
1506084176113,483
1506084176122,485
1506084176129,490
1506084176137,495
1506084176141,502
1506084176150,513
1506084176159,522
1506084176166,535
1506084176174,549
1506084176182,562
1506084176190,575
1506084176198,586
1506084176207,595
1506084176215,603
1506084176224,607
1506084176232,611
1506084176240,608
1506084176248,606
1506084176256,600
1506084176265,591
1506084176273,583
1506084176281,571
1506084176289,559
1506084176297,548
1506084176301,534
1506084176310,524
1506084176317,512
1506084176326,504
1506084176334,496
1506084176342,489
1506084176350,485
1506084176359,480
1506084176367,478
1506084176375,475
1506084176383,473
1506084176391,474
1506084176399,472
1506084176407,473
1506084176415,474
1506084176424,474
1506084176432,477
1506084176440,479
1506084176448,482
1506084176456,485
1506084176461,488
1506084176469,491
1506084176477,493
1506084176485,496
1506084176493,498
1506084176502,500
1506084176510,503
1506084176519,506
1506084176526,507
1506084176534,508
1506084176542,506
1506084176551,508
1506084176559,507
1506084176567,505
1506084176575,504
1506084176584,501
1506084176591,500
1506084176599,497
1506084176608,495
1506084176616,493
1506084176620,491
1506084176628,490
1506084176636,488
1506084176645,487
1506084176653,486
1506084176661,484
1506084176669,485
1506084176677,484
1506084176686,483
1506084176694,484
1506084176702,483
1506084176710,485
1506084176718,485
1506084176727,486
1506084176735,487
1506084176743,488
1506084176752,490
1506084176760,490
1506084176768,490
1506084176776,492
1506084176780,492
1506084176788,495
1506084176796,495
1506084176804,496
1506084176814,497
1506084176822,496
1506084176830,498
1506084176838,497
1506084176846,498
1506084176854,498
1506084176862,497
1506084176870,499
1506084176879,497
1506084176887,497
1506084176895,497
1506084176903,495
1506084176911,495
1506084176919,494
1506084176927,493
1506084176935,493
1506084176941,491
1506084176949,492
1506084176957,492
1506084176965,493
1506084176973,496
1506084176981,499
1506084176989,506
1506084176997,513
1506084177005,523
1506084177014,534
1506084177023,546
1506084177031,560
1506084177038,572
1506084177046,586
1506084177055,597
1506084177063,606
1506084177071,614
1506084177079,618
1506084177088,619
1506084177096,619
1506084177100,614
1506084177108,609
1506084177116,600
1506084177124,590
1506084177133,581
1506084177140,567
1506084177149,556
1506084177157,544
1506084177165,533
1506084177174,524
1506084177182,513
1506084177190,505
1506084177198,497
1506084177206,492
1506084177214,488
1506084177224,483
1506084177231,484
1506084177241,483
1506084177248,485
1506084177256,484
1506084177260,483
1506084177268,484
1506084177276,485
1506084177284,485
1506084177292,486
1506084177300,487
1506084177309,490
1506084177317,491
1506084177326,494
1506084177334,497
1506084177342,498
1506084177350,501
1506084177358,503
1506084177366,504
1506084177374,507
1506084177383,507
1506084177390,509
1506084177399,508
1506084177407,509
1506084177415,509
1506084177419,506
1506084177427,506
1506084177435,504
1506084177444,501
1506084177452,501
1506084177460,497
1506084177468,496
1506084177476,494
1506084177484,491
1506084177493,489
1506084177501,487
1506084177509,486
1506084177517,485
1506084177526,484
1506084177534,484
1506084177542,482
1506084177550,485
1506084177559,485
1506084177568,484
1506084177575,486
1506084177580,486
1506084177587,488
1506084177595,488
1506084177604,490
1506084177612,492
1506084177620,493
1506084177628,495
1506084177636,495
1506084177645,496
1506084177653,497
1506084177661,497
1506084177669,499
1506084177677,499
1506084177685,499
1506084177694,500
1506084177702,499
1506084177710,500
1506084177718,499
1506084177726,498
1506084177734,499
1506084177742,497
1506084177747,498
1506084177755,497
1506084177764,496
1506084177772,497
1506084177780,495
1506084177788,495
1506084177796,495
1506084177804,495
1506084177812,495
1506084177821,494
1506084177828,494
1506084177838,494
1506084177846,494
1506084177854,498
1506084177862,502
1506084177870,509
1506084177878,518
