time,value
1506085484781,545
1506085484789,539
1506085484798,535
1506085484805,527
1506085484814,524
1506085484822,518
1506085484830,514
1506085484838,510
1506085484847,505
1506085484855,503
1506085484860,498
1506085484868,495
1506085484876,492
1506085484884,489
1506085484892,488
1506085484900,485
1506085484908,484
1506085484917,484
1506085484925,482
1506085484933,484
1506085484941,484
1506085484950,485
1506085484958,487
1506085484966,487
1506085484974,490
1506085484982,490
1506085484990,492
1506085484999,494
1506085485006,493
1506085485015,495
1506085485019,495
1506085485027,496
1506085485036,497
1506085485043,495
1506085485052,496
1506085485060,494
1506085485068,494
1506085485076,494
1506085485084,492
1506085485094,493
1506085485102,491
1506085485109,490
1506085485118,491
1506085485126,489
1506085485134,490
1506085485142,490
1506085485150,490
1506085485158,490
1506085485166,489
1506085485174,491
1506085485178,490
1506085485187,491
1506085485195,492
1506085485203,490
1506085485211,493
1506085485219,492
1506085485227,492
1506085485236,493
1506085485244,492
1506085485253,493
1506085485261,493
1506085485270,493
1506085485278,495
1506085485285,495
1506085485294,499
1506085485302,500
1506085485310,505
1506085485318,512
1506085485326,517
1506085485334,528
1506085485339,536
1506085485347,544
1506085485355,552
1506085485363,558
1506085485371,566
1506085485379,570
1506085485388,572
1506085485396,575
1506085485404,574
1506085485412,574
1506085485420,571
1506085485429,566
1506085485436,563
1506085485445,556
1506085485453,552
1506085485462,544
1506085485469,539
1506085485478,534
1506085485485,527
1506085485494,523
1506085485498,518
1506085485506,513
1506085485514,510
1506085485522,505
1506085485531,503
1506085485539,499
1506085485547,497
1506085485555,494
1506085485563,491
1506085485571,490
1506085485580,488
1506085485588,486
1506085485596,487
1506085485604,485
1506085485613,487
1506085485620,486
1506085485629,487
1506085485637,489
1506085485645,488
1506085485653,490
1506085485657,491
1506085485665,491
1506085485674,493
1506085485682,492
1506085485690,494
1506085485698,495
1506085485706,495
1506085485715,497
1506085485723,496
1506085485731,496
1506085485739,495
1506085485747,494
1506085485756,495
1506085485764,492
1506085485772,493
1506085485780,491
1506085485788,490
1506085485797,491
1506085485806,489
1506085485813,490
1506085485818,489
1506085485826,489
1506085485834,490
1506085485842,488
1506085485850,490
1506085485858,489
1506085485866,490
1506085485874,491
1506085485882,489
1506085485892,492
1506085485900,492
1506085485908,493
1506085485916,494
1506085485924,494
1506085485932,496
1506085485940,500
1506085485948,505
1506085485957,512
1506085485965,518
1506085485975,527
1506085485977,535
1506085485985,543
1506085485994,552
1506085486002,557
1506085486010,564
1506085486019,567
1506085486027,570
1506085486035,572
1506085486043,570
1506085486051,570
1506085486059,566
1506085486068,562
1506085486076,559
1506085486084,550
1506085486092,546
1506085486100,539
1506085486108,533
1506085486117,528
1506085486125,522
1506085486133,518
1506085486137,512
1506085486145,507
1506085486154,505
1506085486162,499
1506085486170,497
1506085486178,494
1506085486187,491
1506085486195,490
1506085486203,485
1506085486211,485
1506085486219,484
1506085486227,483
1506085486235,483
1506085486243,482
1506085486251,483
1506085486260,483
1506085486268,485
1506085486276,487
1506085486284,486
1506085486292,489
1506085486297,490
1506085486304,489
1506085486313,492
1506085486321,491
1506085486329,496
1506085486337,495
1506085486345,494
1506085486354,493
1506085486362,491
1506085486370,491
1506085486379,490
1506085486388,489
1506085486395,491
1506085486404,488
1506085486412,488
1506085486420,489
1506085486428,487
1506085486436,488
1506085486444,488
1506085486452,489
1506085486457,489
1506085486465,489
1506085486473,491
1506085486481,490
1506085486489,491
1506085486497,492
1506085486506,491
1506085486514,493
1506085486522,491
1506085486530,492
1506085486538,493
1506085486546,493
1506085486555,495
1506085486563,496
1506085486571,501
1506085486579,504
1506085486587,510
1506085486596,519
1506085486604,526
1506085486612,536
1506085486620,545
1506085486624,552
1506085486632,561
1506085486640,565
1506085486649,570
1506085486658,572
1506085486666,573
1506085486674,573
1506085486682,568
1506085486690,566
1506085486698,563
1506085486707,556
1506085486714,551
1506085486723,544
1506085486731,539
1506085486739,533
1506085486747,527
1506085486756,523
1506085486764,518
1506085486772,515
1506085486780,511
1506085486784,506
1506085486793,504
1506085486801,499
1506085486809,496
1506085486817,493
1506085486825,490
1506085486834,488
1506085486842,485
1506085486850,484
1506085486858,483
1506085486866,481
1506085486874,483
1506085486882,483
1506085486890,484
1506085486898,485
1506085486907,485
1506085486916,489
1506085486924,489
1506085486932,490
1506085486940,491
1506085486945,491
1506085486952,493
1506085486960,492
1506085486968,493
1506085486976,493
1506085486985,492
1506085486993,494
1506085487001,492
1506085487009,493
1506085487017,493
1506085487026,491
1506085487034,491
1506085487042,490
1506085487050,490
1506085487058,490
1506085487067,489
1506085487075,490
1506085487083,488
1506085487091,488
1506085487099,489
1506085487104,487
1506085487112,489
1506085487120,489
1506085487128,488
1506085487137,490
1506085487144,490
1506085487153,491
1506085487160,490
1506085487169,490
1506085487177,491
1506085487185,489
1506085487193,491
1506085487201,490
1506085487211,490
1506085487219,492
1506085487227,491
1506085487235,494
1506085487243,496
1506085487251,501
1506085487259,507
1506085487263,514
1506085487273,523
1506085487279,530
1506085487287,540
1506085487296,550
1506085487304,556
1506085487312,565
1506085487320,570
1506085487328,575
1506085487336,578
1506085487345,577
1506085487354,577
1506085487362,574
1506085487370,571
1506085487378,567
1506085487386,560
1506085487395,557
1506085487403,549
1506085487411,543
1506085487419,538
1506085487423,531
1506085487431,528
1506085487439,522
1506085487448,518
1506085487456,514
1506085487465,510
1506085487473,507
1506085487481,503
1506085487489,501
1506085487497,499
1506085487505,495
1506085487514,495
1506085487521,493
1506085487529,491
1506085487538,491
1506085487546,490
1506085487554,491
1506085487562,490
1506085487571,491
1506085487579,493
1506085487583,492
1506085487591,494
1506085487600,494
1506085487609,495
1506085487616,496
1506085487625,495
1506085487632,496
1506085487641,496
1506085487649,496
1506085487657,497
1506085487665,496
1506085487673,497
1506085487681,496
1506085487689,497
1506085487697,497
1506085487706,494
1506085487714,495
1506085487722,494
1506085487730,494
1506085487738,494
1506085487743,493
1506085487751,495
1506085487759,495
1506085487767,495
1506085487775,496
1506085487783,494
1506085487791,496
1506085487800,495
1506085487808,495
1506085487816,496
1506085487825,495
1506085487833,497
1506085487841,495
1506085487849,496
1506085487857,496
1506085487865,495
1506085487873,497
1506085487882,495
1506085487890,495
1506085487897,497
1506085487902,495
1506085487910,497
1506085487918,499
1506085487926,503
1506085487935,508
1506085487943,512
1506085487951,521
1506085487959,530
1506085487967,540
1506085487976,549
1506085487985,557
1506085487993,565
1506085488001,571
1506085488009,576
1506085488017,580
1506085488024,580
1506085488033,580
1506085488041,578
1506085488049,575
1506085488057,572
1506085488061,567
1506085488069,563
1506085488078,555
1506085488086,552
1506085488095,547
1506085488103,537
1506085488111,531
1506085488120,525
1506085488128,518
1506085488136,515
1506085488144,510
1506085488152,508
1506085488161,503
1506085488170,501
1506085488177,499
1506085488185,496
1506085488194,495
1506085488202,491
1506085488210,490
1506085488218,489
1506085488222,486
1506085488230,488
1506085488238,486
1506085488246,486
1506085488255,489
1506085488263,488
1506085488271,490
1506085488279,492
1506085488287,494
1506085488296,495
1506085488303,494
1506085488312,495
1506085488320,495
1506085488329,495
1506085488336,496
1506085488344,495
1506085488353,496
1506085488362,496
1506085488370,495
1506085488377,496
1506085488381,495
1506085488389,495
1506085488397,494
1506085488406,493
1506085488414,493
1506085488423,491
1506085488431,492
1506085488439,491
1506085488447,491
1506085488455,492
1506085488463,490
1506085488471,491
1506085488480,491
1506085488488,492
1506085488497,493
1506085488505,492
1506085488513,492
1506085488521,493
1506085488529,492
1506085488537,494
1506085488541,492
1506085488549,494
1506085488557,494
1506085488565,496
1506085488574,500
1506085488583,503
1506085488591,511
1506085488599,517
1506085488607,525
1506085488615,534
1506085488623,542
1506085488632,552
1506085488640,559
1506085488648,564
1506085488656,571
1506085488664,572
1506085488672,574
1506085488680,575
1506085488688,573
1506085488696,572
1506085488704,566
1506085488709,562
1506085488717,556
1506085488725,550
1506085488733,545
1506085488742,537
1506085488751,532
1506085488759,527
1506085488767,522
1506085488775,519
1506085488783,514
1506085488791,513
1506085488799,508
1506085488807,504
1506085488816,502
1506085488824,497
1506085488832,495
1506085488840,493
1506085488848,491
1506085488856,491
1506085488864,489
1506085488868,489
1506085488877,489
1506085488886,489
1506085488894,490
1506085488902,490
1506085488910,492
1506085488918,491
1506085488926,493
1506085488935,494
1506085488943,493
1506085488951,495
1506085488959,495
1506085488967,494
1506085488976,495
1506085488984,493
1506085488992,493
1506085489000,494
1506085489009,493
1506085489017,493
1506085489024,490
1506085489029,492
1506085489038,491
1506085489045,490
1506085489054,491
1506085489062,490
1506085489070,491
1506085489078,491
1506085489086,491
1506085489094,492
1506085489102,492
1506085489110,492
1506085489119,491
1506085489127,490
1506085489135,492
1506085489143,489
1506085489152,491
1506085489160,491
1506085489168,490
1506085489176,493
1506085489184,492
1506085489188,495
1506085489196,498
1506085489205,504
1506085489213,511
1506085489221,517
1506085489229,527
1506085489237,536
1506085489245,544
1506085489254,554
1506085489262,559
1506085489270,566
1506085489278,570
1506085489286,573
1506085489295,574
1506085489303,573
1506085489311,573
1506085489319,569
1506085489327,563
1506085489335,560
1506085489343,552
1506085489348,547
1506085489356,542
1506085489364,535
1506085489372,531
1506085489380,525
1506085489389,520
1506085489397,516
1506085489405,511
1506085489413,509
1506085489421,505
1506085489430,502
1506085489438,497
1506085489446,493
1506085489454,490
1506085489462,485
1506085489470,483
1506085489479,482
1506085489487,479
1506085489495,479
1506085489503,478
1506085489507,481
1506085489516,481
1506085489524,482
1506085489532,484
1506085489540,484
1506085489548,486
1506085489557,488
1506085489565,487
1506085489573,490
1506085489581,490
1506085489589,490
1506085489598,491
1506085489606,491
1506085489615,493
1506085489623,492
1506085489631,492
1506085489639,492
1506085489647,490
1506085489655,491
1506085489663,489
1506085489668,489
1506085489676,488
1506085489683,487
1506085489692,488
1506085489700,487
1506085489708,487
1506085489717,488
1506085489726,487
1506085489734,489
1506085489742,487
1506085489750,488
1506085489758,488
1506085489766,488
1506085489774,488
1506085489782,487
1506085489790,488
1506085489799,489
1506085489807,488
1506085489815,490
1506085489823,490
1506085489827,493
1506085489835,495
1506085489844,496
1506085489851,501
1506085489860,506
1506085489868,513
1506085489876,523
1506085489885,530
1506085489894,540
1506085489901,547
1506085489909,555
1506085489917,562
1506085489925,566
1506085489934,572
1506085489942,572
1506085489950,573
1506085489958,572
1506085489966,568
1506085489974,565
1506085489982,560
1506085489988,555
1506085489996,550
1506085490004,543
1506085490012,537
1506085490020,531
1506085490028,526
1506085490036,520
1506085490044,514
1506085490052,511
1506085490060,506
1506085490069,502
1506085490077,498
1506085490085,493
1506085490093,491
1506085490102,487
1506085490110,484
1506085490118,482
1506085490126,480
1506085490134,480
1506085490142,478
1506085490146,478
1506085490156,479
1506085490163,478
1506085490172,481
1506085490179,481
1506085490187,482
1506085490196,483
1506085490204,483
1506085490212,484
1506085490220,485
1506085490228,487
1506085490236,490
1506085490245,490
1506085490253,492
1506085490261,490
1506085490269,490
1506085490277,492
1506085490286,490
1506085490294,491
1506085490302,490
1506085490306,491
1506085490314,490
1506085490322,489
1506085490330,491
1506085490338,489
1506085490347,490
1506085490355,490
1506085490363,488
1506085490371,489
1506085490379,488
1506085490389,487
1506085490397,489
1506085490405,487
1506085490413,488
1506085490421,488
1506085490429,488
1506085490437,490
1506085490446,488
1506085490454,490
1506085490462,490
1506085490470,490
1506085490475,492
1506085490482,490
1506085490490,492
1506085490499,492
1506085490508,493
1506085490516,495
1506085490524,496
1506085490532,500
1506085490540,504
1506085490549,510
1506085490557,518
1506085490565,525
1506085490573,535
1506085490581,543
1506085490589,552
1506085490598,560
1506085490606,566
1506085490614,571
1506085490622,573
1506085490630,575
1506085490634,575
1506085490642,572
1506085490651,570
1506085490659,565
1506085490667,559
1506085490676,555
1506085490684,547
1506085490692,543
1506085490700,537
1506085490708,531
1506085490716,526
1506085490725,521
1506085490733,517
1506085490741,513
1506085490749,510
1506085490757,507
1506085490765,502
1506085490774,500
1506085490782,496
1506085490790,494
1506085490794,493
1506085490802,489
1506085490810,488
1506085490819,486
1506085490827,485
1506085490835,485
1506085490843,484
1506085490853,487
1506085490860,487
1506085490868,487
1506085490877,488
1506085490884,488
1506085490892,490
1506085490901,491
1506085490909,492
1506085490917,494
1506085490925,492
1506085490934,494
1506085490941,494
1506085490949,495
1506085490954,495
1506085490962,493
1506085490970,494
1506085490978,493
1506085490986,491
1506085490995,492
1506085491003,490
1506085491011,492
1506085491019,491
1506085491027,491
1506085491037,492
1506085491045,491
1506085491054,493
1506085491061,492
1506085491068,492
1506085491077,493
1506085491084,491
1506085491093,492
1506085491101,492
1506085491109,492
1506085491113,494
1506085491121,493
1506085491129,494
1506085491137,493
1506085491146,494
1506085491154,496
1506085491162,494
1506085491170,496
1506085491178,497
1506085491187,501
1506085491195,507
1506085491203,513
1506085491211,522
1506085491219,531
1506085491228,540
1506085491236,550
1506085491244,556
1506085491253,565
1506085491261,570
1506085491269,573
1506085491274,576
1506085491281,574
1506085491289,573
1506085491298,570
1506085491306,566
1506085491314,562
1506085491322,556
1506085491330,555
1506085491339,546
1506085491347,540
1506085491355,535
1506085491363,528
1506085491371,523
1506085491379,518
1506085491387,514
1506085491396,512
1506085491404,507
1506085491412,505
1506085491421,502
1506085491429,501
1506085491433,499
1506085491441,496
1506085491450,496
1506085491458,494
1506085491466,492
1506085491474,492
1506085491482,489
1506085491490,490
1506085491498,490
1506085491506,490
1506085491515,491
1506085491522,490
1506085491532,492
1506085491540,492
1506085491548,493
1506085491556,495
1506085491564,494
1506085491572,496
1506085491580,496
1506085491588,496
1506085491593,497
1506085491601,495
1506085491609,496
1506085491617,495
1506085491625,494
1506085491633,495
1506085491641,493
1506085491650,494
1506085491659,494
1506085491667,494
1506085491675,495
1506085491683,492
1506085491691,492
1506085491699,492
1506085491707,491
1506085491716,492
1506085491723,491
1506085491732,492
1506085491740,492
1506085491748,491
1506085491752,493
1506085491760,492
1506085491768,493
1506085491776,493
1506085491785,492
1506085491794,495
1506085491802,495
1506085491810,497
1506085491818,501
1506085491826,506
1506085491834,513
1506085491842,520
1506085491851,530
1506085491859,538
1506085491867,546
1506085491875,555
1506085491883,559
1506085491891,565
1506085491900,568
1506085491907,570
1506085491911,572
1506085491921,568
1506085491929,569
1506085491937,565
1506085491945,560
1506085491954,557
1506085491961,550
1506085491969,546
1506085491977,541
1506085491986,535
1506085491994,530
1506085492002,525
1506085492010,521
1506085492018,517
1506085492027,511
1506085492034,509
1506085492043,504
1506085492052,501
1506085492060,498
1506085492068,494
1506085492072,492
1506085492080,488
1506085492088,487
1506085492097,485
1506085492105,483
1506085492113,483
1506085492121,482
1506085492129,483
1506085492138,484
1506085492146,485
1506085492154,488
1506085492162,488
1506085492170,489
1506085492179,490
1506085492187,490
1506085492195,491
1506085492203,490
1506085492211,492
1506085492220,491
1506085492228,490
1506085492232,492
1506085492240,490
1506085492248,490
1506085492256,491
1506085492264,489
1506085492272,490
1506085492281,490
1506085492289,489
1506085492297,489
1506085492305,488
1506085492314,490
1506085492322,487
1506085492330,489
1506085492338,490
1506085492346,489
1506085492354,490
1506085492362,490
1506085492370,490
1506085492379,491
1506085492387,490
1506085492395,490
1506085492399,488
1506085492407,490
1506085492416,489
1506085492424,488
1506085492432,490
1506085492440,489
1506085492448,491
1506085492456,494
1506085492465,496
1506085492473,503
1506085492481,509
1506085492489,517
1506085492497,526
1506085492505,535
1506085492514,546
1506085492522,553
1506085492530,561
1506085492538,567
1506085492546,571
1506085492554,575
1506085492559,574
1506085492567,574
1506085492575,573
1506085492583,570
1506085492591,566
1506085492600,560
1506085492608,555
1506085492616,550
1506085492624,542
1506085492633,537
1506085492641,530
1506085492649,525
1506085492657,521
1506085492665,515
1506085492673,511
1506085492682,507
1506085492690,505
1506085492698,501
1506085492707,497
1506085492714,496
1506085492719,491
1506085492727,490
1506085492735,488
1506085492743,485
1506085492751,485
1506085492760,482
1506085492768,482
1506085492776,482
1506085492784,481
1506085492792,483
1506085492801,482
1506085492809,484
1506085492818,485
1506085492825,485
1506085492834,487
1506085492842,487
1506085492850,489
1506085492858,490
1506085492866,491
1506085492874,492
1506085492879,492
1506085492887,493
1506085492895,493
1506085492903,491
1506085492911,492
1506085492920,491
1506085492928,490
1506085492936,491
1506085492944,490
1506085492953,492
1506085492960,490
1506085492969,490
1506085492977,490
1506085492985,490
1506085492993,491
1506085493001,489
1506085493009,489
1506085493018,489
1506085493027,488
1506085493034,489
1506085493039,488
1506085493048,489
1506085493055,490
1506085493064,490
1506085493072,491
1506085493080,490
1506085493088,491
1506085493096,492
1506085493104,491
1506085493112,493
1506085493120,493
1506085493128,494
1506085493137,498
1506085493145,501
1506085493153,509
1506085493161,516
1506085493169,525
1506085493178,535
1506085493186,542
1506085493194,552
1506085493198,558
1506085493206,565
1506085493215,571
1506085493223,573
1506085493231,576
1506085493239,576
1506085493247,574
1506085493255,572
1506085493264,567
1506085493272,564
1506085493280,558
1506085493288,553
1506085493297,547
1506085493305,541
1506085493313,536
1506085493321,528
1506085493329,524
1506085493338,519
1506085493346,513
1506085493354,510
1506085493358,505
1506085493366,501
1506085493375,498
1506085493383,494
1506085493392,492
1506085493400,489
1506085493409,487
1506085493416,485
1506085493424,483
1506085493432,484
1506085493440,483
1506085493448,483
1506085493456,484
1506085493464,484
1506085493472,485
1506085493480,485
1506085493489,487
1506085493498,488
1506085493505,489
1506085493514,491
1506085493518,491
1506085493526,493
1506085493534,494
1506085493542,493
1506085493550,495
1506085493558,495
1506085493567,494
1506085493575,495
1506085493583,493
1506085493592,494
1506085493599,492
1506085493608,493
1506085493616,493
1506085493624,491
1506085493632,493
1506085493641,491
1506085493649,492
1506085493657,493
1506085493665,491
1506085493673,493
1506085493678,491
1506085493686,493
1506085493694,492
1506085493702,492
1506085493710,495
1506085493718,493
1506085493727,494
1506085493735,494
1506085493743,493
1506085493752,495
1506085493760,494
1506085493768,494
1506085493776,495
1506085493784,494
1506085493792,495
1506085493800,496
1506085493808,498
1506085493816,502
1506085493824,506
1506085493832,515
1506085493837,523
1506085493845,531
1506085493853,542
1506085493861,550
1506085493869,559
1506085493878,565
1506085493886,572
1506085493894,576
1506085493902,577
1506085493911,580
1506085493919,578
1506085493929,576
1506085493936,573
1506085493945,567
1506085493952,563
1506085493960,557
1506085493969,549
1506085493977,544
1506085493985,537
1506085493993,532
1506085493997,526
1506085494005,522
1506085494014,519
1506085494021,512
1506085494030,509
1506085494038,505
1506085494046,500
1506085494054,498
1506085494062,494
1506085494070,492
1506085494079,490
1506085494087,488
1506085494095,487
1506085494103,485
1506085494112,486
1506085494120,487
1506085494128,486
1506085494136,488
1506085494144,487
1506085494152,489
1506085494160,489
1506085494165,491
1506085494173,492
1506085494181,492
1506085494189,494
1506085494197,494
1506085494206,495
1506085494214,496
1506085494222,495
1506085494230,496
1506085494238,494
1506085494246,494
1506085494254,494
1506085494263,493
1506085494271,493
1506085494279,493
1506085494287,493
1506085494295,494
1506085494304,492
1506085494312,494
1506085494319,493
1506085494324,492
1506085494332,493
1506085494340,490
1506085494348,492
1506085494357,492
1506085494366,492
1506085494374,493
1506085494382,492
1506085494390,493
1506085494399,492
1506085494407,493
1506085494415,495
1506085494423,494
1506085494431,496
1506085494439,496
1506085494447,499
1506085494455,503
1506085494463,507
1506085494472,515
1506085494479,523
1506085494484,532
1506085494493,541
1506085494501,549
1506085494509,559
1506085494517,565
1506085494525,570
1506085494534,575
1506085494541,574
1506085494550,575
1506085494558,572
1506085494566,569
1506085494574,566
1506085494582,559
1506085494591,555
1506085494598,549
1506085494607,543
1506085494616,538
1506085494623,532
1506085494632,529
1506085494640,525
1506085494644,520
1506085494652,518
1506085494661,512
1506085494668,509
1506085494677,505
1506085494685,501
1506085494693,499
1506085494701,494
1506085494709,493
1506085494718,488
1506085494726,486
1506085494734,486
1506085494742,482
1506085494750,482
1506085494759,482
1506085494767,482
1506085494775,482
1506085494783,480
1506085494791,482
1506085494799,482
1506085494804,482
1506085494812,483
1506085494820,482
1506085494828,484
1506085494836,485
1506085494844,485
1506085494853,487
1506085494861,486
1506085494869,488
1506085494877,490
1506085494886,489
1506085494894,491
1506085494902,489
1506085494910,491
1506085494918,491
1506085494926,491
1506085494935,493
1506085494943,492
1506085494951,493
1506085494959,494
1506085494963,493
1506085494971,494
1506085494980,493
1506085494988,495
1506085494996,494
1506085495004,494
1506085495012,496
1506085495020,494
1506085495028,496
1506085495037,497
1506085495045,495
1506085495053,497
1506085495061,498
1506085495070,501
1506085495078,505
1506085495086,510
1506085495094,518
1506085495102,524
1506085495110,535
1506085495119,544
1506085495122,553
1506085495132,563
1506085495140,568
1506085495148,574
1506085495156,578
1506085495164,578
1506085495173,578
1506085495181,574
1506085495189,572
1506085495197,566
1506085495205,560
1506085495214,555
1506085495222,546
1506085495230,541
1506085495238,533
1506085495246,527
1506085495254,522
1506085495262,515
1506085495270,511
1506085495278,506
1506085495283,502
1506085495291,500
1506085495299,494
1506085495307,492
1506085495316,488
1506085495324,485
1506085495332,484
1506085495340,480
1506085495348,481
1506085495357,480
1506085495365,479
1506085495373,480
1506085495381,479
1506085495389,481
1506085495397,482
1506085495406,483
1506085495414,486
1506085495422,485
1506085495430,488
1506085495438,489
1506085495442,489
1506085495450,492
1506085495459,490
1506085495467,491
1506085495475,491
1506085495483,491
1506085495492,491
1506085495500,489
1506085495509,490
1506085495516,489
1506085495525,489
1506085495533,491
1506085495541,489
1506085495549,490
1506085495557,490
1506085495565,489
1506085495573,490
1506085495581,488
1506085495590,489
1506085495598,489
1506085495603,488
1506085495611,489
1506085495619,486
1506085495627,487
1506085495636,487
1506085495644,486
1506085495652,487
1506085495660,485
1506085495668,486
1506085495676,486
1506085495684,485
1506085495692,487
1506085495700,487
1506085495709,491
1506085495717,496
1506085495725,501
1506085495733,510
1506085495741,518
1506085495749,528
1506085495758,540
1506085495762,548
1506085495770,558
1506085495778,562
1506085495786,569
1506085495794,572
1506085495803,573
1506085495811,575
1506085495820,573
1506085495828,570
1506085495836,567
1506085495844,561
1506085495853,556
1506085495861,549
1506085495869,543
1506085495877,537
1506085495885,529
1506085495894,525
1506085495902,518
1506085495910,514
1506085495918,510
1506085495922,505
1506085495930,503
1506085495939,499
1506085495947,496
1506085495955,494
1506085495963,489
1506085495972,488
1506085495980,484
1506085495988,484
1506085495996,483
1506085496004,480
1506085496012,481
1506085496020,480
1506085496028,480
1506085496036,481
1506085496045,482
1506085496053,484
1506085496061,484
1506085496069,486
1506085496077,487
1506085496081,486
1506085496089,488
1506085496098,486
1506085496106,488
1506085496114,489
1506085496123,487
1506085496132,488
1506085496139,487
1506085496147,488
1506085496156,487
1506085496164,487
1506085496172,487
1506085496180,485
1506085496188,486
1506085496196,486
1506085496205,484
1506085496213,485
1506085496221,485
1506085496229,486
1506085496237,487
1506085496245,487
1506085496250,488
1506085496258,487
1506085496266,489
1506085496274,490
1506085496283,489
1506085496290,490
1506085496299,489
1506085496308,489
1506085496315,489
1506085496323,487
1506085496332,490
1506085496340,489
1506085496348,489
1506085496356,489
1506085496364,487
1506085496372,490
1506085496380,490
1506085496388,493
1506085496397,498
1506085496404,502
1506085496409,512
1506085496417,519
1506085496425,529
1506085496434,539
1506085496442,548
1506085496451,558
1506085496459,563
1506085496467,570
1506085496475,575
1506085496483,575
1506085496491,577
1506085496499,574
1506085496508,572
1506085496516,569
1506085496524,563
1506085496532,559
1506085496540,551
1506085496548,546
1506085496556,540
1506085496565,533
1506085496569,531
1506085496577,524
1506085496586,519
1506085496594,515
1506085496602,509
1506085496610,506
1506085496618,502
1506085496626,499
1506085496636,495
1506085496644,492
1506085496651,490
1506085496659,487
1506085496667,486
1506085496675,485
1506085496684,483
1506085496692,486
1506085496700,484
1506085496708,485
1506085496716,486
1506085496724,486
1506085496729,489
1506085496737,489
1506085496745,492
1506085496753,492
1506085496761,492
1506085496769,495
1506085496778,495
1506085496786,495
1506085496794,497
1506085496802,495
1506085496810,497
1506085496819,496
1506085496828,495
1506085496836,496
1506085496844,495
1506085496852,497
1506085496860,494
1506085496868,494
1506085496876,495
1506085496884,492
1506085496888,494
1506085496896,492
1506085496904,492
1506085496913,493
1506085496921,491
1506085496930,492
1506085496938,491
1506085496946,492
1506085496954,491
1506085496962,490
1506085496970,491
1506085496979,490
1506085496987,491
1506085496997,493
1506085497003,491
1506085497012,491
1506085497020,491
1506085497029,492
1506085497036,493
1506085497044,494
1506085497048,499
1506085497057,504
1506085497065,510
1506085497073,519
1506085497081,527
1506085497089,538
1506085497097,546
1506085497105,554
1506085497114,562
1506085497121,567
1506085497130,572
1506085497138,573
1506085497146,575
1506085497155,574
1506085497163,570
1506085497171,569
1506085497179,563
1506085497188,559
1506085497195,555
1506085497203,547
1506085497208,541
1506085497216,534
1506085497224,528
1506085497232,523
1506085497240,517
1506085497248,514
1506085497257,508
1506085497265,505
1506085497273,501
1506085497281,496
1506085497289,494
1506085497297,490
1506085497306,487
1506085497314,486
1506085497322,483
1506085497330,483
1506085497338,481
1506085497348,481
1506085497355,483
1506085497363,481
1506085497367,484
1506085497376,484
1506085497384,485
1506085497393,489
1506085497401,488
1506085497409,490
1506085497417,490
1506085497425,491
1506085497433,492
1506085497441,492
1506085497450,494
1506085497458,493
1506085497466,493
1506085497474,494
1506085497482,491
1506085497490,493
1506085497498,493
1506085497507,491
1506085497516,492
1506085497523,491
1506085497527,492
1506085497535,491
1506085497543,491
1506085497552,492
1506085497560,491
1506085497568,492
1506085497576,492
1506085497584,492
1506085497593,493
1506085497601,493
1506085497609,494
1506085497617,493
1506085497625,492
1506085497633,493
1506085497641,492
1506085497650,495
1506085497659,496
1506085497667,501
1506085497675,508
1506085497683,513
1506085497687,524
1506085497695,532
1506085497703,540
1506085497712,549
1506085497720,554
1506085497728,561
1506085497736,564
1506085497744,567
1506085497752,569
1506085497761,567
1506085497769,566
1506085497777,563
1506085497785,558
1506085497793,555
1506085497801,549
1506085497810,541
1506085497818,535
1506085497826,529
1506085497834,524
1506085497842,517
1506085497846,514
1506085497855,509
1506085497863,505
1506085497872,502
1506085497880,496
1506085497888,494
1506085497896,490
1506085497904,487
1506085497912,485
1506085497921,481
1506085497929,480
1506085497937,478
1506085497945,478
1506085497953,478
1506085497961,477
1506085497969,479
1506085497978,480
1506085497986,481
1506085497994,483
1506085498002,483
1506085498010,486
1506085498015,486
1506085498022,487
1506085498031,488
1506085498040,487
1506085498048,489
1506085498056,489
1506085498064,488
1506085498072,490
1506085498081,488
1506085498089,489
1506085498097,488
1506085498105,488
1506085498114,490
1506085498121,488
1506085498130,489
1506085498138,488
1506085498146,488
1506085498154,489
1506085498162,488
1506085498170,489
1506085498175,488
1506085498183,488
1506085498191,489
1506085498199,488
1506085498207,489
1506085498216,490
1506085498224,490
1506085498232,490
1506085498240,489
1506085498248,492
1506085498256,493
1506085498264,496
1506085498273,501
1506085498281,506
1506085498289,515
1506085498297,523
1506085498305,532
1506085498314,543
1506085498321,550
1506085498329,558
1506085498334,563
1506085498342,568
1506085498350,571
1506085498358,571
1506085498367,572
1506085498375,569
1506085498383,565
1506085498391,562
1506085498399,555
1506085498408,550
1506085498416,544
1506085498425,538
1506085498433,533
1506085498441,525
1506085498449,520
1506085498457,515
1506085498465,509
1506085498474,506
1506085498482,500
1506085498490,498
1506085498494,494
1506085498503,491
1506085498510,489
1506085498518,485
1506085498526,483
1506085498535,480
1506085498543,479
1506085498551,479
1506085498559,476
1506085498567,478
1506085498576,478
1506085498584,478
1506085498593,480
1506085498601,480
1506085498609,482
1506085498617,483
1506085498625,485
1506085498634,486
1506085498642,486
1506085498650,488
1506085498654,488
1506085498662,488
1506085498670,489
1506085498678,487
1506085498686,489
1506085498695,489
1506085498703,488
1506085498711,489
1506085498719,488
1506085498727,489
1506085498735,489
1506085498743,489
