time,value
1506083745006,1076
1506083745014,1081
1506083745022,1152
1506083745030,1284
1506083745038,1465
1506083745046,1675
1506083745055,1889
1506083745063,2088
1506083745071,2257
1506083745079,2389
1506083745086,2484
1506083745094,2548
1506083745103,2588
1506083745110,2611
1506083745118,2624
1506083745126,2626
1506083745134,2621
1506083745142,2603
1506083745150,2565
1506083745158,2504
1506083745166,2425
1506083745174,2328
1506083745182,2222
1506083745190,2106
1506083745198,1980
1506083745207,1843
1506083745214,1696
1506083745222,1542
1506083745230,1380
1506083745239,1218
1506083745246,1066
1506083745254,934
1506083745262,818
1506083745270,717
1506083745278,630
1506083745286,553
1506083745294,485
1506083745303,428
1506083745310,378
1506083745319,333
1506083745327,294
1506083745335,260
1506083745343,229
1506083745351,202
1506083745359,179
1506083745367,159
1506083745375,141
1506083745383,126
1506083745391,112
1506083745399,100
1506083745407,90
1506083745415,80
1506083745423,73
1506083745431,66
1506083745439,60
1506083745447,54
1506083745455,50
1506083745463,45
1506083745471,42
1506083745479,38
1506083745487,36
1506083745495,33
1506083745503,32
1506083745511,38
1506083745519,71
1506083745527,136
1506083745535,235
1506083745542,367
1506083745551,529
1506083745559,714
1506083745566,914
1506083745575,1122
1506083745582,1332
1506083745590,1538
1506083745598,1732
1506083745606,1907
1506083745614,2058
1506083745623,2187
1506083745631,2300
1506083745638,2402
1506083745648,2501
1506083745655,2600
1506083745663,2700
1506083745671,2799
1506083745679,2892
1506083745687,2969
1506083745695,3029
1506083745703,3068
1506083745711,3094
1506083745719,3115
1506083745727,3143
1506083745735,3186
1506083745743,3255
1506083745751,3340
1506083745759,3423
1506083745767,3498
1506083745775,3562
1506083745783,3619
1506083745791,3668
1506083745799,3712
1506083745807,3750
1506083745815,3783
1506083745823,3812
1506083745831,3837
1506083745840,3860
1506083745848,3880
1506083745855,3896
1506083745863,3912
1506083745872,3925
1506083745879,3936
1506083745888,3947
1506083745895,3956
1506083745904,3958
1506083745912,3928
1506083745920,3849
1506083745928,3723
1506083745935,3558
1506083745944,3372
1506083745951,3174
1506083745959,2978
1506083745967,2800
1506083745976,2650
1506083745983,2536
1506083745992,2460
1506083746000,2421
1506083746008,2411
1506083746015,2426
1506083746024,2455
1506083746032,2485
1506083746040,2514
1506083746048,2536
1506083746056,2553
1506083746064,2569
1506083746071,2583
1506083746080,2602
1506083746088,2631
1506083746096,2671
1506083746103,2725
1506083746111,2793
1506083746120,2877
1506083746128,2976
1506083746135,3087
1506083746144,3196
1506083746152,3299
1506083746160,3391
1506083746168,3470
1506083746176,3539
1506083746184,3595
1506083746192,3624
1506083746200,3623
1506083746208,3595
1506083746216,3545
1506083746224,3483
1506083746232,3414
1506083746240,3345
1506083746248,3274
1506083746256,3203
1506083746264,3133
1506083746271,3063
1506083746279,3003
1506083746288,2951
1506083746296,2910
1506083746304,2884
1506083746312,2867
1506083746320,2858
1506083746328,2849
1506083746337,2833
1506083746344,2805
1506083746352,2762
1506083746360,2698
1506083746368,2613
1506083746376,2504
1506083746384,2374
1506083746392,2225
1506083746400,2058
1506083746408,1874
1506083746416,1676
1506083746424,1477
1506083746432,1295
1506083746440,1134
1506083746448,993
1506083746456,871
1506083746464,764
1506083746472,672
1506083746480,610
1506083746488,584
1506083746496,595
1506083746504,641
1506083746512,713
1506083746520,810
1506083746527,926
1506083746535,1060
1506083746544,1205
1506083746552,1360
1506083746559,1517
1506083746567,1672
1506083746576,1812
1506083746584,1933
1506083746591,2028
1506083746600,2092
1506083746608,2119
1506083746616,2107
1506083746624,2058
1506083746632,1976
1506083746640,1868
1506083746648,1740
1506083746656,1600
1506083746664,1456
1506083746672,1309
1506083746680,1165
1506083746688,1029
1506083746696,905
1506083746704,797
1506083746712,711
1506083746720,654
1506083746728,631
1506083746736,645
1506083746744,696
1506083746752,783
1506083746760,902
1506083746768,1050
1506083746776,1220
1506083746784,1402
1506083746792,1590
1506083746800,1777
1506083746808,1961
1506083746816,2143
1506083746825,2329
1506083746832,2522
1506083746840,2706
1506083746848,2871
1506083746856,3016
1506083746865,3141
1506083746873,3251
1506083746881,3347
1506083746889,3430
1506083746897,3504
1506083746906,3568
1506083746913,3623
1506083746921,3673
1506083746929,3708
1506083746937,3717
1506083746945,3679
1506083746953,3589
1506083746961,3452
1506083746969,3276
1506083746977,3063
1506083746985,2819
1506083746993,2547
1506083747001,2260
1506083747008,1982
1506083747016,1733
1506083747025,1514
1506083747032,1326
1506083747041,1161
1506083747049,1016
1506083747057,891
1506083747065,781
1506083747072,686
1506083747081,602
1506083747089,529
1506083747096,465
1506083747104,408
1506083747112,360
1506083747121,317
1506083747129,279
1506083747137,247
1506083747145,218
1506083747153,193
1506083747161,171
1506083747169,152
1506083747177,135
1506083747185,121
1506083747192,108
1506083747200,97
1506083747208,86
1506083747217,78
1506083747225,70
1506083747233,64
1506083747241,57
1506083747249,52
1506083747257,52
1506083747265,62
1506083747273,86
1506083747281,123
1506083747289,172
1506083747297,230
1506083747305,298
1506083747313,374
1506083747321,454
1506083747329,537
1506083747336,620
1506083747345,704
1506083747352,790
1506083747361,880
1506083747369,975
1506083747376,1073
1506083747385,1174
1506083747393,1275
1506083747401,1375
1506083747409,1472
1506083747417,1565
1506083747425,1656
1506083747433,1744
1506083747441,1828
1506083747449,1905
1506083747457,1975
1506083747466,2032
1506083747473,2074
1506083747481,2097
1506083747489,2097
1506083747497,2077
1506083747506,2036
1506083747513,1977
1506083747522,1906
1506083747529,1825
1506083747537,1742
1506083747545,1657
1506083747553,1571
1506083747561,1485
1506083747569,1397
1506083747577,1306
1506083747585,1211
1506083747593,1114
1506083747601,1019
1506083747609,934
1506083747617,863
1506083747625,810
1506083747633,778
1506083747641,770
1506083747649,786
1506083747657,824
1506083747665,882
1506083747674,953
1506083747682,1034
1506083747690,1121
1506083747698,1211
1506083747706,1301
1506083747714,1390
1506083747722,1479
1506083747730,1565
1506083747737,1651
1506083747746,1736
1506083747754,1824
1506083747762,1912
1506083747770,1999
1506083747778,2083
1506083747786,2162
1506083747793,2230
1506083747802,2290
1506083747810,2338
1506083747818,2373
1506083747826,2400
1506083747833,2416
1506083747842,2428
1506083747850,2439
1506083747858,2448
1506083747866,2459
1506083747874,2471
1506083747882,2486
1506083747889,2499
1506083747898,2508
1506083747906,2511
1506083747914,2504
1506083747921,2489
1506083747929,2464
1506083747937,2429
1506083747946,2386
1506083747953,2335
1506083747962,2285
1506083747969,2232
1506083747977,2178
1506083747985,2125
1506083747993,2073
1506083748001,2028
1506083748010,1992
1506083748017,1970
1506083748025,1969
1506083748033,1989
1506083748042,2033
1506083748050,2103
1506083748058,2189
1506083748067,2285
1506083748074,2377
1506083748082,2458
1506083748090,2520
1506083748098,2561
1506083748106,2578
1506083748114,2576
1506083748122,2557
1506083748130,2526
1506083748138,2488
1506083748146,2448
1506083748154,2409
1506083748162,2377
1506083748170,2350
1506083748177,2327
1506083748186,2311
1506083748193,2298
1506083748201,2288
1506083748210,2279
1506083748219,2274
1506083748227,2276
1506083748235,2284
1506083748243,2297
1506083748250,2320
1506083748259,2348
1506083748266,2384
1506083748274,2426
1506083748282,2470
1506083748291,2518
1506083748299,2570
1506083748307,2625
1506083748314,2680
1506083748323,2732
1506083748330,2779
1506083748338,2816
1506083748347,2840
1506083748355,2854
1506083748363,2860
1506083748371,2857
1506083748378,2846
1506083748387,2828
1506083748394,2804
1506083748402,2780
1506083748410,2757
1506083748418,2737
1506083748426,2720
1506083748434,2702
1506083748442,2684
1506083748450,2667
1506083748458,2646
1506083748467,2626
1506083748474,2605
1506083748482,2583
1506083748490,2564
1506083748498,2543
1506083748506,2527
1506083748514,2512
1506083748522,2503
1506083748530,2498
1506083748538,2498
1506083748547,2503
1506083748554,2511
1506083748562,2521
1506083748570,2533
1506083748578,2543
1506083748586,2551
1506083748595,2555
1506083748603,2551
1506083748611,2540
1506083748619,2526
1506083748626,2510
1506083748635,2494
1506083748642,2479
1506083748651,2469
1506083748659,2465
1506083748666,2466
1506083748675,2468
1506083748682,2475
1506083748690,2482
1506083748698,2490
1506083748707,2501
1506083748714,2510
1506083748723,2519
1506083748730,2523
1506083748739,2520
1506083748746,2515
1506083748754,2500
1506083748762,2482
1506083748770,2461
1506083748778,2437
1506083748787,2417
1506083748794,2398
1506083748802,2380
1506083748810,2363
1506083748818,2351
1506083748826,2338
1506083748835,2334
1506083748843,2340
1506083748851,2356
1506083748859,2384
1506083748867,2420
1506083748874,2463
1506083748882,2508
1506083748890,2552
1506083748898,2587
1506083748906,2610
1506083748914,2620
1506083748922,2618
1506083748930,2599
1506083748938,2569
1506083748946,2525
1506083748954,2471
1506083748962,2410
1506083748970,2345
1506083748978,2278
1506083748986,2209
1506083748994,2141
1506083749002,2075
1506083749010,2011
1506083749018,1956
1506083749026,1912
1506083749034,1881
1506083749042,1866
1506083749050,1867
1506083749058,1886
1506083749066,1922
1506083749074,1970
1506083749082,2031
1506083749090,2098
1506083749098,2171
1506083749106,2249
1506083749115,2324
1506083749123,2401
1506083749131,2473
1506083749139,2539
1506083749147,2596
1506083749155,2642
1506083749163,2676
1506083749171,2695
1506083749179,2700
1506083749187,2692
1506083749195,2673
1506083749203,2643
1506083749211,2604
1506083749219,2563
1506083749227,2516
1506083749235,2470
1506083749243,2428
1506083749251,2388
1506083749259,2352
1506083749267,2325
1506083749275,2302
1506083749283,2286
1506083749291,2274
1506083749299,2263
1506083749307,2256
1506083749315,2249
1506083749323,2244
1506083749331,2236
1506083749339,2225
1506083749347,2215
1506083749355,2201
1506083749363,2189
1506083749371,2175
1506083749379,2162
1506083749387,2152
1506083749396,2145
1506083749404,2143
1506083749412,2143
1506083749419,2146
1506083749428,2151
1506083749436,2156
1506083749443,2162
1506083749452,2169
1506083749460,2175
1506083749468,2177
1506083749476,2179
1506083749484,2177
1506083749492,2175
1506083749500,2167
1506083749508,2151
1506083749516,2131
1506083749524,2104
1506083749532,2075
1506083749540,2046
1506083749548,2020
1506083749556,2000
1506083749564,1988
1506083749572,1984
1506083749580,1990
1506083749588,2010
1506083749596,2042
1506083749604,2087
1506083749611,2140
1506083749619,2200
1506083749627,2258
1506083749635,2313
1506083749643,2362
1506083749652,2398
1506083749659,2421
1506083749668,2427
1506083749675,2412
1506083749683,2381
1506083749691,2333
1506083749699,2269
1506083749707,2192
1506083749716,2108
1506083749724,2022
1506083749732,1937
1506083749740,1855
1506083749749,1777
1506083749756,1703
1506083749764,1636
1506083749772,1574
1506083749780,1521
1506083749789,1478
1506083749797,1445
1506083749804,1422
1506083749812,1408
1506083749820,1402
1506083749828,1406
1506083749836,1420
1506083749844,1443
1506083749852,1474
1506083749860,1512
1506083749868,1557
1506083749876,1607
1506083749884,1659
1506083749893,1713
1506083749901,1765
1506083749908,1814
1506083749916,1859
1506083749924,1893
1506083749932,1917
1506083749940,1931
1506083749948,1932
1506083749956,1923
1506083749964,1904
1506083749972,1875
1506083749980,1840
1506083749988,1802
1506083749996,1764
1506083750005,1733
1506083750012,1709
1506083750020,1692
1506083750028,1684
1506083750036,1689
1506083750044,1707
1506083750052,1731
1506083750060,1759
1506083750068,1790
1506083750076,1817
1506083750084,1841
1506083750092,1855
1506083750101,1862
1506083750109,1860
1506083750117,1853
1506083750124,1840
1506083750133,1824
1506083750141,1802
1506083750149,1776
1506083750156,1746
1506083750164,1713
1506083750173,1677
1506083750180,1641
1506083750188,1605
1506083750197,1571
1506083750205,1539
1506083750212,1510
1506083750220,1489
1506083750229,1478
1506083750236,1477
1506083750244,1485
1506083750252,1498
1506083750261,1513
1506083750268,1530
1506083750276,1543
1506083750284,1552
1506083750292,1555
1506083750300,1554
1506083750308,1547
1506083750316,1537
1506083750324,1525
1506083750332,1511
1506083750341,1500
1506083750349,1492
1506083750357,1491
1506083750366,1501
1506083750373,1525
1506083750381,1565
1506083750389,1620
1506083750397,1684
1506083750405,1753
1506083750413,1824
1506083750421,1890
1506083750429,1948
1506083750437,1997
1506083750445,2034
1506083750453,2058
1506083750461,2072
1506083750469,2072
1506083750477,2060
1506083750486,2036
1506083750493,2001
1506083750501,1957
1506083750509,1909
1506083750517,1856
1506083750525,1803
1506083750533,1749
1506083750541,1701
1506083750549,1658
1506083750557,1624
1506083750565,1600
1506083750573,1587
1506083750581,1586
1506083750589,1593
1506083750597,1607
1506083750605,1627
1506083750613,1653
1506083750621,1684
1506083750629,1719
1506083750637,1759
1506083750645,1801
1506083750653,1845
1506083750661,1888
1506083750669,1928
1506083750677,1963
1506083750685,1996
1506083750693,2020
1506083750701,2036
1506083750709,2042
1506083750717,2038
1506083750725,2027
1506083750733,2009
1506083750741,1991
1506083750749,1971
1506083750757,1950
1506083750765,1928
1506083750773,1905
1506083750781,1881
1506083750789,1856
1506083750797,1828
1506083750805,1802
1506083750813,1774
1506083750821,1750
1506083750829,1731
1506083750837,1717
1506083750844,1711
1506083750852,1714
1506083750861,1725
1506083750868,1740
1506083750876,1757
1506083750884,1776
1506083750893,1794
1506083750901,1811
1506083750910,1828
1506083750918,1844
1506083750925,1858
1506083750934,1869
1506083750941,1880
1506083750949,1888
1506083750957,1892
1506083750966,1891
1506083750973,1882
1506083750981,1869
1506083750989,1856
1506083750997,1844
1506083751006,1834
1506083751013,1825
1506083751021,1824
1506083751029,1832
1506083751037,1846
1506083751046,1864
1506083751054,1884
1506083751062,1906
1506083751069,1926
1506083751078,1940
1506083751086,1949
1506083751094,1949
1506083751101,1938
1506083751109,1917
1506083751118,1888
1506083751125,1855
1506083751133,1819
1506083751141,1786
1506083751149,1755
1506083751158,1727
1506083751166,1703
1506083751174,1681
1506083751182,1668
1506083751190,1670
1506083751198,1688
1506083751206,1727
1506083751214,1784
1506083751222,1859
1506083751230,1943
1506083751237,2029
1506083751246,2112
1506083751253,2184
1506083751262,2242
1506083751270,2281
1506083751277,2301
1506083751287,2304
1506083751294,2290
1506083751302,2264
1506083751310,2226
1506083751318,2178
1506083751326,2123
1506083751334,2065
1506083751342,2005
1506083751350,1947
1506083751358,1891
1506083751366,1842
1506083751373,1798
1506083751382,1764
1506083751390,1740
1506083751398,1726
1506083751406,1726
1506083751414,1736
1506083751422,1757
1506083751430,1788
1506083751437,1828
1506083751446,1874
1506083751454,1923
1506083751462,1973
1506083751470,2022
1506083751478,2070
1506083751486,2111
1506083751494,2147
1506083751502,2177
1506083751510,2200
1506083751518,2216
1506083751526,2223
1506083751534,2223
1506083751541,2213
1506083751551,2194
1506083751558,2168
1506083751566,2142
1506083751574,2112
1506083751582,2081
1506083751590,2051
1506083751598,2025
1506083751606,2000
1506083751614,1974
1506083751622,1948
1506083751630,1922
1506083751638,1897
1506083751646,1876
1506083751654,1857
1506083751662,1843
1506083751669,1834
1506083751678,1828
1506083751686,1826
1506083751694,1823
1506083751702,1824
1506083751711,1827
1506083751718,1832
1506083751726,1839
1506083751734,1847
1506083751742,1859
1506083751750,1869
1506083751758,1884
1506083751766,1899
1506083751774,1915
1506083751782,1931
1506083751790,1945
1506083751798,1961
1506083751806,1973
1506083751814,1984
1506083751822,1992
1506083751831,1998
1506083751838,2003
1506083751847,2009
1506083751854,2014
1506083751862,2020
1506083751870,2026
1506083751878,2030
1506083751887,2032
1506083751894,2030
1506083751902,2026
1506083751911,2019
1506083751919,2011
1506083751926,2003
1506083751934,1993
1506083751942,1986
1506083751950,1979
1506083751959,1969
1506083751966,1955
1506083751974,1936
1506083751983,1913
1506083751990,1890
1506083751998,1867
1506083752007,1843
1506083752015,1819
1506083752023,1797
1506083752031,1780
1506083752038,1775
1506083752047,1785
1506083752054,1812
1506083752062,1860
1506083752070,1922
1506083752078,1992
1506083752086,2067
1506083752095,2134
1506083752102,2195
1506083752111,2247
1506083752119,2290
1506083752126,2323
1506083752134,2343
1506083752142,2352
1506083752150,2355
1506083752158,2349
1506083752166,2337
1506083752175,2314
1506083752183,2283
1506083752191,2244
1506083752199,2200
1506083752207,2154
1506083752215,2108
1506083752223,2068
1506083752231,2036
1506083752239,2018
1506083752247,2014
1506083752256,2025
1506083752263,2049
1506083752271,2083
1506083752278,2121
1506083752287,2164
1506083752294,2205
1506083752302,2246
1506083752311,2283
1506083752319,2317
1506083752327,2346
1506083752335,2371
1506083752343,2394
1506083752350,2410
1506083752359,2421
1506083752367,2428
1506083752375,2428
1506083752383,2424
1506083752391,2416
1506083752399,2406
1506083752407,2393
1506083752415,2377
1506083752422,2361
1506083752431,2340
1506083752439,2317
1506083752447,2288
1506083752454,2254
1506083752463,2217
1506083752471,2180
1506083752479,2144
1506083752487,2113
1506083752495,2088
1506083752503,2072
1506083752511,2066
1506083752519,2069
1506083752527,2082
1506083752535,2101
1506083752543,2123
1506083752551,2149
1506083752559,2177
1506083752567,2202
1506083752575,2226
1506083752583,2247
1506083752591,2266
1506083752599,2284
1506083752607,2297
1506083752615,2311
1506083752623,2320
1506083752632,2327
1506083752639,2335
1506083752647,2340
1506083752656,2346
1506083752664,2352
1506083752671,2358
1506083752679,2368
1506083752687,2378
1506083752695,2385
1506083752703,2392
1506083752711,2398
1506083752719,2401
1506083752728,2405
1506083752735,2407
1506083752743,2411
1506083752751,2418
1506083752760,2427
1506083752768,2438
1506083752775,2452
1506083752783,2465
1506083752791,2477
1506083752799,2486
1506083752807,2488
1506083752815,2481
1506083752823,2460
1506083752831,2425
1506083752839,2377
1506083752847,2324
1506083752855,2268
1506083752863,2216
1506083752871,2169
1506083752879,2132
1506083752887,2105
1506083752895,2093
1506083752903,2095
1506083752912,2116
1506083752920,2156
1506083752927,2210
1506083752935,2272
1506083752943,2339
1506083752951,2405
1506083752959,2465
1506083752968,2513
1506083752976,2548
1506083752984,2567
1506083752992,2570
1506083753000,2560
1506083753008,2536
1506083753016,2501
1506083753023,2458
1506083753031,2409
1506083753039,2356
1506083753047,2305
1506083753056,2254
1506083753064,2207
1506083753072,2163
1506083753080,2126
1506083753088,2096
1506083753096,2075
1506083753104,2064
1506083753112,2066
1506083753120,2080
1506083753128,2101
1506083753136,2130
1506083753143,2161
1506083753151,2194
1506083753159,2228
1506083753168,2264
1506083753175,2297
1506083753184,2333
1506083753192,2369
1506083753200,2408
1506083753208,2449
1506083753216,2490
1506083753224,2533
1506083753232,2574
1506083753240,2612
1506083753247,2641
1506083753256,2661
1506083753264,2671
1506083753272,2672
1506083753280,2660
1506083753288,2637
1506083753296,2607
1506083753304,2573
1506083753312,2535
1506083753320,2496
1506083753328,2458
1506083753336,2423
1506083753344,2393
1506083753352,2365
1506083753360,2343
1506083753368,2324
1506083753376,2308
1506083753384,2297
1506083753392,2288
1506083753400,2283
1506083753408,2283
1506083753416,2281
1506083753425,2283
1506083753432,2280
1506083753440,2278
1506083753448,2274
1506083753456,2270
1506083753464,2266
1506083753472,2263
1506083753480,2260
1506083753488,2258
1506083753496,2259
1506083753505,2260
1506083753512,2257
1506083753520,2254
1506083753528,2248
1506083753537,2243
1506083753545,2239
1506083753553,2240
1506083753560,2241
1506083753568,2250
1506083753576,2256
1506083753584,2264
1506083753592,2272
1506083753600,2277
1506083753608,2285
1506083753616,2286
1506083753624,2285
