time,value
1506083749512,500
1506083749520,499
1506083749528,501
1506083749536,501
1506083749540,501
1506083749549,504
1506083749557,502
1506083749565,504
1506083749573,504
1506083749582,504
1506083749590,507
1506083749598,509
1506083749606,517
1506083749614,525
1506083749622,537
1506083749630,552
1506083749639,564
1506083749647,579
1506083749655,592
1506083749663,603
1506083749671,613
1506083749679,617
1506083749688,620
1506083749696,619
1506083749700,614
1506083749708,607
1506083749717,595
1506083749725,585
1506083749733,571
1506083749742,556
1506083749750,544
1506083749758,527
1506083749766,515
1506083749774,502
1506083749783,490
1506083749791,481
1506083749799,472
1506083749807,468
1506083749815,463
1506083749823,459
1506083749832,458
1506083749840,456
1506083749848,459
1506083749856,459
1506083749864,461
1506083749869,466
1506083749877,469
1506083749885,475
1506083749893,480
1506083749901,487
1506083749909,494
1506083749917,498
1506083749926,506
1506083749934,512
1506083749942,516
1506083749950,522
1506083749958,525
1506083749966,528
1506083749974,533
1506083749982,532
1506083749991,532
1506083750000,530
1506083750008,528
1506083750016,524
1506083750023,520
1506083750028,518
1506083750036,512
1506083750044,509
1506083750052,505
1506083750061,499
1506083750069,497
1506083750077,492
1506083750085,490
1506083750093,487
1506083750102,485
1506083750110,485
1506083750118,482
1506083750127,483
1506083750135,483
1506083750143,482
1506083750151,485
1506083750159,484
1506083750167,485
1506083750175,487
1506083750183,487
1506083750188,489
1506083750196,490
1506083750204,492
1506083750212,493
1506083750220,494
1506083750229,497
1506083750237,496
1506083750245,498
1506083750253,497
1506083750261,497
1506083750269,499
1506083750277,498
1506083750286,499
1506083750294,499
1506083750302,499
1506083750310,499
1506083750318,498
1506083750327,499
1506083750335,499
1506083750343,497
1506083750349,500
1506083750357,498
1506083750366,502
1506083750373,507
1506083750381,512
1506083750389,525
1506083750397,537
1506083750406,552
1506083750414,568
1506083750422,583
1506083750430,599
1506083750438,610
1506083750446,622
1506083750454,630
1506083750462,632
1506083750471,633
1506083750479,627
1506083750487,619
1506083750495,610
1506083750503,596
1506083750509,583
1506083750516,566
1506083750524,552
1506083750532,537
1506083750541,520
1506083750549,508
1506083750556,495
1506083750565,485
1506083750573,477
1506083750581,469
1506083750589,465
1506083750597,460
1506083750606,459
1506083750614,460
1506083750622,458
1506083750630,461
1506083750638,461
1506083750646,465
1506083750654,469
1506083750662,472
1506083750667,479
1506083750675,482
1506083750683,489
1506083750691,496
1506083750699,500
1506083750708,507
1506083750716,510
1506083750724,515
1506083750732,519
1506083750740,521
1506083750749,525
1506083750757,526
1506083750765,526
1506083750773,526
1506083750781,523
1506083750790,522
1506083750798,518
1506083750806,515
1506083750814,512
1506083750822,508
1506083750826,504
1506083750834,499
1506083750842,496
1506083750851,493
1506083750859,488
1506083750867,487
1506083750875,484
1506083750883,484
1506083750892,483
1506083750900,481
1506083750909,482
1506083750917,480
1506083750925,482
1506083750933,484
1506083750941,482
1506083750950,485
1506083750958,484
1506083750966,486
1506083750974,488
1506083750982,488
1506083750987,490
1506083750994,491
1506083751003,493
1506083751011,495
1506083751019,495
1506083751028,497
1506083751035,497
1506083751044,498
1506083751053,499
1506083751062,499
1506083751069,502
1506083751077,499
1506083751085,500
1506083751094,501
1506083751101,499
1506083751109,501
1506083751118,500
1506083751126,499
1506083751134,499
1506083751142,497
1506083751146,498
1506083751155,496
1506083751163,496
1506083751171,497
1506083751179,496
1506083751187,499
1506083751196,500
1506083751204,507
1506083751212,517
1506083751220,528
1506083751228,544
1506083751237,559
1506083751245,575
1506083751252,592
1506083751261,605
1506083751269,617
1506083751277,625
1506083751286,631
1506083751294,634
1506083751302,629
1506083751306,624
1506083751314,613
1506083751322,601
1506083751331,589
1506083751339,572
1506083751347,557
1506083751355,541
1506083751363,527
1506083751371,513
1506083751379,500
1506083751388,491
1506083751396,480
1506083751404,473
1506083751412,469
1506083751420,462
1506083751429,461
1506083751438,459
1506083751445,459
1506083751454,461
1506083751462,460
1506083751466,465
1506083751474,466
1506083751482,470
1506083751490,475
1506083751498,478
1506083751506,485
1506083751514,489
1506083751523,495
1506083751531,502
1506083751539,504
1506083751547,510
1506083751556,513
1506083751564,518
1506083751573,521
1506083751580,521
1506083751589,524
1506083751597,523
1506083751605,522
1506083751614,520
1506083751621,515
1506083751630,514
1506083751633,510
1506083751641,506
1506083751650,503
1506083751658,498
1506083751666,496
1506083751674,493
1506083751683,491
1506083751691,488
1506083751699,485
1506083751708,486
1506083751715,483
1506083751723,482
1506083751732,482
1506083751740,479
1506083751748,480
1506083751756,480
1506083751764,481
1506083751774,482
1506083751780,481
1506083751788,484
1506083751793,484
1506083751801,486
1506083751810,489
1506083751817,488
1506083751826,491
1506083751835,492
1506083751843,492
1506083751851,494
1506083751859,494
1506083751867,495
1506083751875,495
1506083751884,496
1506083751892,497
1506083751900,496
1506083751908,499
1506083751916,498
1506083751924,498
1506083751933,499
1506083751941,499
1506083751949,500
1506083751953,499
1506083751961,499
1506083751969,499
1506083751977,497
1506083751986,498
1506083751994,496
1506083752003,496
1506083752011,497
1506083752019,495
1506083752027,495
1506083752035,495
1506083752043,495
1506083752051,498
1506083752059,503
1506083752067,513
1506083752076,524
1506083752084,538
1506083752092,556
1506083752100,571
1506083752108,589
1506083752112,604
1506083752121,617
1506083752129,627
1506083752137,630
1506083752145,632
1506083752153,630
1506083752162,623
1506083752171,614
1506083752179,601
1506083752187,589
1506083752195,573
1506083752203,558
1506083752211,543
1506083752219,526
1506083752228,513
1506083752236,501
1506083752244,489
1506083752252,481
1506083752260,473
1506083752268,469
1506083752272,463
1506083752280,459
1506083752289,458
1506083752297,455
1506083752306,457
1506083752314,458
1506083752322,458
1506083752330,464
1506083752338,466
1506083752346,473
1506083752354,479
1506083752362,485
1506083752371,493
1506083752379,497
1506083752387,504
1506083752395,509
1506083752403,513
1506083752411,519
1506083752420,521
1506083752428,524
1506083752432,526
1506083752440,525
1506083752448,527
1506083752457,523
1506083752466,522
1506083752473,519
1506083752482,515
1506083752490,512
1506083752498,506
1506083752506,504
1506083752514,499
1506083752522,496
1506083752531,493
1506083752539,489
1506083752547,487
1506083752555,485
1506083752563,483
1506083752571,482
1506083752579,480
1506083752588,481
1506083752592,480
1506083752600,480
1506083752608,482
1506083752617,482
1506083752625,485
1506083752633,487
1506083752641,487
1506083752650,489
1506083752658,489
1506083752666,491
1506083752674,492
1506083752682,493
1506083752690,494
1506083752698,493
1506083752706,495
1506083752714,496
1506083752723,495
1506083752731,498
1506083752739,496
1506083752747,498
1506083752752,499
1506083752760,499
1506083752768,500
1506083752776,499
1506083752784,500
1506083752792,501
1506083752800,499
1506083752808,501
1506083752817,499
1506083752825,500
1506083752833,500
1506083752841,498
1506083752849,499
1506083752858,498
1506083752866,498
1506083752874,497
1506083752882,496
1506083752890,497
1506083752898,494
1506083752906,495
1506083752911,497
1506083752920,499
1506083752928,508
1506083752936,515
1506083752944,528
1506083752952,543
1506083752960,558
1506083752969,575
1506083752977,588
1506083752985,604
1506083752993,615
1506083753002,621
1506083753010,627
1506083753018,627
1506083753026,624
1506083753034,618
1506083753042,607
1506083753050,596
1506083753059,581
1506083753067,567
1506083753072,551
1506083753079,534
1506083753087,521
1506083753096,505
1506083753104,495
1506083753112,485
1506083753120,475
1506083753128,469
1506083753136,463
1506083753145,458
1506083753153,457
1506083753161,455
1506083753169,456
1506083753178,455
1506083753186,460
1506083753194,463
1506083753203,467
1506083753211,474
1506083753219,479
1506083753227,487
1506083753234,493
1506083753239,498
1506083753247,505
1506083753256,510
1506083753264,516
1506083753272,521
1506083753280,524
1506083753288,528
1506083753296,531
1506083753305,536
1506083753313,537
1506083753321,534
1506083753329,532
1506083753337,528
1506083753345,527
1506083753353,523
1506083753361,518
1506083753370,512
1506083753378,501
1506083753386,498
1506083753394,497
1506083753398,493
1506083753408,492
1506083753415,487
1506083753424,485
1506083753432,484
1506083753440,480
1506083753448,475
1506083753456,471
1506083753464,471
1506083753472,470
1506083753480,472
1506083753489,475
1506083753497,474
1506083753505,477
1506083753513,480
1506083753521,481
1506083753529,484
1506083753538,486
1506083753547,488
1506083753555,494
1506083753559,493
1506083753567,497
1506083753575,497
1506083753584,499
1506083753591,502
1506083753599,500
1506083753608,503
1506083753616,500
1506083753624,500
1506083753632,503
1506083753640,501
1506083753648,501
1506083753656,498
1506083753665,497
1506083753673,496
1506083753682,494
1506083753690,496
1506083753698,494
1506083753706,493
1506083753714,493
1506083753718,491
1506083753726,492
1506083753734,493
1506083753743,495
1506083753751,502
1506083753759,506
1506083753767,514
1506083753775,524
1506083753784,539
1506083753793,554
1506083753800,568
1506083753808,585
1506083753816,597
1506083753825,608
1506083753833,616
1506083753842,619
1506083753850,622
1506083753858,619
1506083753866,614
1506083753874,604
1506083753878,591
1506083753887,579
1506083753894,564
1506083753903,549
1506083753911,535
1506083753919,519
1506083753927,506
1506083753935,494
1506083753943,484
1506083753952,477
1506083753959,471
1506083753969,465
1506083753976,459
1506083753984,457
1506083753992,457
1506083754001,455
1506083754009,456
1506083754018,457
1506083754026,460
1506083754033,465
1506083754038,469
1506083754046,475
1506083754054,480
1506083754062,487
1506083754071,494
1506083754079,498
1506083754087,505
1506083754095,508
1506083754103,513
1506083754111,517
1506083754120,518
1506083754128,522
1506083754136,523
1506083754145,527
1506083754153,530
1506083754161,524
1506083754169,524
1506083754177,522
1506083754185,520
1506083754193,513
1506083754198,503
1506083754206,498
1506083754214,492
1506083754222,487
1506083754230,484
1506083754239,480
1506083754247,478
1506083754255,475
1506083754263,475
1506083754271,475
1506083754279,473
1506083754289,475
1506083754296,475
1506083754304,476
1506083754313,478
1506083754321,478
1506083754329,482
1506083754337,487
1506083754345,491
1506083754352,491
1506083754357,490
1506083754365,497
1506083754373,495
1506083754381,493
1506083754389,492
1506083754397,490
1506083754406,492
1506083754415,492
1506083754423,491
1506083754431,493
1506083754439,491
1506083754447,494
1506083754455,493
1506083754464,495
1506083754472,496
1506083754480,495
1506083754488,497
1506083754496,497
1506083754505,497
1506083754513,498
1506083754517,496
1506083754525,497
1506083754533,496
1506083754542,495
1506083754550,496
1506083754558,494
1506083754566,495
1506083754574,494
1506083754583,494
1506083754591,496
1506083754599,496
1506083754607,502
1506083754616,509
1506083754624,519
1506083754632,534
1506083754640,547
1506083754648,566
1506083754656,582
1506083754665,597
1506083754673,613
1506083754677,621
1506083754685,630
1506083754693,632
1506083754701,631
1506083754709,628
1506083754717,617
1506083754725,608
1506083754734,593
1506083754742,579
1506083754750,564
1506083754758,546
1506083754767,532
1506083754774,517
1506083754783,504
1506083754791,494
1506083754799,481
1506083754807,474
1506083754816,467
1506083754825,462
1506083754833,460
1506083754837,456
1506083754845,458
1506083754853,458
1506083754861,457
1506083754870,460
1506083754878,461
1506083754886,465
1506083754894,469
1506083754902,474
1506083754910,480
1506083754919,485
1506083754927,492
1506083754935,498
1506083754943,504
1506083754951,510
1506083754959,512
1506083754968,517
1506083754976,522
1506083754984,523
1506083754992,525
1506083755000,523
1506083755005,523
1506083755013,522
1506083755021,519
1506083755029,516
1506083755037,513
1506083755046,513
