time,value
1506085273595,1588
1506085273603,1597
1506085273611,1605
1506085273619,1614
1506085273627,1624
1506085273635,1641
1506085273643,1664
1506085273651,1691
1506085273659,1724
1506085273667,1756
1506085273675,1793
1506085273683,1829
1506085273691,1868
1506085273699,1905
1506085273707,1943
1506085273715,1979
1506085273723,2008
1506085273731,2034
1506085273739,2059
1506085273748,2079
1506085273756,2100
1506085273764,2119
1506085273771,2137
1506085273779,2153
1506085273787,2162
1506085273795,2169
1506085273804,2170
1506085273812,2165
1506085273819,2156
1506085273827,2140
1506085273835,2119
1506085273843,2091
1506085273851,2059
1506085273859,2024
1506085273867,1987
1506085273876,1954
1506085273883,1922
1506085273891,1891
1506085273899,1864
1506085273907,1836
1506085273915,1812
1506085273924,1789
1506085273931,1770
1506085273940,1757
1506085273947,1748
1506085273956,1746
1506085273964,1746
1506085273972,1749
1506085273979,1754
1506085273987,1760
1506085273995,1773
1506085274003,1787
1506085274011,1802
1506085274019,1816
1506085274027,1827
1506085274035,1840
1506085274043,1852
1506085274051,1867
1506085274059,1881
1506085274067,1894
1506085274075,1903
1506085274083,1902
1506085274091,1894
1506085274099,1876
1506085274107,1849
1506085274115,1820
1506085274123,1788
1506085274131,1762
1506085274139,1744
1506085274147,1739
1506085274156,1752
1506085274164,1784
1506085274172,1834
1506085274180,1899
1506085274188,1970
1506085274196,2048
1506085274204,2122
1506085274212,2188
1506085274220,2242
1506085274228,2278
1506085274236,2297
1506085274244,2295
1506085274252,2273
1506085274260,2232
1506085274267,2170
1506085274276,2097
1506085274284,2013
1506085274292,1928
1506085274300,1843
1506085274308,1766
1506085274315,1703
1506085274324,1656
1506085274331,1628
1506085274339,1619
1506085274348,1629
1506085274355,1657
1506085274363,1696
1506085274371,1744
1506085274380,1794
1506085274388,1840
1506085274396,1884
1506085274404,1918
1506085274412,1945
1506085274420,1963
1506085274428,1969
1506085274437,1967
1506085274444,1959
1506085274452,1947
1506085274460,1932
1506085274468,1917
1506085274476,1907
1506085274484,1902
1506085274492,1903
1506085274500,1911
1506085274508,1923
1506085274516,1940
1506085274524,1959
1506085274532,1978
1506085274540,1998
1506085274548,2017
1506085274556,2037
1506085274564,2053
1506085274572,2065
1506085274580,2077
1506085274588,2087
1506085274596,2098
1506085274604,2109
1506085274612,2123
1506085274619,2137
1506085274629,2150
1506085274636,2166
1506085274644,2182
1506085274653,2200
1506085274661,2216
1506085274669,2229
1506085274677,2240
1506085274685,2243
1506085274692,2240
1506085274700,2231
1506085274708,2214
1506085274716,2195
1506085274724,2168
1506085274732,2144
1506085274741,2123
1506085274749,2105
1506085274757,2094
1506085274765,2084
1506085274772,2077
1506085274781,2074
1506085274789,2073
1506085274796,2075
1506085274804,2080
1506085274812,2089
1506085274820,2098
1506085274828,2100
1506085274836,2095
1506085274844,2076
1506085274852,2051
1506085274860,2024
1506085274868,2000
1506085274876,1988
1506085274884,1993
1506085274892,2020
1506085274900,2069
1506085274908,2140
1506085274916,2229
1506085274925,2325
1506085274932,2425
1506085274940,2523
1506085274949,2610
1506085274958,2683
1506085274965,2734
1506085274973,2761
1506085274981,2759
1506085274989,2728
1506085274997,2667
1506085275005,2582
1506085275013,2480
1506085275021,2366
1506085275029,2246
1506085275037,2129
1506085275045,2019
1506085275053,1928
1506085275061,1860
1506085275069,1814
1506085275077,1796
1506085275085,1799
1506085275093,1824
1506085275101,1863
1506085275109,1911
1506085275117,1963
1506085275125,2011
1506085275133,2050
1506085275141,2077
1506085275149,2091
1506085275157,2095
1506085275165,2085
1506085275173,2069
1506085275181,2047
1506085275189,2023
1506085275197,1999
1506085275205,1976
1506085275213,1957
1506085275221,1937
1506085275229,1910
1506085275237,1875
1506085275244,1824
1506085275253,1752
1506085275260,1657
1506085275269,1540
1506085275277,1411
1506085275285,1281
1506085275294,1166
1506085275301,1072
1506085275309,1002
1506085275317,960
1506085275326,943
1506085275333,956
1506085275341,998
1506085275349,1064
1506085275357,1152
1506085275365,1252
1506085275373,1364
1506085275381,1482
1506085275389,1596
1506085275398,1705
1506085275405,1796
1506085275413,1861
1506085275421,1891
1506085275429,1877
1506085275437,1822
1506085275445,1727
1506085275453,1606
1506085275461,1470
1506085275469,1331
1506085275476,1201
1506085275485,1085
1506085275494,991
1506085275502,919
1506085275510,871
1506085275517,846
1506085275525,845
1506085275533,874
1506085275541,936
1506085275549,1031
1506085275557,1161
1506085275565,1318
1506085275573,1502
1506085275581,1710
1506085275589,1941
1506085275597,2179
1506085275605,2410
1506085275613,2614
1506085275621,2793
1506085275629,2948
1506085275637,3083
1506085275645,3201
1506085275653,3303
1506085275661,3393
1506085275669,3471
1506085275678,3539
1506085275686,3599
1506085275694,3652
1506085275702,3698
1506085275710,3738
1506085275718,3773
1506085275726,3803
1506085275734,3830
1506085275742,3853
1506085275750,3874
1506085275758,3893
1506085275766,3908
1506085275774,3922
1506085275782,3935
1506085275790,3944
1506085275798,3953
1506085275806,3962
1506085275813,3969
1506085275821,3976
1506085275829,3981
1506085275837,3986
1506085275846,3990
1506085275854,3994
1506085275862,3997
1506085275870,4000
1506085275878,4002
1506085275886,4005
1506085275894,4007
1506085275902,4008
1506085275910,4009
1506085275918,4011
1506085275926,4012
1506085275934,4013
1506085275941,4011
1506085275950,4005
1506085275957,3978
1506085275966,3920
1506085275974,3836
1506085275981,3723
1506085275989,3585
1506085275998,3412
1506085276005,3203
1506085276014,2956
1506085276021,2669
1506085276029,2361
1506085276038,2068
1506085276045,1807
1506085276054,1579
1506085276061,1381
1506085276070,1209
1506085276077,1060
1506085276085,929
1506085276094,815
1506085276102,715
1506085276109,628
1506085276118,552
1506085276126,485
1506085276134,427
1506085276142,376
1506085276150,362
1506085276158,424
1506085276166,593
1506085276175,859
1506085276182,1197
1506085276190,1542
1506085276198,1859
1506085276206,2135
1506085276214,2374
1506085276222,2582
1506085276230,2763
1506085276238,2906
1506085276246,2991
1506085276254,3023
1506085276262,3014
1506085276270,2978
1506085276278,2923
1506085276286,2856
1506085276294,2778
1506085276302,2695
1506085276310,2608
1506085276318,2521
1506085276326,2433
1506085276334,2352
1506085276342,2288
1506085276350,2254
1506085276358,2264
1506085276366,2324
1506085276374,2430
1506085276382,2560
1506085276390,2681
1506085276398,2765
1506085276406,2786
1506085276414,2744
1506085276422,2645
1506085276430,2508
1506085276438,2351
1506085276446,2191
1506085276454,2045
1506085276462,1920
1506085276470,1822
1506085276478,1757
1506085276486,1724
1506085276494,1722
1506085276503,1736
1506085276511,1755
1506085276519,1767
1506085276527,1763
1506085276535,1744
1506085276542,1713
1506085276551,1679
1506085276559,1646
1506085276567,1606
1506085276574,1555
1506085276583,1479
1506085276590,1369
1506085276598,1232
1506085276606,1086
1506085276614,952
1506085276622,834
1506085276630,730
1506085276638,641
1506085276646,562
1506085276655,494
1506085276663,434
1506085276671,403
1506085276679,407
1506085276687,446
1506085276695,512
1506085276703,589
1506085276711,675
1506085276719,768
1506085276727,868
1506085276735,980
1506085276743,1097
1506085276751,1212
1506085276759,1311
1506085276767,1375
1506085276775,1393
1506085276782,1346
1506085276791,1232
1506085276799,1092
1506085276806,955
1506085276814,835
1506085276823,731
1506085276831,639
1506085276839,560
1506085276847,490
1506085276855,430
1506085276863,378
1506085276871,332
1506085276879,293
1506085276887,265
1506085276895,264
1506085276903,290
1506085276911,346
1506085276919,429
1506085276927,532
1506085276935,648
1506085276943,758
1506085276950,852
1506085276959,913
1506085276967,933
1506085276975,910
1506085276983,845
1506085276990,748
1506085276998,655
1506085277007,572
1506085277014,501
1506085277022,439
1506085277032,385
1506085277039,338
1506085277048,319
1506085277056,357
1506085277064,452
1506085277071,598
1506085277080,785
1506085277087,1002
1506085277096,1238
1506085277104,1482
1506085277112,1722
1506085277119,1944
1506085277127,2134
1506085277135,2289
1506085277143,2404
1506085277151,2484
1506085277159,2529
1506085277167,2547
1506085277175,2544
1506085277183,2529
1506085277191,2509
1506085277200,2495
1506085277207,2490
1506085277215,2506
1506085277223,2549
1506085277232,2626
1506085277239,2740
1506085277247,2880
1506085277255,3018
1506085277264,3144
1506085277271,3253
1506085277279,3349
1506085277287,3433
1506085277296,3506
1506085277303,3570
1506085277311,3627
1506085277319,3675
1506085277328,3718
1506085277335,3755
1506085277343,3779
1506085277352,3794
1506085277360,3783
1506085277368,3750
1506085277376,3699
1506085277384,3634
1506085277391,3563
1506085277399,3488
1506085277408,3410
1506085277415,3334
1506085277423,3257
1506085277431,3187
1506085277439,3126
1506085277447,3077
1506085277455,3042
1506085277463,3020
1506085277471,3010
1506085277479,3002
1506085277487,2991
1506085277495,2969
1506085277503,2928
1506085277512,2872
1506085277520,2798
1506085277528,2706
1506085277536,2605
1506085277544,2495
1506085277552,2385
1506085277560,2277
1506085277568,2174
1506085277576,2080
1506085277584,1995
1506085277592,1918
1506085277600,1847
1506085277608,1782
1506085277616,1726
1506085277624,1676
1506085277632,1636
1506085277640,1607
1506085277648,1585
1506085277656,1571
1506085277664,1555
1506085277672,1533
1506085277680,1501
1506085277689,1460
1506085277696,1416
1506085277704,1371
1506085277712,1336
1506085277720,1314
1506085277728,1309
1506085277736,1329
1506085277744,1370
1506085277752,1435
1506085277760,1514
1506085277768,1600
1506085277776,1685
1506085277784,1759
1506085277792,1823
1506085277799,1866
1506085277808,1882
1506085277815,1871
1506085277825,1830
1506085277833,1768
1506085277840,1688
1506085277849,1597
1506085277856,1504
1506085277864,1409
1506085277873,1316
1506085277880,1228
1506085277888,1148
1506085277896,1080
1506085277904,1022
1506085277912,977
1506085277920,942
1506085277928,919
1506085277936,909
1506085277944,908
1506085277952,918
1506085277960,934
1506085277968,955
1506085277976,978
1506085277984,998
1506085277992,1015
1506085278000,1028
1506085278008,1034
1506085278016,1037
1506085278024,1034
1506085278032,1030
1506085278040,1024
1506085278048,1015
1506085278056,1004
1506085278064,990
1506085278072,975
1506085278080,960
1506085278088,947
1506085278096,939
1506085278104,935
1506085278112,940
1506085278120,954
1506085278128,976
1506085278136,1002
1506085278144,1030
1506085278152,1062
1506085278160,1099
1506085278168,1141
1506085278177,1192
1506085278185,1246
1506085278193,1306
1506085278201,1370
1506085278209,1436
1506085278217,1505
1506085278224,1572
1506085278233,1639
1506085278240,1699
1506085278248,1751
1506085278256,1793
1506085278264,1821
1506085278272,1837
1506085278280,1839
1506085278288,1828
1506085278296,1808
1506085278304,1776
1506085278312,1740
1506085278320,1697
1506085278329,1654
1506085278337,1619
1506085278345,1595
1506085278353,1587
1506085278361,1593
1506085278369,1609
1506085278377,1630
1506085278385,1645
1506085278393,1655
1506085278401,1657
1506085278409,1653
1506085278417,1649
1506085278425,1646
1506085278433,1651
1506085278441,1669
1506085278449,1703
1506085278457,1757
1506085278465,1830
1506085278473,1923
1506085278481,2032
1506085278489,2153
1506085278497,2281
1506085278505,2404
1506085278513,2521
1506085278521,2623
1506085278529,2704
1506085278537,2762
1506085278545,2789
1506085278553,2787
1506085278561,2751
1506085278569,2679
1506085278577,2573
1506085278585,2432
1506085278593,2262
1506085278601,2067
1506085278609,1856
1506085278617,1641
1506085278625,1443
1506085278633,1261
1506085278641,1104
1506085278649,966
1506085278657,846
1506085278665,741
1506085278672,650
1506085278681,571
1506085278689,501
1506085278697,440
1506085278705,388
1506085278713,342
1506085278721,301
1506085278729,266
1506085278737,238
1506085278745,211
1506085278753,198
1506085278761,187
1506085278769,190
1506085278777,210
1506085278785,244
1506085278793,292
1506085278801,350
1506085278809,416
1506085278817,489
1506085278825,565
1506085278832,646
1506085278841,725
1506085278848,804
1506085278857,881
1506085278865,950
1506085278873,1011
1506085278881,1058
1506085278890,1091
1506085278898,1107
1506085278906,1105
1506085278914,1090
1506085278922,1061
1506085278930,1022
1506085278938,978
1506085278946,936
1506085278954,909
1506085278962,898
1506085278970,905
1506085278978,933
1506085278985,981
1506085278993,1054
1506085279001,1148
1506085279009,1267
1506085279017,1414
1506085279026,1582
1506085279033,1772
1506085279041,1971
1506085279049,2171
1506085279057,2362
1506085279065,2542
1506085279073,2710
1506085279081,2863
1506085279089,2997
1506085279097,3108
1506085279105,3185
1506085279113,3223
1506085279121,3214
1506085279129,3158
1506085279137,3063
1506085279145,2943
1506085279153,2814
1506085279161,2691
1506085279170,2586
1506085279177,2508
1506085279185,2461
1506085279193,2454
1506085279201,2485
1506085279210,2549
1506085279217,2644
1506085279226,2761
1506085279234,2892
1506085279241,3027
1506085279249,3149
1506085279258,3259
1506085279266,3353
1506085279274,3435
1506085279282,3490
1506085279290,3524
1506085279298,3525
1506085279306,3488
1506085279314,3416
1506085279322,3310
1506085279330,3176
1506085279338,3020
1506085279346,2854
1506085279354,2692
1506085279362,2543
1506085279370,2414
1506085279378,2309
1506085279386,2223
1506085279394,2156
1506085279402,2098
1506085279410,2043
1506085279418,1987
1506085279426,1925
1506085279434,1860
1506085279442,1793
1506085279450,1732
1506085279458,1682
1506085279466,1643
1506085279474,1620
1506085279482,1608
1506085279490,1609
1506085279498,1615
1506085279506,1623
1506085279514,1632
1506085279522,1637
1506085279530,1641
1506085279538,1646
1506085279546,1653
1506085279554,1668
1506085279562,1686
1506085279570,1709
1506085279578,1734
1506085279586,1753
1506085279594,1765
1506085279602,1762
1506085279610,1744
1506085279618,1712
1506085279626,1667
1506085279634,1615
1506085279642,1559
1506085279650,1508
1506085279658,1462
1506085279666,1418
1506085279674,1375
1506085279682,1326
1506085279690,1275
1506085279698,1217
1506085279706,1150
1506085279714,1077
1506085279722,994
1506085279730,906
1506085279738,815
1506085279746,726
1506085279755,640
1506085279762,566
1506085279770,497
1506085279778,437
1506085279786,385
1506085279794,339
1506085279802,298
1506085279810,263
1506085279818,232
1506085279826,206
1506085279834,182
1506085279843,161
1506085279850,143
1506085279858,128
1506085279866,114
1506085279874,102
1506085279882,91
1506085279890,82
1506085279898,74
1506085279906,71
1506085279914,90
1506085279922,125
1506085279930,184
1506085279938,259
1506085279946,346
1506085279954,447
1506085279962,559
1506085279970,683
1506085279978,816
1506085279986,950
1506085279995,1086
1506085280003,1219
1506085280011,1352
1506085280019,1483
1506085280027,1615
1506085280035,1755
1506085280043,1910
1506085280051,2089
1506085280059,2298
1506085280067,2509
1506085280075,2699
1506085280083,2866
1506085280091,3011
1506085280098,3137
1506085280106,3248
1506085280114,3345
1506085280122,3428
1506085280130,3502
1506085280139,3566
1506085280147,3622
1506085280155,3672
1506085280164,3715
1506085280171,3753
1506085280179,3785
1506085280187,3814
1506085280196,3840
1506085280204,3862
1506085280212,3881
1506085280219,3898
1506085280228,3913
1506085280235,3926
1506085280243,3938
1506085280251,3947
1506085280259,3956
1506085280267,3964
1506085280275,3971
1506085280283,3977
1506085280291,3982
1506085280299,3987
1506085280307,3992
1506085280315,3994
1506085280323,3998
1506085280331,4001
1506085280339,4003
1506085280347,4004
1506085280355,4006
1506085280363,3993
1506085280371,3978
1506085280379,3950
1506085280387,3912
1506085280395,3868
1506085280403,3819
1506085280411,3771
1506085280419,3723
1506085280427,3678
1506085280435,3635
1506085280443,3591
1506085280451,3550
1506085280459,3507
1506085280467,3463
1506085280475,3418
1506085280483,3369
1506085280491,3324
1506085280499,3281
1506085280507,3243
1506085280515,3216
1506085280523,3195
1506085280531,3182
1506085280539,3174
1506085280547,3168
1506085280555,3167
1506085280563,3166
1506085280571,3168
1506085280578,3170
1506085280587,3174
1506085280595,3181
1506085280603,3190
1506085280610,3204
1506085280618,3222
1506085280627,3246
1506085280635,3275
1506085280644,3310
1506085280651,3355
1506085280659,3410
1506085280668,3469
1506085280675,3528
1506085280683,3583
1506085280692,3632
1506085280699,3664
1506085280708,3671
1506085280716,3650
1506085280723,3602
1506085280731,3537
1506085280740,3463
1506085280748,3387
1506085280756,3317
1506085280763,3255
1506085280771,3204
1506085280779,3162
1506085280787,3125
1506085280796,3086
1506085280803,3036
1506085280812,2976
1506085280819,2898
1506085280828,2798
1506085280836,2681
1506085280844,2547
1506085280852,2404
1506085280859,2253
1506085280867,2096
1506085280876,1938
1506085280884,1776
1506085280892,1615
1506085280899,1452
1506085280907,1292
1506085280915,1138
1506085280923,1001
1506085280931,878
1506085280939,771
1506085280948,676
1506085280956,594
1506085280963,522
1506085280971,459
1506085280980,404
1506085280987,356
1506085280995,314
1506085281003,277
1506085281012,244
1506085281019,217
1506085281028,192
1506085281036,171
1506085281043,151
1506085281051,135
1506085281060,121
1506085281068,107
1506085281075,96
1506085281083,86
1506085281092,78
1506085281100,70
1506085281109,64
1506085281116,58
1506085281125,53
1506085281132,48
1506085281140,44
1506085281148,41
1506085281156,38
1506085281164,36
1506085281172,33
1506085281180,31
1506085281188,49
1506085281196,95
1506085281204,164
1506085281212,255
1506085281220,363
1506085281228,484
1506085281236,619
1506085281244,768
1506085281252,938
1506085281260,1129
1506085281268,1345
1506085281276,1585
1506085281284,1844
1506085281292,2098
1506085281300,2337
1506085281309,2549
1506085281317,2734
1506085281325,2896
1506085281333,3037
1506085281341,3161
1506085281349,3268
1506085281357,3361
1506085281364,3443
1506085281372,3515
1506085281380,3578
1506085281388,3633
1506085281396,3681
1506085281404,3720
1506085281412,3748
1506085281421,3738
1506085281428,3691
1506085281436,3619
1506085281444,3529
1506085281453,3438
1506085281460,3348
1506085281468,3274
1506085281476,3222
1506085281484,3192
1506085281492,3187
1506085281500,3199
1506085281508,3223
1506085281517,3254
1506085281525,3287
1506085281533,3318
1506085281540,3344
1506085281549,3364
1506085281557,3376
1506085281564,3377
1506085281573,3370
1506085281580,3347
1506085281589,3307
1506085281596,3250
1506085281604,3178
1506085281613,3098
1506085281621,3016
1506085281629,2933
1506085281636,2853
1506085281644,2781
1506085281652,2720
1506085281660,2669
1506085281668,2639
1506085281677,2624
1506085281684,2621
1506085281692,2624
1506085281701,2627
1506085281709,2626
1506085281717,2620
1506085281725,2605
1506085281733,2581
1506085281741,2544
1506085281749,2496
1506085281757,2443
1506085281764,2382
1506085281773,2317
1506085281780,2245
1506085281789,2172
1506085281796,2097
1506085281804,2020
1506085281812,1946
1506085281820,1875
1506085281828,1811
1506085281836,1755
1506085281844,1707
1506085281853,1668
1506085281860,1636
1506085281869,1611
1506085281877,1593
1506085281885,1577
1506085281893,1566
1506085281901,1559
1506085281909,1559
1506085281917,1567
1506085281925,1583
1506085281933,1608
1506085281941,1638
1506085281949,1673
1506085281957,1712
1506085281965,1752
1506085281973,1792
1506085281981,1832
1506085281989,1870
1506085281997,1903
1506085282005,1930
1506085282013,1952
1506085282021,1967
1506085282029,1977
1506085282037,1986
1506085282045,1988
1506085282053,1988
1506085282060,1983
1506085282069,1976
1506085282077,1968
1506085282084,1960
1506085282092,1957
1506085282101,1959
1506085282110,1964
1506085282117,1971
1506085282125,1974
1506085282133,1972
1506085282142,1958
1506085282150,1936
1506085282157,1907
1506085282166,1872
1506085282173,1839
1506085282182,1811
1506085282189,1795
1506085282198,1796
1506085282206,1815
1506085282213,1856
1506085282221,1919
1506085282230,1999
1506085282238,2090
1506085282245,2187
1506085282254,2288
1506085282261,2381
1506085282269,2465
1506085282277,2531
1506085282285,2576
1506085282293,2600
1506085282302,2597
1506085282309,2569
1506085282317,2523
1506085282326,2454
1506085282333,2374
1506085282341,2286
1506085282350,2197
1506085282358,2112
1506085282366,2035
1506085282374,1972
1506085282382,1922
1506085282390,1889
1506085282398,1871
1506085282406,1866
1506085282414,1873
1506085282422,1885
1506085282430,1902
1506085282438,1921
1506085282445,1938
1506085282454,1958
1506085282461,1978
1506085282469,2004
1506085282477,2031
1506085282485,2061
1506085282493,2093
1506085282501,2120
1506085282509,2144
1506085282517,2161
1506085282525,2173
1506085282533,2186
1506085282541,2194
1506085282549,2203
1506085282558,2212
1506085282566,2220
1506085282574,2230
1506085282582,2238
1506085282590,2242
1506085282598,2245
1506085282606,2238
1506085282614,2231
1506085282622,2220
1506085282630,2208
1506085282638,2200
1506085282646,2193
1506085282654,2191
1506085282661,2189
1506085282670,2194
1506085282677,2205
1506085282686,2220
1506085282693,2238
1506085282702,2256
1506085282710,2276
1506085282718,2292
1506085282726,2302
1506085282735,2302
1506085282742,2292
1506085282750,2272
1506085282758,2246
1506085282766,2213
1506085282774,2179
1506085282782,2143
1506085282790,2109
1506085282798,2081
1506085282806,2056
1506085282814,2039
1506085282822,2028
1506085282830,2025
1506085282838,2028
1506085282846,2029
1506085282854,2028
1506085282862,2016
1506085282870,1996
1506085282878,1968
1506085282886,1935
1506085282894,1904
1506085282902,1882
1506085282910,1875
1506085282918,1888
1506085282926,1924
1506085282934,1986
1506085282942,2070
1506085282950,2171
1506085282958,2281
1506085282965,2394
1506085282974,2508
1506085282981,2610
1506085282989,2697
1506085282997,2760
1506085283005,2797
1506085283014,2809
1506085283021,2797
1506085283030,2762
1506085283038,2709
1506085283046,2638
1506085283054,2561
1506085283062,2478
1506085283070,2401
1506085283078,2338
1506085283086,2291
1506085283095,2260
1506085283102,2240
1506085283111,2236
1506085283119,2246
1506085283127,2266
1506085283135,2294
1506085283142,2321
1506085283150,2343
1506085283159,2357
1506085283167,2364
1506085283174,2363
1506085283182,2356
1506085283190,2345
1506085283198,2333
1506085283206,2320
1506085283215,2308
1506085283222,2298
1506085283230,2288
1506085283238,2279
1506085283246,2267
1506085283255,2257
1506085283262,2241
1506085283270,2224
1506085283278,2207
1506085283286,2187
1506085283294,2169
1506085283302,2149
1506085283311,2135
1506085283319,2122
1506085283327,2108
1506085283335,2099
1506085283343,2092
1506085283351,2093
1506085283359,2104
1506085283367,2122
1506085283375,2150
1506085283383,2185
1506085283391,2224
1506085283399,2261
1506085283407,2295
1506085283415,2326
1506085283423,2349
1506085283431,2367
1506085283439,2375
1506085283447,2376
1506085283455,2374
1506085283463,2364
1506085283471,2348
1506085283479,2329
1506085283487,2300
1506085283495,2269
1506085283503,2232
1506085283511,2196
1506085283519,2159
1506085283527,2123
1506085283535,2092
1506085283542,2057
1506085283550,2019
1506085283558,1969
1506085283566,1903
1506085283574,1831
1506085283582,1750
1506085283590,1674
1506085283599,1606
1506085283607,1551
1506085283615,1518
1506085283624,1511
1506085283631,1534
1506085283639,1584
1506085283647,1658
1506085283655,1748
1506085283663,1842
1506085283671,1937
1506085283679,2027
1506085283687,2104
1506085283695,2169
1506085283703,2214
1506085283711,2240
1506085283719,2245
1506085283727,2228
1506085283735,2195
1506085283743,2148
1506085283751,2092
1506085283759,2030
1506085283767,1964
1506085283775,1901
1506085283783,1839
1506085283791,1781
1506085283799,1730
1506085283808,1686
1506085283816,1651
1506085283824,1625
1506085283831,1609
1506085283839,1600
1506085283847,1597
1506085283855,1599
1506085283863,1603
1506085283871,1613
1506085283879,1624
1506085283887,1635
1506085283896,1649
1506085283903,1661
1506085283911,1677
1506085283919,1691
1506085283927,1701
1506085283936,1708
1506085283943,1712
1506085283952,1715
1506085283960,1712
1506085283968,1701
1506085283976,1686
1506085283984,1666
1506085283992,1643
1506085283999,1620
1506085284007,1597
1506085284015,1578
1506085284023,1560
1506085284032,1550
1506085284040,1546
1506085284047,1549
1506085284056,1559
1506085284063,1574
1506085284071,1598
1506085284079,1628
1506085284088,1661
1506085284095,1701
1506085284103,1743
1506085284111,1784
1506085284119,1824
1506085284127,1859
1506085284135,1890
1506085284144,1910
1506085284152,1924
1506085284160,1926
1506085284168,1917
1506085284176,1900
1506085284184,1880
1506085284192,1860
1506085284200,1839
1506085284208,1817
1506085284216,1799
1506085284224,1782
1506085284232,1772
1506085284240,1767
1506085284248,1770
1506085284256,1783
1506085284264,1798
1506085284272,1814
1506085284280,1822
1506085284288,1815
1506085284296,1796
