time,value
1506084050099,496
1506084050107,497
1506084050115,494
1506084050123,494
1506084050132,493
1506084050140,492
1506084050148,494
1506084050156,491
1506084050164,493
1506084050172,493
1506084050181,492
1506084050189,493
1506084050197,492
1506084050205,493
1506084050213,494
1506084050217,493
1506084050225,495
1506084050234,494
1506084050242,495
1506084050250,496
1506084050258,496
1506084050266,498
1506084050275,497
1506084050283,499
1506084050291,499
1506084050299,499
1506084050307,502
1506084050315,500
1506084050324,501
1506084050332,501
1506084050340,499
1506084050348,501
1506084050357,499
1506084050365,500
1506084050372,500
1506084050377,499
1506084050385,502
1506084050393,501
1506084050401,505
1506084050410,508
1506084050418,511
1506084050427,517
1506084050435,520
1506084050443,528
1506084050451,535
1506084050459,540
1506084050468,548
1506084050476,553
1506084050484,559
1506084050492,563
1506084050500,566
1506084050509,570
1506084050517,569
1506084050525,569
1506084050533,568
1506084050537,564
1506084050546,562
1506084050553,556
1506084050562,552
1506084050570,546
1506084050578,539
1506084050586,535
1506084050594,527
1506084050603,522
1506084050611,517
1506084050619,510
1506084050627,508
1506084050635,503
1506084050644,502
1506084050652,499
1506084050660,495
1506084050668,494
1506084050676,496
1506084050685,498
1506084050692,496
1506084050697,492
1506084050705,495
1506084050713,492
1506084050721,496
1506084050729,496
1506084050738,497
1506084050746,500
1506084050754,496
1506084050762,497
1506084050770,498
1506084050778,498
1506084050787,501
1506084050796,500
1506084050804,503
1506084050812,506
1506084050820,505
1506084050828,508
1506084050836,507
1506084050844,508
1506084050852,508
1506084050857,507
1506084050865,508
1506084050873,505
1506084050881,507
1506084050889,505
1506084050897,502
1506084050906,503
1506084050914,500
1506084050922,500
1506084050930,499
1506084050938,496
1506084050946,498
1506084050954,495
1506084050963,496
1506084050971,496
1506084050980,494
1506084050988,496
1506084050996,493
1506084051004,494
1506084051012,495
1506084051018,493
1506084051025,495
1506084051034,494
1506084051041,496
1506084051050,496
1506084051058,495
1506084051066,498
1506084051074,495
1506084051082,496
1506084051090,497
1506084051098,495
1506084051106,497
1506084051115,496
1506084051123,496
1506084051131,497
1506084051139,495
1506084051147,497
1506084051155,495
1506084051164,499
1506084051171,499
1506084051176,498
1506084051185,500
1506084051193,499
1506084051202,505
1506084051210,510
1506084051217,513
1506084051226,523
1506084051234,529
1506084051242,535
1506084051250,541
1506084051258,547
1506084051266,555
1506084051274,558
1506084051282,564
1506084051290,567
1506084051299,567
1506084051307,570
1506084051315,566
1506084051323,564
1506084051331,561
1506084051336,554
1506084051346,550
1506084051353,542
1506084051362,537
1506084051370,531
1506084051378,524
1506084051385,520
1506084051393,513
1506084051402,508
1506084051410,505
1506084051418,499
1506084051426,498
1506084051434,494
1506084051442,493
1506084051450,492
1506084051458,489
1506084051467,490
1506084051475,487
1506084051483,488
1506084051491,488
1506084051495,486
1506084051504,489
1506084051511,489
1506084051520,490
1506084051528,493
1506084051536,493
1506084051545,496
1506084051552,496
1506084051562,498
1506084051569,500
1506084051578,499
1506084051585,502
1506084051594,502
1506084051603,504
1506084051611,507
1506084051619,507
1506084051628,508
1506084051635,506
1506084051643,505
1506084051651,505
1506084051659,502
1506084051664,504
1506084051672,501
1506084051680,501
1506084051688,501
1506084051697,497
1506084051705,499
1506084051713,498
1506084051721,497
1506084051729,497
1506084051738,495
1506084051747,496
1506084051755,494
1506084051762,495
1506084051770,495
1506084051778,492
1506084051786,495
1506084051795,493
1506084051803,493
1506084051811,493
1506084051819,491
1506084051823,493
1506084051831,492
1506084051839,492
1506084051848,492
1506084051856,492
1506084051864,494
1506084051872,493
1506084051880,495
1506084051888,500
1506084051896,499
1506084051905,502
1506084051913,503
1506084051921,501
1506084051929,504
1506084051938,498
1506084051946,503
1506084051954,499
1506084051963,500
1506084051971,502
1506084051979,497
1506084051983,502
1506084051991,505
1506084052000,505
1506084052008,510
1506084052016,513
1506084052024,521
1506084052032,527
1506084052040,534
1506084052049,543
1506084052057,548
1506084052065,556
1506084052073,561
1506084052082,565
1506084052090,569
1506084052099,567
1506084052106,569
1506084052115,565
1506084052122,563
1506084052131,560
1506084052138,553
1506084052142,551
1506084052151,543
1506084052160,538
1506084052168,533
1506084052176,526
1506084052185,522
1506084052192,515
1506084052200,510
1506084052209,507
1506084052217,502
1506084052225,500
1506084052233,497
1506084052241,495
1506084052249,495
1506084052258,491
1506084052266,493
1506084052275,491
1506084052283,494
1506084052291,497
1506084052299,494
1506084052302,496
1506084052310,497
1506084052319,499
1506084052327,501
1506084052335,500
1506084052343,504
1506084052351,503
1506084052359,502
1506084052368,503
1506084052376,499
1506084052384,498
1506084052392,496
1506084052400,496
1506084052408,497
1506084052417,495
1506084052425,497
1506084052434,496
1506084052442,497
1506084052450,499
1506084052458,497
1506084052462,500
1506084052470,499
1506084052478,498
1506084052487,498
1506084052495,497
1506084052503,498
1506084052511,497
1506084052519,496
1506084052528,496
1506084052535,493
1506084052544,495
1506084052552,493
1506084052560,494
1506084052568,495
1506084052576,493
1506084052585,495
1506084052593,494
1506084052601,494
1506084052609,494
1506084052617,492
1506084052621,494
1506084052629,494
1506084052638,494
1506084052646,496
1506084052654,495
1506084052662,497
1506084052670,496
1506084052678,495
1506084052687,498
1506084052695,496
1506084052703,497
1506084052711,497
1506084052720,498
1506084052728,499
1506084052737,497
1506084052745,500
1506084052753,499
1506084052761,499
1506084052770,502
1506084052778,502
1506084052782,505
1506084052790,507
1506084052798,510
1506084052806,515
1506084052814,518
1506084052822,527
1506084052830,532
1506084052839,539
1506084052848,547
1506084052856,551
1506084052864,560
1506084052872,565
1506084052880,567
1506084052888,570
1506084052897,569
1506084052905,570
1506084052913,566
1506084052921,563
1506084052929,560
1506084052937,553
1506084052942,550
1506084052950,543
1506084052958,537
1506084052966,532
1506084052974,524
1506084052982,521
1506084052990,516
1506084052999,511
1506084053007,508
1506084053015,502
1506084053023,502
1506084053031,499
1506084053040,497
1506084053048,498
1506084053056,493
1506084053064,494
1506084053072,494
1506084053081,492
1506084053089,494
1506084053096,492
1506084053101,493
1506084053109,493
1506084053117,494
1506084053126,497
1506084053134,496
1506084053142,498
1506084053151,499
1506084053159,500
1506084053167,503
1506084053175,501
1506084053183,504
1506084053191,504
1506084053200,504
1506084053208,506
1506084053216,505
1506084053225,507
1506084053232,506
1506084053240,505
1506084053249,507
1506084053257,504
1506084053261,505
1506084053269,505
1506084053277,503
1506084053285,503
1506084053293,500
1506084053301,501
1506084053309,499
1506084053319,497
1506084053327,498
1506084053335,495
1506084053343,496
1506084053351,495
1506084053359,494
1506084053367,495
1506084053376,494
1506084053384,494
1506084053392,494
1506084053400,494
1506084053408,496
1506084053416,495
1506084053424,497
1506084053428,496
1506084053437,497
1506084053445,500
1506084053454,499
1506084053462,501
1506084053470,501
1506084053478,501
1506084053486,502
1506084053494,501
1506084053503,503
1506084053511,501
1506084053519,502
1506084053527,503
1506084053535,500
1506084053544,502
1506084053552,500
1506084053560,500
1506084053568,501
1506084053576,500
1506084053584,502
1506084053589,504
1506084053597,506
1506084053605,512
1506084053613,515
1506084053621,523
1506084053629,529
1506084053638,535
1506084053646,545
1506084053654,549
1506084053662,557
1506084053670,563
1506084053678,567
1506084053687,571
1506084053696,571
1506084053704,572
1506084053712,570
1506084053720,567
1506084053728,565
1506084053736,559
1506084053744,556
1506084053749,550
1506084053757,543
1506084053765,540
1506084053773,532
1506084053781,528
1506084053789,523
1506084053797,517
1506084053805,514
1506084053813,510
1506084053822,508
1506084053831,506
1506084053839,503
1506084053847,504
1506084053855,501
1506084053863,502
1506084053871,500
1506084053879,499
1506084053887,499
1506084053896,497
1506084053903,498
1506084053910,498
1506084053916,497
1506084053925,499
1506084053933,497
1506084053941,499
1506084053949,500
1506084053957,500
1506084053965,502
1506084053973,501
1506084053981,503
1506084053989,504
1506084053998,506
1506084054007,507
1506084054015,506
1506084054023,508
1506084054031,509
1506084054039,508
1506084054048,510
1506084054056,508
1506084054064,508
1506084054069,507
1506084054077,505
1506084054085,506
1506084054093,503
1506084054101,503
1506084054109,501
1506084054117,499
1506084054126,501
1506084054134,498
1506084054142,498
1506084054150,497
1506084054158,496
1506084054166,498
1506084054174,495
1506084054182,497
1506084054191,497
1506084054199,496
1506084054207,497
1506084054215,496
1506084054223,498
1506084054227,499
1506084054235,497
1506084054245,500
1506084054253,499
1506084054261,500
1506084054270,500
1506084054278,499
1506084054285,501
1506084054294,499
1506084054301,501
1506084054309,500
1506084054317,499
1506084054326,502
1506084054333,500
1506084054341,501
1506084054350,500
1506084054358,499
1506084054366,501
1506084054375,500
1506084054383,503
1506084054388,506
1506084054396,508
1506084054404,515
1506084054412,518
1506084054421,525
1506084054429,532
1506084054437,537
1506084054444,545
1506084054453,550
1506084054461,557
1506084054469,562
1506084054478,565
1506084054486,569
1506084054494,568
1506084054502,568
1506084054510,566
1506084054518,562
1506084054526,560
1506084054535,552
1506084054542,548
1506084054547,542
1506084054555,534
1506084054563,530
1506084054571,522
1506084054579,516
1506084054588,511
1506084054596,504
1506084054605,500
1506084054613,494
1506084054620,493
1506084054629,490
1506084054638,487
1506084054646,489
1506084054655,486
1506084054662,486
1506084054670,487
1506084054678,485
1506084054686,487
1506084054694,486
1506084054702,489
1506084054706,491
1506084054715,491
1506084054723,494
1506084054731,494
1506084054740,497
1506084054748,499
1506084054756,499
1506084054764,503
1506084054773,502
1506084054781,504
1506084054789,505
1506084054798,505
1506084054806,506
1506084054815,505
1506084054822,506
1506084054831,505
1506084054839,503
1506084054847,504
1506084054854,502
1506084054863,501
1506084054870,500
1506084054875,498
1506084054883,499
1506084054891,497
1506084054900,497
1506084054908,496
1506084054916,493
1506084054924,495
1506084054932,492
1506084054940,493
1506084054948,493
1506084054957,491
1506084054965,493
1506084054973,491
1506084054981,492
1506084054989,493
1506084054997,492
1506084055006,495
1506084055014,493
1506084055022,496
1506084055030,496
1506084055034,494
1506084055043,496
1506084055051,495
1506084055059,496
1506084055067,497
1506084055075,495
1506084055083,497
1506084055091,495
1506084055100,496
1506084055108,496
1506084055116,494
1506084055124,497
1506084055132,494
1506084055141,497
1506084055150,499
1506084055157,499
1506084055166,505
1506084055175,507
1506084055183,513
1506084055190,520
1506084055194,524
1506084055202,533
1506084055210,537
1506084055219,545
1506084055227,551
1506084055235,553
1506084055243,560
1506084055251,560
1506084055259,561
1506084055267,562
1506084055276,559
1506084055285,557
1506084055293,552
1506084055301,548
1506084055309,543
1506084055317,535
1506084055325,530
1506084055333,522
1506084055342,516
1506084055349,511
1506084055354,504
1506084055362,501
1506084055370,495
1506084055378,493
1506084055386,490
1506084055395,487
1506084055403,488
1506084055411,484
1506084055419,485
1506084055428,486
1506084055436,483
1506084055444,486
1506084055452,486
1506084055460,487
1506084055469,490
1506084055477,490
1506084055485,494
1506084055493,494
1506084055501,496
1506084055509,499
1506084055514,498
1506084055522,502
1506084055530,503
1506084055538,504
1506084055547,506
1506084055554,504
1506084055562,507
1506084055571,505
1506084055579,505
1506084055587,506
1506084055595,503
1506084055603,505
1506084055612,501
1506084055620,500
1506084055628,500
1506084055636,496
1506084055645,497
1506084055652,494
1506084055660,494
1506084055669,493
1506084055674,490
1506084055682,492
1506084055690,490
1506084055698,490
1506084055707,490
1506084055714,488
1506084055723,491
1506084055731,489
1506084055739,489
1506084055747,491
1506084055755,488
1506084055763,492
1506084055771,490
1506084055779,491
1506084055788,493
1506084055797,491
1506084055805,494
1506084055813,493
1506084055821,493
1506084055829,495
1506084055833,493
1506084055841,496
1506084055850,494
1506084055858,495
1506084055866,497
1506084055874,494
1506084055883,497
1506084055891,495
1506084055899,495
1506084055907,497
1506084055915,496
1506084055923,501
1506084055931,502
1506084055940,506
1506084055948,512
1506084055956,516
1506084055964,524
1506084055972,530
1506084055980,538
1506084055988,546
1506084055992,550
1506084056001,559
1506084056009,562
1506084056017,567
1506084056026,570
1506084056034,568
1506084056042,570
1506084056050,566
1506084056058,564
1506084056066,560
1506084056075,552
1506084056083,549
1506084056091,541
1506084056099,535
1506084056107,529
1506084056115,521
1506084056124,522
1506084056132,519
1506084056140,513
1506084056148,510
1506084056152,504
1506084056160,504
1506084056169,501
1506084056177,498
1506084056186,498
1506084056193,490
1506084056202,490
1506084056210,487
1506084056218,487
1506084056226,488
1506084056234,487
1506084056243,489
1506084056251,490
1506084056259,491
1506084056267,494
1506084056275,492
1506084056284,496
1506084056292,496
1506084056299,498
1506084056307,501
1506084056312,499
1506084056320,503
1506084056328,502
1506084056336,501
1506084056345,503
1506084056353,500
1506084056361,503
1506084056369,500
1506084056377,500
1506084056386,502
1506084056394,498
1506084056402,500
1506084056410,498
1506084056418,496
1506084056427,496
1506084056435,493
1506084056443,495
1506084056451,491
1506084056459,490
1506084056467,491
1506084056471,489
1506084056480,491
1506084056488,489
1506084056496,489
1506084056504,492
1506084056512,489
1506084056521,492
1506084056529,493
1506084056537,493
1506084056545,495
1506084056553,492
1506084056561,497
1506084056570,494
1506084056578,494
1506084056587,496
1506084056595,493
1506084056603,497
1506084056611,497
1506084056619,496
1506084056627,499
1506084056631,498
1506084056640,500
1506084056648,499
1506084056656,499
1506084056664,504
1506084056672,501
1506084056680,500
1506084056689,497
1506084056697,495
1506084056706,497
1506084056714,494
1506084056722,498
1506084056730,499
1506084056738,502
1506084056746,508
1506084056755,511
1506084056763,519
1506084056771,525
1506084056779,532
1506084056787,542
1506084056792,545
1506084056800,553
1506084056808,558
1506084056817,560
1506084056824,564
1506084056832,562
1506084056840,564
1506084056848,561
1506084056857,557
1506084056865,555
1506084056873,547
1506084056881,543
1506084056889,536
1506084056898,529
1506084056906,525
1506084056914,517
1506084056922,514
1506084056930,508
1506084056939,503
1506084056946,501
1506084056954,497
1506084056959,497
1506084056967,494
1506084056976,493
1506084056985,494
1506084056993,492
1506084057001,494
1506084057009,493
1506084057017,491
1506084057025,494
1506084057033,492
1506084057041,494
1506084057050,495
1506084057058,495
1506084057066,497
1506084057074,496
1506084057082,499
1506084057090,499
1506084057098,499
1506084057107,502
1506084057115,500
1506084057119,503
1506084057127,502
1506084057137,501
1506084057144,502
1506084057152,500
1506084057160,501
1506084057168,500
1506084057177,499
1506084057184,500
1506084057193,497
1506084057201,498
1506084057209,497
1506084057217,495
1506084057225,496
1506084057233,493
1506084057242,495
1506084057250,494
1506084057258,492
1506084057266,494
1506084057274,491
1506084057278,493
1506084057286,493
1506084057295,491
1506084057304,494
1506084057313,492
1506084057321,494
1506084057329,493
1506084057337,493
1506084057344,495
1506084057353,493
1506084057361,495
1506084057369,495
1506084057377,495
1506084057385,498
1506084057394,496
1506084057402,499
1506084057410,499
1506084057418,498
1506084057426,501
1506084057434,499
1506084057438,501
1506084057446,500
1506084057454,499
1506084057464,501
1506084057472,497
1506084057480,499
1506084057487,499
1506084057497,497
1506084057506,499
1506084057512,496
1506084057520,498
1506084057529,499
1506084057537,499
1506084057545,503
1506084057554,504
1506084057561,511
1506084057569,516
1506084057578,521
1506084057586,531
1506084057594,536
1506084057598,544
1506084057606,551
1506084057614,555
1506084057622,562
1506084057631,563
1506084057639,567
1506084057647,568
1506084057655,566
1506084057664,566
1506084057672,561
1506084057680,559
1506084057689,554
1506084057698,546
1506084057705,544
1506084057714,535
1506084057721,530
1506084057730,525
1506084057738,518
1506084057746,515
1506084057754,509
1506084057758,508
1506084057766,504
1506084057774,501
1506084057782,503
1506084057791,499
1506084057799,500
1506084057807,500
1506084057815,497
1506084057823,499
1506084057832,497
1506084057840,498
1506084057848,498
1506084057856,499
1506084057865,501
1506084057874,499
1506084057882,503
1506084057889,505
1506084057897,503
1506084057906,507
1506084057914,505
1506084057918,507
1506084057926,509
1506084057934,508
1506084057942,511
1506084057951,509
1506084057959,511
1506084057967,511
1506084057975,509
1506084057983,511
1506084057991,508
1506084057999,509
1506084058008,508
1506084058016,505
1506084058025,507
1506084058032,503
1506084058041,504
1506084058050,503
1506084058057,501
1506084058066,502
1506084058073,499
1506084058077,500
1506084058086,499
1506084058094,496
1506084058102,498
1506084058110,495
1506084058119,497
1506084058127,496
1506084058135,495
1506084058143,497
1506084058151,494
1506084058160,495
1506084058168,496
1506084058176,494
1506084058184,497
1506084058192,495
1506084058200,496
1506084058209,498
1506084058218,496
1506084058225,499
1506084058234,498
1506084058237,500
1506084058245,500
1506084058253,499
1506084058262,503
1506084058270,501
1506084058278,504
1506084058286,505
1506084058294,504
1506084058302,507
1506084058311,506
1506084058319,507
1506084058327,508
1506084058335,507
1506084058345,509
1506084058352,506
1506084058360,508
1506084058368,508
1506084058377,508
1506084058385,512
1506084058393,513
1506084058397,518
1506084058405,523
1506084058414,526
1506084058421,534
1506084058430,538
1506084058438,545
1506084058446,550
1506084058454,553
1506084058462,559
1506084058470,558
1506084058479,560
1506084058487,562
1506084058495,558
1506084058503,558
1506084058511,553
1506084058519,549
1506084058527,546
1506084058536,539
1506084058544,537
1506084058552,529
1506084058556,525
1506084058565,521
1506084058574,515
1506084058582,514
1506084058590,509
1506084058598,508
1506084058606,507
1506084058614,504
1506084058622,505
1506084058631,502
1506084058639,503
1506084058647,503
1506084058655,501
1506084058663,504
1506084058671,502
1506084058679,505
1506084058688,506
1506084058696,505
1506084058705,509
1506084058712,507
1506084058720,509
1506084058725,511
1506084058733,510
1506084058741,513
1506084058749,511
1506084058757,512
1506084058765,513
1506084058773,510
1506084058781,513
1506084058790,512
1506084058798,511
1506084058806,512
1506084058815,509
1506084058823,510
1506084058831,507
1506084058840,507
1506084058848,506
1506084058856,502
1506084058865,504
1506084058872,500
1506084058880,499
1506084058885,499
1506084058893,495
1506084058901,496
1506084058909,492
1506084058917,491
1506084058925,490
1506084058933,486
1506084058942,486
1506084058950,484
1506084058958,484
1506084058966,485
1506084058974,481
1506084058982,485
1506084058991,483
1506084058999,485
1506084059007,487
1506084059015,486
1506084059023,490
1506084059032,491
1506084059039,494
1506084059044,497
1506084059052,497
1506084059060,504
1506084059068,504
1506084059076,507
1506084059085,511
1506084059093,509
1506084059101,514
1506084059109,513
1506084059117,513
1506084059126,513
1506084059134,512
1506084059142,513
1506084059150,510
1506084059158,510
1506084059166,510
1506084059175,506
1506084059183,508
1506084059191,505
1506084059199,504
1506084059203,505
1506084059211,503
1506084059220,506
1506084059228,506
1506084059236,509
1506084059244,514
1506084059253,516
1506084059261,524
1506084059269,529
1506084059277,537
1506084059285,546
1506084059293,549
1506084059302,557
1506084059310,561
1506084059318,565
1506084059326,567
1506084059334,565
1506084059342,568
1506084059350,564
1506084059358,561
1506084059363,559
1506084059371,551
1506084059379,549
1506084059388,541
1506084059396,535
1506084059405,531
1506084059413,524
1506084059421,521
1506084059429,515
1506084059437,510
1506084059446,507
1506084059454,502
1506084059462,501
1506084059470,498
1506084059478,496
1506084059487,495
1506084059494,493
1506084059503,494
1506084059511,492
1506084059519,493
1506084059523,494
1506084059531,492
1506084059540,496
1506084059548,495
1506084059556,496
1506084059564,499
1506084059572,499
1506084059581,503
1506084059589,503
1506084059597,505
1506084059605,508
1506084059613,507
1506084059621,511
1506084059630,511
1506084059638,512
1506084059646,513
1506084059654,511
1506084059662,511
1506084059671,509
1506084059679,509
1506084059683,508
1506084059691,505
1506084059699,506
1506084059707,502
1506084059715,500
1506084059725,501
1506084059733,497
1506084059740,499
1506084059749,497
1506084059757,494
1506084059765,495
1506084059773,491
1506084059781,493
1506084059789,491
1506084059798,490
1506084059805,492
1506084059814,488
1506084059822,491
1506084059830,491
1506084059839,491
1506084059845,493
1506084059852,491
1506084059860,494
1506084059868,494
1506084059876,495
1506084059885,497
1506084059893,496
1506084059900,500
1506084059908,500
1506084059917,501
1506084059925,504
1506084059933,502
1506084059941,504
1506084059949,503
1506084059958,503
1506084059966,504
1506084059974,501
1506084059982,503
1506084059990,501
1506084059998,501
1506084060003,502
1506084060011,499
1506084060020,501
1506084060027,501
1506084060035,502
1506084060044,506
1506084060052,505
1506084060060,510
1506084060068,515
1506084060076,521
1506084060084,529
1506084060092,533
1506084060100,542
1506084060109,548
1506084060117,553
1506084060125,560
1506084060133,561
1506084060141,564
1506084060150,564
1506084060158,563
1506084060162,562
1506084060170,557
1506084060178,554
1506084060186,548
1506084060195,543
1506084060203,538
1506084060211,529
1506084060220,525
1506084060227,518
1506084060236,512
1506084060244,508
1506084060252,501
1506084060260,498
1506084060268,494
1506084060276,490
1506084060284,490
1506084060293,486
1506084060301,487
1506084060309,485
1506084060317,484
1506084060322,487
1506084060330,485
1506084060338,488
1506084060346,488
1506084060354,487
1506084060362,491
1506084060371,490
1506084060380,493
1506084060387,495
1506084060396,496
1506084060403,500
1506084060413,498
1506084060421,501
1506084060429,503
1506084060437,503
1506084060445,507
1506084060453,504
1506084060461,506
1506084060469,507
1506084060477,505
1506084060485,507
1506084060490,504
1506084060498,507
1506084060506,506
1506084060514,504
1506084060523,506
1506084060531,502
1506084060539,504
1506084060547,502
1506084060555,499
1506084060565,500
1506084060572,497
1506084060580,499
1506084060589,498
1506084060597,497
1506084060604,499
1506084060613,496
1506084060621,499
1506084060629,499
1506084060637,498
1506084060645,502
1506084060649,499
1506084060658,501
1506084060666,500
1506084060674,499
1506084060682,501
1506084060690,499
1506084060698,501
1506084060707,500
1506084060715,499
1506084060723,502
1506084060731,499
1506084060739,502
1506084060748,502
1506084060756,500
1506084060764,502
1506084060773,500
1506084060780,502
1506084060789,500
1506084060797,499
1506084060805,501
1506084060809,498
1506084060817,501
1506084060826,501
1506084060834,501
1506084060842,506
1506084060850,507
1506084060858,513
1506084060866,517
1506084060874,522
1506084060883,530
1506084060891,535
1506084060899,543
1506084060907,549
1506084060915,553
1506084060925,560
1506084060932,560
1506084060940,565
1506084060948,566
1506084060956,565
1506084060964,565
1506084060968,561
1506084060977,558
1506084060985,555
1506084060994,549
1506084061002,546
1506084061010,538
1506084061018,534
1506084061027,528
1506084061035,521
1506084061043,520
1506084061051,513
1506084061060,511
1506084061068,508
1506084061076,503
1506084061085,502
1506084061092,497
1506084061101,496
1506084061109,493
1506084061116,491
1506084061124,492
1506084061129,488
1506084061137,490
1506084061145,489
1506084061153,488
1506084061161,491
1506084061169,489
1506084061178,491
1506084061186,493
1506084061195,493
1506084061203,496
1506084061211,494
1506084061219,496
1506084061227,497
1506084061236,496
1506084061244,500
1506084061252,498
1506084061260,500
1506084061268,502
1506084061276,501
1506084061284,505
1506084061288,502
1506084061297,504
1506084061305,504
1506084061313,501
1506084061321,508
1506084061329,501
1506084061337,501
1506084061346,499
1506084061354,497
1506084061362,499
1506084061370,496
1506084061378,496
1506084061387,496
1506084061395,495
1506084061403,496
1506084061412,494
1506084061420,496
1506084061428,496
1506084061436,495
1506084061444,498
1506084061448,495
1506084061456,498
1506084061465,498
1506084061473,496
1506084061481,498
