time,value
1506084922019,3188
1506084922027,3133
1506084922035,3101
1506084922042,3089
1506084922050,3090
1506084922058,3093
1506084922066,3096
1506084922074,3096
1506084922082,3092
1506084922090,3087
1506084922098,3081
1506084922105,3074
1506084922114,3059
1506084922122,3033
1506084922130,2991
1506084922138,2931
1506084922147,2856
1506084922154,2777
1506084922163,2700
1506084922171,2630
1506084922179,2573
1506084922187,2532
1506084922195,2504
1506084922203,2487
1506084922210,2483
1506084922218,2485
1506084922226,2497
1506084922234,2513
1506084922242,2531
1506084922250,2547
1506084922258,2554
1506084922266,2552
1506084922274,2535
1506084922282,2503
1506084922290,2457
1506084922298,2397
1506084922306,2329
1506084922314,2252
1506084922322,2167
1506084922330,2077
1506084922338,1991
1506084922346,1920
1506084922354,1879
1506084922362,1877
1506084922371,1920
1506084922378,2003
1506084922386,2126
1506084922394,2271
1506084922402,2428
1506084922410,2586
1506084922419,2735
1506084922427,2870
1506084922434,2983
1506084922442,3074
1506084922451,3138
1506084922458,3172
1506084922466,3175
1506084922474,3143
1506084922482,3082
1506084922490,2988
1506084922499,2872
1506084922507,2735
1506084922515,2580
1506084922523,2413
1506084922531,2240
1506084922539,2067
1506084922547,1905
1506084922555,1762
1506084922563,1646
1506084922570,1563
1506084922579,1517
1506084922587,1510
1506084922594,1540
1506084922602,1607
1506084922610,1701
1506084922618,1816
1506084922626,1942
1506084922634,2068
1506084922642,2188
1506084922650,2293
1506084922658,2377
1506084922667,2442
1506084922675,2483
1506084922683,2509
1506084922691,2517
1506084922699,2516
1506084922707,2507
1506084922715,2496
1506084922723,2487
1506084922731,2480
1506084922739,2474
1506084922747,2471
1506084922756,2473
1506084922763,2483
1506084922771,2499
1506084922779,2519
1506084922787,2545
1506084922795,2573
1506084922803,2601
1506084922811,2627
1506084922819,2649
1506084922827,2664
1506084922836,2667
1506084922843,2656
1506084922851,2629
1506084922859,2592
1506084922867,2551
1506084922875,2520
1506084922883,2505
1506084922892,2518
1506084922900,2564
1506084922908,2644
1506084922915,2750
1506084922923,2877
1506084922931,3011
1506084922939,3138
1506084922947,3249
1506084922955,3346
1506084922963,3430
1506084922971,3504
1506084922979,3569
1506084922987,3624
1506084922995,3651
1506084923003,3646
1506084923011,3605
1506084923019,3531
1506084923027,3436
1506084923035,3325
1506084923043,3207
1506084923051,3085
1506084923059,2964
1506084923067,2850
1506084923076,2749
1506084923084,2667
1506084923092,2610
1506084923100,2579
1506084923108,2575
1506084923115,2593
1506084923123,2632
1506084923131,2685
1506084923139,2750
1506084923147,2822
1506084923155,2896
1506084923164,2970
1506084923171,3041
1506084923179,3107
1506084923187,3167
1506084923195,3217
1506084923203,3256
1506084923212,3281
1506084923219,3290
1506084923227,3282
1506084923236,3255
1506084923244,3213
1506084923252,3159
1506084923260,3093
1506084923268,3028
1506084923277,2966
1506084923284,2919
1506084923292,2884
1506084923300,2863
1506084923308,2853
1506084923316,2849
1506084923324,2845
1506084923331,2837
1506084923339,2827
1506084923347,2810
1506084923356,2788
1506084923364,2764
1506084923372,2736
1506084923380,2708
1506084923388,2679
1506084923396,2648
1506084923403,2616
1506084923411,2587
1506084923419,2566
1506084923428,2563
1506084923436,2583
1506084923443,2628
1506084923451,2697
1506084923459,2789
1506084923467,2900
1506084923476,3024
1506084923483,3143
1506084923491,3253
1506084923499,3351
1506084923507,3435
1506084923516,3509
1506084923524,3574
1506084923532,3631
1506084923540,3680
1506084923548,3723
1506084923556,3747
1506084923564,3753
1506084923572,3722
1506084923580,3652
1506084923588,3548
1506084923596,3414
1506084923604,3265
1506084923612,3105
1506084923620,2946
1506084923628,2799
1506084923636,2671
1506084923644,2571
1506084923652,2502
1506084923660,2464
1506084923668,2455
1506084923677,2475
1506084923684,2520
1506084923692,2582
1506084923700,2651
1506084923708,2721
1506084923716,2781
1506084923724,2826
1506084923732,2852
1506084923740,2859
1506084923748,2851
1506084923757,2830
1506084923764,2799
1506084923772,2758
1506084923781,2716
1506084923788,2674
1506084923796,2642
1506084923804,2622
1506084923812,2619
1506084923820,2635
1506084923828,2669
1506084923836,2717
1506084923844,2775
1506084923852,2834
1506084923860,2888
1506084923868,2933
1506084923876,2967
1506084923884,2988
1506084923892,2997
1506084923900,2996
1506084923908,2988
1506084923916,2973
1506084923924,2949
1506084923933,2914
1506084923940,2867
1506084923949,2806
1506084923956,2730
1506084923964,2653
1506084923972,2578
1506084923980,2515
1506084923988,2470
1506084923996,2441
1506084924004,2427
1506084924013,2416
1506084924020,2409
1506084924029,2403
1506084924036,2395
1506084924044,2396
1506084924052,2405
1506084924060,2425
1506084924068,2456
1506084924076,2495
1506084924084,2538
1506084924092,2577
1506084924100,2604
1506084924108,2611
1506084924117,2588
1506084924124,2544
1506084924133,2477
1506084924141,2396
1506084924149,2308
1506084924157,2217
1506084924164,2130
1506084924172,2050
1506084924180,1980
1506084924188,1925
1506084924196,1889
1506084924205,1880
1506084924213,1901
1506084924221,1953
1506084924229,2042
1506084924237,2161
1506084924245,2307
1506084924253,2468
1506084924261,2636
1506084924269,2800
1506084924277,2954
1506084924285,3090
1506084924293,3207
1506084924301,3309
1506084924309,3391
1506084924317,3429
1506084924324,3419
1506084924332,3348
1506084924340,3217
1506084924348,3031
1506084924356,2800
1506084924364,2550
1506084924372,2306
1506084924381,2094
1506084924389,1937
1506084924397,1849
1506084924405,1834
1506084924413,1883
1506084924421,1984
1506084924429,2120
1506084924437,2271
1506084924445,2423
1506084924453,2563
1506084924461,2676
1506084924469,2751
1506084924477,2780
1506084924485,2764
1506084924493,2706
1506084924501,2615
1506084924508,2512
1506084924517,2412
1506084924525,2339
1506084924533,2308
1506084924541,2329
1506084924549,2404
1506084924557,2528
1506084924565,2683
1506084924573,2848
1506084924581,2996
1506084924589,3126
1506084924597,3239
1506084924604,3337
1506084924613,3424
1506084924621,3498
1506084924628,3564
1506084924637,3621
1506084924645,3671
1506084924653,3703
1506084924661,3702
1506084924670,3653
1506084924678,3555
1506084924685,3420
1506084924693,3258
1506084924701,3081
1506084924709,2901
1506084924717,2726
1506084924725,2564
1506084924733,2420
1506084924741,2299
1506084924749,2201
1506084924757,2131
1506084924765,2096
1506084924773,2105
1506084924781,2168
1506084924789,2288
1506084924797,2454
1506084924805,2634
1506084924813,2809
1506084924821,2964
1506084924829,3098
1506084924837,3204
1506084924845,3279
1506084924853,3311
1506084924861,3313
1506084924869,3304
1506084924877,3298
1506084924885,3309
1506084924894,3345
1506084924902,3402
1506084924910,3472
1506084924917,3541
1506084924925,3602
1506084924933,3654
1506084924941,3700
1506084924949,3741
1506084924957,3766
1506084924965,3780
1506084924973,3769
1506084924981,3729
1506084924989,3658
1506084924997,3558
1506084925005,3437
1506084925013,3295
1506084925021,3140
1506084925029,2979
1506084925037,2827
1506084925045,2703
1506084925053,2624
1506084925061,2594
1506084925070,2618
1506084925078,2687
1506084925086,2787
1506084925094,2898
1506084925102,3003
1506084925110,3091
1506084925118,3152
1506084925126,3186
1506084925134,3190
1506084925142,3171
1506084925150,3129
1506084925158,3071
1506084925165,2991
1506084925174,2883
1506084925181,2733
1506084925189,2539
1506084925197,2300
1506084925205,2035
1506084925214,1783
1506084925222,1561
1506084925230,1368
1506084925238,1199
1506084925246,1052
1506084925255,924
1506084925262,842
1506084925270,833
1506084925278,911
1506084925286,1063
1506084925294,1264
1506084925301,1491
1506084925310,1716
1506084925317,1921
1506084925325,2092
1506084925333,2224
1506084925343,2319
1506084925351,2378
1506084925358,2409
1506084925366,2418
1506084925374,2405
1506084925382,2376
1506084925390,2326
1506084925398,2255
1506084925406,2158
1506084925414,2041
1506084925422,1915
1506084925430,1794
1506084925438,1694
1506084925446,1628
1506084925454,1604
1506084925462,1619
1506084925470,1662
1506084925478,1715
1506084925486,1769
1506084925494,1811
1506084925502,1844
1506084925510,1873
1506084925518,1896
1506084925526,1904
1506084925534,1879
1506084925542,1804
1506084925551,1669
1506084925558,1495
1506084925566,1311
1506084925574,1148
1506084925582,1005
1506084925590,880
1506084925598,772
1506084925606,678
1506084925614,595
1506084925622,523
1506084925630,460
1506084925639,405
1506084925646,357
1506084925655,315
1506084925662,278
1506084925670,245
1506084925678,217
1506084925686,192
1506084925694,170
1506084925702,152
1506084925710,135
1506084925718,121
1506084925726,108
1506084925734,96
1506084925742,87
1506084925750,78
1506084925758,70
1506084925766,64
1506084925774,58
1506084925783,53
1506084925790,48
1506084925799,45
1506084925807,41
1506084925814,39
1506084925823,57
1506084925830,88
1506084925839,115
1506084925846,121
1506084925855,119
1506084925862,106
1506084925871,95
1506084925878,84
1506084925886,75
1506084925894,68
1506084925902,61
1506084925910,55
1506084925918,50
1506084925926,46
1506084925934,42
1506084925942,38
1506084925950,36
1506084925958,33
1506084925966,31
1506084925974,29
1506084925982,27
1506084925990,25
1506084925998,24
1506084926006,23
1506084926014,22
1506084926022,22
1506084926030,20
1506084926038,20
1506084926046,19
1506084926054,18
1506084926062,18
1506084926070,17
1506084926078,17
1506084926086,17
1506084926094,17
1506084926102,17
1506084926110,25
1506084926118,85
1506084926126,240
1506084926134,482
1506084926143,789
1506084926151,1135
1506084926159,1482
1506084926167,1800
1506084926175,2078
1506084926183,2313
1506084926190,2480
1506084926198,2572
1506084926207,2595
1506084926214,2558
1506084926222,2482
1506084926231,2380
1506084926239,2264
1506084926247,2144
1506084926255,2025
1506084926263,1908
1506084926271,1787
1506084926279,1662
1506084926287,1534
1506084926295,1409
1506084926303,1302
1506084926311,1220
1506084926319,1170
1506084926327,1157
1506084926335,1180
1506084926343,1240
1506084926351,1330
1506084926359,1446
1506084926367,1583
1506084926375,1736
1506084926383,1900
1506084926391,2066
1506084926399,2228
1506084926407,2384
1506084926415,2526
1506084926423,2660
1506084926431,2782
1506084926440,2898
1506084926448,3015
1506084926456,3136
1506084926464,3244
1506084926472,3340
1506084926479,3424
1506084926487,3499
1506084926496,3563
1506084926503,3619
1506084926511,3668
1506084926519,3712
1506084926527,3750
1506084926536,3783
1506084926543,3812
1506084926551,3838
1506084926559,3861
1506084926567,3880
1506084926575,3897
1506084926583,3913
1506084926591,3926
1506084926599,3938
1506084926607,3947
1506084926615,3937
1506084926623,3899
1506084926632,3821
1506084926640,3716
1506084926648,3595
1506084926656,3474
1506084926663,3366
1506084926671,3279
1506084926680,3211
1506084926688,3162
1506084926695,3127
1506084926704,3096
1506084926712,3060
1506084926720,3012
1506084926727,2949
1506084926736,2876
1506084926743,2804
1506084926752,2750
1506084926759,2727
1506084926768,2752
1506084926775,2824
1506084926783,2934
1506084926791,3064
1506084926799,3185
1506084926807,3292
1506084926816,3377
1506084926824,3437
1506084926831,3448
1506084926839,3406
1506084926847,3310
1506084926856,3168
1506084926863,2985
1506084926871,2771
1506084926879,2536
1506084926887,2288
1506084926895,2035
1506084926904,1787
1506084926912,1565
1506084926920,1373
1506084926928,1217
1506084926936,1100
1506084926944,1037
1506084926952,1028
1506084926960,1075
1506084926968,1175
1506084926976,1319
1506084926984,1505
1506084926992,1726
1506084927000,1970
1506084927008,2215
1506084927016,2440
1506084927024,2639
1506084927032,2813
1506084927040,2965
1506084927048,3097
1506084927056,3214
1506084927064,3314
1506084927071,3402
1506084927080,3480
1506084927088,3548
1506084927096,3606
1506084927104,3658
1506084927112,3702
1506084927120,3743
1506084927127,3777
1506084927136,3807
1506084927144,3833
1506084927152,3857
1506084927160,3877
1506084927168,3895
1506084927176,3910
1506084927184,3924
1506084927192,3936
1506084927200,3946
1506084927208,3955
1506084927216,3964
1506084927224,3971
1506084927232,3977
1506084927240,3982
1506084927248,3987
1506084927256,3991
1506084927264,3995
1506084927272,3998
1506084927280,4001
1506084927288,4003
1506084927296,4005
1506084927304,4007
1506084927312,4009
1506084927320,4010
1506084927328,4011
1506084927336,4013
1506084927344,4014
1506084927352,4015
1506084927361,4015
1506084927368,4016
1506084927376,4017
1506084927384,4017
1506084927393,4018
1506084927401,4018
1506084927408,4020
1506084927416,4019
1506084927424,4019
1506084927432,4020
1506084927440,4020
1506084927448,4021
1506084927456,4020
1506084927464,4021
1506084927472,4019
1506084927481,4014
1506084927489,3990
1506084927497,3935
1506084927505,3846
1506084927512,3724
1506084927520,3576
1506084927528,3414
1506084927536,3246
1506084927544,3083
1506084927553,2932
1506084927561,2804
1506084927569,2713
1506084927577,2664
1506084927585,2671
1506084927593,2733
1506084927601,2844
1506084927609,2980
1506084927617,3112
1506084927625,3227
1506084927633,3329
1506084927641,3417
1506084927648,3494
1506084927657,3560
1506084927664,3619
1506084927672,3670
1506084927680,3715
1506084927688,3753
1506084927697,3767
1506084927704,3748
1506084927713,3680
1506084927721,3565
1506084927729,3418
1506084927737,3251
1506084927745,3083
1506084927753,2938
1506084927761,2837
1506084927769,2795
1506084927777,2819
1506084927785,2902
1506084927793,3026
1506084927801,3151
1506084927809,3262
1506084927817,3358
1506084927825,3435
1506084927833,3472
1506084927841,3463
1506084927849,3413
1506084927857,3322
1506084927865,3195
1506084927873,3036
1506084927881,2847
1506084927889,2634
1506084927897,2411
1506084927905,2196
1506084927913,2001
1506084927921,1848
1506084927929,1748
1506084927937,1711
1506084927945,1736
1506084927953,1805
1506084927961,1905
1506084927969,2012
1506084927977,2116
1506084927985,2211
1506084927993,2299
1506084928001,2381
1506084928009,2455
1506084928017,2517
1506084928025,2564
1506084928033,2590
1506084928041,2603
1506084928049,2601
1506084928057,2590
1506084928065,2576
1506084928073,2562
1506084928081,2552
1506084928089,2545
1506084928097,2533
1506084928105,2512
1506084928113,2471
1506084928121,2406
1506084928129,2321
1506084928137,2222
1506084928145,2121
1506084928153,2031
1506084928161,1965
1506084928169,1925
1506084928177,1910
1506084928185,1915
1506084928193,1938
1506084928201,1974
1506084928209,2026
1506084928217,2101
1506084928225,2204
1506084928233,2328
1506084928241,2465
1506084928249,2594
1506084928257,2703
1506084928265,2783
1506084928273,2825
1506084928281,2828
1506084928289,2794
1506084928297,2735
1506084928305,2672
1506084928314,2627
1506084928322,2610
1506084928330,2631
1506084928338,2687
1506084928346,2778
1506084928354,2895
1506084928362,3021
1506084928370,3144
1506084928378,3255
1506084928386,3351
1506084928394,3435
1506084928402,3509
1506084928410,3572
1506084928418,3628
1506084928426,3664
1506084928434,3664
1506084928442,3630
1506084928450,3568
1506084928458,3486
1506084928466,3395
1506084928474,3299
1506084928482,3206
1506084928490,3120
1506084928498,3046
1506084928506,2987
1506084928514,2947
1506084928521,2927
1506084928529,2929
1506084928537,2949
1506084928546,2990
1506084928554,3048
1506084928562,3124
1506084928570,3217
1506084928578,3315
1506084928586,3404
1506084928594,3483
1506084928602,3552
1506084928610,3611
1506084928618,3663
1506084928626,3708
1506084928633,3747
1506084928641,3781
1506084928649,3812
1506084928658,3835
1506084928667,3847
1506084928674,3836
1506084928682,3803
1506084928690,3749
1506084928698,3680
1506084928706,3602
1506084928714,3523
1506084928722,3449
1506084928730,3386
1506084928738,3334
1506084928746,3290
1506084928754,3246
1506084928762,3200
1506084928770,3149
1506084928778,3090
1506084928786,3028
1506084928794,2970
1506084928802,2919
1506084928810,2880
1506084928818,2852
1506084928826,2833
1506084928834,2820
1506084928842,2808
1506084928850,2798
1506084928858,2786
1506084928866,2771
1506084928874,2757
1506084928882,2744
1506084928890,2733
1506084928898,2725
1506084928906,2720
1506084928914,2714
1506084928922,2708
1506084928930,2698
1506084928938,2684
1506084928946,2672
1506084928954,2660
1506084928962,2652
1506084928970,2648
1506084928978,2653
1506084928986,2662
1506084928994,2672
1506084929002,2684
1506084929010,2695
1506084929018,2701
1506084929026,2709
1506084929034,2719
1506084929042,2741
1506084929050,2780
1506084929058,2841
1506084929066,2926
1506084929074,3030
1506084929082,3140
1506084929090,3251
1506084929098,3347
1506084929106,3433
1506084929114,3508
1506084929122,3573
1506084929130,3629
1506084929138,3679
1506084929146,3722
1506084929154,3747
1506084929162,3747
1506084929170,3703
1506084929178,3613
1506084929187,3488
1506084929195,3342
1506084929203,3188
1506084929211,3036
1506084929219,2893
1506084929227,2760
1506084929235,2638
1506084929243,2529
1506084929251,2431
1506084929259,2346
1506084929267,2280
1506084929274,2238
1506084929283,2221
1506084929291,2225
1506084929298,2249
1506084929306,2288
1506084929314,2334
1506084929323,2389
1506084929330,2447
1506084929339,2503
1506084929347,2549
1506084929355,2579
1506084929363,2585
1506084929371,2561
1506084929379,2505
1506084929387,2419
1506084929395,2305
1506084929402,2167
1506084929411,2011
1506084929419,1840
1506084929426,1661
1506084929435,1481
1506084929443,1306
1506084929450,1148
1506084929459,1012
1506084929467,903
1506084929475,824
1506084929483,781
1506084929491,767
1506084929499,776
1506084929507,797
1506084929515,820
1506084929523,842
1506084929531,860
1506084929539,875
1506084929547,889
1506084929555,906
1506084929563,929
1506084929571,961
1506084929579,1006
1506084929587,1065
1506084929595,1136
1506084929603,1217
1506084929611,1303
1506084929619,1388
1506084929627,1461
1506084929635,1511
1506084929643,1527
1506084929651,1497
1506084929659,1422
1506084929667,1308
1506084929675,1172
1506084929683,1028
1506084929691,899
1506084929699,787
1506084929707,689
1506084929715,604
1506084929723,531
1506084929731,467
1506084929739,416
1506084929747,386
1506084929755,387
1506084929763,433
1506084929771,529
1506084929779,680
1506084929787,883
1506084929795,1130
1506084929803,1413
1506084929811,1716
1506084929819,2005
1506084929827,2258
1506084929835,2478
1506084929843,2670
1506084929850,2840
1506084929858,2987
1506084929867,3116
1506084929875,3229
1506084929882,3327
1506084929891,3413
1506084929899,3489
1506084929907,3555
1506084929915,3612
1506084929923,3663
1506084929931,3707
1506084929939,3746
1506084929947,3780
1506084929955,3807
1506084929964,3823
1506084929972,3810
1506084929980,3769
1506084929988,3707
1506084929996,3634
1506084930003,3561
1506084930012,3492
1506084930020,3435
1506084930028,3395
1506084930036,3375
1506084930044,3375
1506084930052,3391
1506084930060,3416
1506084930067,3441
1506084930076,3453
1506084930083,3442
1506084930091,3406
1506084930099,3361
1506084930107,3321
1506084930115,3307
1506084930123,3329
1506084930131,3387
1506084930140,3458
1506084930148,3529
1506084930156,3593
1506084930164,3647
1506084930172,3695
1506084930180,3737
1506084930188,3772
1506084930196,3804
1506084930204,3831
1506084930212,3855
1506084930220,3876
1506084930228,3894
1506084930236,3910
1506084930243,3924
1506084930252,3936
1506084930259,3947
1506084930267,3956
1506084930276,3964
1506084930284,3967
1506084930291,3920
1506084930299,3795
1506084930307,3591
1506084930316,3323
1506084930323,3017
1506084930332,2693
1506084930340,2379
1506084930348,2092
1506084930357,1844
1506084930364,1645
1506084930372,1496
1506084930380,1394
1506084930388,1333
1506084930396,1303
1506084930404,1301
1506084930412,1325
1506084930420,1376
1506084930428,1458
1506084930436,1579
1506084930444,1748
1506084930452,1963
1506084930460,2196
1506084930468,2421
1506084930476,2623
1506084930484,2799
1506084930492,2954
1506084930500,3088
1506084930508,3204
1506084930516,3306
1506084930524,3397
1506084930532,3468
1506084930540,3493
1506084930548,3422
1506084930556,3244
1506084930564,2973
1506084930572,2652
1506084930580,2328
1506084930588,2037
1506084930596,1783
1506084930604,1559
1506084930612,1365
1506084930620,1196
1506084930628,1049
1506084930636,920
1506084930644,807
1506084930652,709
1506084930660,644
1506084930668,619
1506084930676,632
1506084930684,667
1506084930692,708
1506084930700,749
1506084930708,796
1506084930716,858
1506084930724,942
1506084930732,1044
1506084930740,1149
1506084930748,1247
1506084930756,1327
1506084930764,1396
1506084930772,1460
1506084930780,1538
1506084930788,1644
1506084930796,1789
1506084930804,1981
1506084930812,2204
1506084930820,2424
1506084930828,2623
1506084930836,2798
1506084930844,2952
1506084930852,3076
1506084930860,3166
1506084930868,3208
1506084930876,3210
1506084930884,3182
1506084930892,3134
1506084930900,3076
1506084930908,3017
1506084930916,2965
1506084930925,2931
