time,value
1506084948666,498
1506084948674,499
1506084948682,502
1506084948690,504
1506084948698,504
1506084948706,507
1506084948714,507
1506084948722,509
1506084948730,510
1506084948738,510
1506084948746,511
1506084948755,511
1506084948763,512
1506084948771,511
1506084948779,511
1506084948783,513
1506084948792,511
1506084948800,511
1506084948808,512
1506084948817,510
1506084948825,510
1506084948832,508
1506084948841,508
1506084948849,507
1506084948857,507
1506084948866,508
1506084948873,507
1506084948882,508
1506084948890,509
1506084948898,508
1506084948906,509
1506084948914,508
1506084948922,510
1506084948930,510
1506084948938,510
1506084948943,510
1506084948951,509
1506084948959,509
1506084948967,509
1506084948975,508
1506084948984,509
1506084948992,508
1506084949000,509
1506084949008,510
1506084949016,509
1506084949024,510
1506084949033,509
1506084949041,509
1506084949049,510
1506084949057,511
1506084949065,514
1506084949073,516
1506084949082,522
1506084949090,528
1506084949098,533
1506084949102,541
1506084949110,545
1506084949118,551
1506084949127,555
1506084949135,557
1506084949143,560
1506084949151,559
1506084949159,559
1506084949168,557
1506084949176,553
1506084949185,550
1506084949193,543
1506084949202,541
1506084949210,535
1506084949218,530
1506084949226,527
1506084949234,524
1506084949242,521
1506084949250,517
1506084949258,515
1506084949262,514
1506084949271,511
1506084949279,510
1506084949288,509
1506084949296,508
1506084949304,509
1506084949312,509
1506084949320,509
1506084949329,511
1506084949337,511
1506084949345,513
1506084949353,515
1506084949361,517
1506084949369,520
1506084949378,521
1506084949386,523
1506084949394,524
1506084949402,526
1506084949411,527
1506084949418,526
1506084949423,527
1506084949431,526
1506084949439,526
1506084949447,526
1506084949456,524
1506084949464,524
1506084949472,521
1506084949480,521
1506084949488,520
1506084949496,518
1506084949504,519
1506084949513,517
1506084949521,516
1506084949529,516
1506084949537,514
1506084949545,514
1506084949553,513
1506084949562,514
1506084949570,513
1506084949578,511
1506084949582,512
1506084949590,509
1506084949598,509
1506084949607,509
1506084949615,506
1506084949623,507
1506084949631,507
1506084949639,508
1506084949648,508
1506084949656,508
1506084949664,510
1506084949672,509
1506084949680,510
1506084949688,509
1506084949697,508
1506084949705,510
1506084949713,510
1506084949721,512
1506084949729,517
1506084949737,519
1506084949742,526
1506084949750,531
1506084949758,537
1506084949766,544
1506084949774,549
1506084949783,555
1506084949791,558
1506084949799,561
1506084949807,563
1506084949816,561
1506084949824,561
1506084949832,557
1506084949840,555
1506084949848,552
1506084949856,546
1506084949865,544
1506084949872,539
1506084949881,536
1506084949889,533
1506084949897,529
1506084949901,527
1506084949909,525
1506084949918,523
1506084949926,521
1506084949934,518
1506084949942,518
1506084949950,514
1506084949958,514
1506084949967,514
1506084949975,513
1506084949983,514
1506084949991,514
1506084949999,515
1506084950008,517
1506084950016,518
1506084950024,520
1506084950032,520
1506084950041,519
1506084950050,519
1506084950058,516
1506084950066,515
1506084950070,511
1506084950078,507
1506084950086,504
1506084950094,499
1506084950103,497
1506084950110,493
1506084950119,492
1506084950127,491
1506084950136,489
1506084950143,489
1506084950151,487
1506084950159,488
1506084950168,490
1506084950176,490
1506084950184,493
1506084950193,495
1506084950201,498
1506084950209,501
1506084950217,503
1506084950225,509
1506084950229,511
1506084950238,515
1506084950246,519
1506084950254,519
1506084950262,522
1506084950271,521
1506084950279,521
1506084950287,522
1506084950295,520
1506084950303,519
1506084950311,515
1506084950319,513
1506084950327,511
1506084950336,508
1506084950344,508
1506084950352,506
1506084950360,507
1506084950369,507
1506084950377,506
1506084950385,508
1506084950389,510
1506084950398,511
1506084950405,514
1506084950414,516
1506084950422,519
1506084950430,522
1506084950438,525
1506084950447,527
1506084950454,527
1506084950463,528
1506084950471,526
1506084950479,524
1506084950488,522
1506084950496,519
1506084950504,516
1506084950512,513
1506084950520,510
1506084950528,509
1506084950537,505
1506084950545,504
1506084950549,502
1506084950557,500
1506084950565,499
1506084950573,495
1506084950582,494
1506084950590,492
1506084950598,489
1506084950606,487
1506084950614,485
1506084950623,485
1506084950631,484
1506084950639,485
1506084950647,486
1506084950656,485
1506084950663,487
1506084950672,489
1506084950680,490
1506084950688,494
1506084950696,495
1506084950704,499
1506084950709,501
1506084950717,503
1506084950725,505
1506084950733,506
1506084950741,507
1506084950750,506
1506084950758,503
1506084950766,503
1506084950774,499
1506084950782,499
1506084950790,498
1506084950799,496
1506084950807,497
1506084950815,495
1506084950823,497
1506084950831,496
1506084950839,496
1506084950847,497
1506084950856,496
1506084950863,497
1506084950868,497
1506084950876,497
1506084950884,499
1506084950892,498
1506084950901,499
1506084950909,499
1506084950917,499
1506084950925,499
1506084950933,497
1506084950941,497
1506084950950,496
1506084950958,494
1506084950966,494
1506084950974,492
1506084950982,492
1506084950990,492
1506084950999,491
1506084951007,494
1506084951015,495
1506084951023,499
1506084951027,503
1506084951036,508
1506084951045,516
1506084951053,521
1506084951061,527
1506084951069,532
1506084951077,536
1506084951085,541
1506084951094,542
1506084951102,545
1506084951110,544
1506084951118,542
1506084951126,541
1506084951134,535
1506084951142,533
1506084951151,528
1506084951159,521
1506084951168,516
1506084951176,508
1506084951184,501
1506084951188,495
1506084951196,488
1506084951205,485
1506084951212,479
1506084951221,477
1506084951229,474
1506084951237,473
1506084951245,477
1506084951253,477
1506084951261,480
1506084951270,483
1506084951278,485
1506084951286,491
1506084951294,493
1506084951302,499
1506084951311,502
1506084951319,507
1506084951327,511
1506084951336,513
1506084951344,517
1506084951348,519
1506084951356,521
1506084951365,523
1506084951372,522
1506084951380,522
1506084951389,521
1506084951397,519
1506084951405,517
1506084951413,513
1506084951421,512
1506084951429,509
1506084951437,506
1506084951445,506
1506084951453,502
1506084951462,502
1506084951471,500
1506084951479,499
1506084951487,500
1506084951495,498
1506084951503,498
1506084951507,497
1506084951516,496
1506084951524,497
1506084951532,494
1506084951540,494
1506084951548,492
1506084951556,488
1506084951564,487
1506084951574,481
1506084951582,476
1506084951589,469
1506084951598,460
1506084951606,453
1506084951614,444
1506084951622,436
1506084951630,427
1506084951638,418
1506084951646,413
1506084951654,408
1506084951662,407
1506084951667,408
1506084951676,409
1506084951683,416
1506084951691,421
1506084951699,428
1506084951707,434
1506084951716,440
1506084951724,446
1506084951732,450
1506084951742,456
1506084951749,462
1506084951757,466
1506084951765,472
1506084951774,473
1506084951782,478
1506084951790,481
1506084951798,484
1506084951806,487
1506084951814,488
1506084951822,490
1506084951827,491
1506084951835,489
1506084951843,489
1506084951851,485
1506084951859,484
1506084951868,482
1506084951876,480
1506084951884,481
1506084951892,481
1506084951900,483
1506084951909,486
1506084951917,487
1506084951925,491
1506084951933,492
1506084951941,495
1506084951950,498
1506084951958,498
1506084951966,502
1506084951974,502
1506084951982,503
1506084951986,504
1506084951994,503
1506084952003,505
1506084952011,503
1506084952019,504
1506084952027,504
1506084952035,501
1506084952043,499
1506084952052,495
1506084952060,493
1506084952068,491
1506084952076,487
1506084952085,485
1506084952093,480
1506084952101,477
1506084952110,473
1506084952118,469
1506084952126,468
1506084952134,465
1506084952142,465
1506084952146,465
1506084952154,463
1506084952162,466
1506084952170,464
1506084952179,464
1506084952187,467
1506084952196,466
1506084952204,468
1506084952212,469
1506084952220,471
1506084952228,472
1506084952236,471
1506084952244,475
1506084952253,476
1506084952261,479
1506084952270,483
1506084952277,484
1506084952286,488
1506084952294,490
1506084952302,494
1506084952310,499
1506084952314,503
1506084952323,512
1506084952330,519
1506084952339,531
1506084952347,543
1506084952355,551
1506084952363,566
1506084952371,575
1506084952379,581
1506084952388,586
1506084952396,584
1506084952404,586
1506084952413,583
1506084952421,579
1506084952429,575
1506084952437,567
1506084952445,560
1506084952454,550
1506084952462,541
1506084952470,533
1506084952473,521
1506084952482,515
1506084952491,506
1506084952499,498
1506084952507,494
1506084952515,487
1506084952523,484
1506084952531,480
1506084952539,478
1506084952548,478
1506084952556,476
1506084952564,480
1506084952572,482
1506084952580,485
1506084952588,491
1506084952597,494
1506084952607,500
1506084952613,503
1506084952622,508
1506084952630,512
1506084952634,513
1506084952642,518
1506084952650,518
1506084952658,519
1506084952666,520
1506084952674,520
1506084952683,521
1506084952691,519
1506084952699,518
1506084952707,517
1506084952715,513
1506084952723,513
1506084952732,510
1506084952740,509
1506084952749,509
1506084952757,504
1506084952765,502
1506084952773,499
1506084952781,498
1506084952789,499
1506084952793,496
1506084952802,497
1506084952810,497
1506084952818,497
1506084952826,498
1506084952834,496
1506084952843,498
1506084952851,498
1506084952859,498
1506084952867,500
1506084952876,498
1506084952884,500
1506084952892,500
1506084952900,501
1506084952908,503
1506084952916,502
1506084952924,504
1506084952932,506
1506084952941,508
1506084952949,512
1506084952953,514
1506084952961,521
1506084952969,525
1506084952978,531
1506084952986,538
1506084952994,541
1506084953002,546
1506084953010,550
1506084953018,553
1506084953026,556
1506084953035,555
1506084953043,556
1506084953051,554
1506084953059,551
1506084953067,550
1506084953076,543
1506084953084,541
1506084953092,537
1506084953100,534
1506084953108,533
1506084953112,529
1506084953121,530
1506084953129,528
1506084953137,528
1506084953145,530
1506084953153,528
1506084953161,530
1506084953170,530
1506084953178,529
1506084953186,532
1506084953194,530
1506084953202,531
1506084953211,529
1506084953219,529
1506084953228,529
1506084953236,526
1506084953244,527
1506084953252,525
1506084953260,524
1506084953268,527
1506084953272,526
1506084953281,528
1506084953289,529
1506084953297,529
1506084953305,532
1506084953313,533
1506084953321,536
1506084953330,537
1506084953338,538
1506084953346,540
1506084953354,538
1506084953362,539
1506084953370,538
1506084953378,536
1506084953387,538
1506084953396,538
1506084953404,540
1506084953412,542
1506084953420,543
1506084953428,546
1506084953432,546
1506084953440,547
1506084953449,548
1506084953457,547
1506084953465,548
1506084953473,544
1506084953481,543
1506084953489,541
1506084953498,538
1506084953506,536
1506084953515,531
1506084953523,530
1506084953531,527
1506084953539,524
1506084953547,524
1506084953555,522
1506084953563,523
1506084953571,525
1506084953580,528
1506084953588,535
1506084953592,539
1506084953600,546
1506084953608,552
1506084953616,556
1506084953624,561
1506084953632,563
1506084953641,567
1506084953649,570
1506084953657,570
1506084953665,573
1506084953674,570
1506084953682,570
1506084953690,567
1506084953699,564
1506084953707,561
1506084953715,554
1506084953723,550
1506084953731,544
1506084953739,538
1506084953747,532
1506084953751,525
1506084953760,520
1506084953768,516
1506084953776,510
1506084953784,508
1506084953792,503
1506084953800,504
1506084953808,502
1506084953817,499
1506084953825,501
1506084953833,500
1506084953841,501
1506084953849,503
1506084953858,503
1506084953866,506
1506084953874,507
1506084953882,510
1506084953890,512
1506084953900,512
1506084953908,515
1506084953912,513
1506084953920,514
1506084953928,513
1506084953936,511
1506084953944,512
1506084953952,510
1506084953960,509
1506084953968,508
1506084953977,506
1506084953985,506
1506084953993,503
1506084954002,504
1506084954010,504
1506084954018,501
1506084954026,502
1506084954035,499
1506084954043,500
1506084954051,500
1506084954059,499
1506084954067,501
1506084954075,500
1506084954080,501
1506084954088,501
1506084954096,500
1506084954104,503
1506084954112,502
1506084954120,504
1506084954128,504
1506084954136,503
1506084954144,504
1506084954152,503
1506084954162,503
1506084954169,503
1506084954177,502
1506084954186,504
1506084954194,503
1506084954203,508
1506084954211,513
1506084954219,516
1506084954227,524
1506084954235,529
1506084954240,538
1506084954248,544
1506084954256,549
1506084954263,555
1506084954272,556
1506084954280,559
1506084954289,559
1506084954297,557
1506084954305,555
1506084954313,550
1506084954321,546
1506084954329,541
1506084954337,533
1506084954345,528
1506084954353,519
1506084954362,514
1506084954370,508
1506084954378,501
1506084954386,498
1506084954394,491
1506084954399,489
1506084954409,485
1506084954416,481
1506084954424,482
1506084954433,477
1506084954440,478
1506084954448,479
1506084954456,478
1506084954464,481
1506084954472,482
1506084954480,487
1506084954489,490
1506084954497,492
1506084954505,497
1506084954513,498
1506084954522,502
1506084954530,504
1506084954538,504
1506084954546,507
1506084954554,507
1506084954558,508
1506084954566,507
1506084954574,505
1506084954584,507
1506084954591,505
1506084954601,505
1506084954608,505
1506084954616,503
1506084954624,504
1506084954632,501
1506084954640,500
1506084954648,499
1506084954657,497
1506084954665,497
1506084954673,495
1506084954682,495
1506084954690,495
1506084954698,493
1506084954706,496
1506084954714,494
1506084954718,496
1506084954727,498
1506084954735,497
1506084954743,501
1506084954751,501
1506084954760,502
1506084954768,504
1506084954777,504
1506084954784,506
1506084954792,504
1506084954800,506
1506084954809,506
1506084954817,504
1506084954825,508
1506084954833,506
1506084954841,504
1506084954850,505
1506084954858,502
1506084954866,504
1506084954874,505
1506084954878,509
1506084954886,514
1506084954894,517
1506084954903,526
1506084954910,531
1506084954919,539
1506084954927,548
1506084954936,551
1506084954943,557
1506084954951,557
1506084954960,558
1506084954969,557
1506084954976,552
1506084954984,549
1506084954992,542
1506084955000,536
1506084955009,530
1506084955017,521
1506084955025,517
1506084955033,510
1506084955037,504
1506084955045,500
1506084955054,494
1506084955062,491
1506084955070,488
1506084955078,485
1506084955086,483
1506084955095,480
1506084955104,483
1506084955112,481
1506084955120,483
1506084955128,487
1506084955137,488
1506084955145,493
1506084955154,496
1506084955162,499
1506084955169,503
1506084955177,505
1506084955185,509
1506084955193,510
1506084955198,511
1506084955206,513
1506084955214,512
1506084955222,513
1506084955230,512
1506084955238,510
1506084955246,510
1506084955255,505
1506084955263,506
1506084955271,503
1506084955279,501
1506084955287,499
1506084955296,496
1506084955304,496
1506084955312,494
1506084955320,493
1506084955328,494
1506084955337,492
1506084955345,494
1506084955353,492
1506084955357,492
1506084955365,494
1506084955373,492
1506084955381,494
1506084955389,493
1506084955398,493
1506084955407,495
1506084955415,493
1506084955423,495
1506084955431,495
1506084955439,497
1506084955447,498
1506084955455,496
1506084955464,498
1506084955472,498
1506084955480,497
1506084955489,498
1506084955497,497
1506084955505,500
1506084955513,503
1506084955517,508
1506084955525,514
1506084955533,519
1506084955541,527
1506084955550,533
1506084955558,539
1506084955566,545
1506084955574,548
1506084955582,552
1506084955590,551
1506084955598,550
1506084955607,549
1506084955616,544
1506084955624,542
1506084955632,535
1506084955640,528
1506084955648,523
1506084955656,514
1506084955665,510
1506084955672,503
1506084955680,498
1506084955684,494
1506084955693,488
1506084955701,486
1506084955709,482
1506084955718,479
1506084955726,479
1506084955734,476
1506084955742,478
1506084955750,479
1506084955759,480
1506084955766,484
1506084955775,486
1506084955783,491
1506084955791,492
1506084955800,495
1506084955808,498
1506084955816,499
1506084955824,503
1506084955832,504
1506084955840,505
1506084955846,507
1506084955852,505
1506084955860,507
1506084955869,506
1506084955877,505
1506084955885,504
1506084955893,501
1506084955901,502
1506084955909,499
1506084955918,496
1506084955926,496
1506084955934,493
1506084955942,493
1506084955950,492
1506084955959,489
1506084955967,490
1506084955975,488
1506084955983,489
1506084955991,490
1506084955999,490
1506084956004,492
1506084956012,490
1506084956020,492
1506084956028,492
1506084956036,492
1506084956045,494
1506084956053,494
1506084956062,495
1506084956070,495
1506084956078,495
1506084956086,497
1506084956095,495
1506084956103,497
1506084956110,497
1506084956119,499
1506084956127,504
1506084956136,506
1506084956143,512
1506084956152,518
1506084956159,523
1506084956164,531
1506084956172,536
1506084956180,544
1506084956188,547
1506084956196,549
1506084956206,553
1506084956213,549
1506084956222,549
1506084956230,545
1506084956238,539
1506084956246,536
1506084956255,528
1506084956262,522
1506084956270,516
1506084956279,509
1506084956287,505
1506084956296,498
1506084956303,496
1506084956311,491
1506084956319,487
1506084956323,486
1506084956332,482
1506084956340,482
1506084956348,481
1506084956356,480
1506084956364,482
1506084956373,483
1506084956381,486
1506084956389,488
1506084956397,489
1506084956406,494
1506084956414,494
1506084956423,498
1506084956431,500
1506084956439,500
1506084956447,504
1506084956455,503
1506084956463,505
1506084956471,505
1506084956479,505
1506084956483,506
1506084956491,504
1506084956499,505
1506084956508,502
1506084956517,500
1506084956525,501
1506084956533,497
1506084956541,497
1506084956549,496
1506084956557,493
1506084956565,493
1506084956574,490
1506084956582,490
1506084956590,490
1506084956598,488
1506084956607,490
1506084956615,488
1506084956623,489
1506084956630,490
1506084956640,489
1506084956644,491
1506084956652,490
1506084956660,492
1506084956668,494
1506084956676,493
1506084956684,495
1506084956692,494
1506084956700,495
1506084956709,495
1506084956717,494
1506084956726,497
1506084956734,496
1506084956742,499
1506084956750,503
1506084956758,507
1506084956766,514
1506084956774,519
1506084956782,527
1506084956791,535
1506084956799,540
1506084956803,547
1506084956811,550
1506084956820,554
1506084956828,555
1506084956836,552
1506084956844,553
1506084956852,547
1506084956860,543
1506084956868,538
1506084956877,531
1506084956885,526
1506084956893,518
1506084956901,513
1506084956909,508
1506084956917,502
1506084956926,499
1506084956934,493
1506084956943,491
1506084956951,490
1506084956959,486
1506084956964,486
1506084956971,485
1506084956980,485
1506084956988,485
1506084956996,486
1506084957004,489
1506084957012,489
1506084957020,493
1506084957028,496
1506084957037,497
1506084957044,502
1506084957053,503
1506084957061,506
1506084957069,508
1506084957077,509
1506084957085,512
1506084957093,511
1506084957102,511
1506084957110,512
1506084957118,508
1506084957122,509
1506084957131,506
1506084957139,505
1506084957148,504
1506084957156,500
1506084957164,500
1506084957172,496
1506084957180,495
1506084957188,494
1506084957197,491
1506084957205,492
1506084957213,490
1506084957221,491
1506084957229,492
1506084957237,491
1506084957245,493
1506084957254,492
1506084957262,492
1506084957270,493
1506084957278,491
1506084957282,493
1506084957290,491
1506084957298,491
1506084957307,493
1506084957315,491
1506084957324,492
1506084957331,492
1506084957340,494
1506084957347,496
1506084957356,497
1506084957364,503
1506084957372,506
1506084957380,513
1506084957388,521
1506084957397,527
1506084957405,536
1506084957413,543
1506084957421,550
1506084957429,557
1506084957437,559
1506084957445,563
1506084957450,562
1506084957458,561
1506084957466,557
1506084957474,551
1506084957483,547
1506084957491,540
1506084957499,533
1506084957507,527
1506084957515,519
1506084957523,515
1506084957531,509
1506084957540,504
1506084957548,501
1506084957556,496
1506084957564,495
1506084957572,492
1506084957581,492
1506084957589,493
1506084957597,490
1506084957605,493
1506084957610,493
1506084957618,495
1506084957627,498
1506084957635,500
1506084957643,503
1506084957651,504
1506084957660,507
1506084957668,510
1506084957677,509
1506084957684,512
1506084957692,513
1506084957700,514
1506084957708,515
1506084957716,513
1506084957724,514
1506084957732,512
1506084957741,510
1506084957749,511
1506084957757,509
1506084957766,508
1506084957770,505
1506084957778,504
1506084957786,504
1506084957795,501
1506084957803,502
1506084957811,501
1506084957819,499
1506084957828,500
1506084957836,498
1506084957845,499
1506084957852,497
1506084957860,497
1506084957869,499
1506084957876,498
1506084957885,500
1506084957893,499
1506084957901,499
1506084957909,500
1506084957917,498
1506084957925,500
1506084957929,501
1506084957938,502
1506084957946,503
1506084957954,502
1506084957962,505
1506084957970,504
1506084957978,504
1506084957986,506
1506084957995,507
1506084958002,510
1506084958011,513
1506084958019,518
1506084958027,525
1506084958036,530
1506084958044,539
1506084958052,545
1506084958060,552
1506084958068,558
1506084958076,560
1506084958084,565
1506084958089,564
1506084958097,564
1506084958106,562
1506084958114,557
1506084958122,554
1506084958130,548
1506084958138,541
1506084958146,535
1506084958154,527
1506084958163,523
1506084958171,516
1506084958179,510
1506084958187,508
1506084958195,501
1506084958203,499
1506084958212,497
1506084958220,494
1506084958229,494
1506084958236,493
1506084958245,494
1506084958249,494
1506084958257,497
1506084958266,501
1506084958273,501
1506084958282,507
1506084958290,509
1506084958298,511
1506084958306,516
1506084958314,516
1506084958322,518
1506084958330,519
1506084958338,519
1506084958347,521
1506084958355,518
1506084958363,520
1506084958372,518
1506084958381,517
1506084958388,517
1506084958396,514
1506084958404,514
1506084958408,512
1506084958416,510
1506084958426,510
1506084958433,506
1506084958442,507
1506084958450,505
1506084958458,504
1506084958466,504
1506084958474,501
1506084958482,502
1506084958490,501
1506084958499,500
1506084958507,503
1506084958516,501
1506084958523,502
1506084958531,503
1506084958539,503
1506084958547,505
1506084958556,504
1506084958563,506
1506084958568,507
1506084958576,506
1506084958585,507
1506084958593,506
1506084958601,507
1506084958609,508
1506084958618,506
1506084958626,508
1506084958634,508
1506084958642,512
1506084958650,515
1506084958658,519
1506084958666,528
1506084958675,533
1506084958683,542
1506084958691,551
1506084958699,558
1506084958708,568
1506084958716,571
1506084958724,572
1506084958728,571
1506084958736,567
1506084958744,565
1506084958752,560
1506084958760,554
1506084958768,547
1506084958777,540
1506084958785,535
1506084958793,526
1506084958801,521
1506084958810,516
1506084958818,510
1506084958826,507
1506084958834,502
1506084958842,501
1506084958851,499
1506084958859,497
1506084958868,498
1506084958876,496
1506084958884,498
1506084958888,499
1506084958897,501
1506084958905,504
1506084958913,505
1506084958921,510
1506084958929,513
1506084958937,515
1506084958945,518
1506084958953,519
1506084958961,521
1506084958970,522
1506084958978,520
1506084958986,523
1506084958994,519
1506084959003,518
1506084959011,517
1506084959019,513
1506084959027,513
1506084959035,509
1506084959043,508
1506084959047,506
1506084959056,504
1506084959064,505
1506084959072,502
1506084959080,502
1506084959088,501
1506084959097,499
1506084959105,501
1506084959113,499
1506084959121,500
1506084959129,501
1506084959137,501
1506084959146,503
1506084959154,502
1506084959162,506
1506084959170,504
1506084959178,504
1506084959186,506
1506084959195,505
1506084959203,506
1506084959207,506
1506084959216,505
1506084959224,507
1506084959232,506
1506084959240,511
1506084959248,514
1506084959256,515
1506084959264,517
1506084959272,517
1506084959281,522
1506084959289,530
1506084959297,534
1506084959305,542
1506084959313,548
1506084959322,553
1506084959330,559
1506084959338,564
1506084959346,569
1506084959354,570
1506084959362,571
1506084959370,569
1506084959375,565
1506084959383,560
1506084959391,547
1506084959399,538
1506084959408,529
1506084959416,519
1506084959424,513
1506084959432,506
1506084959440,501
1506084959449,499
1506084959456,495
1506084959464,494
1506084959473,489
1506084959481,489
1506084959489,487
1506084959497,485
1506084959505,489
1506084959514,488
1506084959522,490
1506084959530,494
1506084959534,495
1506084959542,500
1506084959550,503
1506084959559,506
1506084959567,510
1506084959575,511
1506084959583,516
1506084959592,515
1506084959600,516
1506084959608,518
1506084959617,516
1506084959625,517
1506084959633,515
1506084959641,514
1506084959650,512
1506084959658,508
1506084959666,508
1506084959674,503
1506084959682,502
1506084959690,501
1506084959695,497
1506084959703,498
1506084959711,495
1506084959719,495
1506084959727,494
1506084959736,492
1506084959744,493
1506084959752,493
1506084959760,493
1506084959768,494
1506084959777,493
1506084959785,496
1506084959793,495
1506084959801,496
1506084959809,498
1506084959818,500
1506084959826,501
1506084959834,500
1506084959842,500
1506084959850,501
1506084959855,500
1506084959862,501
1506084959871,500
1506084959879,500
1506084959887,500
1506084959895,498
1506084959903,500
1506084959911,499
1506084959919,502
1506084959928,507
1506084959936,511
1506084959944,519
1506084959952,525
1506084959960,533
1506084959969,541
1506084959977,546
1506084959985,554
1506084959994,559
1506084960002,563
1506084960009,566
1506084960014,562
1506084960023,561
1506084960031,556
1506084960039,551
1506084960047,546
1506084960055,537
1506084960063,533
1506084960071,526
1506084960079,521
1506084960087,516
1506084960095,509
1506084960104,507
1506084960112,504
1506084960120,500
1506084960128,498
1506084960137,494
1506084960145,493
1506084960153,491
1506084960161,491
1506084960169,492
1506084960173,491
1506084960181,494
1506084960190,497
1506084960198,498
1506084960206,501
1506084960214,501
1506084960222,504
1506084960231,505
1506084960239,506
1506084960247,509
1506084960255,508
1506084960263,510
1506084960272,510
1506084960280,510
1506084960288,510
1506084960296,507
1506084960304,507
1506084960312,505
1506084960321,506
1506084960329,506
1506084960333,501
1506084960342,501
1506084960350,498
1506084960358,496
1506084960366,496
1506084960375,493
1506084960383,494
1506084960391,494
1506084960399,494
1506084960407,496
1506084960416,494
1506084960424,495
1506084960432,495
1506084960440,495
1506084960448,496
1506084960456,494
1506084960464,497
1506084960472,496
1506084960480,496
1506084960488,498
1506084960493,496
1506084960501,498
1506084960509,497
1506084960517,498
1506084960526,500
1506084960534,497
1506084960543,499
1506084960550,498
1506084960560,499
1506084960567,500
1506084960576,500
1506084960583,504
1506084960591,507
1506084960599,510
1506084960608,519
1506084960616,524
1506084960624,533
1506084960632,542
1506084960640,548
1506084960648,557
1506084960652,561
1506084960661,565
1506084960669,565
1506084960677,566
1506084960685,566
1506084960693,560
1506084960702,558
1506084960711,551
1506084960718,543
1506084960727,537
1506084960736,529
1506084960743,523
1506084960752,517
1506084960760,510
1506084960768,507
1506084960777,501
1506084960785,499
1506084960793,495
1506084960801,492
1506084960809,492
1506084960813,490
1506084960821,491
1506084960830,492
1506084960838,492
1506084960846,496
1506084960854,496
1506084960862,500
1506084960870,503
1506084960878,506
1506084960887,509
1506084960895,510
1506084960903,512
1506084960911,514
1506084960919,515
1506084960927,517
1506084960936,515
1506084960944,515
1506084960952,514
1506084960960,512
1506084960968,511
1506084960972,506
1506084960980,505
1506084960989,502
1506084960997,499
1506084961005,498
1506084961013,494
1506084961022,493
1506084961030,491
1506084961038,491
1506084961046,496
1506084961054,494
1506084961062,495
1506084961070,498
1506084961079,495
1506084961087,494
1506084961095,491
1506084961105,491
1506084961113,490
1506084961120,489
1506084961128,490
1506084961132,488
1506084961141,489
1506084961149,489
1506084961157,488
1506084961165,492
1506084961173,491
1506084961181,492
1506084961189,493
1506084961198,493
1506084961205,495
1506084961214,496
1506084961222,498
1506084961230,498
1506084961238,498
1506084961246,500
1506084961256,500
1506084961263,501
1506084961272,503
1506084961280,505
1506084961288,511
1506084961292,516
1506084961301,524
1506084961309,531
1506084961317,537
1506084961325,546
1506084961333,550
1506084961341,556
1506084961349,558
1506084961358,558
1506084961366,560
1506084961374,556
1506084961382,552
1506084961390,548
1506084961398,541
1506084961407,536
1506084961415,527
1506084961423,522
1506084961431,515
1506084961441,508
1506084961447,505
1506084961455,498
1506084961460,495
1506084961468,492
1506084961476,488
1506084961484,487
1506084961492,485
1506084961501,485
1506084961509,486
1506084961517,487
1506084961525,488
1506084961533,488
1506084961542,491
1506084961549,494
1506084961559,495
1506084961567,500
1506084961575,501
1506084961583,504
1506084961591,505
1506084961599,506
1506084961608,508
1506084961615,507
1506084961620,508
1506084961628,507
1506084961636,505
1506084961644,506
1506084961652,502
1506084961661,501
1506084961669,500
1506084961677,497
1506084961685,497
1506084961693,493
1506084961702,493
1506084961710,492
1506084961718,490
1506084961726,491
1506084961734,488
1506084961742,490
1506084961750,491
1506084961758,490
1506084961766,493
1506084961775,491
1506084961779,493
1506084961787,495
1506084961796,495
1506084961803,497
1506084961812,497
1506084961820,499
1506084961828,499
1506084961836,499
1506084961844,501
1506084961852,500
1506084961861,501
1506084961869,502
1506084961877,499
1506084961885,502
1506084961893,499
1506084961901,499
1506084961910,501
1506084961918,499
1506084961926,499
1506084961934,499
1506084961938,502
1506084961946,507
1506084961955,511
1506084961963,519
1506084961971,527
1506084961980,535
1506084961987,544
1506084961996,549
1506084962005,556
1506084962013,557
1506084962021,560
1506084962029,561
1506084962038,557
1506084962046,555
1506084962054,549
1506084962062,544
1506084962070,538
1506084962079,530
1506084962087,525
1506084962095,515
1506084962099,509
1506084962107,504
1506084962116,498
1506084962123,496
1506084962132,491
1506084962140,489
1506084962148,485
1506084962156,481
1506084962164,483
1506084962172,482
1506084962180,483
1506084962189,485
1506084962197,485
1506084962205,490
1506084962213,492
1506084962222,496
1506084962230,500
1506084962238,502
1506084962246,507
1506084962255,511
1506084962259,516
1506084962267,515
1506084962275,514
1506084962283,516
1506084962291,518
1506084962300,515
1506084962307,516
1506084962316,513
1506084962324,511
1506084962332,505
1506084962340,499
1506084962348,493
1506084962357,486
1506084962365,485
1506084962373,482
1506084962381,480
1506084962389,480
1506084962397,478
1506084962406,480
1506084962415,480
1506084962419,482
1506084962427,484
1506084962435,485
1506084962443,489
1506084962451,490
1506084962460,492
1506084962468,495
1506084962476,496
1506084962484,498
1506084962492,499
1506084962500,500
1506084962509,501
1506084962517,500
1506084962525,502
1506084962533,501
1506084962541,501
1506084962549,501
1506084962558,499
1506084962566,502
1506084962574,503
1506084962578,505
1506084962586,511
1506084962594,513
1506084962602,521
1506084962611,526
1506084962618,532
1506084962628,539
