time,value
1506651147688,2530
1506651147696,2370
1506651147704,2228
1506651147713,2106
1506651147720,2002
1506651147728,1916
1506651147736,1848
1506651147744,1800
1506651147753,1771
1506651147760,1759
1506651147768,1757
1506651147776,1755
1506651147784,1752
1506651147793,1742
1506651147800,1729
1506651147808,1709
1506651147816,1684
1506651147824,1655
1506651147833,1618
1506651147840,1578
1506651147848,1532
1506651147856,1481
1506651147865,1426
1506651147873,1367
1506651147881,1309
1506651147889,1254
1506651147897,1206
1506651147905,1170
1506651147913,1150
1506651147921,1147
1506651147929,1162
1506651147937,1195
1506651147945,1246
1506651147953,1311
1506651147961,1388
1506651147969,1471
1506651147977,1556
1506651147985,1639
1506651147993,1718
1506651148001,1792
1506651148009,1858
1506651148017,1921
1506651148025,1976
1506651148033,2020
1506651148041,2057
1506651148048,2087
1506651148056,2108
1506651148064,2126
1506651148072,2141
1506651148081,2157
1506651148088,2173
1506651148097,2193
1506651148105,2213
1506651148113,2228
1506651148121,2240
1506651148129,2245
1506651148137,2249
1506651148145,2252
1506651148153,2259
1506651148161,2273
1506651148169,2293
1506651148177,2314
1506651148185,2332
1506651148193,2344
1506651148201,2334
1506651148209,2299
1506651148217,2239
1506651148224,2167
1506651148233,2096
1506651148240,2039
1506651148248,1998
1506651148256,1976
1506651148264,1975
1506651148273,2002
1506651148281,2057
1506651148289,2145
1506651148297,2259
1506651148305,2392
1506651148313,2530
1506651148321,2661
1506651148329,2774
1506651148338,2861
1506651148345,2920
1506651148354,2947
1506651148362,2947
1506651148369,2919
1506651148377,2861
1506651148385,2779
1506651148394,2675
1506651148402,2556
1506651148409,2429
1506651148418,2304
1506651148425,2191
1506651148434,2091
1506651148441,2004
1506651148449,1930
1506651148457,1872
1506651148465,1834
1506651148474,1816
1506651148481,1815
1506651148489,1821
1506651148498,1827
1506651148506,1832
1506651148513,1831
1506651148521,1827
1506651148529,1816
1506651148537,1801
1506651148545,1780
1506651148553,1748
1506651148562,1708
1506651148570,1660
1506651148578,1606
1506651148586,1550
1506651148594,1495
1506651148602,1447
1506651148610,1406
1506651148618,1376
1506651148626,1358
1506651148634,1353
1506651148641,1359
1506651148649,1371
1506651148657,1387
1506651148665,1408
1506651148673,1431
1506651148681,1460
1506651148689,1492
1506651148697,1529
1506651148705,1575
1506651148714,1631
1506651148721,1694
1506651148729,1762
1506651148737,1829
1506651148746,1896
1506651148754,1957
1506651148761,2012
1506651148769,2066
1506651148777,2115
1506651148785,2160
1506651148794,2198
1506651148802,2236
1506651148810,2268
1506651148818,2298
1506651148826,2325
1506651148834,2344
1506651148842,2352
1506651148849,2348
1506651148857,2336
1506651148865,2320
1506651148874,2302
1506651148882,2289
1506651148890,2285
1506651148898,2286
1506651148906,2294
1506651148913,2306
1506651148921,2314
1506651148930,2307
1506651148938,2275
1506651148946,2221
1506651148954,2154
1506651148962,2087
1506651148970,2033
1506651148978,1996
1506651148986,1982
1506651148994,1987
1506651149001,2017
1506651149010,2074
1506651149018,2164
1506651149026,2283
1506651149034,2419
1506651149042,2560
1506651149049,2693
1506651149057,2809
1506651149065,2902
1506651149075,2966
1506651149082,3002
1506651149090,3008
1506651149098,2986
1506651149106,2935
1506651149114,2857
1506651149122,2756
1506651149130,2637
1506651149138,2513
1506651149146,2393
1506651149154,2286
1506651149162,2198
1506651149170,2125
1506651149178,2068
1506651149186,2032
1506651149194,2016
1506651149202,2017
1506651149210,2028
1506651149218,2034
1506651149226,2032
1506651149234,2014
1506651149243,1978
1506651149250,1927
1506651149259,1865
1506651149266,1795
1506651149274,1718
1506651149282,1636
1506651149291,1549
1506651149298,1460
1506651149307,1375
1506651149315,1298
1506651149322,1233
1506651149330,1181
1506651149338,1143
1506651149346,1120
1506651149354,1110
1506651149362,1114
1506651149370,1126
1506651149378,1146
1506651149386,1171
1506651149394,1197
1506651149402,1225
1506651149411,1255
1506651149419,1288
1506651149427,1327
1506651149434,1371
1506651149443,1419
1506651149451,1474
1506651149459,1535
1506651149466,1600
1506651149475,1664
1506651149483,1724
1506651149491,1776
1506651149499,1816
1506651149507,1848
1506651149515,1872
1506651149523,1887
1506651149530,1896
1506651149538,1901
1506651149546,1902
1506651149554,1901
1506651149562,1900
1506651149570,1899
1506651149578,1897
1506651149587,1897
1506651149595,1896
1506651149603,1895
1506651149611,1892
1506651149619,1888
1506651149626,1887
1506651149634,1888
1506651149642,1893
1506651149650,1902
1506651149658,1912
1506651149667,1925
1506651149674,1928
1506651149683,1912
1506651149690,1876
1506651149699,1825
1506651149707,1771
1506651149715,1730
1506651149722,1713
1506651149730,1727
1506651149738,1768
1506651149746,1837
1506651149754,1934
1506651149762,2058
1506651149770,2204
1506651149778,2369
1506651149787,2541
1506651149794,2705
1506651149802,2850
1506651149811,2960
1506651149819,3031
1506651149828,3058
1506651149836,3037
1506651149844,2972
1506651149851,2865
1506651149859,2723
1506651149867,2556
1506651149875,2372
1506651149883,2183
1506651149891,2002
1506651149899,1835
1506651149907,1688
1506651149915,1560
1506651149923,1452
1506651149931,1370
1506651149939,1320
1506651149947,1303
1506651149955,1315
1506651149963,1348
1506651149971,1390
1506651149979,1432
1506651149988,1468
1506651149995,1496
1506651150003,1520
1506651150011,1540
1506651150019,1553
1506651150028,1558
1506651150036,1549
1506651150044,1527
1506651150051,1487
1506651150060,1436
1506651150067,1376
1506651150076,1312
1506651150083,1253
1506651150091,1206
1506651150099,1172
1506651150108,1159
1506651150115,1163
1506651150123,1187
1506651150131,1228
1506651150139,1283
1506651150147,1352
1506651150155,1429
1506651150164,1508
1506651150171,1591
1506651150180,1673
1506651150188,1754
1506651150196,1830
1506651150204,1899
1506651150211,1960
1506651150219,2015
1506651150227,2061
1506651150236,2107
1506651150243,2152
1506651150251,2199
1506651150259,2251
1506651150267,2306
1506651150275,2365
1506651150283,2427
1506651150292,2486
1506651150300,2540
1506651150307,2586
1506651150316,2619
1506651150323,2643
1506651150332,2658
1506651150340,2668
1506651150348,2670
1506651150356,2670
1506651150364,2667
1506651150372,2665
1506651150380,2656
1506651150388,2638
1506651150396,2600
1506651150404,2537
1506651150412,2451
1506651150420,2356
1506651150428,2267
1506651150435,2205
1506651150443,2181
1506651150451,2197
1506651150459,2252
1506651150467,2335
1506651150475,2440
1506651150483,2570
1506651150491,2721
1506651150499,2876
1506651150508,3021
1506651150515,3148
1506651150523,3259
1506651150531,3355
1506651150539,3435
1506651150547,3481
1506651150556,3474
1506651150563,3412
1506651150572,3303
1506651150579,3155
1506651150588,2980
1506651150595,2795
1506651150603,2616
1506651150612,2452
1506651150620,2309
1506651150628,2188
1506651150636,2089
1506651150644,2012
1506651150652,1962
1506651150660,1938
1506651150667,1940
1506651150675,1963
1506651150684,1996
1506651150693,2033
1506651150700,2061
1506651150708,2079
1506651150716,2078
1506651150724,2063
1506651150733,2030
1506651150740,1984
1506651150748,1928
1506651150756,1865
1506651150764,1799
1506651150772,1732
1506651150780,1672
1506651150787,1623
1506651150795,1587
1506651150803,1567
1506651150812,1564
1506651150820,1578
1506651150828,1612
1506651150836,1655
1506651150844,1703
1506651150852,1752
1506651150860,1803
1506651150868,1855
1506651150876,1908
1506651150884,1965
1506651150892,2025
1506651150900,2089
1506651150908,2160
1506651150916,2236
1506651150925,2311
1506651150933,2381
1506651150940,2443
1506651150949,2494
1506651150956,2529
1506651150964,2555
1506651150972,2568
1506651150980,2566
1506651150988,2559
1506651150996,2548
1506651151004,2536
1506651151013,2523
1506651151020,2509
1506651151028,2496
1506651151036,2485
1506651151044,2475
1506651151052,2473
1506651151060,2480
1506651151068,2493
1506651151076,2511
1506651151084,2531
1506651151092,2545
1506651151100,2539
1506651151108,2507
1506651151117,2442
1506651151124,2355
1506651151133,2264
1506651151140,2186
1506651151148,2133
1506651151156,2112
1506651151164,2115
1506651151172,2145
1506651151180,2195
1506651151188,2267
1506651151196,2360
1506651151204,2473
1506651151212,2600
1506651151220,2732
1506651151228,2860
1506651151236,2971
1506651151244,3059
1506651151252,3117
1506651151260,3145
1506651151268,3137
1506651151276,3093
1506651151284,3016
1506651151292,2907
1506651151300,2778
1506651151309,2634
1506651151317,2488
1506651151325,2347
1506651151332,2217
1506651151340,2104
1506651151348,2008
1506651151356,1933
1506651151364,1881
1506651151372,1855
1506651151380,1855
1506651151389,1874
1506651151396,1902
1506651151404,1931
1506651151413,1954
1506651151421,1967
1506651151428,1969
1506651151436,1957
1506651151444,1935
1506651151453,1900
1506651151461,1856
1506651151469,1801
1506651151477,1738
1506651151485,1667
1506651151493,1592
1506651151501,1514
1506651151509,1440
1506651151517,1373
1506651151525,1318
1506651151533,1276
1506651151541,1251
1506651151549,1242
1506651151556,1251
1506651151564,1278
1506651151572,1320
1506651151580,1372
1506651151589,1430
1506651151597,1490
1506651151605,1553
1506651151613,1616
1506651151621,1679
1506651151629,1740
1506651151637,1801
1506651151645,1861
1506651151653,1917
1506651151661,1968
1506651151669,2009
1506651151677,2039
1506651151685,2062
1506651151694,2074
1506651151701,2079
1506651151709,2079
1506651151717,2074
1506651151725,2067
1506651151733,2061
1506651151741,2053
1506651151749,2050
1506651151757,2049
1506651151765,2060
1506651151773,2085
1506651151781,2127
1506651151789,2180
1506651151797,2241
1506651151805,2301
1506651151813,2352
1506651151821,2377
1506651151829,2372
1506651151837,2337
1506651151845,2285
1506651151853,2229
1506651151861,2184
1506651151869,2153
1506651151877,2138
1506651151885,2144
1506651151893,2173
1506651151901,2237
1506651151909,2334
1506651151917,2456
1506651151925,2597
1506651151933,2744
1506651151942,2886
1506651151949,3011
1506651151958,3109
1506651151965,3175
1506651151973,3208
1506651151981,3210
1506651151990,3185
1506651151998,3133
1506651152005,3060
1506651152013,2965
1506651152021,2857
1506651152030,2739
1506651152038,2623
1506651152046,2515
1506651152054,2415
1506651152062,2325
1506651152070,2245
1506651152078,2176
1506651152086,2124
1506651152094,2088
1506651152102,2063
1506651152110,2046
1506651152118,2029
1506651152126,2009
1506651152134,1991
1506651152142,1975
1506651152150,1961
1506651152158,1948
1506651152166,1937
1506651152174,1920
1506651152182,1894
1506651152189,1859
1506651152198,1813
1506651152206,1758
1506651152214,1697
1506651152222,1633
1506651152230,1572
1506651152238,1518
1506651152246,1475
1506651152254,1442
1506651152262,1422
1506651152270,1413
1506651152278,1416
1506651152286,1427
1506651152293,1444
1506651152301,1469
1506651152310,1501
1506651152318,1540
1506651152326,1587
1506651152334,1637
1506651152342,1696
1506651152350,1758
1506651152358,1824
1506651152366,1891
1506651152374,1956
1506651152382,2016
1506651152390,2066
1506651152398,2111
1506651152406,2145
1506651152414,2167
1506651152422,2178
1506651152430,2175
1506651152437,2161
1506651152446,2138
1506651152454,2104
1506651152462,2061
1506651152470,2013
1506651152478,1965
1506651152486,1929
1506651152494,1909
1506651152502,1910
1506651152510,1933
1506651152518,1975
1506651152526,2028
1506651152534,2078
1506651152542,2110
1506651152550,2121
1506651152558,2121
1506651152566,2116
1506651152575,2117
1506651152582,2124
1506651152591,2137
1506651152598,2157
1506651152606,2190
1506651152615,2240
1506651152622,2314
1506651152630,2411
1506651152638,2528
1506651152646,2659
1506651152654,2791
1506651152662,2915
1506651152670,3023
1506651152678,3107
1506651152686,3167
1506651152694,3199
1506651152702,3203
1506651152710,3176
1506651152718,3114
1506651152726,3022
1506651152734,2897
1506651152742,2750
1506651152750,2587
1506651152758,2419
1506651152766,2252
1506651152774,2089
1506651152782,1940
1506651152790,1812
1506651152798,1712
1506651152806,1645
1506651152814,1606
1506651152822,1590
1506651152830,1592
1506651152838,1604
1506651152846,1624
1506651152854,1643
1506651152862,1660
1506651152870,1670
1506651152878,1664
1506651152886,1644
1506651152894,1604
1506651152902,1547
1506651152910,1477
1506651152918,1398
1506651152926,1314
1506651152934,1231
1506651152942,1150
1506651152951,1076
1506651152958,1012
1506651152966,961
1506651152974,926
1506651152982,908
1506651152990,909
1506651152998,930
1506651153006,970
1506651153015,1025
1506651153023,1091
1506651153031,1165
1506651153038,1244
1506651153046,1326
1506651153055,1406
1506651153062,1482
1506651153071,1553
1506651153079,1616
1506651153087,1672
1506651153094,1719
1506651153102,1755
1506651153111,1783
1506651153119,1799
1506651153127,1804
1506651153135,1798
1506651153143,1785
1506651153151,1769
1506651153159,1753
1506651153167,1740
1506651153175,1728
1506651153183,1721
1506651153191,1721
1506651153199,1732
1506651153207,1759
1506651153215,1800
1506651153223,1856
1506651153230,1919
1506651153238,1986
1506651153247,2047
1506651153255,2088
1506651153263,2098
1506651153271,2075
1506651153279,2032
1506651153287,1981
1506651153295,1940
1506651153303,1916
1506651153311,1914
1506651153319,1931
1506651153327,1971
1506651153335,2039
1506651153343,2137
1506651153351,2264
1506651153359,2413
1506651153367,2576
1506651153375,2737
1506651153383,2884
1506651153391,3005
1506651153399,3092
1506651153407,3136
1506651153415,3132
1506651153423,3077
1506651153431,2975
1506651153439,2826
1506651153447,2644
1506651153455,2442
1506651153463,2238
1506651153471,2045
1506651153479,1870
1506651153487,1715
1506651153494,1585
1506651153503,1486
1506651153512,1425
1506651153519,1401
1506651153527,1412
1506651153535,1446
1506651153543,1490
1506651153551,1533
1506651153560,1568
1506651153568,1594
1506651153575,1609
1506651153583,1615
1506651153592,1615
1506651153600,1605
1506651153608,1585
1506651153615,1551
1506651153624,1504
1506651153631,1446
1506651153639,1381
1506651153647,1313
1506651153655,1246
1506651153663,1183
1506651153672,1131
1506651153680,1094
1506651153688,1076
1506651153696,1077
1506651153704,1098
1506651153712,1138
1506651153720,1197
1506651153728,1274
1506651153735,1368
1506651153744,1477
1506651153752,1599
1506651153760,1728
1506651153768,1856
1506651153775,1973
1506651153784,2078
1506651153792,2163
1506651153800,2228
1506651153808,2276
1506651153815,2307
1506651153824,2329
1506651153832,2348
1506651153840,2365
1506651153848,2382
1506651153856,2400
1506651153864,2422
1506651153872,2449
1506651153880,2480
1506651153888,2515
1506651153896,2552
1506651153904,2596
1506651153912,2644
1506651153920,2696
1506651153927,2747
1506651153935,2791
1506651153943,2813
1506651153951,2803
1506651153959,2760
1506651153968,2691
1506651153975,2612
1506651153983,2542
1506651153991,2497
1506651154000,2475
1506651154008,2482
1506651154016,2511
1506651154024,2562
1506651154032,2638
1506651154040,2739
1506651154048,2862
1506651154056,2997
1506651154063,3125
1506651154072,3239
1506651154079,3339
1506651154088,3425
1506651154096,3495
1506651154103,3539
1506651154112,3538
1506651154120,3492
1506651154128,3401
1506651154136,3276
1506651154143,3123
1506651154151,2958
1506651154160,2791
1506651154168,2634
1506651154176,2488
1506651154184,2355
1506651154192,2239
1506651154199,2145
1506651154208,2076
1506651154216,2036
1506651154224,2021
1506651154232,2028
1506651154240,2042
1506651154248,2058
1506651154256,2071
1506651154264,2078
1506651154272,2081
1506651154280,2079
1506651154288,2068
1506651154296,2044
1506651154304,2004
1506651154312,1952
1506651154320,1889
1506651154328,1822
1506651154336,1754
1506651154344,1692
1506651154352,1638
1506651154360,1596
1506651154368,1571
1506651154376,1563
1506651154384,1574
1506651154392,1603
1506651154400,1645
1506651154408,1699
1506651154416,1758
1506651154424,1825
1506651154432,1895
1506651154440,1969
1506651154448,2044
1506651154456,2113
1506651154464,2176
1506651154472,2232
1506651154480,2275
1506651154488,2311
1506651154496,2333
1506651154504,2345
1506651154513,2344
1506651154520,2339
1506651154528,2331
1506651154536,2319
1506651154544,2308
1506651154552,2296
1506651154560,2280
1506651154568,2264
1506651154576,2244
1506651154584,2230
1506651154592,2227
1506651154600,2234
1506651154608,2252
1506651154616,2279
1506651154624,2305
1506651154632,2320
1506651154640,2314
1506651154648,2277
1506651154656,2216
1506651154664,2147
1506651154672,2081
1506651154680,2035
1506651154688,2010
1506651154696,2011
1506651154704,2035
1506651154712,2084
1506651154721,2160
1506651154729,2266
1506651154737,2393
1506651154745,2536
1506651154753,2683
1506651154761,2824
1506651154769,2951
1506651154777,3054
1506651154785,3132
1506651154793,3179
1506651154801,3194
1506651154808,3174
1506651154817,3120
1506651154825,3029
1506651154833,2912
1506651154841,2776
1506651154849,2633
1506651154857,2490
1506651154865,2352
1506651154873,2221
1506651154881,2102
1506651154889,1999
1506651154897,1916
1506651154905,1858
1506651154913,1824
1506651154921,1814
1506651154929,1820
1506651154937,1836
1506651154945,1856
1506651154952,1875
1506651154960,1888
1506651154968,1893
1506651154976,1884
1506651154984,1862
1506651154993,1826
1506651155000,1776
1506651155008,1711
1506651155017,1632
1506651155025,1546
1506651155033,1458
1506651155040,1374
1506651155049,1298
1506651155056,1234
1506651155064,1188
1506651155073,1163
1506651155080,1160
1506651155089,1180
1506651155097,1220
1506651155104,1277
1506651155113,1348
1506651155121,1427
1506651155128,1513
1506651155138,1604
1506651155145,1696
1506651155154,1788
1506651155161,1875
1506651155170,1956
1506651155177,2026
1506651155186,2085
1506651155194,2135
1506651155201,2171
1506651155209,2201
1506651155217,2217
1506651155225,2227
1506651155234,2235
1506651155242,2239
1506651155249,2239
1506651155258,2232
1506651155266,2222
1506651155274,2213
1506651155282,2204
1506651155290,2200
1506651155298,2209
1506651155306,2227
1506651155314,2255
1506651155322,2285
1506651155329,2313
1506651155338,2326
1506651155346,2313
1506651155354,2273
1506651155361,2222
1506651155369,2174
1506651155378,2137
1506651155386,2112
1506651155394,2098
1506651155402,2095
1506651155409,2109
1506651155417,2144
1506651155426,2209
1506651155434,2299
1506651155441,2409
1506651155449,2528
1506651155457,2644
1506651155465,2749
1506651155474,2835
1506651155481,2902
1506651155490,2949
1506651155498,2975
1506651155506,2979
1506651155514,2961
1506651155522,2920
1506651155529,2852
1506651155537,2763
1506651155545,2660
1506651155554,2550
1506651155561,2441
1506651155570,2336
1506651155578,2237
1506651155586,2147
1506651155594,2074
1506651155602,2020
1506651155610,1988
1506651155618,1968
1506651155626,1956
1506651155634,1947
1506651155642,1937
1506651155650,1927
1506651155658,1917
1506651155666,1906
1506651155674,1896
1506651155682,1882
1506651155690,1861
1506651155698,1829
1506651155706,1788
1506651155715,1737
1506651155722,1676
1506651155730,1611
1506651155738,1545
1506651155746,1484
1506651155754,1433
1506651155762,1397
1506651155770,1378
1506651155778,1377
1506651155786,1393
1506651155794,1420
1506651155802,1461
1506651155810,1511
1506651155818,1568
1506651155826,1634
1506651155834,1700
1506651155842,1767
1506651155850,1834
1506651155858,1898
1506651155866,1956
1506651155874,2009
1506651155884,2053
1506651155890,2087
1506651155898,2109
1506651155906,2124
1506651155914,2131
1506651155922,2134
1506651155930,2132
1506651155938,2127
1506651155947,2119
1506651155955,2109
1506651155963,2096
1506651155971,2082
1506651155979,2068
1506651155987,2055
1506651155994,2045
1506651156002,2044
1506651156010,2045
1506651156018,2054
1506651156027,2070
1506651156034,2090
1506651156042,2103
1506651156050,2098
1506651156058,2071
1506651156066,2027
1506651156074,1979
1506651156082,1940
1506651156090,1916
1506651156098,1911
1506651156106,1926
1506651156114,1963
1506651156122,2018
1506651156130,2102
1506651156138,2208
1506651156146,2336
1506651156154,2474
1506651156162,2610
1506651156170,2730
1506651156179,2823
1506651156187,2885
1506651156195,2914
1506651156203,2909
1506651156211,2869
1506651156219,2797
1506651156227,2700
1506651156235,2579
1506651156243,2442
1506651156251,2298
1506651156259,2157
1506651156267,2030
1506651156275,1917
1506651156283,1822
1506651156291,1747
1506651156299,1696
1506651156307,1672
1506651156315,1672
1506651156323,1691
1506651156330,1717
1506651156338,1741
1506651156347,1758
1506651156355,1766
1506651156363,1767
1506651156371,1761
1506651156379,1746
1506651156387,1723
1506651156396,1686
1506651156403,1636
1506651156411,1572
1506651156419,1497
1506651156427,1417
1506651156435,1331
1506651156443,1245
1506651156451,1160
1506651156459,1081
1506651156467,1015
1506651156475,965
1506651156483,935
1506651156491,921
1506651156499,925
1506651156507,947
1506651156515,981
1506651156523,1028
1506651156531,1082
1506651156539,1142
1506651156547,1207
1506651156555,1277
1506651156563,1351
1506651156571,1427
1506651156579,1503
1506651156587,1577
1506651156595,1643
1506651156603,1701
1506651156611,1751
1506651156619,1793
1506651156627,1822
1506651156635,1840
1506651156643,1846
1506651156651,1842
1506651156659,1826
1506651156667,1805
1506651156675,1780
1506651156683,1758
1506651156691,1741
1506651156699,1731
1506651156707,1729
1506651156715,1735
1506651156723,1753
1506651156731,1783
1506651156739,1825
1506651156747,1878
1506651156755,1933
1506651156763,1988
1506651156771,2035
1506651156779,2067
1506651156787,2071
1506651156795,2041
1506651156803,1986
1506651156811,1919
1506651156819,1859
1506651156827,1823
1506651156834,1815
1506651156843,1835
1506651156852,1879
1506651156860,1951
1506651156868,2050
1506651156875,2178
1506651156883,2333
1506651156891,2503
1506651156899,2674
1506651156907,2830
1506651156915,2956
1506651156924,3043
1506651156931,3084
1506651156939,3075
1506651156947,3024
1506651156955,2925
1506651156963,2788
1506651156971,2622
1506651156979,2436
1506651156988,2245
1506651156995,2063
1506651157004,1904
1506651157012,1770
1506651157020,1660
1506651157027,1576
1506651157036,1518
1506651157044,1491
1506651157051,1495
1506651157059,1526
1506651157067,1576
1506651157076,1633
1506651157083,1689
1506651157092,1738
1506651157099,1777
1506651157107,1809
1506651157116,1828
1506651157123,1833
1506651157131,1822
1506651157139,1791
1506651157147,1740
1506651157156,1673
1506651157164,1591
1506651157172,1499
1506651157180,1404
1506651157188,1313
1506651157196,1228
1506651157204,1159
1506651157212,1107
1506651157220,1073
1506651157227,1062
1506651157235,1074
1506651157244,1109
1506651157252,1166
1506651157260,1241
1506651157268,1335
1506651157276,1440
1506651157284,1555
1506651157292,1674
1506651157300,1792
1506651157308,1902
1506651157316,2000
1506651157324,2080
1506651157331,2142
1506651157339,2191
1506651157347,2229
1506651157355,2259
1506651157363,2284
1506651157371,2306
1506651157380,2328
1506651157388,2357
1506651157395,2390
1506651157403,2427
1506651157411,2467
1506651157420,2505
1506651157428,2542
1506651157436,2573
1506651157443,2598
1506651157452,2625
1506651157459,2650
1506651157468,2677
1506651157476,2702
1506651157484,2722
1506651157492,2733
1506651157500,2723
1506651157508,2684
1506651157516,2618
1506651157524,2537
1506651157532,2458
1506651157540,2400
1506651157548,2373
1506651157556,2379
1506651157564,2416
1506651157572,2475
1506651157580,2552
1506651157588,2649
1506651157596,2763
1506651157604,2895
1506651157612,3029
1506651157620,3154
1506651157628,3264
1506651157636,3360
1506651157644,3440
1506651157652,3491
1506651157660,3504
1506651157668,3476
1506651157676,3411
1506651157684,3315
1506651157692,3193
1506651157700,3056
1506651157708,2911
1506651157716,2773
1506651157724,2648
1506651157732,2539
1506651157740,2444
1506651157748,2365
1506651157756,2302
1506651157764,2262
1506651157772,2250
1506651157780,2262
1506651157788,2292
1506651157796,2331
1506651157804,2368
1506651157812,2400
1506651157820,2419
1506651157828,2425
1506651157837,2418
1506651157845,2393
1506651157853,2350
1506651157861,2286
1506651157869,2209
1506651157877,2118
1506651157885,2019
1506651157893,1917
1506651157901,1818
1506651157909,1724
1506651157917,1641
1506651157925,1572
1506651157933,1520
1506651157941,1488
1506651157949,1480
1506651157957,1493
1506651157965,1528
1506651157973,1580
1506651157981,1645
1506651157989,1723
1506651157997,1804
1506651158005,1888
1506651158013,1967
1506651158021,2040
1506651158028,2105
1506651158037,2161
1506651158045,2205
1506651158053,2234
1506651158061,2250
1506651158069,2257
1506651158077,2251
1506651158085,2236
1506651158093,2220
1506651158101,2202
1506651158109,2190
1506651158117,2185
1506651158125,2191
1506651158133,2201
1506651158141,2212
1506651158149,2224
1506651158157,2238
1506651158165,2250
1506651158173,2267
1506651158181,2286
1506651158189,2305
1506651158197,2327
1506651158205,2350
1506651158213,2368
1506651158221,2368
1506651158229,2346
1506651158237,2299
1506651158244,2239
1506651158253,2179
1506651158261,2133
1506651158268,2107
1506651158276,2099
1506651158284,2111
1506651158293,2141
1506651158300,2192
1506651158308,2270
1506651158317,2377
1506651158326,2504
1506651158333,2641
1506651158341,2777
1506651158349,2904
1506651158357,3009
1506651158365,3086
1506651158373,3134
1506651158381,3153
1506651158389,3145
1506651158397,3107
1506651158405,3042
1506651158413,2953
1506651158421,2840
1506651158429,2712
1506651158437,2577
1506651158445,2446
1506651158453,2322
1506651158461,2207
1506651158469,2106
1506651158477,2022
1506651158485,1962
1506651158493,1927
1506651158501,1915
1506651158509,1923
1506651158517,1936
1506651158526,1946
1506651158533,1950
1506651158541,1944
1506651158549,1928
1506651158557,1904
1506651158565,1872
1506651158573,1830
1506651158581,1779
1506651158589,1723
1506651158597,1662
1506651158605,1598
1506651158614,1535
1506651158621,1475
1506651158630,1422
1506651158637,1378
1506651158646,1345
1506651158654,1325
1506651158661,1317
1506651158670,1321
1506651158678,1335
1506651158685,1358
1506651158693,1389
1506651158701,1429
1506651158709,1477
1506651158717,1531
1506651158725,1593
1506651158733,1660
1506651158741,1731
1506651158749,1805
1506651158757,1880
1506651158765,1955
1506651158773,2025
1506651158781,2084
1506651158789,2134
1506651158797,2172
1506651158805,2199
1506651158813,2214
1506651158822,2220
1506651158830,2220
1506651158837,2212
1506651158845,2200
1506651158853,2184
1506651158861,2161
1506651158869,2132
1506651158877,2099
1506651158885,2072
1506651158893,2055
1506651158901,2051
1506651158909,2060
1506651158918,2082
1506651158926,2109
1506651158933,2137
1506651158941,2152
1506651158949,2142
1506651158957,2099
1506651158965,2031
1506651158973,1953
1506651158981,1879
1506651158989,1821
1506651158997,1781
1506651159005,1762
1506651159013,1770
1506651159022,1808
1506651159030,1883
1506651159038,1991
1506651159046,2130
1506651159054,2285
1506651159062,2446
1506651159070,2598
1506651159078,2730
1506651159086,2836
1506651159094,2911
1506651159102,2955
1506651159110,2970
1506651159118,2960
1506651159126,2919
1506651159134,2856
1506651159141,2769
1506651159150,2667
1506651159158,2558
1506651159166,2454
1506651159174,2359
1506651159182,2272
1506651159190,2198
1506651159198,2140
1506651159207,2106
1506651159214,2093
1506651159222,2104
1506651159231,2124
1506651159238,2145
1506651159246,2158
1506651159254,2156
1506651159262,2135
1506651159270,2097
1506651159278,2045
1506651159286,1981
1506651159294,1907
1506651159302,1825
1506651159310,1737
1506651159318,1648
1506651159326,1561
1506651159334,1483
1506651159342,1421
1506651159350,1379
1506651159359,1359
1506651159367,1366
1506651159374,1396
1506651159382,1443
1506651159390,1501
1506651159398,1563
1506651159406,1626
1506651159415,1688
1506651159423,1745
1506651159431,1802
1506651159438,1852
1506651159446,1901
1506651159454,1945
1506651159462,1987
1506651159471,2028
1506651159478,2068
1506651159486,2104
1506651159494,2139
1506651159502,2167
1506651159510,2192
1506651159519,2207
1506651159526,2210
1506651159535,2204
1506651159542,2184
1506651159551,2152
1506651159559,2110
1506651159567,2061
1506651159575,2009
1506651159583,1958
1506651159591,1907
1506651159598,1859
1506651159607,1813
1506651159615,1772
1506651159622,1741
1506651159631,1720
1506651159639,1708
1506651159646,1706
1506651159654,1711
1506651159662,1720
1506651159671,1730
1506651159679,1732
1506651159686,1718
1506651159694,1691
1506651159703,1656
1506651159710,1625
1506651159719,1606
1506651159727,1601
1506651159734,1612
1506651159743,1639
1506651159750,1686
1506651159759,1758
1506651159767,1855
1506651159775,1976
1506651159783,2113
1506651159791,2258
1506651159799,2401
1506651159807,2531
1506651159815,2638
1506651159823,2717
1506651159831,2764
1506651159838,2779
1506651159847,2762
1506651159854,2706
1506651159863,2615
1506651159871,2496
1506651159879,2356
1506651159887,2206
1506651159895,2061
1506651159903,1931
1506651159911,1817
1506651159919,1720
1506651159927,1648
1506651159935,1604
1506651159943,1592
1506651159950,1610
1506651159959,1649
1506651159966,1702
1506651159975,1755
1506651159983,1804
1506651159991,1843
1506651159998,1868
1506651160006,1880
1506651160014,1879
1506651160023,1864
1506651160031,1837
1506651160038,1797
1506651160046,1746
1506651160054,1690
1506651160063,1629
1506651160072,1566
1506651160079,1505
1506651160087,1452
1506651160095,1410
1506651160103,1380
1506651160111,1365
1506651160119,1361
1506651160127,1369
1506651160135,1385
1506651160143,1411
