time,value
1506653524768,-29.273512020026317
1506653524776,-31.273512020026317
1506653524785,-34.27351202002632
1506653524793,-35.27351202002632
1506653524801,-40.27351202002632
1506653524809,-37.27351202002632
1506653524817,-38.35954806712272
1506653524826,-36.42298745412637
1506653524834,-20.42298745412637
1506653524838,-4.422987454126371
1506653524846,28.57701254587363
1506653524855,63.57701254587363
1506653524863,103.57701254587363
1506653524870,153.57701254587363
1506653524879,197.57701254587363
1506653524887,243.57701254587363
1506653524895,284.57701254587363
1506653524903,317.57701254587363
1506653524912,346.57701254587363
1506653524920,356.57701254587363
1506653524929,364.57701254587363
1506653524937,357.57701254587363
1506653524945,342.57701254587363
1506653524953,321.57701254587363
1506653524962,288.57701254587363
1506653524969,256.57701254587363
1506653524977,217.57701254587363
1506653524986,177.57701254587363
1506653524994,140.57701254587363
1506653524998,100.57701254587363
1506653525006,67.57701254587363
1506653525014,36.57701254587363
1506653525022,8.577012545873629
1506653525031,-12.422987454126371
1506653525039,-35.42298745412637
1506653525048,-47.42298745412637
1506653525056,-59.42298745412637
1506653525064,-68.42298745412637
1506653525071,-67.42298745412637
1506653525080,-70.42298745412637
1506653525088,-63.42298745412637
1506653525096,-56.42298745412637
1506653525104,-46.42298745412637
1506653525113,-31.42298745412637
1506653525121,-21.42298745412637
1506653525130,-3.422987454126371
1506653525138,9.577012545873629
1506653525147,23.781391385240966
1506653525154,39.781391385240966
1506653525158,44.781391385240966
1506653525167,54.781391385240966
1506653525174,56.781391385240966
1506653525183,54.781391385240966
1506653525191,55.781391385240966
1506653525199,46.781391385240966
1506653525207,42.781391385240966
1506653525216,31.781391385240966
1506653525223,18.781391385240966
1506653525232,9.781391385240966
1506653525240,-6.2186086147590345
1506653525248,-15.218608614759034
1506653525256,-27.218608614759034
1506653525265,-38.218608614759034
1506653525273,-43.218608614759034
1506653525281,-52.218608614759034
1506653525289,-55.218608614759034
1506653525297,-59.218608614759034
1506653525306,-62.218608614759034
1506653525314,-60.218608614759034
1506653525322,-64.21860861475903
1506653525326,-59.218608614759034
1506653525334,-58.218608614759034
1506653525342,-58.218608614759034
1506653525350,-51.218608614759034
1506653525358,-51.218608614759034
1506653525367,-46.218608614759034
1506653525375,-42.218608614759034
1506653525383,-40.218608614759034
1506653525391,-33.218608614759034
1506653525399,-33.218608614759034
1506653525407,-28.218608614759034
1506653525416,-27.218608614759034
1506653525424,-28.218608614759034
1506653525432,-23.218608614759034
1506653525441,-26.218608614759034
1506653525449,-24.218608614759034
1506653525457,-25.218608614759034
1506653525465,-29.218608614759034
1506653525473,-25.60188652392941
1506653525481,-31.60188652392941
1506653525486,-31.60188652392941
1506653525494,-34.60188652392941
1506653525502,-37.60188652392941
1506653525510,-35.60188652392941
1506653525518,-36.60188652392941
1506653525526,-25.60188652392941
1506653525534,-12.601886523929409
1506653525542,6.398113476070591
1506653525551,38.39811347607059
1506653525559,69.39811347607059
1506653525567,113.39811347607059
1506653525575,158.3981134760706
1506653525583,202.3981134760706
1506653525592,250.3981134760706
1506653525600,287.3981134760706
1506653525608,321.3981134760706
1506653525616,346.3981134760706
1506653525624,359.3981134760706
1506653525632,367.3981134760706
1506653525640,357.3981134760706
1506653525645,344.3981134760706
