time,value
1506652695752,-4.039354077520784
1506652695760,-9.167389582349983
1506652695769,-5.417088098883539
1506652695777,-6.851207614927262
1506652695785,-7.851254403758958
1506652695794,-4.544877458467909
1506652695802,-8.649317815536222
1506652695806,-4.584736608058336
1506652695814,-5.628536781508728
1506652695822,-6.628536781508728
1506652695831,-1.6285367815087284
1506652695839,-6.628536781508728
1506652695847,-1.6285367815087284
1506652695855,-2.6285367815087284
1506652695863,-4.628536781508728
1506652695872,-0.6285367815087284
1506652695880,-3.6285367815087284
1506652695888,-0.6285367815087284
1506652695896,-1.6285367815087284
1506652695904,-2.6285367815087284
1506652695912,1.3714632184912716
1506652695921,-2.6285367815087284
1506652695929,1.3714632184912716
1506652695937,1.3714632184912716
1506652695946,-1.6285367815087284
1506652695954,4.371463218491272
1506652695962,-0.6285367815087284
1506652695966,1.3714632184912716
1506652695974,-1.0658896944014487
1506652695982,-6.084951322460199
1506652695990,-4.0569390829339795
1506652695999,-7.0569390829339795
1506652696007,-2.0569390829339795
1506652696015,0.9430609170660205
1506652696023,3.9430609170660205
1506652696031,15.94306091706602
1506652696039,18.94306091706602
1506652696047,32.94306091706602
1506652696055,41.94306091706602
1506652696064,49.94306091706602
1506652696072,65.94306091706602
1506652696080,70.94306091706602
1506652696088,81.94306091706602
1506652696096,86.26893915690829
1506652696105,86.48265246446107
1506652696113,89.92430739191201
1506652696120,84.34901258397895
1506652696125,81.83725150552635
1506652696134,75.63643916141154
1506652696142,64.80690065326525
1506652696150,58.00057442534046
1506652696158,45.00057442534046
1506652696167,38.00057442534046
1506652696175,28.00057442534046
1506652696183,14.00057442534046
1506652696191,9.00057442534046
1506652696199,-4.99942557465954
1506652696208,-10.99942557465954
1506652696215,-18.99942557465954
1506652696224,-27.99942557465954
1506652696232,-28.99942557465954
1506652696240,-37.99942557465954
1506652696249,-36.99942557465954
1506652696257,-38.99942557465954
1506652696265,-41.99942557465954
1506652696273,-36.99942557465954
1506652696281,-38.99942557465954
1506652696286,-32.99942557465954
1506652696293,-28.99942557465954
1506652696301,-25.99942557465954
1506652696310,-15.99942557465954
1506652696317,-13.167327474406079
1506652696326,-1.1930993467347548
1506652696335,5.326680148889352
1506652696343,7.636439161411545
1506652696351,21.820252588387802
1506652696359,21.349012583978947
1506652696367,29.225951693534626
1506652696375,32.48265246446107
1506652696384,31.94306091706602
1506652696392,36.94306091706602
1506652696400,30.94306091706602
1506652696408,31.94306091706602
1506652696416,30.94306091706602
1506652696425,24.94306091706602
1506652696433,25.94306091706602
1506652696441,17.94306091706602
1506652696445,15.94306091706602
1506652696453,10.94306091706602
1506652696461,3.9430609170660205
1506652696470,3.9430609170660205
1506652696478,-4.0569390829339795
1506652696486,-4.0569390829339795
1506652696494,-7.0569390829339795
1506652696502,-12.05693908293398
1506652696511,-10.05693908293398
1506652696519,-16.05693908293398
1506652696527,-14.05693908293398
1506652696535,-16.05693908293398
1506652696543,-20.05693908293398
1506652696552,-16.05693908293398
1506652696560,-21.05693908293398
1506652696568,-19.05693908293398
1506652696576,-18.05693908293398
1506652696585,-19.05693908293398
1506652696592,-14.05693908293398
1506652696601,-18.05693908293398
1506652696605,-15.05693908293398
1506652696613,-13.700517879642689
1506652696621,-17.774048306465374
1506652696629,-11.774048306465374
1506652696638,-15.774048306465374
1506652696646,-12.774048306465374
1506652696654,-11.774048306465374
1506652696662,-14.774048306465374
1506652696670,-7.7740483064653745
1506652696679,-11.774048306465374
1506652696687,-8.774048306465374
1506652696695,-7.7740483064653745
1506652696703,-9.774048306465374
1506652696711,-3.700517879642689
1506652696719,-5.530272593562586
1506652696727,-0.6403641743184494
1506652696736,2.4919620476204045
1506652696744,-1.3633811889895355
1506652696752,3.9187990683528824
1506652696760,-1.0812009316471176
1506652696768,0.9187990683528824
1506652696772,0.9187990683528824
1506652696780,-2.0812009316471176
1506652696789,3.9187990683528824
1506652696797,1.9187990683528824
1506652696806,9.918799068352882
1506652696814,16.918799068352882
1506652696822,24.918799068352882
1506652696830,42.91879906835288
1506652696838,51.91879906835288
1506652696846,70.91879906835288
1506652696854,87.91879906835288
1506652696862,98.63661881101046
1506652696871,115.35963582568155
1506652696879,122.97861606260886
1506652696887,131.2994821203573
1506652696895,133.32720147639873
1506652696904,131.97426440101702
1506652696912,134.6731109758772
1506652696920,121.33764678042382
1506652696928,112.13444044298865
1506652696932,98.26434972882521
1506652696940,79.35243461156199
1506652696948,70.35243461156199
1506652696957,50.35243461156199
1506652696965,35.35243461156199
1506652696973,20.35243461156199
1506652696981,1.3524346115619892
1506652696989,-7.647565388438011
1506652696997,-23.64756538843801
1506652697006,-34.64756538843801
1506652697014,-42.64756538843801
1506652697022,-53.64756538843801
1506652697030,-55.64756538843801
1506652697038,-63.64756538843801
1506652697047,-62.64756538843801
1506652697055,-60.64756538843801
1506652697063,-62.64756538843801
1506652697071,-53.64756538843801
1506652697079,-51.64756538843801
1506652697087,-42.64756538843801
1506652697092,-33.64756538843801
1506652697100,-27.64756538843801
1506652697109,-11.008432121060196
1506652697117,-3.865559557011352
1506652697125,10.202725533917373
1506652697132,22.673110975877194
1506652697141,25.974264401017024
1506652697149,38.39410891259405
1506652697157,43.43493455381525
1506652697165,47.978616062608864
1506652697173,54.91879906835288
1506652697182,50.91879906835288
1506652697190,52.91879906835288
1506652697198,46.91879906835288
1506652697207,44.91879906835288
1506652697215,41.91879906835288
1506652697222,32.91879906835288
1506652697231,31.918799068352882
1506652697239,20.918799068352882
1506652697247,16.918799068352882
1506652697251,12.918799068352882
1506652697259,2.9187990683528824
1506652697267,0.9187990683528824
1506652697276,-8.081200931647118
1506652697284,-10.081200931647118
1506652697292,-13.081200931647118
1506652697301,-21.081200931647118
1506652697309,-18.081200931647118
1506652697317,-24.081200931647118
1506652697326,-24.081200931647118
1506652697334,-23.081200931647118
1506652697342,-26.081200931647118
1506652697350,-21.081200931647118
1506652697358,-23.081200931647118
1506652697367,-23.861964057376326
1506652697375,-22.021383937391136
1506652697383,-25.565065446184747
1506652697391,-20.452983030256007
1506652697399,-25.941303166219427
1506652697407,-24.60589108740595
1506652697412,-21.025735598982976
1506652697420,-26.49944506061206
1506652697428,-19.49944506061206
1506652697436,-20.49944506061206
1506652697444,-17.49944506061206
1506652697452,-15.49944506061206
1506652697460,-17.49944506061206
1506652697469,-11.49944506061206
1506652697477,-12.578823098869975
1506652697485,-7.605891087405951
1506652697493,-3.941303166219427
1506652697501,-4.452983030256007
1506652697510,2.4349345538152534
1506652697518,0.1380359426236737
1506652697527,4.011257821326012
1506652697535,6.208652397837568
1506652697543,2.340720771040253
1506652697551,7.286501668152994
1506652697559,3.908170590910231
1506652697567,4.908170590910231
1506652697571,9.908170590910231
1506652697580,10.908170590910231
1506652697588,23.90817059091023
1506652697596,32.90817059091023
1506652697604,48.90817059091023
1506652697613,67.286501668153
1506652697621,82.0583917487362
1506652697629,105.34072077104025
1506652697637,121.01125782132601
1506652697645,139.13803594262367
1506652697653,153.547016969744
1506652697662,159.8817431584922
1506652697670,172.05869683378057
1506652697678,169.42117690113002
1506652697686,167.50055493938794
1506652697694,160.815639118381
1506652697702,142.72314497027344
1506652697710,128.17005370293964
1506652697718,107.61973331858587
1506652697726,87.58168040117721
1506652697730,70.58168040117721
1506652697739,44.58168040117721
1506652697747,28.58168040117721
1506652697756,4.581680401177209
1506652697764,-14.41831959882279
1506652697772,-28.41831959882279
1506652697780,-48.41831959882279
1506652697789,-55.41831959882279
1506652697797,-69.41831959882279
1506652697805,-76.41831959882279
1506652697813,-78.41831959882279
1506652697821,-85.41831959882279
1506652697830,-81.41831959882279
1506652697838,-80.41831959882279
1506652697846,-75.41831959882279
1506652697854,-66.41831959882279
1506652697862,-60.41831959882279
1506652697870,-45.41831959882279
1506652697879,-38.41831959882279
1506652697887,-25.82994629706036
1506652697891,-5.535985623992929
1506652697899,3.815639118381
1506652697907,22.937277450333795
1506652697915,33.421176901130025
1506652697924,43.88174315849221
1506652697932,54.21699782327494
1506652697940,60.14916274444414
1506652697948,70.0583917487362
1506652697956,68.90817059091023
1506652697965,67.90817059091023
1506652697972,68.90817059091023
1506652697981,59.90817059091023
1506652697989,59.90817059091023
1506652697997,48.90817059091023
1506652698006,40.90817059091023
1506652698014,35.90817059091023
1506652698021,23.90817059091023
1506652698029,19.90817059091023
1506652698038,9.908170590910231
1506652698046,1.9081705909102311
1506652698050,-1.0918294090897689
1506652698058,-11.091829409089769
1506652698066,-11.091829409089769
1506652698074,-18.09182940908977
1506652698083,-21.59353342079686
1506652698091,-20.9416082512638
1506652698100,-28.794021517684428
1506652698108,-25.85083725555586
1506652698117,-30.604043612874023
1506652698124,-35.19847888264172
1506652698133,-30.783002176725063
1506652698141,-35.11825684150779
1506652698149,-31.755277320942355
1506652698157,-31.062722549666205
1506652698165,-32.184360881619
1506652698173,-27.440962582451903
1506652698181,-34.53598562399293
1506652698190,-32.39325589508178
1506652698198,-34.82994629706036
1506652698206,-35.026485448564245
1506652698210,-29.026485448564245
1506652698219,-30.39325589508178
1506652698226,-19.53598562399293
1506652698234,-18.440962582451903
1506652698243,-16.754067046366572
1506652698251,-10.062722549666205
1506652698259,-10.755277320942355
1506652698267,-0.7830021767250628
1506652698275,-3.198478882641723
1506652698285,0.39595638712597747
1506652698292,5.149162744444141
1506652698301,1.9594646752446465
1506652698309,9.205978482315572
1506652698318,12.40646657920314
1506652698325,20.158952390299646
1506652698333,33.158952390299646
1506652698341,41.158952390299646
1506652698349,61.158952390299646
1506652698357,78.15895239029965
1506652698365,96.40646657920314
1506652698373,120.60918018703012
1506652698378,136.20597848231557
1506652698386,159.95946467524465
1506652698394,171.39595638712598
1506652698402,178.80152111735828
1506652698411,187.57558229583725
1506652698419,183.24472267905765
1506652698427,178.24593295363343
1506652698435,167.5590374175481
1506652698443,150.87634235398286
1506652698451,132.60674410491822
1506652698459,107.60674410491822
1506652698469,90.60674410491822
1506652698477,64.60674410491822
1506652698485,39.60674410491822
1506652698494,20.60674410491822
1506652698501,-6.393255895081779
1506652698509,-22.39325589508178
1506652698518,-41.39325589508178
1506652698525,-58.39325589508178
1506652698533,-67.39325589508178
1506652698538,-81.39325589508178
1506652698546,-85.39325589508178
1506652698554,-91.39325589508178
1506652698563,-92.39325589508178
1506652698571,-87.39325589508178
1506652698579,-87.39325589508178
1506652698587,-77.39325589508178
1506652698595,-69.39325589508178
1506652698603,-61.39325589508178
1506652698612,-43.9294304499341
1506652698620,-31.123657646017136
1506652698628,-11.754067046366572
1506652698636,0.48837787876772154
1506652698645,17.57558229583725
1506652698653,33.93954003906612
1506652698661,45.95946467524465
1506652698669,58.22343723219808
1506652698678,64.60918018703012
1506652698685,72.0133427310497
1506652698694,78.0133427310497
1506652698698,72.0133427310497
1506652698706,72.0133427310497
1506652698714,66.0133427310497
1506652698722,58.013342731049704
1506652698731,53.013342731049704
1506652698739,41.013342731049704
1506652698747,35.013342731049704
1506652698755,25.013342731049704
1506652698763,15.013342731049704
1506652698771,9.013342731049704
1506652698779,-2.986657268950296
1506652698787,-6.986657268950296
1506652698795,-15.986657268950296
1506652698804,-22.986657268950296
1506652698812,-22.986657268950296
1506652698820,-31.986657268950296
1506652698829,-35.39081981296988
1506652698837,-38.502230423277126
1506652698845,-42.77656276780192
1506652698853,-45.09000191457375
1506652698857,-51.06045996093388
1506652698865,-47.42441770416275
1506652698873,-52.91768594205405
1506652698881,-52.51162212123228
1506652698890,-49.123657646017136
1506652698898,-54.9294304499341
1506652698906,-49.115474834394945
1506652698915,-48.115474834394945
1506652698923,-46.115474834394945
1506652698931,-39.115474834394945
1506652698939,-40.115474834394945
1506652698947,-35.115474834394945
1506652698956,-32.9294304499341
1506652698964,-25.180804280642178
1506652698972,-18.51162212123228
1506652698980,-20.91768594205405
1506652698988,-9.060459960933883
1506652698996,-9.090001914573747
1506652699005,-2.8188819733588844
1506652699013,5.22343723219808
1506652699017,6.497769576722874
1506652699025,25.013342731049704
1506652699033,37.013342731049704
1506652699041,52.013342731049704
1506652699049,75.0133427310497
1506652699057,94.0133427310497
1506652699066,121.0133427310497
1506652699074,144.0133427310497
1506652699082,166.0133427310497
1506652699090,184.49776957672287
1506652699098,195.18111802664112
1506652699108,209.0057481256726
1506652699116,207.90999808542625
1506652699124,201.37494254034215
1506652699131,195.08231405794595
1506652699140,177.81919571935782
1506652699148,161.23024312685493
1506652699156,139.23024312685493
1506652699164,114.23024312685493
1506652699172,94.23024312685493
1506652699176,64.23024312685493
1506652699184,42.23024312685493
1506652699193,18.23024312685493
1506652699201,-6.76975687314507
1506652699210,-20.76975687314507
1506652699218,-40.76975687314507
1506652699226,-50.76975687314507
1506652699234,-63.76975687314507
1506652699242,-72.76975687314507
1506652699250,-73.76975687314507
1506652699258,-80.76975687314507
1506652699267,-77.76975687314507
1506652699275,-75.76975687314507
1506652699284,-72.76975687314507
1506652699291,-60.76975687314507
1506652699299,-57.76975687314507
1506652699308,-43.76975687314507
1506652699316,-32.29426723954646
1506652699324,-21.180804280642178
1506652699332,-0.7191357570241621
1506652699336,6.374942540342147
1506652699345,23.933023055591775
1506652699352,36.005748125672596
1506652699361,43.181118026641116
1506652699369,55.467944187117155
1506652699377,59.811968261324864
1506652699385,64.81196826132486
1506652699393,64.81196826132486
1506652699402,59.811968261324864
1506652699410,61.811968261324864
1506652699418,51.811968261324864
1506652699427,47.811968261324864
1506652699435,40.811968261324864
1506652699443,29.811968261324864
1506652699451,25.811968261324864
1506652699459,12.811968261324864
1506652699467,7.811968261324864
1506652699476,-0.18803173867513578
1506652699484,-10.188031738675136
1506652699492,-11.188031738675136
1506652699496,-22.188031738675136
1506652699504,-23.188031738675136
1506652699512,-26.188031738675136
1506652699520,-32.188031738675136
1506652699529,-29.543409582458196
1506652699537,-37.532055812882845
1506652699546,-36.783749125366796
1506652699554,-38.994251874327404
1506652699562,-43.03537356426261
1506652699570,-38.066976944408225
1506652699578,-45.51059394316928
1506652699586,-40.62505745965785
1506652699594,-38.71913575702416
1506652699603,-45.29426723954646
1506652699611,-37.39591350975684
1506652699619,-39.76975687314507
1506652699627,-33.76975687314507
1506652699635,-30.76975687314507
1506652699643,-29.76975687314507
1506652699651,-23.395913509756838
1506652699655,-26.294267239546457
1506652699664,-16.504976534371963
1506652699672,-13.719135757024162
1506652699680,-14.510593943169283
1506652699688,-4.066976944408225
1506652699696,-8.035373564262613
1506652699705,0.2162508746332037
1506652699713,2.466078720655446
1506652699721,3.467944187117155
1506652699729,15.010092811229299
1506652699737,20.0100928112293
1506652699745,37.0100928112293
1506652699754,55.0100928112293
1506652699762,75.0100928112293
1506652699770,103.0100928112293
1506652699778,125.0100928112293
1506652699786,155.0100928112293
1506652699795,178.46607872065545
1506652699803,195.2162508746332
1506652699811,210.9646264357374
1506652699816,214.80989165832557
1506652699824,215.48940605683072
1506652699832,210.49502346562804
1506652699840,197.98712103361765
1506652699848,187.21225731841804
1506652699856,163.21225731841804
1506652699864,142.21225731841804
1506652699873,117.21225731841804
1506652699881,88.21225731841804
1506652699889,67.21225731841804
1506652699897,37.21225731841804
1506652699906,15.21225731841804
1506652699914,-5.78774268158196
1506652699922,-28.78774268158196
1506652699930,-39.78774268158196
1506652699938,-55.78774268158196
1506652699947,-61.78774268158196
1506652699955,-66.78774268158196
1506652699963,-73.78774268158196
1506652699971,-70.78774268158196
1506652699975,-72.78774268158196
1506652699983,-66.78774268158196
1506652699991,-59.78774268158196
1506652700000,-55.78774268158196
1506652700008,-41.78774268158196
1506652700017,-35.78774268158196
1506652700025,-21.012878966382345
1506652700033,-8.504976534371963
1506652700041,1.4503365453495007
1506652700049,19.80989165832557
1506652700058,28.823985726976446
1506652700066,42.466078720655446
1506652700074,50.0100928112293
1506652700082,50.0100928112293
1506652700090,57.0100928112293
1506652700098,52.0100928112293
1506652700107,52.0100928112293
1506652700115,50.0100928112293
1506652700122,41.0100928112293
1506652700131,41.0100928112293
1506652700139,30.0100928112293
1506652700144,24.0100928112293
1506652700152,18.0100928112293
1506652700160,6.010092811229299
1506652700168,4.010092811229299
1506652700176,-6.989907188770701
1506652700184,-11.989907188770701
1506652700192,-16.9899071887707
1506652700200,-26.9899071887707
1506652700209,-26.9899071887707
1506652700217,-34.9899071887707
1506652700226,-36.9899071887707
1506652700234,-36.9899071887707
1506652700242,-42.9899071887707
1506652700251,-38.9899071887707
1506652700258,-39.9899071887707
1506652700266,-37.9899071887707
1506652700274,-35.9899071887707
1506652700283,-36.9899071887707
1506652700291,-29.9899071887707
1506652700299,-31.9899071887707
1506652700303,-26.9899071887707
1506652700312,-22.9899071887707
1506652700320,-28.396228847568295
1506652700328,-21.176014273023554
1506652700335,-25.19010834167443
1506652700344,-25.595853189546858
1506652700352,-21.595853189546858
1506652700360,-23.595853189546858
1506652700369,-16.595853189546858
1506652700377,-19.595853189546858
1506652700385,-15.560161807630891
1506652700393,-9.176014273023554
1506652700402,-10.396228847568295
1506652700410,0.3542658646596806
1506652700418,-2.8450400043147965
1506652700426,1.8753672659083236
1506652700434,3.957522657668278
1506652700442,-0.04247734233172196
1506652700451,3.957522657668278
1506652700459,0.957522657668278
1506652700463,1.957522657668278
1506652700471,3.957522657668278
1506652700479,3.957522657668278
1506652700488,14.957522657668278
1506652700496,21.957522657668278
1506652700504,37.95752265766828
1506652700512,59.95752265766828
1506652700521,79.95752265766828
1506652700529,111.95752265766828
1506652700537,137.95752265766828
1506652700545,163.87536726590832
1506652700553,191.18416122461844
1506652700561,205.35426586465968
1506652700569,221.6724856511857
1506652700578,226.6037711524317
1506652700586,222.4398381923691
1506652700594,218.40414681045314
1506652700602,201.61020687261896
1506652700611,190.61020687261896
1506652700618,165.61020687261896
1506652700623,141.61020687261896
1506652700631,117.61020687261896
1506652700639,85.61020687261896
1506652700648,62.61020687261896
1506652700655,33.61020687261896
1506652700664,10.61020687261896
1506652700672,-7.38979312738104
1506652700680,-29.38979312738104
1506652700688,-39.38979312738104
1506652700697,-54.38979312738104
1506652700705,-60.38979312738104
1506652700713,-62.38979312738104
1506652700721,-69.38979312738104
1506652700729,-64.38979312738104
1506652700737,-65.38979312738104
1506652700745,-61.38979312738104
1506652700754,-52.38979312738104
1506652700762,-49.38979312738104
1506652700770,-34.38979312738104
1506652700778,-29.38979312738104
1506652700783,-17.56016180763089
1506652700791,-1.8097082771206487
1506652700799,5.672485651185696
1506652700807,24.371198577415043
1506652700815,31.184161224618435
1506652700823,38.95752265766828
1506652700831,47.95752265766828
1506652700839,45.95752265766828
1506652700848,50.95752265766828
1506652700856,48.95752265766828
1506652700865,45.95752265766828
1506652700873,45.95752265766828
1506652700881,35.95752265766828
1506652700889,34.95752265766828
1506652700897,23.957522657668278
1506652700906,15.957522657668278
1506652700914,10.957522657668278
1506652700921,-2.042477342331722
1506652700929,-3.4616953592507684
1506652700937,-9.58728313454884
1506652700942,-15.58728313454884
1506652700950,-18.58728313454884
1506652700958,-27.58728313454884
1506652700966,-26.58728313454884
1506652700975,-31.58728313454884
1506652700983,-32.58728313454884
1506652700991,-29.58728313454884
1506652700999,-34.58728313454884
1506652701008,-29.58728313454884
1506652701016,-31.58728313454884
1506652701024,-29.58728313454884
1506652701033,-25.58728313454884
1506652701040,-26.58728313454884
1506652701049,-19.58728313454884
1506652701057,-20.58728313454884
1506652701065,-17.58728313454884
1506652701073,-11.58728313454884
1506652701081,-13.58728313454884
1506652701089,-7.587283134548841
1506652701097,-7.587283134548841
1506652701102,-5.587283134548841
1506652701110,-0.5872831345488407
1506652701119,-3.5872831345488407
1506652701126,2.4127168654511593
1506652701134,0.41271686545115926
1506652701142,1.4127168654511593
1506652701150,5.412716865451159
1506652701159,0.41271686545115926
1506652701167,6.412716865451159
1506652701175,3.4127168654511593
1506652701185,2.4127168654511593
1506652701193,5.412716865451159
1506652701202,0.41271686545115926
1506652701209,4.412716865451159
1506652701217,0.41271686545115926
1506652701225,-0.3279430501726779
1506652701233,2.439504459115483
1506652701242,-3.560495540884517
1506652701249,1.4395044591154829
1506652701257,-1.5604955408845171
1506652701262,-3.560495540884517
1506652701270,-0.5604955408845171
1506652701278,-6.560495540884517
1506652701286,-2.560495540884517
1506652701294,-5.560495540884517
1506652701303,-4.560495540884517
1506652701311,2.439504459115483
1506652701319,6.439504459115483
1506652701327,22.672056949827322
1506652701335,36.41271686545116
1506652701343,58.786063840327984
1506652701351,88.78606384032798
1506652701359,113.78606384032798
1506652701367,147.78606384032798
1506652701376,174.78606384032798
1506652701384,199.78606384032798
1506652701393,220.58899078877596
1506652701400,228.57419244351848
1506652701409,237.0109379091097
1506652701417,234.2319474105122
1506652701421,225.8015401691954
1506652701430,211.5318763489609
1506652701438,186.99098656602087
1506652701446,168.99098656602087
1506652701454,139.99098656602087
1506652701463,110.99098656602087
1506652701471,85.99098656602087
1506652701479,53.990986566020865
1506652701487,30.990986566020865
1506652701495,4.990986566020865
1506652701504,-18.009013433979135
1506652701511,-32.009013433979135
1506652701520,-51.009013433979135
1506652701527,-58.009013433979135
1506652701535,-68.00901343397913
1506652701545,-72.00901343397913
1506652701553,-70.00901343397913
1506652701560,-73.00901343397913
1506652701569,-65.00901343397913
1506652701577,-63.009013433979135
1506652701581,-57.009013433979135
1506652701590,-44.009013433979135
1506652701598,-40.009013433979135
1506652701606,-25.009013433979135
1506652701614,-10.198459830804609
1506652701622,-0.8984041091993049
1506652701630,13.231947410512191
1506652701639,22.396451188424123
1506652701647,34.574192443518484
1506652701655,44.68293033100326
1506652701663,50.61392464509464
1506652701671,57.61392464509464
1506652701679,52.61392464509464
1506652701687,56.61392464509464
1506652701696,51.61392464509464
1506652701704,46.61392464509464
1506652701712,44.61392464509464
1506652701721,33.61392464509464
1506652701728,30.61392464509464
1506652701736,21.61392464509464
1506652701740,12.613924645094642
1506652701748,8.613924645094642
1506652701757,-4.386075354905358
