time,value
1506578539016,480
1506578539024,480
1506578539032,476
1506578539037,478
1506578539045,475
1506578539053,474
1506578539061,475
1506578539069,472
1506578539078,475
1506578539086,472
1506578539094,474
1506578539102,477
1506578539110,473
1506578539119,477
1506578539127,475
1506578539135,475
1506578539143,478
1506578539151,475
1506578539159,478
1506578539168,476
1506578539176,475
1506578539184,477
1506578539192,475
1506578539196,482
1506578539205,485
1506578539213,493
1506578539221,507
1506578539229,517
1506578539238,538
1506578539246,555
1506578539254,575
1506578539262,598
1506578539270,613
1506578539279,634
1506578539287,648
1506578539295,658
1506578539304,666
1506578539311,664
1506578539320,664
1506578539328,655
1506578539336,643
1506578539344,631
1506578539352,611
1506578539356,595
1506578539364,573
1506578539373,553
1506578539381,535
1506578539389,513
1506578539397,500
1506578539405,482
1506578539414,470
1506578539422,461
1506578539430,450
1506578539438,449
1506578539446,445
1506578539455,442
1506578539463,446
1506578539471,444
1506578539479,449
1506578539487,450
1506578539496,453
1506578539504,460
1506578539512,462
1506578539516,469
1506578539524,472
1506578539532,477
1506578539540,485
1506578539549,487
1506578539557,495
1506578539565,499
1506578539573,503
1506578539581,509
1506578539590,509
1506578539598,515
1506578539606,516
1506578539614,517
1506578539622,520
1506578539631,515
1506578539639,515
1506578539647,511
1506578539655,507
1506578539663,505
1506578539671,496
1506578539675,493
1506578539684,486
1506578539692,480
1506578539700,479
1506578539708,471
1506578539716,469
1506578539725,464
1506578539733,460
1506578539741,460
1506578539749,455
1506578539758,458
1506578539766,456
1506578539774,456
1506578539782,463
1506578539790,464
1506578539799,469
1506578539806,467
1506578539815,467
1506578539823,470
1506578539831,468
1506578539835,473
1506578539843,472
1506578539852,475
1506578539860,479
1506578539868,477
1506578539876,482
1506578539885,482
1506578539893,483
1506578539901,487
1506578539909,485
1506578539918,489
1506578539926,489
1506578539934,488
1506578539942,490
1506578539950,486
1506578539959,490
1506578539967,487
1506578539975,486
1506578539983,488
1506578539991,484
1506578539995,486
1506578540003,484
1506578540012,483
1506578540020,484
1506578540028,480
1506578540036,481
1506578540044,479
1506578540053,477
1506578540061,479
1506578540069,475
1506578540077,478
1506578540085,478
1506578540093,479
1506578540102,487
1506578540110,493
1506578540118,507
1506578540126,521
1506578540134,537
1506578540143,558
1506578540151,574
1506578540155,596
1506578540163,615
1506578540171,630
1506578540180,648
1506578540188,655
1506578540196,663
1506578540204,664
1506578540212,660
1506578540220,656
1506578540229,642
1506578540237,630
1506578540245,613
1506578540253,594
1506578540261,578
1506578540270,555
1506578540278,539
1506578540286,520
1506578540294,501
1506578540302,490
1506578540310,475
1506578540319,466
1506578540323,458
1506578540331,453
1506578540339,452
1506578540347,447
1506578540355,449
1506578540364,449
1506578540372,449
1506578540380,453
1506578540388,453
1506578540397,459
1506578540405,462
1506578540413,465
1506578540421,472
1506578540429,475
1506578540438,483
1506578540445,487
1506578540454,491
1506578540462,499
1506578540470,500
1506578540478,507
1506578540482,511
1506578540490,512
1506578540499,516
1506578540507,514
1506578540515,516
1506578540523,515
1506578540532,513
1506578540540,513
1506578540548,505
1506578540556,505
1506578540564,500
1506578540572,494
1506578540581,492
1506578540589,484
1506578540598,481
1506578540606,476
1506578540614,471
1506578540622,471
1506578540630,465
1506578540638,467
1506578540642,464
1506578540651,463
1506578540659,464
1506578540667,461
1506578540675,464
1506578540683,464
1506578540692,465
1506578540700,470
1506578540708,469
1506578540716,474
1506578540724,476
1506578540732,478
1506578540741,483
1506578540749,482
1506578540757,486
1506578540765,486
1506578540774,486
1506578540782,491
1506578540790,490
1506578540798,492
1506578540802,493
1506578540810,492
1506578540819,495
1506578540827,493
1506578540835,495
1506578540843,494
1506578540851,491
1506578540859,494
1506578540868,489
1506578540876,491
1506578540884,490
1506578540892,487
1506578540900,489
1506578540908,485
1506578540917,487
1506578540925,485
1506578540933,484
1506578540941,487
1506578540949,482
1506578540957,483
1506578540962,482
1506578540970,479
1506578540978,482
1506578540986,477
1506578540994,479
1506578541003,479
1506578541011,478
1506578541019,484
1506578541027,484
1506578541035,493
1506578541044,504
1506578541052,515
1506578541060,535
1506578541068,550
1506578541076,574
1506578541084,596
1506578541093,616
1506578541101,639
1506578541109,652
1506578541117,667
1506578541121,677
1506578541129,680
1506578541138,684
1506578541146,675
1506578541154,670
1506578541162,657
1506578541170,640
1506578541179,626
1506578541187,603
1506578541195,585
1506578541203,566
1506578541211,544
1506578541220,528
1506578541228,509
1506578541236,497
1506578541244,485
1506578541252,473
1506578541260,469
1506578541269,460
1506578541277,460
1506578541281,460
1506578541289,459
1506578541297,462
1506578541306,461
1506578541314,466
1506578541322,468
1506578541330,469
1506578541338,476
1506578541346,476
1506578541355,481
1506578541363,485
1506578541371,485
1506578541380,492
1506578541388,493
1506578541396,497
1506578541404,501
1506578541412,502
1506578541421,508
1506578541429,507
1506578541437,511
1506578541441,512
1506578541449,511
1506578541458,513
1506578541466,509
1506578541474,508
1506578541482,506
1506578541490,500
1506578541498,500
1506578541506,495
1506578541514,491
1506578541522,488
1506578541530,483
1506578541539,482
1506578541547,476
1506578541555,476
1506578541563,473
1506578541571,468
1506578541580,470
1506578541588,467
1506578541596,468
1506578541600,469
1506578541608,467
1506578541617,470
1506578541625,468
1506578541633,472
1506578541641,474
1506578541649,475
1506578541658,481
1506578541666,480
1506578541674,483
1506578541682,485
1506578541690,485
1506578541698,489
1506578541706,487
1506578541715,489
1506578541723,490
1506578541731,489
1506578541739,493
1506578541747,491
1506578541756,493
1506578541760,494
1506578541768,491
1506578541777,494
1506578541785,491
1506578541793,491
1506578541802,492
1506578541810,490
1506578541819,492
1506578541826,489
1506578541834,491
1506578541843,490
1506578541851,487
1506578541859,490
1506578541867,486
1506578541875,486
1506578541883,486
1506578541892,483
1506578541900,486
1506578541908,484
1506578541916,485
1506578541920,484
1506578541928,482
1506578541937,485
1506578541945,481
1506578541953,483
1506578541961,484
1506578541969,480
1506578541978,483
1506578541986,480
1506578541994,483
1506578542002,486
1506578542010,488
1506578542019,498
1506578542027,504
1506578542035,520
1506578542043,537
1506578542051,553
1506578542059,578
1506578542068,597
1506578542076,620
1506578542080,640
1506578542088,654
1506578542096,670
1506578542104,676
1506578542112,681
1506578542120,682
1506578542129,675
1506578542137,669
1506578542145,652
1506578542153,639
1506578542161,621
1506578542169,600
1506578542178,582
1506578542186,560
1506578542194,541
1506578542203,525
1506578542211,506
1506578542219,495
1506578542227,481
1506578542235,475
1506578542243,469
1506578542248,463
1506578542256,464
1506578542264,461
1506578542272,462
1506578542280,465
1506578542288,463
1506578542297,468
1506578542305,468
1506578542313,471
1506578542322,474
1506578542330,474
1506578542338,481
1506578542346,480
1506578542354,484
1506578542363,489
1506578542371,489
1506578542379,495
1506578542387,496
1506578542395,498
1506578542403,502
1506578542408,500
1506578542416,505
1506578542424,504
1506578542432,505
1506578542440,506
1506578542449,503
1506578542457,506
1506578542465,501
1506578542473,501
1506578542481,500
1506578542489,495
1506578542498,495
1506578542506,490
1506578542514,487
1506578542522,485
1506578542530,480
1506578542539,480
1506578542547,474
1506578542555,474
1506578542563,474
1506578542567,469
1506578542575,472
1506578542584,469
1506578542592,469
1506578542600,471
1506578542608,469
1506578542616,474
1506578542625,472
1506578542633,474
1506578542641,477
1506578542649,476
1506578542657,481
1506578542666,480
1506578542674,482
1506578542682,486
1506578542690,484
1506578542699,488
1506578542706,487
1506578542715,489
1506578542723,491
1506578542727,489
1506578542735,492
1506578542743,490
1506578542751,491
1506578542760,491
1506578542768,487
1506578542776,489
1506578542784,487
1506578542792,486
1506578542801,487
1506578542809,484
1506578542817,485
1506578542825,481
1506578542833,481
1506578542842,481
1506578542850,477
1506578542858,479
1506578542866,476
1506578542874,475
1506578542882,477
1506578542887,474
1506578542895,477
1506578542903,473
1506578542911,474
1506578542919,476
1506578542927,472
1506578542936,476
1506578542944,473
1506578542952,474
1506578542960,476
1506578542968,475
1506578542977,480
1506578542985,483
1506578542993,491
1506578543001,503
1506578543009,513
1506578543018,534
1506578543026,550
1506578543034,570
1506578543043,592
1506578543047,608
1506578543055,630
1506578543063,642
1506578543071,655
1506578543079,666
1506578543088,666
1506578543096,667
1506578543104,660
1506578543112,651
1506578543120,639
1506578543128,619
1506578543137,605
1506578543145,583
1506578543153,564
1506578543161,546
1506578543169,524
1506578543178,510
1506578543186,492
1506578543194,480
1506578543202,471
1506578543206,459
1506578543214,456
1506578543223,450
1506578543231,447
1506578543239,449
1506578543247,447
1506578543255,451
1506578543263,452
1506578543271,454
1506578543279,460
1506578543288,460
1506578543296,467
1506578543304,470
1506578543312,473
1506578543320,480
1506578543328,481
1506578543337,490
1506578543345,492
1506578543354,497
1506578543362,503
1506578543366,503
1506578543374,510
1506578543382,510
1506578543390,512
1506578543399,514
1506578543407,510
1506578543415,511
1506578543423,506
1506578543431,502
1506578543440,501
1506578543448,494
1506578543456,492
1506578543464,486
1506578543472,483
1506578543481,480
1506578543489,473
1506578543497,473
1506578543505,469
1506578543513,467
1506578543521,467
1506578543525,462
1506578543534,464
1506578543542,461
1506578543550,461
1506578543558,464
1506578543566,463
1506578543575,468
1506578543583,467
1506578543591,469
1506578543599,474
1506578543607,472
1506578543616,478
1506578543624,477
1506578543632,478
1506578543640,482
1506578543649,481
1506578543657,485
1506578543665,485
1506578543673,486
1506578543681,489
1506578543685,486
1506578543693,490
1506578543701,490
1506578543710,488
1506578543718,490
1506578543726,487
1506578543734,489
1506578543742,488
1506578543751,486
1506578543759,487
1506578543767,483
1506578543775,484
1506578543783,481
1506578543791,481
1506578543800,483
1506578543808,478
1506578543816,480
1506578543824,478
1506578543832,476
1506578543841,478
1506578543849,476
1506578543853,477
1506578543861,477
1506578543869,481
1506578543877,489
1506578543886,495
1506578543894,510
1506578543902,525
1506578543910,542
1506578543919,564
1506578543927,581
1506578543935,603
1506578543943,621
1506578543952,637
1506578543960,653
1506578543967,659
1506578543976,667
1506578543984,666
1506578543992,661
1506578544000,655
1506578544008,639
1506578544013,626
1506578544021,606
1506578544029,586
1506578544037,569
1506578544046,546
1506578544054,530
1506578544062,511
1506578544070,494
1506578544078,482
1506578544086,468
1506578544094,463
1506578544102,454
1506578544111,450
1506578544119,451
1506578544127,446
1506578544135,448
1506578544143,449
1506578544152,450
1506578544160,456
1506578544168,456
1506578544172,462
1506578544180,464
1506578544189,468
1506578544197,475
1506578544206,475
1506578544213,484
1506578544221,487
1506578544230,491
1506578544239,497
1506578544247,499
1506578544255,505
1506578544263,506
1506578544271,507
1506578544279,511
1506578544288,510
1506578544296,512
1506578544304,508
1506578544312,506
1506578544320,507
1506578544328,500
1506578544333,500
1506578544341,494
1506578544349,490
1506578544358,488
1506578544365,480
1506578544374,479
1506578544382,474
1506578544390,470
1506578544398,471
1506578544406,466
1506578544414,468
1506578544423,468
1506578544431,466
1506578544439,469
1506578544447,466
1506578544455,469
1506578544464,470
1506578544472,471
1506578544480,475
1506578544488,473
1506578544492,478
1506578544501,478
1506578544509,479
1506578544517,485
1506578544525,482
1506578544533,486
1506578544541,488
1506578544550,487
1506578544558,491
1506578544566,489
1506578544574,492
1506578544582,492
1506578544590,492
1506578544599,494
1506578544607,490
1506578544615,492
1506578544623,491
1506578544631,489
1506578544640,491
1506578544648,486
1506578544652,487
1506578544660,484
1506578544668,482
1506578544676,484
1506578544685,479
1506578544693,481
1506578544701,479
1506578544709,478
1506578544717,480
1506578544726,478
1506578544734,481
1506578544742,481
1506578544750,479
1506578544759,482
1506578544767,479
1506578544775,481
1506578544783,480
1506578544791,479
1506578544799,481
1506578544807,478
1506578544811,483
1506578544820,485
1506578544828,490
1506578544836,501
1506578544844,510
1506578544852,527
1506578544861,544
1506578544869,564
1506578544877,588
1506578544885,606
1506578544893,629
1506578544902,647
1506578544910,661
1506578544918,676
1506578544927,678
1506578544935,683
1506578544943,679
1506578544951,670
1506578544959,661
1506578544967,643
1506578544972,628
1506578544980,608
1506578544988,587
1506578544996,569
1506578545004,546
1506578545013,529
1506578545021,512
1506578545029,495
1506578545037,485
1506578545045,471
1506578545054,466
1506578545062,460
1506578545070,456
1506578545078,457
1506578545086,455
1506578545094,459
1506578545103,461
1506578545111,462
1506578545119,468
1506578545127,467
1506578545131,473
1506578545140,477
1506578545148,477
1506578545156,482
1506578545164,482
1506578545172,487
1506578545180,489
1506578545189,490
1506578545197,495
1506578545205,495
1506578545213,500
1506578545221,502
1506578545229,502
1506578545238,508
1506578545246,504
1506578545254,507
1506578545262,507
1506578545270,504
1506578545279,506
1506578545287,501
1506578545291,501
1506578545299,498
1506578545307,492
1506578545316,493
1506578545324,487
1506578545332,485
1506578545340,485
1506578545348,480
1506578545356,480
1506578545365,476
1506578545373,476
1506578545381,474
1506578545389,471
1506578545397,473
1506578545406,470
1506578545414,473
1506578545422,474
1506578545430,473
1506578545438,477
1506578545446,476
1506578545450,478
1506578545458,479
1506578545467,478
1506578545475,483
1506578545483,480
1506578545491,484
1506578545499,486
1506578545508,485
1506578545516,489
1506578545524,486
1506578545532,489
1506578545540,490
1506578545549,490
1506578545557,494
1506578545565,490
1506578545573,491
1506578545581,491
1506578545589,487
1506578545598,490
1506578545606,485
1506578545614,487
1506578545619,486
1506578545627,483
1506578545635,486
1506578545643,483
1506578545651,485
1506578545660,486
1506578545668,481
1506578545676,483
1506578545684,480
1506578545692,481
1506578545700,481
1506578545709,480
1506578545717,482
1506578545725,480
1506578545733,481
1506578545741,480
1506578545750,478
1506578545758,480
1506578545766,477
1506578545774,478
1506578545778,477
1506578545786,475
1506578545795,478
1506578545803,474
1506578545811,480
1506578545819,482
1506578545827,485
1506578545835,496
1506578545844,504
1506578545852,520
1506578545860,538
1506578545868,555
1506578545876,578
1506578545885,596
1506578545893,617
1506578545901,635
1506578545909,647
1506578545917,661
1506578545925,665
1506578545934,668
1506578545938,667
1506578545946,658
1506578545954,652
1506578545962,636
1506578545971,621
1506578545979,603
1506578545987,582
1506578545996,566
1506578546004,543
1506578546012,527
1506578546020,511
1506578546028,493
1506578546037,484
1506578546045,472
1506578546053,465
1506578546061,462
1506578546069,456
1506578546078,458
1506578546086,455
1506578546094,459
1506578546098,460
1506578546106,460
1506578546114,465
1506578546122,465
1506578546131,468
1506578546139,471
1506578546147,472
1506578546155,477
1506578546163,478
1506578546172,481
1506578546180,485
1506578546188,486
1506578546196,492
1506578546204,493
1506578546213,499
1506578546221,502
1506578546229,502
1506578546237,509
1506578546245,506
1506578546253,509
1506578546258,510
1506578546266,507
1506578546274,509
1506578546282,504
1506578546290,503
1506578546299,500
1506578546307,494
1506578546315,494
1506578546323,487
1506578546331,484
1506578546339,481
1506578546348,475
1506578546356,474
1506578546364,470
1506578546372,469
1506578546380,468
1506578546388,465
1506578546397,468
1506578546405,466
1506578546413,468
1506578546417,470
1506578546425,469
1506578546434,474
1506578546442,473
1506578546450,475
1506578546458,478
1506578546466,477
1506578546475,481
1506578546483,480
1506578546491,482
1506578546499,483
1506578546507,482
1506578546515,486
1506578546524,484
1506578546532,486
1506578546540,486
1506578546548,483
1506578546556,487
1506578546564,484
1506578546573,486
1506578546577,487
1506578546585,484
1506578546593,486
1506578546601,482
1506578546610,484
1506578546618,484
1506578546626,480
1506578546634,484
1506578546642,481
1506578546650,481
1506578546659,481
1506578546667,479
1506578546675,481
1506578546683,477
1506578546692,478
1506578546700,478
1506578546708,474
1506578546716,477
1506578546725,473
1506578546733,475
1506578546737,478
1506578546745,479
1506578546753,489
1506578546761,497
1506578546770,509
1506578546778,527
1506578546786,543
1506578546794,564
1506578546802,582
1506578546811,602
1506578546819,620
1506578546827,631
1506578546835,646
1506578546843,650
1506578546851,652
1506578546860,652
1506578546868,643
1506578546876,637
1506578546884,621
1506578546892,605
1506578546897,589
1506578546905,568
1506578546913,552
1506578546921,531
1506578546929,515
1506578546938,500
1506578546946,482
1506578546954,472
1506578546962,459
1506578546970,452
1506578546978,449
1506578546987,443
1506578546995,443
1506578547003,439
1506578547011,441
1506578547019,443
1506578547027,443
1506578547036,448
1506578547044,449
1506578547052,454
1506578547056,460
1506578547064,463
1506578547073,471
1506578547081,474
1506578547089,482
1506578547097,489
1506578547105,493
1506578547113,500
1506578547122,503
1506578547130,508
1506578547138,512
1506578547146,512
1506578547154,516
1506578547163,514
1506578547171,515
1506578547179,515
1506578547187,509
1506578547195,510
1506578547204,504
1506578547212,499
1506578547220,496
1506578547224,488
1506578547232,487
1506578547240,480
1506578547249,477
1506578547257,474
1506578547265,468
1506578547273,469
1506578547281,465
1506578547289,464
1506578547298,466
1506578547306,462
1506578547314,465
1506578547322,463
1506578547330,465
1506578547339,468
1506578547347,468
1506578547355,473
1506578547363,473
1506578547371,476
1506578547380,479
1506578547384,479
1506578547392,484
1506578547400,483
1506578547409,485
1506578547417,488
1506578547425,487
1506578547433,490
1506578547442,488
1506578547450,490
1506578547458,490
1506578547466,488
1506578547474,491
1506578547482,489
1506578547491,489
1506578547499,491
1506578547507,487
1506578547515,489
1506578547523,488
1506578547531,486
1506578547540,487
1506578547544,483
1506578547552,485
1506578547560,481
1506578547568,480
1506578547577,481
1506578547585,477
1506578547593,480
1506578547601,478
1506578547609,477
1506578547618,480
1506578547626,479
1506578547634,487
1506578547642,493
1506578547650,504
1506578547658,520
1506578547666,534
1506578547675,557
1506578547683,576
1506578547691,597
1506578547699,620
1506578547703,635
1506578547712,652
1506578547720,663
1506578547728,671
1506578547736,675
1506578547744,671
1506578547753,669
1506578547761,657
1506578547769,644
1506578547777,631
1506578547785,610
1506578547793,593
1506578547802,573
1506578547810,553
1506578547818,535
1506578547826,514
1506578547834,502
1506578547842,486
1506578547851,476
1506578547859,469
1506578547863,459
1506578547871,458
1506578547879,455
1506578547888,453
1506578547896,457
1506578547904,454
1506578547912,459
1506578547920,459
1506578547928,462
1506578547937,467
1506578547945,466
1506578547953,473
1506578547962,475
1506578547969,479
1506578547978,486
1506578547986,487
1506578547994,495
1506578548002,498
1506578548010,501
1506578548018,507
1506578548023,507
1506578548031,512
1506578548039,513
1506578548047,514
1506578548055,516
1506578548064,513
1506578548072,516
1506578548080,513
1506578548088,510
1506578548096,509
1506578548104,504
1506578548113,501
1506578548121,496
1506578548129,491
1506578548137,490
1506578548145,483
1506578548154,482
1506578548162,477
1506578548171,474
1506578548179,474
1506578548183,468
1506578548191,472
1506578548199,470
1506578548207,469
1506578548215,472
1506578548224,469
1506578548232,474
1506578548240,475
1506578548248,476
1506578548256,479
1506578548265,478
1506578548273,483
1506578548281,484
1506578548289,484
1506578548298,488
1506578548306,487
1506578548314,491
1506578548322,490
1506578548330,490
1506578548338,493
1506578548342,490
1506578548350,493
1506578548359,491
1506578548367,490
1506578548375,491
1506578548383,487
1506578548391,490
1506578548399,489
1506578548407,487
1506578548416,489
1506578548424,486
1506578548432,487
1506578548440,485
1506578548448,484
1506578548456,486
1506578548465,482
1506578548473,485
1506578548481,484
1506578548490,482
1506578548498,485
1506578548502,481
1506578548510,483
1506578548518,481
1506578548527,480
1506578548535,481
1506578548543,479
1506578548551,482
1506578548559,483
1506578548567,488
1506578548576,499
1506578548584,507
1506578548592,523
1506578548600,540
1506578548608,559
1506578548617,583
1506578548625,599
1506578548633,622
1506578548641,638
1506578548649,653
1506578548658,668
1506578548662,673
1506578548670,679
1506578548678,677
1506578548686,671
1506578548694,663
1506578548703,647
1506578548711,633
1506578548719,616
1506578548727,596
1506578548735,578
1506578548743,555
1506578548752,540
1506578548760,521
1506578548768,505
1506578548776,495
1506578548784,481
1506578548793,474
1506578548801,469
1506578548809,463
1506578548818,463
1506578548826,461
1506578548830,464
1506578548838,464
1506578548846,465
1506578548854,470
1506578548863,468
1506578548871,473
1506578548879,474
1506578548887,476
1506578548895,482
1506578548904,482
1506578548912,488
1506578548920,490
1506578548928,492
1506578548937,499
1506578548944,499
1506578548953,505
1506578548961,506
1506578548969,507
1506578548977,512
1506578548985,510
1506578548989,512
1506578548998,511
1506578549006,508
1506578549014,510
1506578549022,505
1506578549030,505
1506578549039,501
1506578549047,497
1506578549055,496
1506578549063,489
1506578549071,488
1506578549079,484
1506578549088,479
1506578549096,478
1506578549104,473
1506578549112,473
1506578549120,471
1506578549129,468
1506578549137,471
1506578549145,467
1506578549149,470
1506578549157,470
1506578549165,470
1506578549174,475
1506578549182,473
1506578549190,476
1506578549199,477
1506578549206,478
1506578549215,482
1506578549223,480
1506578549231,483
1506578549239,484
1506578549247,483
1506578549256,487
1506578549264,484
1506578549272,486
1506578549280,486
1506578549288,487
1506578549296,490
1506578549304,486
1506578549309,488
1506578549317,487
1506578549325,486
1506578549333,488
1506578549341,484
1506578549350,485
1506578549358,485
1506578549366,483
1506578549375,485
1506578549383,482
1506578549391,483
1506578549399,483
1506578549407,480
1506578549416,483
1506578549424,479
1506578549432,480
1506578549440,479
1506578549448,478
1506578549456,480
1506578549465,476
1506578549469,477
1506578549477,474
1506578549485,472
1506578549493,475
1506578549501,474
1506578549510,480
1506578549518,487
1506578549526,496
1506578549534,511
1506578549542,525
1506578549551,545
1506578549559,565
1506578549567,584
1506578549575,607
1506578549583,622
1506578549592,639
1506578549600,652
1506578549608,658
1506578549616,666
1506578549624,663
1506578549628,659
1506578549637,650
1506578549645,636
1506578549653,623
1506578549661,603
1506578549669,587
1506578549678,567
1506578549686,546
1506578549694,531
1506578549702,511
1506578549710,497
1506578549719,484
1506578549727,470
1506578549735,464
1506578549743,455
1506578549751,452
1506578549759,451
1506578549768,449
1506578549776,452
1506578549784,451
1506578549788,453
1506578549796,456
1506578549804,456
1506578549813,463
1506578549821,463
1506578549829,469
1506578549837,473
1506578549845,476
1506578549854,484
1506578549862,486
1506578549870,493
1506578549878,498
1506578549886,500
1506578549894,507
1506578549903,508
1506578549911,512
1506578549919,515
1506578549927,515
1506578549935,517
1506578549943,515
1506578549948,516
1506578549956,514
1506578549964,509
1506578549972,508
1506578549980,501
1506578549989,498
1506578549997,493
1506578550005,485
1506578550013,483
1506578550021,477
1506578550029,473
1506578550038,470
1506578550046,466
1506578550054,466
1506578550063,460
1506578550071,461
1506578550079,460
1506578550087,458
1506578550095,463
1506578550104,461
1506578550108,463
1506578550116,466
1506578550124,465
1506578550132,470
1506578550141,470
1506578550149,474
1506578550157,476
1506578550165,476
1506578550173,480
1506578550181,479
1506578550190,482
1506578550198,483
1506578550206,482
1506578550214,484
1506578550222,483
1506578550231,485
1506578550239,486
1506578550247,484
1506578550255,486
1506578550263,484
1506578550271,484
1506578550276,485
1506578550284,482
1506578550292,485
1506578550300,482
1506578550308,483
1506578550317,483
1506578550325,480
1506578550333,482
1506578550341,478
1506578550349,478
1506578550357,478
1506578550366,474
1506578550374,478
1506578550382,476
1506578550390,478
1506578550399,483
1506578550407,488
1506578550415,501
1506578550423,512
1506578550431,529
1506578550435,549
1506578550443,566
1506578550452,589
1506578550460,606
1506578550468,625
1506578550476,640
1506578550484,649
1506578550492,659
1506578550501,661
1506578550509,660
1506578550517,656
1506578550525,645
1506578550533,634
1506578550542,616
1506578550550,600
1506578550558,582
1506578550566,561
1506578550574,545
1506578550582,524
1506578550591,508
1506578550595,493
1506578550603,477
1506578550611,470
1506578550619,460
1506578550628,455
1506578550636,452
1506578550644,448
1506578550652,449
1506578550660,447
1506578550668,448
1506578550677,451
1506578550685,451
1506578550693,458
1506578550701,459
1506578550709,465
1506578550718,472
1506578550726,475
1506578550734,484
1506578550742,487
1506578550750,494
1506578550754,500
1506578550763,502
1506578550771,510
1506578550779,511
1506578550788,514
1506578550796,519
1506578550804,517
1506578550812,521
1506578550820,518
1506578550829,518
1506578550837,517
1506578550845,511
1506578550853,511
1506578550861,504
1506578550870,499
1506578550879,496
1506578550886,490
1506578550894,487
1506578550902,481
1506578550910,478
1506578550914,476
1506578550923,470
1506578550931,472
1506578550939,467
1506578550947,467
1506578550955,467
1506578550964,465
1506578550972,469
1506578550980,468
1506578550988,470
1506578550996,472
1506578551005,472
1506578551013,477
1506578551021,475
1506578551029,478
1506578551037,481
1506578551046,480
1506578551054,485
1506578551062,484
1506578551070,486
1506578551074,488
1506578551082,486
1506578551091,489
1506578551099,487
1506578551107,488
1506578551115,489
1506578551123,486
1506578551131,490
1506578551140,487
1506578551148,487
1506578551156,488
1506578551164,485
1506578551172,487
1506578551181,485
1506578551189,485
1506578551197,485
1506578551205,482
1506578551213,485
1506578551222,482
1506578551230,482
1506578551234,484
1506578551242,481
1506578551250,484
1506578551258,482
1506578551267,480
1506578551275,481
1506578551283,477
1506578551291,479
1506578551299,477
1506578551308,479
1506578551316,485
1506578551324,489
1506578551332,503
1506578551340,514
1506578551348,531
1506578551357,553
1506578551365,570
1506578551373,593
1506578551381,613
1506578551389,631
1506578551393,649
1506578551402,659
1506578551410,670
1506578551418,673
1506578551426,673
1506578551434,671
1506578551443,659
1506578551451,651
1506578551459,634
1506578551467,619
1506578551476,601
1506578551484,579
1506578551492,561
1506578551500,542
1506578551508,525
1506578551517,511
1506578551525,494
1506578551533,486
1506578551541,475
1506578551549,467
1506578551553,465
1506578551562,459
1506578551570,460
1506578551578,459
1506578551586,460
1506578551594,463
1506578551603,462
1506578551611,468
1506578551619,469
1506578551627,472
1506578551635,478
1506578551644,478
1506578551652,485
1506578551660,488
1506578551668,492
1506578551676,497
1506578551685,499
1506578551693,505
1506578551701,507
1506578551709,510
1506578551713,515
1506578551721,513
1506578551729,518
1506578551738,516
1506578551746,514
1506578551754,516
1506578551762,511
1506578551770,512
1506578551779,507
1506578551787,505
1506578551795,503
1506578551803,496
1506578551811,495
1506578551820,489
1506578551828,485
1506578551836,483
1506578551844,477
1506578551852,476
1506578551861,474
1506578551869,471
1506578551873,471
1506578551881,469
1506578551889,472
1506578551897,470
1506578551906,471
1506578551914,473
1506578551922,471
1506578551930,475
1506578551938,474
1506578551946,475
1506578551955,479
1506578551963,478
1506578551971,483
1506578551979,482
1506578551987,483
1506578551996,487
1506578552004,485
1506578552012,488
1506578552020,487
1506578552028,487
1506578552032,489
1506578552041,487
1506578552049,490
1506578552057,489
1506578552065,488
1506578552073,490
1506578552082,487
1506578552090,489
1506578552098,488
1506578552106,486
1506578552114,487
1506578552122,483
1506578552131,486
1506578552139,484
1506578552147,483
1506578552155,485
1506578552163,481
1506578552172,484
1506578552180,482
1506578552188,480
1506578552196,483
1506578552201,479
1506578552209,481
1506578552217,479
1506578552225,477
1506578552233,479
1506578552242,474
1506578552250,476
1506578552258,475
1506578552266,475
1506578552274,479
1506578552283,480
1506578552291,489
1506578552299,499
1506578552307,512
1506578552315,530
1506578552323,546
1506578552332,569
1506578552340,590
1506578552348,609
1506578552356,630
1506578552360,643
1506578552368,659
1506578552377,667
1506578552385,669
1506578552393,670
1506578552401,664
1506578552409,657
1506578552418,643
1506578552426,627
1506578552434,613
1506578552442,590
1506578552450,573
1506578552459,554
1506578552467,533
1506578552475,519
1506578552483,501
1506578552491,491
1506578552499,478
1506578552507,470
1506578552515,466
1506578552519,458
1506578552528,461
1506578552536,458
1506578552544,458
1506578552552,462
1506578552561,459
1506578552569,464
1506578552577,466
1506578552585,467
1506578552593,473
1506578552601,472
1506578552609,478
1506578552618,480
1506578552626,482
1506578552634,488
1506578552642,489
1506578552650,495
1506578552659,497
1506578552667,500
1506578552675,505
1506578552680,505
1506578552688,509
1506578552696,509
1506578552704,510
1506578552712,512
1506578552720,507
1506578552729,507
1506578552737,504
1506578552745,500
1506578552753,499
1506578552761,493
1506578552770,491
1506578552778,487
1506578552786,482
1506578552794,481
1506578552802,475
1506578552811,476
1506578552819,472
1506578552827,468
1506578552835,470
1506578552839,465
1506578552848,467
1506578552856,467
1506578552864,466
1506578552872,469
1506578552881,467
1506578552889,471
1506578552897,472
1506578552905,473
1506578552913,478
1506578552922,476
1506578552930,479
1506578552938,480
1506578552946,480
1506578552954,484
1506578552962,483
1506578552971,486
1506578552979,486
