time,value
1506578921364,404
1506578921372,402
1506578921380,407
1506578921389,404
1506578921397,408
1506578921401,409
1506578921409,410
1506578921417,414
1506578921426,413
1506578921434,418
1506578921442,418
1506578921450,419
1506578921458,423
1506578921466,421
1506578921475,424
1506578921483,424
1506578921491,424
1506578921499,428
1506578921507,425
1506578921515,428
1506578921524,428
1506578921531,427
1506578921540,429
1506578921548,425
1506578921556,427
1506578921560,426
1506578921568,425
1506578921576,427
1506578921585,423
1506578921593,425
1506578921601,424
1506578921609,422
1506578921618,423
1506578921626,419
1506578921634,420
1506578921642,417
1506578921650,414
1506578921658,414
1506578921667,410
1506578921675,413
1506578921683,416
1506578921691,423
1506578921699,443
1506578921708,464
1506578921716,500
1506578921720,545
1506578921729,597
1506578921737,657
1506578921745,714
1506578921753,775
1506578921761,827
1506578921770,868
1506578921778,902
1506578921786,904
1506578921794,904
1506578921802,905
1506578921810,903
1506578921819,873
1506578921827,834
1506578921835,794
1506578921843,749
1506578921851,701
1506578921859,659
1506578921868,615
1506578921876,579
1506578921884,546
1506578921888,517
1506578921896,498
1506578921905,476
1506578921913,462
1506578921921,452
1506578921929,443
1506578921937,441
1506578921945,437
1506578921954,439
1506578921962,440
1506578921970,443
1506578921978,452
1506578921986,455
1506578921995,465
1506578922003,473
1506578922011,479
1506578922019,489
1506578922027,492
1506578922035,498
1506578922044,501
1506578922048,500
1506578922056,502
1506578922064,496
1506578922072,493
1506578922081,487
1506578922089,478
1506578922097,475
1506578922105,462
1506578922113,456
1506578922121,448
1506578922130,438
1506578922138,433
1506578922146,423
1506578922154,420
1506578922162,413
1506578922171,408
1506578922179,408
1506578922187,401
1506578922195,401
1506578922203,400
1506578922208,398
1506578922216,402
1506578922224,401
1506578922232,404
1506578922240,407
1506578922249,408
1506578922256,413
1506578922265,412
1506578922273,415
1506578922281,418
1506578922289,418
1506578922297,423
1506578922306,421
1506578922314,424
1506578922322,426
1506578922330,424
1506578922338,427
1506578922347,426
1506578922355,426
1506578922363,427
1506578922367,425
1506578922376,428
1506578922383,424
1506578922392,425
1506578922400,426
1506578922408,423
1506578922417,426
1506578922425,422
1506578922432,422
1506578922441,423
1506578922449,420
1506578922457,421
1506578922465,417
1506578922473,416
1506578922482,416
1506578922490,411
1506578922498,413
1506578922506,411
1506578922515,413
1506578922523,418
1506578922527,426
1506578922535,445
1506578922543,469
1506578922551,505
1506578922559,550
1506578922568,600
1506578922576,660
1506578922584,715
1506578922592,771
1506578922600,821
1506578922609,857
1506578922617,888
1506578922625,900
1506578922633,902
1506578922641,892
1506578922650,867
1506578922658,840
1506578922666,799
1506578922674,757
1506578922682,713
1506578922686,665
1506578922694,623
1506578922703,580
1506578922711,545
1506578922720,515
1506578922728,487
1506578922736,469
1506578922744,450
1506578922752,440
1506578922760,432
1506578922769,427
1506578922777,428
1506578922785,427
1506578922793,433
1506578922801,441
1506578922810,447
1506578922818,460
1506578922826,468
1506578922834,479
1506578922842,491
1506578922846,499
1506578922855,510
1506578922863,514
1506578922871,518
1506578922879,522
1506578922888,519
1506578922895,520
1506578922904,514
1506578922912,507
1506578922920,500
1506578922928,489
1506578922936,481
1506578922945,470
1506578922953,458
1506578922961,450
1506578922969,438
1506578922977,433
1506578922986,423
1506578922994,417
1506578923002,414
1506578923006,407
1506578923015,406
1506578923023,403
1506578923031,403
1506578923039,404
1506578923047,403
1506578923056,407
1506578923064,406
1506578923072,408
1506578923080,412
1506578923089,412
1506578923097,418
1506578923105,419
1506578923113,421
1506578923121,426
1506578923129,425
1506578923137,430
1506578923146,431
1506578923154,432
1506578923162,436
1506578923166,434
1506578923175,439
1506578923182,438
1506578923191,439
1506578923199,441
1506578923207,438
1506578923215,440
1506578923223,438
1506578923232,436
1506578923240,437
1506578923248,433
1506578923256,433
1506578923264,430
1506578923273,428
1506578923281,426
1506578923289,421
1506578923297,422
1506578923305,420
1506578923314,422
1506578923322,431
1506578923330,443
1506578923334,466
1506578923342,497
1506578923350,535
1506578923359,585
1506578923367,636
1506578923375,695
1506578923383,747
1506578923391,797
1506578923400,840
1506578923408,867
1506578923416,889
1506578923424,894
1506578923432,887
1506578923441,872
1506578923449,842
1506578923457,810
1506578923465,769
1506578923473,726
1506578923481,685
1506578923489,639
1506578923494,602
1506578923502,565
1506578923510,533
1506578923518,510
1506578923526,485
1506578923535,469
1506578923543,455
1506578923551,446
1506578923559,441
1506578923568,435
1506578923575,436
1506578923584,435
1506578923592,438
1506578923600,446
1506578923608,449
1506578923616,460
1506578923625,467
1506578923633,475
1506578923641,486
1506578923649,491
1506578923653,499
1506578923661,503
1506578923670,506
1506578923678,509
1506578923686,504
1506578923694,503
1506578923702,498
1506578923711,492
1506578923719,487
1506578923727,476
1506578923736,469
1506578923744,459
1506578923752,449
1506578923760,442
1506578923769,431
1506578923776,425
1506578923785,417
1506578923793,411
1506578923801,408
1506578923809,401
1506578923813,401
1506578923821,399
1506578923830,396
1506578923838,398
1506578923846,396
1506578923854,400
1506578923862,400
1506578923871,402
1506578923879,407
1506578923887,407
1506578923895,411
1506578923903,413
1506578923912,414
1506578923920,419
1506578923928,418
1506578923936,421
1506578923944,424
1506578923952,424
1506578923961,428
1506578923969,425
1506578923973,428
1506578923981,429
1506578923989,428
1506578923997,431
1506578924006,428
1506578924014,429
1506578924022,429
1506578924030,427
1506578924038,428
1506578924047,423
1506578924055,424
1506578924063,422
1506578924071,418
1506578924079,419
1506578924088,413
1506578924096,412
1506578924104,412
1506578924112,412
1506578924120,420
1506578924128,429
1506578924133,450
1506578924141,477
1506578924149,512
1506578924157,560
1506578924165,610
1506578924173,668
1506578924182,724
1506578924190,775
1506578924198,825
1506578924206,859
1506578924214,884
1506578924223,896
1506578924231,894
1506578924239,884
1506578924247,858
1506578924255,829
1506578924263,791
1506578924272,748
1506578924280,708
1506578924288,662
1506578924292,621
1506578924300,585
1506578924309,549
1506578924317,523
1506578924325,496
1506578924333,480
1506578924341,464
1506578924349,451
1506578924358,447
1506578924366,440
1506578924374,439
1506578924382,440
1506578924391,440
1506578924399,446
1506578924407,449
1506578924416,458
1506578924424,465
1506578924432,471
1506578924440,482
1506578924448,485
1506578924452,495
1506578924460,500
1506578924469,500
1506578924477,505
1506578924485,503
1506578924493,502
1506578924501,499
1506578924510,492
1506578924518,488
1506578924526,479
1506578924534,472
1506578924542,464
1506578924551,453
1506578924559,447
1506578924567,436
1506578924575,430
1506578924583,424
1506578924591,416
1506578924600,413
1506578924608,407
1506578924612,405
1506578924620,404
1506578924628,401
1506578924636,403
1506578924645,400
1506578924653,402
1506578924661,404
1506578924669,403
1506578924677,409
1506578924686,408
1506578924694,411
1506578924702,414
1506578924710,414
1506578924718,419
1506578924727,418
1506578924735,421
1506578924743,425
1506578924751,423
1506578924759,428
1506578924768,428
1506578924771,429
1506578924780,432
1506578924788,430
1506578924796,432
1506578924804,431
1506578924812,431
1506578924821,431
1506578924829,428
1506578924837,430
1506578924845,426
1506578924853,425
1506578924862,426
1506578924870,421
1506578924878,422
1506578924886,418
1506578924894,417
1506578924902,417
1506578924911,414
1506578924919,418
1506578924927,422
1506578924935,435
1506578924939,454
1506578924948,480
1506578924956,518
1506578924964,561
1506578924972,613
1506578924980,668
1506578924989,719
1506578924997,770
1506578925005,812
1506578925013,845
1506578925021,867
1506578925029,876
1506578925038,875
1506578925046,859
1506578925054,837
1506578925062,807
1506578925070,766
1506578925078,727
1506578925087,683
1506578925095,640
1506578925099,601
1506578925108,561
1506578925116,529
1506578925124,499
1506578925132,475
1506578925140,457
1506578925149,439
1506578925157,432
1506578925165,424
1506578925173,420
1506578925181,422
1506578925190,422
1506578925198,430
1506578925206,435
1506578925214,444
1506578925222,455
1506578925230,463
1506578925239,476
1506578925247,484
1506578925255,493
1506578925259,503
1506578925267,505
1506578925275,512
1506578925284,512
1506578925292,511
1506578925300,510
1506578925308,503
1506578925316,498
1506578925325,490
1506578925333,483
1506578925341,475
1506578925349,462
1506578925357,456
1506578925365,446
1506578925374,437
1506578925382,432
1506578925390,423
1506578925398,419
1506578925406,413
1506578925414,408
1506578925419,407
1506578925427,402
1506578925435,404
1506578925444,402
1506578925451,403
1506578925460,407
1506578925468,404
1506578925476,410
1506578925484,412
1506578925492,412
1506578925501,417
1506578925509,417
1506578925517,421
1506578925525,423
1506578925533,425
1506578925541,429
1506578925550,429
1506578925558,433
1506578925566,433
1506578925574,432
1506578925578,436
1506578925586,433
1506578925595,435
1506578925603,435
1506578925611,435
1506578925619,436
1506578925628,433
1506578925636,434
1506578925644,432
1506578925652,431
1506578925660,431
1506578925668,426
1506578925677,427
1506578925685,425
1506578925693,422
1506578925701,422
1506578925710,419
1506578925718,424
1506578925726,432
1506578925734,447
1506578925738,471
1506578925746,500
1506578925754,542
1506578925763,588
1506578925771,638
1506578925779,693
1506578925787,738
1506578925795,784
1506578925803,820
1506578925812,844
1506578925820,863
1506578925829,862
1506578925837,854
1506578925845,833
1506578925853,805
1506578925861,772
1506578925870,729
1506578925878,689
1506578925886,646
1506578925894,602
1506578925898,566
1506578925906,529
1506578925914,501
1506578925923,476
1506578925931,453
1506578925939,441
1506578925947,427
1506578925955,422
1506578925963,418
1506578925972,417
1506578925980,424
1506578925988,428
1506578925996,440
1506578926005,450
1506578926013,461
1506578926021,476
1506578926029,485
1506578926037,499
1506578926045,508
1506578926054,516
1506578926058,526
1506578926066,526
1506578926074,530
1506578926082,528
1506578926091,522
1506578926099,519
1506578926107,509
1506578926115,501
1506578926123,490
1506578926131,478
1506578926140,469
1506578926149,456
1506578926156,448
1506578926164,438
1506578926172,427
1506578926181,423
1506578926189,415
1506578926197,412
1506578926205,409
1506578926213,405
1506578926217,406
1506578926225,404
1506578926234,406
1506578926242,407
1506578926250,408
1506578926258,413
1506578926266,413
1506578926275,417
1506578926283,420
1506578926291,421
1506578926299,426
1506578926307,425
1506578926316,430
1506578926324,433
1506578926332,434
1506578926340,439
1506578926349,437
1506578926356,441
1506578926365,441
1506578926373,441
1506578926377,445
1506578926385,442
1506578926393,443
1506578926401,443
1506578926410,440
1506578926418,440
1506578926426,436
1506578926434,435
1506578926442,432
1506578926451,428
1506578926459,428
1506578926467,423
1506578926475,425
1506578926483,428
1506578926492,434
1506578926500,453
1506578926509,474
1506578926517,506
1506578926524,547
1506578926532,591
1506578926536,643
1506578926545,692
1506578926553,742
1506578926561,786
1506578926569,819
1506578926577,847
1506578926586,858
1506578926594,860
1506578926602,853
1506578926611,831
1506578926619,806
1506578926627,769
1506578926635,731
1506578926643,692
1506578926652,648
1506578926660,612
1506578926668,572
1506578926676,540
1506578926684,513
1506578926693,486
1506578926701,469
1506578926705,451
1506578926713,441
1506578926721,434
1506578926730,428
1506578926738,430
1506578926746,429
1506578926754,434
1506578926762,441
1506578926770,446
1506578926778,459
1506578926787,466
1506578926795,476
1506578926803,487
1506578926811,493
1506578926820,503
1506578926828,506
1506578926836,511
1506578926844,513
1506578926852,512
1506578926860,511
1506578926865,505
1506578926873,501
1506578926881,495
1506578926889,484
1506578926897,479
1506578926905,467
1506578926914,458
1506578926922,450
1506578926930,439
1506578926938,434
1506578926946,425
1506578926955,419
1506578926963,415
1506578926971,409
1506578926979,408
1506578926987,405
1506578926995,405
1506578927004,406
1506578927012,405
1506578927020,409
1506578927024,410
1506578927032,412
1506578927040,415
1506578927049,416
1506578927057,420
1506578927065,420
1506578927073,422
1506578927081,426
1506578927090,425
1506578927098,430
1506578927106,430
1506578927114,431
1506578927122,433
1506578927131,432
1506578927139,435
1506578927147,435
1506578927155,435
1506578927163,436
1506578927171,434
1506578927179,437
1506578927184,435
1506578927192,434
1506578927200,434
1506578927209,429
1506578927217,428
1506578927225,424
1506578927233,423
1506578927242,423
1506578927250,422
1506578927258,428
1506578927266,436
1506578927274,453
1506578927282,479
1506578927291,508
1506578927299,551
1506578927307,596
1506578927315,645
1506578927323,698
1506578927332,743
1506578927340,787
1506578927344,820
1506578927352,844
1506578927360,858
1506578927369,856
1506578927376,847
1506578927385,827
1506578927393,798
1506578927401,767
1506578927409,726
1506578927417,688
1506578927426,647
1506578927434,608
1506578927442,574
1506578927450,541
1506578927458,515
1506578927467,491
1506578927475,471
1506578927483,458
1506578927491,445
1506578927499,440
1506578927503,435
1506578927512,432
1506578927520,437
1506578927528,437
1506578927536,446
1506578927544,452
1506578927552,460
1506578927561,471
1506578927569,478
1506578927577,490
1506578927585,497
1506578927593,502
1506578927602,510
1506578927610,510
1506578927618,513
1506578927626,512
1506578927634,508
1506578927643,506
1506578927651,498
1506578927659,493
1506578927663,484
1506578927671,474
1506578927679,468
1506578927688,455
1506578927696,448
1506578927704,439
1506578927712,430
1506578927720,427
1506578927729,417
1506578927737,415
1506578927745,411
1506578927753,407
1506578927761,407
1506578927770,404
1506578927778,406
1506578927786,406
1506578927794,406
1506578927803,410
1506578927811,409
1506578927819,414
1506578927823,415
1506578927831,416
1506578927840,422
1506578927848,421
1506578927856,425
1506578927864,427
1506578927872,427
1506578927880,431
1506578927889,430
1506578927897,432
1506578927905,433
1506578927913,432
1506578927921,436
1506578927930,433
1506578927938,436
1506578927946,436
1506578927954,434
1506578927962,436
1506578927971,432
1506578927979,432
1506578927983,431
1506578927991,428
1506578927999,428
1506578928007,424
1506578928015,424
1506578928024,422
1506578928032,422
1506578928040,430
1506578928048,438
1506578928056,457
1506578928065,484
1506578928073,516
1506578928081,560
1506578928089,604
1506578928097,657
1506578928106,706
1506578928114,751
1506578928122,794
1506578928130,822
1506578928138,844
1506578928142,853
1506578928151,848
1506578928159,838
1506578928167,812
1506578928175,783
1506578928183,746
1506578928191,704
1506578928200,664
1506578928208,620
1506578928216,583
1506578928224,547
1506578928232,514
1506578928241,489
1506578928249,464
1506578928257,448
1506578928265,436
1506578928273,426
1506578928282,423
1506578928290,420
1506578928298,424
1506578928306,429
1506578928310,434
1506578928318,447
1506578928326,454
1506578928335,467
1506578928343,479
1506578928351,488
1506578928359,501
1506578928368,507
1506578928376,514
1506578928384,520
1506578928392,521
1506578928400,523
1506578928409,519
1506578928417,516
1506578928425,510
1506578928433,501
1506578928441,496
1506578928449,483
1506578928457,474
1506578928466,465
1506578928470,454
1506578928478,448
1506578928486,438
1506578928495,433
1506578928503,427
1506578928511,420
1506578928519,420
1506578928528,413
1506578928536,413
1506578928544,414
1506578928552,411
1506578928560,415
1506578928569,413
1506578928577,416
1506578928585,420
1506578928593,420
1506578928601,426
1506578928609,426
1506578928618,429
1506578928626,433
1506578928630,433
1506578928638,439
1506578928646,439
1506578928655,441
1506578928663,444
1506578928671,443
1506578928679,447
1506578928688,446
1506578928695,448
1506578928704,450
1506578928712,447
1506578928720,449
1506578928728,445
1506578928736,445
1506578928744,444
1506578928753,439
1506578928761,439
1506578928769,435
1506578928777,433
1506578928785,433
1506578928790,431
1506578928798,438
1506578928806,446
1506578928814,463
1506578928822,490
1506578928830,520
1506578928839,565
1506578928847,609
1506578928855,658
1506578928863,709
1506578928871,753
1506578928879,794
1506578928888,823
1506578928896,843
1506578928904,853
1506578928912,848
1506578928920,837
1506578928929,811
1506578928937,781
1506578928945,747
1506578928949,705
1506578928957,667
1506578928965,624
1506578928974,586
1506578928982,553
1506578928990,520
1506578928998,495
1506578929006,471
1506578929015,454
1506578929023,443
1506578929031,431
1506578929039,428
1506578929048,424
1506578929056,425
1506578929064,431
1506578929072,435
1506578929080,446
1506578929088,455
1506578929096,467
1506578929104,479
1506578929109,489
1506578929117,502
1506578929125,510
1506578929133,516
1506578929141,524
1506578929150,524
1506578929158,527
1506578929166,523
1506578929174,519
1506578929182,515
1506578929191,505
1506578929199,498
1506578929207,485
1506578929215,476
1506578929223,467
1506578929232,453
1506578929240,448
1506578929248,438
1506578929256,429
1506578929264,426
1506578929269,418
1506578929276,416
1506578929285,413
1506578929293,412
1506578929301,413
1506578929309,410
1506578929317,414
1506578929326,413
1506578929334,415
1506578929342,420
1506578929351,419
1506578929359,425
1506578929367,426
1506578929375,428
1506578929383,433
1506578929392,432
1506578929400,437
1506578929408,437
1506578929416,438
1506578929424,442
1506578929429,441
1506578929437,444
1506578929445,444
1506578929453,444
1506578929461,447
1506578929469,443
1506578929477,444
1506578929485,444
1506578929493,442
1506578929502,443
1506578929510,439
1506578929518,439
1506578929526,436
1506578929534,433
1506578929542,434
1506578929551,428
1506578929559,431
1506578929568,432
1506578929575,435
1506578929583,449
1506578929588,465
1506578929596,494
1506578929604,530
1506578929612,572
1506578929620,624
1506578929629,673
1506578929637,725
1506578929645,773
1506578929653,812
1506578929662,846
1506578929669,863
1506578929679,874
1506578929687,870
1506578929695,855
1506578929703,835
1506578929711,801
1506578929719,765
1506578929728,725
1506578929736,682
1506578929744,645
1506578929748,603
1506578929756,570
1506578929764,539
1506578929773,512
1506578929781,492
1506578929789,472
1506578929797,460
1506578929805,450
1506578929814,443
1506578929822,442
1506578929830,439
1506578929838,443
1506578929846,447
1506578929854,451
1506578929863,462
1506578929871,468
1506578929879,479
1506578929887,488
1506578929895,496
1506578929903,506
1506578929908,510
1506578929916,516
1506578929924,519
1506578929932,518
1506578929940,520
1506578929949,513
1506578929957,511
1506578929965,505
1506578929973,495
1506578929981,489
1506578929990,477
1506578929998,469
1506578930006,460
1506578930014,451
1506578930022,446
1506578930030,436
1506578930039,431
1506578930047,426
1506578930055,420
1506578930063,420
1506578930071,415
1506578930075,415
1506578930084,415
1506578930092,413
1506578930100,417
1506578930108,416
1506578930116,419
1506578930125,420
1506578930133,421
1506578930141,426
1506578930149,425
1506578930157,428
1506578930166,431
1506578930174,430
1506578930182,435
1506578930190,435
1506578930198,437
1506578930207,439
1506578930215,439
1506578930223,442
1506578930231,439
1506578930235,442
1506578930243,442
1506578930252,440
1506578930260,443
1506578930268,440
1506578930276,440
1506578930284,440
1506578930292,436
1506578930301,437
1506578930309,433
1506578930317,432
1506578930325,430
1506578930333,425
1506578930342,427
1506578930350,424
1506578930358,427
1506578930367,434
1506578930375,444
1506578930383,467
1506578930391,494
1506578930395,530
1506578930403,575
1506578930412,622
1506578930420,678
1506578930428,725
1506578930436,773
1506578930444,814
1506578930453,840
1506578930461,863
1506578930469,868
1506578930477,863
1506578930485,850
1506578930493,823
1506578930502,794
1506578930510,755
1506578930518,716
1506578930526,674
1506578930534,631
1506578930543,596
1506578930551,559
1506578930555,529
1506578930563,504
1506578930571,480
1506578930579,465
1506578930588,451
1506578930596,442
1506578930604,438
1506578930612,433
1506578930620,436
1506578930629,438
1506578930637,443
1506578930645,451
1506578930653,457
1506578930661,469
1506578930669,477
1506578930678,486
1506578930686,497
1506578930694,501
1506578930702,510
1506578930710,512
1506578930714,515
1506578930723,517
1506578930731,511
1506578930739,510
1506578930747,502
1506578930755,495
1506578930764,490
1506578930772,477
1506578930780,470
1506578930788,460
1506578930796,450
1506578930805,443
1506578930813,433
1506578930821,429
1506578930829,422
1506578930837,418
1506578930845,416
1506578930854,411
1506578930862,412
1506578930870,409
1506578930874,411
1506578930882,413
1506578930891,412
1506578930899,416
1506578930907,415
1506578930915,419
1506578930923,422
1506578930931,423
1506578930940,429
1506578930948,428
1506578930956,430
1506578930964,433
1506578930972,433
1506578930981,437
1506578930989,436
1506578930997,437
1506578931005,440
1506578931013,436
1506578931021,440
1506578931030,439
1506578931034,439
1506578931043,441
1506578931051,438
1506578931059,439
1506578931067,438
1506578931075,437
1506578931083,437
1506578931091,433
1506578931100,434
1506578931108,430
1506578931116,428
1506578931124,428
1506578931132,423
1506578931141,425
1506578931149,423
1506578931157,425
1506578931165,433
1506578931173,442
1506578931182,464
1506578931190,491
1506578931194,526
1506578931202,572
1506578931210,618
1506578931218,672
1506578931227,722
1506578931235,768
1506578931243,810
1506578931251,837
1506578931259,858
1506578931268,866
1506578931276,861
1506578931284,847
1506578931292,820
1506578931300,789
1506578931308,750
1506578931317,708
1506578931325,668
1506578931333,623
1506578931341,588
1506578931349,551
1506578931353,518
1506578931362,494
1506578931370,468
1506578931378,453
1506578931386,439
1506578931394,430
1506578931403,428
1506578931411,425
1506578931419,430
1506578931427,434
1506578931435,442
1506578931443,454
1506578931452,462
1506578931460,476
1506578931468,487
1506578931476,497
1506578931484,511
1506578931493,516
1506578931501,525
1506578931509,530
1506578931517,530
1506578931521,533
1506578931529,527
1506578931538,524
1506578931546,518
1506578931554,509
1506578931562,502
1506578931570,488
1506578931579,480
1506578931587,469
1506578931595,458
1506578931603,452
1506578931611,440
1506578931619,435
1506578931628,429
1506578931636,421
1506578931644,421
1506578931653,416
1506578931661,416
1506578931669,415
1506578931677,415
1506578931681,419
1506578931689,418
1506578931697,423
1506578931705,426
1506578931714,427
1506578931722,434
1506578931730,435
1506578931738,439
1506578931746,443
1506578931754,444
1506578931763,448
1506578931771,448
1506578931780,451
1506578931787,453
1506578931795,453
1506578931804,456
1506578931812,453
1506578931820,455
1506578931828,456
1506578931836,453
1506578931841,454
1506578931849,452
1506578931857,450
1506578931865,447
1506578931874,443
1506578931882,442
1506578931890,436
1506578931898,436
1506578931906,435
1506578931914,434
1506578931922,444
1506578931931,454
1506578931939,476
1506578931947,506
1506578931955,542
1506578931963,589
1506578931972,637
1506578931980,689
1506578931988,740
1506578931996,783
1506578932001,825
1506578932009,850
1506578932017,867
1506578932025,873
1506578932033,863
1506578932042,848
1506578932050,820
1506578932058,787
1506578932066,750
1506578932074,706
1506578932082,668
1506578932091,625
1506578932099,588
1506578932107,555
1506578932115,524
1506578932123,501
1506578932132,478
1506578932140,462
1506578932148,450
1506578932156,439
1506578932160,437
1506578932169,432
1506578932176,434
1506578932185,438
1506578932193,441
1506578932201,452
1506578932209,458
1506578932217,469
1506578932226,480
1506578932234,487
1506578932242,499
1506578932251,505
1506578932259,512
1506578932267,517
1506578932275,517
1506578932283,521
1506578932292,516
1506578932300,513
1506578932308,508
1506578932316,497
1506578932320,491
1506578932328,480
1506578932337,469
1506578932345,461
1506578932353,449
1506578932361,444
1506578932369,433
1506578932377,426
1506578932386,421
1506578932394,413
1506578932402,413
1506578932410,408
1506578932418,407
1506578932426,409
1506578932435,406
1506578932443,410
1506578932451,410
1506578932459,412
1506578932468,416
1506578932476,417
1506578932480,422
1506578932488,423
1506578932496,426
1506578932504,430
1506578932512,428
1506578932521,434
1506578932529,434
1506578932537,437
1506578932545,439
1506578932553,439
1506578932562,442
1506578932570,443
1506578932578,443
1506578932586,444
1506578932594,442
1506578932603,445
1506578932611,440
1506578932619,440
1506578932627,440
1506578932635,435
1506578932639,435
1506578932648,430
1506578932656,429
1506578932664,429
1506578932672,428
1506578932680,435
1506578932689,445
1506578932697,464
1506578932705,494
1506578932713,528
1506578932721,576
1506578932729,626
1506578932738,679
1506578932746,732
1506578932754,777
1506578932762,820
1506578932770,850
1506578932779,871
1506578932787,880
1506578932795,874
1506578932799,862
1506578932808,836
1506578932816,804
1506578932824,769
1506578932832,727
1506578932840,687
1506578932849,646
1506578932857,607
1506578932865,575
1506578932873,542
1506578932881,520
1506578932889,497
1506578932898,480
1506578932906,467
1506578932914,453
1506578932922,449
1506578932931,443
1506578932939,440
1506578932947,443
1506578932955,443
1506578932959,449
1506578932967,453
1506578932975,460
1506578932984,468
1506578932992,474
1506578933000,485
1506578933008,491
1506578933016,497
1506578933025,505
1506578933033,504
1506578933041,508
1506578933049,507
1506578933057,503
1506578933065,501
1506578933074,493
1506578933082,488
1506578933090,479
1506578933098,471
1506578933106,464
1506578933115,453
1506578933123,446
1506578933127,437
1506578933135,428
1506578933143,424
1506578933152,416
1506578933160,412
1506578933168,408
1506578933176,406
1506578933184,407
1506578933192,404
1506578933201,406
1506578933209,406
1506578933217,407
1506578933225,411
1506578933233,410
1506578933242,415
1506578933250,417
1506578933258,419
1506578933266,424
1506578933274,424
1506578933282,429
1506578933287,431
1506578933295,432
1506578933303,436
1506578933311,434
1506578933319,437
1506578933328,437
1506578933336,436
1506578933344,439
1506578933352,436
1506578933360,437
1506578933369,435
1506578933377,433
1506578933385,434
1506578933393,428
1506578933401,429
1506578933409,426
1506578933418,423
1506578933426,423
1506578933434,418
1506578933442,422
1506578933446,427
1506578933454,437
1506578933463,458
1506578933471,482
1506578933479,520
1506578933487,564
1506578933496,613
1506578933504,668
1506578933512,718
1506578933520,768
1506578933529,810
1506578933537,839
1506578933545,863
1506578933553,869
1506578933561,867
1506578933569,853
1506578933578,827
1506578933586,798
1506578933594,758
1506578933602,719
1506578933606,677
1506578933614,634
1506578933623,598
1506578933631,560
1506578933639,531
1506578933647,505
1506578933655,481
1506578933664,466
1506578933672,450
1506578933680,443
1506578933688,436
1506578933696,431
1506578933704,433
1506578933713,432
1506578933721,439
1506578933729,446
1506578933737,450
1506578933745,461
1506578933754,468
1506578933762,477
1506578933766,487
1506578933774,493
1506578933782,502
1506578933790,504
1506578933799,509
1506578933807,510
1506578933815,508
1506578933823,507
1506578933831,500
1506578933839,495
1506578933848,489
1506578933856,479
1506578933864,472
1506578933872,460
1506578933880,452
1506578933889,444
1506578933897,434
1506578933905,430
1506578933913,421
1506578933921,418
1506578933925,414
1506578933934,408
1506578933942,410
1506578933950,406
1506578933958,407
1506578933966,409
1506578933975,408
1506578933983,412
1506578933991,412
1506578933999,416
1506578934007,419
1506578934016,418
1506578934024,424
1506578934032,424
1506578934040,427
1506578934049,430
1506578934056,430
1506578934065,435
1506578934073,435
1506578934081,438
1506578934085,440
1506578934093,440
1506578934102,444
1506578934110,442
1506578934118,443
1506578934126,443
1506578934134,439
1506578934142,440
1506578934151,437
1506578934159,434
1506578934168,433
1506578934176,428
1506578934184,427
1506578934192,423
1506578934200,424
1506578934209,428
1506578934217,434
1506578934225,451
1506578934233,473
1506578934241,505
1506578934245,547
1506578934253,590
1506578934262,644
1506578934270,694
1506578934278,744
1506578934286,789
1506578934294,823
1506578934303,851
1506578934310,863
1506578934318,864
1506578934327,855
1506578934335,831
1506578934343,804
1506578934351,767
1506578934359,726
1506578934368,686
1506578934376,640
1506578934384,601
1506578934393,562
1506578934401,528
1506578934405,501
1506578934413,473
1506578934421,457
1506578934429,440
1506578934437,430
1506578934445,425
1506578934454,419
1506578934462,423
1506578934470,426
1506578934478,433
1506578934486,444
1506578934495,452
1506578934503,467
1506578934511,477
1506578934519,490
1506578934527,503
1506578934535,508
1506578934543,519
1506578934552,523
1506578934560,525
1506578934564,526
1506578934572,521
1506578934580,519
1506578934589,510
1506578934597,504
1506578934605,496
1506578934613,483
1506578934621,476
1506578934630,464
1506578934638,454
1506578934646,447
1506578934654,435
1506578934662,432
1506578934670,425
1506578934679,419
1506578934687,418
1506578934695,413
1506578934704,414
1506578934712,411
1506578934720,411
1506578934728,414
1506578934732,413
1506578934740,417
1506578934749,416
1506578934757,419
1506578934765,424
1506578934773,425
1506578934781,430
1506578934790,432
1506578934798,434
1506578934806,438
1506578934814,438
1506578934823,444
1506578934830,445
1506578934839,446
1506578934847,449
1506578934856,447
1506578934864,449
1506578934872,448
1506578934880,445
1506578934888,445
1506578934892,441
1506578934901,441
1506578934909,437
1506578934917,434
1506578934925,434
1506578934933,431
1506578934941,436
1506578934950,444
1506578934958,458
1506578934966,484
1506578934974,513
1506578934982,557
1506578934991,603
1506578934999,654
1506578935007,709
1506578935015,755
1506578935023,801
1506578935032,836
1506578935040,858
1506578935048,872
1506578935052,868
1506578935060,859
1506578935068,838
1506578935077,804
1506578935085,771
1506578935093,729
1506578935101,689
1506578935109,647
1506578935117,605
1506578935126,572
1506578935134,538
1506578935142,513
1506578935150,490
1506578935158,469
1506578935167,457
1506578935175,444
1506578935183,438
1506578935191,433
1506578935200,431
1506578935207,435
1506578935212,436
1506578935220,443
1506578935228,450
1506578935236,458
1506578935244,468
1506578935253,475
1506578935261,486
1506578935269,493
1506578935277,498
1506578935285,506
1506578935294,506
1506578935302,509
1506578935310,508
1506578935318,503
1506578935326,501
