time,value
1506577257632,2070
1506577257640,2186
1506577257648,2316
1506577257656,2457
1506577257664,2603
1506577257672,2753
1506577257680,2899
1506577257688,3032
1506577257696,3154
1506577257704,3262
1506577257712,3356
1506577257720,3436
1506577257728,3506
1506577257736,3561
1506577257744,3600
1506577257752,3625
1506577257760,3635
1506577257768,3630
1506577257776,3611
1506577257784,3583
1506577257792,3553
1506577257800,3523
1506577257808,3499
1506577257816,3482
1506577257824,3475
1506577257832,3480
1506577257840,3493
1506577257848,3512
1506577257856,3531
1506577257864,3549
1506577257872,3571
1506577257880,3597
1506577257888,3628
1506577257896,3662
1506577257904,3694
1506577257912,3725
1506577257920,3759
1506577257928,3788
1506577257936,3816
1506577257944,3842
1506577257952,3864
1506577257960,3884
1506577257968,3900
1506577257976,3915
1506577257984,3928
1506577257992,3939
1506577258000,3949
1506577258008,3959
1506577258016,3966
1506577258024,3973
1506577258032,3979
1506577258040,3974
1506577258048,3956
1506577258056,3911
1506577258064,3846
1506577258072,3774
1506577258080,3703
1506577258088,3643
1506577258097,3599
1506577258105,3573
1506577258112,3569
1506577258120,3580
1506577258129,3607
1506577258136,3646
1506577258144,3687
1506577258152,3725
1506577258161,3753
1506577258168,3771
1506577258176,3769
1506577258184,3746
1506577258192,3707
1506577258201,3654
1506577258209,3594
1506577258216,3533
1506577258224,3475
1506577258232,3426
1506577258240,3389
1506577258248,3364
1506577258256,3355
1506577258264,3357
1506577258272,3374
1506577258280,3398
1506577258288,3430
1506577258297,3467
1506577258305,3504
1506577258312,3542
1506577258320,3578
1506577258328,3614
1506577258336,3649
1506577258344,3683
1506577258352,3716
1506577258360,3751
1506577258368,3782
1506577258376,3812
1506577258384,3839
1506577258392,3862
1506577258401,3883
1506577258409,3899
1506577258416,3915
1506577258424,3928
1506577258432,3940
1506577258440,3950
1506577258448,3959
1506577258456,3967
1506577258464,3974
1506577258472,3980
1506577258480,3983
1506577258488,3985
1506577258497,3983
1506577258505,3975
1506577258513,3964
1506577258521,3949
1506577258529,3933
1506577258537,3913
1506577258545,3888
1506577258553,3858
1506577258561,3824
1506577258569,3789
1506577258577,3751
1506577258585,3712
1506577258593,3673
1506577258601,3634
1506577258609,3595
1506577258617,3556
1506577258625,3514
1506577258633,3469
1506577258641,3418
1506577258649,3367
1506577258657,3316
1506577258665,3270
1506577258673,3233
1506577258681,3202
1506577258689,3181
1506577258697,3172
1506577258705,3178
1506577258713,3204
1506577258721,3250
1506577258729,3313
1506577258737,3387
1506577258745,3460
1506577258753,3521
1506577258761,3554
1506577258769,3550
1506577258777,3496
1506577258785,3395
1506577258793,3242
1506577258801,3043
1506577258809,2810
1506577258817,2553
1506577258825,2288
1506577258833,2025
1506577258842,1783
1506577258849,1566
1506577258857,1376
1506577258865,1220
1506577258873,1100
1506577258881,1012
1506577258889,956
1506577258897,920
1506577258905,899
1506577258913,886
1506577258921,872
1506577258929,853
1506577258937,818
1506577258945,763
1506577258953,688
1506577258961,612
1506577258969,537
1506577258977,472
1506577258985,415
1506577258993,365
1506577259001,322
1506577259009,284
1506577259017,251
1506577259026,222
1506577259033,196
1506577259041,174
1506577259049,155
1506577259057,137
1506577259065,125
1506577259073,122
1506577259081,126
1506577259089,144
1506577259097,174
1506577259106,212
1506577259114,259
1506577259122,309
1506577259130,367
1506577259138,429
1506577259146,494
1506577259154,563
1506577259162,632
1506577259170,703
1506577259178,777
1506577259186,853
1506577259194,932
1506577259202,1007
1506577259210,1081
1506577259218,1151
1506577259226,1215
1506577259234,1269
1506577259242,1310
1506577259250,1334
1506577259257,1338
1506577259265,1324
1506577259273,1292
1506577259281,1245
1506577259289,1186
1506577259297,1116
1506577259305,1036
1506577259313,948
1506577259322,852
1506577259330,754
1506577259338,664
1506577259346,582
1506577259354,510
1506577259361,447
1506577259369,392
1506577259377,344
1506577259385,304
1506577259393,272
1506577259401,245
1506577259409,231
1506577259417,227
1506577259425,242
1506577259433,278
1506577259442,333
1506577259450,401
1506577259458,479
1506577259466,562
1506577259474,653
1506577259482,752
1506577259490,868
1506577259498,1004
1506577259506,1161
1506577259514,1330
1506577259522,1498
1506577259530,1652
1506577259538,1775
1506577259546,1861
1506577259554,1906
1506577259562,1906
1506577259570,1867
1506577259578,1795
1506577259586,1697
1506577259594,1585
1506577259602,1465
1506577259610,1344
1506577259618,1227
1506577259626,1121
1506577259634,1031
1506577259642,960
1506577259650,909
1506577259658,876
1506577259666,857
1506577259674,850
1506577259682,847
1506577259690,847
1506577259698,842
1506577259706,826
1506577259714,795
1506577259722,747
1506577259730,690
1506577259739,627
1506577259747,564
1506577259755,507
1506577259763,459
1506577259771,426
1506577259779,414
1506577259787,425
1506577259795,459
1506577259803,510
1506577259811,578
1506577259819,658
1506577259827,746
1506577259835,840
1506577259843,934
1506577259851,1024
1506577259859,1103
1506577259867,1171
1506577259875,1228
1506577259883,1270
1506577259891,1303
1506577259899,1329
1506577259907,1350
1506577259915,1371
1506577259923,1391
1506577259931,1414
1506577259939,1436
1506577259947,1457
1506577259955,1478
1506577259963,1494
1506577259971,1507
1506577259979,1511
1506577259987,1506
1506577259995,1491
1506577260003,1463
1506577260011,1426
1506577260019,1376
1506577260027,1315
1506577260035,1242
1506577260043,1160
1506577260051,1073
1506577260059,988
1506577260067,908
1506577260075,841
1506577260083,786
1506577260091,747
1506577260099,724
1506577260107,717
1506577260115,726
1506577260123,751
1506577260131,791
1506577260139,841
1506577260147,898
1506577260155,961
1506577260163,1028
1506577260171,1094
1506577260179,1154
1506577260187,1205
1506577260195,1249
1506577260203,1288
1506577260211,1328
1506577260219,1369
1506577260227,1408
1506577260235,1439
1506577260243,1463
1506577260251,1487
1506577260259,1517
1506577260267,1565
1506577260275,1637
1506577260283,1735
1506577260291,1856
1506577260299,1988
1506577260307,2119
1506577260315,2235
1506577260323,2321
1506577260331,2374
1506577260339,2389
1506577260347,2367
1506577260355,2314
1506577260363,2235
1506577260371,2137
1506577260379,2028
1506577260387,1912
1506577260395,1794
1506577260403,1679
1506577260411,1576
1506577260419,1490
1506577260427,1424
1506577260436,1380
1506577260443,1351
1506577260451,1339
1506577260459,1337
1506577260467,1344
1506577260476,1353
1506577260483,1356
1506577260491,1351
1506577260499,1332
1506577260507,1303
1506577260516,1268
1506577260523,1228
1506577260531,1192
1506577260539,1159
1506577260547,1135
1506577260556,1122
1506577260563,1118
1506577260571,1126
1506577260579,1145
1506577260587,1174
1506577260596,1214
1506577260603,1261
1506577260611,1314
1506577260619,1370
1506577260627,1426
1506577260636,1483
1506577260643,1538
1506577260651,1590
1506577260659,1635
1506577260667,1675
1506577260676,1708
1506577260684,1733
1506577260691,1755
1506577260699,1773
1506577260707,1788
1506577260716,1801
1506577260723,1811
1506577260731,1821
1506577260739,1831
1506577260748,1841
1506577260756,1853
1506577260764,1861
1506577260772,1867
1506577260779,1867
1506577260788,1857
1506577260796,1839
1506577260804,1806
1506577260812,1761
1506577260820,1702
1506577260827,1633
1506577260836,1557
1506577260844,1474
1506577260852,1391
1506577260860,1309
1506577260868,1227
1506577260876,1150
1506577260884,1078
1506577260892,1015
1506577260900,964
1506577260908,926
1506577260916,901
1506577260924,888
1506577260932,889
1506577260940,901
1506577260948,924
1506577260956,955
1506577260964,992
1506577260972,1039
1506577260980,1097
1506577260988,1166
1506577260996,1245
1506577261004,1325
1506577261012,1406
1506577261020,1487
1506577261028,1575
1506577261036,1680
1506577261044,1808
1506577261052,1967
1506577261060,2153
1506577261068,2352
1506577261076,2552
1506577261084,2736
1506577261092,2897
1506577261100,3038
1506577261108,3160
1506577261116,3254
1506577261124,3313
1506577261132,3344
1506577261140,3352
1506577261148,3347
1506577261156,3331
1506577261164,3312
1506577261172,3299
1506577261180,3294
1506577261188,3302
1506577261196,3325
1506577261204,3361
1506577261212,3406
1506577261220,3454
1506577261228,3504
1506577261236,3548
1506577261244,3584
1506577261252,3606
1506577261260,3610
1506577261268,3596
1506577261276,3566
1506577261284,3520
1506577261292,3468
1506577261300,3412
1506577261308,3360
1506577261316,3318
1506577261324,3290
1506577261332,3279
1506577261340,3284
1506577261348,3308
1506577261356,3351
1506577261364,3406
1506577261372,3468
1506577261380,3536
1506577261388,3596
1506577261396,3650
1506577261404,3696
1506577261412,3737
1506577261420,3772
1506577261428,3804
1506577261436,3831
1506577261444,3854
1506577261452,3875
1506577261460,3893
1506577261468,3909
1506577261476,3922
1506577261484,3934
1506577261492,3945
1506577261500,3954
1506577261508,3962
1506577261516,3969
1506577261524,3976
1506577261532,3982
1506577261540,3986
1506577261548,3991
1506577261556,3993
1506577261564,3997
1506577261572,3999
1506577261580,3988
1506577261588,3971
1506577261596,3942
1506577261604,3899
1506577261612,3845
1506577261620,3779
1506577261629,3705
1506577261637,3625
1506577261645,3543
1506577261653,3460
1506577261661,3378
1506577261669,3304
1506577261677,3242
1506577261685,3193
1506577261693,3165
1506577261701,3155
1506577261709,3166
1506577261717,3196
1506577261724,3236
1506577261732,3280
1506577261740,3320
1506577261748,3358
1506577261756,3396
1506577261764,3435
1506577261772,3480
1506577261780,3528
1506577261788,3577
1506577261796,3630
1506577261804,3679
1506577261813,3723
1506577261821,3760
1506577261829,3794
1506577261837,3823
1506577261845,3849
1506577261853,3870
1506577261861,3889
1506577261869,3906
1506577261877,3921
1506577261885,3933
1506577261893,3944
1506577261901,3954
1506577261909,3962
1506577261917,3970
1506577261925,3961
1506577261933,3930
1506577261941,3862
1506577261949,3769
1506577261957,3660
1506577261965,3546
1506577261973,3440
1506577261981,3342
1506577261989,3254
1506577261997,3180
1506577262005,3118
1506577262013,3071
1506577262021,3033
1506577262029,2999
1506577262037,2963
1506577262045,2916
1506577262053,2857
1506577262061,2784
1506577262069,2700
1506577262077,2613
1506577262085,2526
1506577262093,2445
1506577262101,2371
1506577262109,2308
1506577262117,2257
1506577262125,2217
1506577262133,2184
1506577262141,2156
1506577262149,2131
1506577262157,2110
1506577262165,2093
1506577262173,2077
1506577262181,2062
1506577262189,2047
1506577262197,2034
1506577262205,2020
1506577262213,2009
1506577262221,1999
1506577262229,1992
1506577262237,1989
1506577262245,1989
1506577262253,1994
1506577262261,1998
1506577262269,2003
1506577262277,2001
1506577262285,1996
1506577262293,1986
1506577262301,1971
1506577262309,1953
1506577262317,1932
1506577262325,1905
1506577262333,1874
1506577262341,1837
1506577262349,1797
1506577262357,1754
1506577262365,1705
1506577262373,1653
1506577262381,1597
1506577262389,1539
1506577262397,1480
1506577262406,1419
1506577262414,1356
1506577262422,1288
1506577262430,1217
1506577262438,1143
1506577262446,1070
1506577262454,1000
1506577262462,936
1506577262470,881
1506577262478,837
1506577262486,804
1506577262494,782
1506577262502,765
1506577262510,755
1506577262518,750
1506577262526,755
1506577262534,774
1506577262542,805
1506577262550,847
1506577262558,894
1506577262566,946
1506577262574,1006
1506577262582,1077
1506577262590,1166
1506577262598,1276
1506577262606,1409
1506577262614,1559
1506577262622,1711
1506577262630,1855
1506577262638,1973
1506577262646,2053
1506577262654,2091
1506577262662,2082
1506577262670,2029
1506577262678,1937
1506577262686,1810
1506577262694,1659
1506577262702,1494
1506577262710,1325
1506577262718,1168
1506577262726,1025
1506577262734,904
1506577262742,806
1506577262750,739
1506577262758,698
1506577262766,680
1506577262774,683
1506577262782,697
1506577262790,721
1506577262798,745
1506577262806,764
1506577262814,773
1506577262822,766
1506577262830,743
1506577262838,705
1506577262846,658
1506577262854,605
1506577262862,551
1506577262870,499
1506577262878,456
1506577262886,426
1506577262894,414
1506577262902,420
1506577262910,444
1506577262918,484
1506577262926,541
1506577262934,612
1506577262942,691
1506577262950,776
1506577262958,858
1506577262966,934
1506577262974,1003
1506577262982,1057
1506577262990,1100
1506577262998,1131
1506577263006,1151
1506577263014,1164
1506577263022,1172
1506577263030,1177
1506577263038,1182
1506577263046,1186
1506577263054,1194
1506577263062,1206
1506577263070,1224
1506577263078,1244
1506577263086,1265
1506577263094,1286
1506577263102,1303
1506577263111,1314
1506577263119,1316
1506577263127,1306
1506577263135,1285
1506577263143,1248
1506577263151,1202
1506577263159,1147
1506577263167,1085
1506577263175,1023
1506577263183,959
1506577263191,896
1506577263199,834
1506577263207,771
1506577263215,710
1506577263223,650
1506577263231,597
1506577263239,549
1506577263247,512
1506577263255,486
1506577263263,473
1506577263271,468
1506577263279,470
1506577263287,476
1506577263295,491
1506577263303,519
1506577263311,564
1506577263319,625
1506577263327,700
1506577263335,786
1506577263343,880
1506577263351,989
1506577263359,1120
1506577263367,1278
1506577263375,1468
1506577263383,1686
1506577263391,1928
1506577263399,2175
1506577263407,2403
1506577263415,2606
1506577263423,2771
1506577263431,2899
1506577263439,2972
1506577263447,2994
1506577263455,2972
1506577263463,2917
1506577263471,2834
1506577263479,2728
1506577263487,2609
1506577263495,2487
1506577263503,2365
1506577263511,2252
1506577263519,2147
1506577263527,2054
1506577263535,1973
1506577263543,1897
1506577263551,1826
1506577263559,1754
1506577263567,1675
1506577263575,1589
1506577263583,1493
1506577263591,1390
1506577263599,1279
1506577263607,1163
1506577263615,1048
1506577263623,938
1506577263631,841
1506577263639,759
1506577263647,700
1506577263655,667
1506577263663,660
1506577263671,679
1506577263679,723
1506577263687,790
1506577263695,874
1506577263703,969
1506577263711,1073
1506577263719,1179
1506577263727,1285
1506577263735,1389
1506577263743,1484
1506577263751,1569
1506577263759,1639
1506577263767,1697
1506577263775,1742
1506577263783,1773
1506577263791,1795
1506577263799,1808
1506577263807,1814
1506577263815,1817
1506577263823,1818
1506577263831,1820
1506577263839,1820
1506577263847,1819
1506577263856,1817
1506577263864,1809
1506577263871,1799
1506577263879,1783
1506577263887,1763
1506577263895,1738
1506577263903,1705
1506577263911,1663
1506577263919,1609
1506577263927,1544
1506577263935,1469
1506577263943,1385
1506577263951,1300
1506577263959,1212
1506577263967,1124
1506577263975,1039
1506577263983,955
1506577263991,883
1506577263999,822
1506577264007,773
1506577264015,733
1506577264023,706
1506577264031,694
1506577264039,697
1506577264047,715
1506577264056,745
1506577264064,786
1506577264071,841
1506577264079,913
1506577264087,998
1506577264095,1092
1506577264103,1185
1506577264111,1273
1506577264119,1356
1506577264127,1441
1506577264135,1535
1506577264143,1645
1506577264151,1780
1506577264160,1932
1506577264167,2095
1506577264175,2257
1506577264183,2401
1506577264191,2516
1506577264199,2593
1506577264207,2630
1506577264215,2627
1506577264223,2589
1506577264231,2523
1506577264239,2437
1506577264247,2338
1506577264256,2237
1506577264264,2136
1506577264272,2044
1506577264280,1962
1506577264288,1895
1506577264296,1845
1506577264304,1810
1506577264312,1787
1506577264320,1771
1506577264328,1759
1506577264336,1749
1506577264344,1734
1506577264352,1708
1506577264360,1665
1506577264368,1600
1506577264376,1516
1506577264384,1413
1506577264392,1300
1506577264400,1182
1506577264408,1068
1506577264416,964
1506577264424,877
1506577264432,813
1506577264440,772
1506577264448,758
1506577264456,771
1506577264464,806
1506577264472,860
1506577264480,928
1506577264488,1006
1506577264496,1089
1506577264504,1168
1506577264512,1241
1506577264520,1305
1506577264528,1359
1506577264536,1403
1506577264544,1435
1506577264552,1458
1506577264560,1475
1506577264568,1490
1506577264576,1508
1506577264584,1529
1506577264592,1556
1506577264600,1586
1506577264608,1619
1506577264616,1658
1506577264624,1705
1506577264632,1758
1506577264640,1818
1506577264648,1882
1506577264656,1955
1506577264664,2029
1506577264672,2109
1506577264680,2184
1506577264688,2255
1506577264696,2316
1506577264704,2365
1506577264712,2410
1506577264720,2449
1506577264728,2480
1506577264736,2507
1506577264744,2527
1506577264752,2546
1506577264760,2565
1506577264768,2585
1506577264776,2610
1506577264784,2644
1506577264792,2690
1506577264800,2750
1506577264808,2825
1506577264816,2908
1506577264824,2993
1506577264832,3074
1506577264840,3144
1506577264848,3206
1506577264856,3259
1506577264864,3305
1506577264872,3341
1506577264880,3365
1506577264888,3383
1506577264896,3401
1506577264904,3428
1506577264912,3472
1506577264920,3534
1506577264928,3595
1506577264936,3648
1506577264944,3694
1506577264953,3735
1506577264961,3770
1506577264969,3801
1506577264977,3828
1506577264985,3852
1506577264993,3872
1506577265001,3879
1506577265009,3865
1506577265017,3816
1506577265025,3738
1506577265033,3644
1506577265041,3545
1506577265049,3448
1506577265057,3364
1506577265065,3297
1506577265073,3256
1506577265081,3241
1506577265089,3251
1506577265097,3284
1506577265105,3331
1506577265113,3387
1506577265121,3441
1506577265129,3484
1506577265137,3506
1506577265145,3505
1506577265153,3483
1506577265161,3438
1506577265169,3380
1506577265177,3310
1506577265185,3237
1506577265193,3168
1506577265201,3110
1506577265209,3070
1506577265217,3050
1506577265225,3049
1506577265233,3065
1506577265241,3095
1506577265249,3137
1506577265257,3187
1506577265265,3241
1506577265273,3299
1506577265281,3358
1506577265289,3416
1506577265297,3472
1506577265305,3525
1506577265313,3577
1506577265321,3627
1506577265329,3672
1506577265337,3715
1506577265345,3754
1506577265353,3788
1506577265361,3818
1506577265369,3843
1506577265377,3865
1506577265385,3885
1506577265393,3902
1506577265401,3917
1506577265409,3930
1506577265417,3941
1506577265425,3951
1506577265433,3960
1506577265441,3967
1506577265449,3974
1506577265457,3978
1506577265465,3974
1506577265473,3962
1506577265481,3935
1506577265489,3896
1506577265497,3848
1506577265505,3790
1506577265513,3726
1506577265521,3655
1506577265529,3582
1506577265537,3512
1506577265545,3444
1506577265553,3384
1506577265561,3328
1506577265569,3280
1506577265577,3236
1506577265585,3196
1506577265593,3160
1506577265601,3129
1506577265609,3111
1506577265617,3108
1506577265625,3121
1506577265633,3154
1506577265641,3205
1506577265649,3274
1506577265658,3356
1506577265666,3440
1506577265674,3515
1506577265682,3580
1506577265690,3636
1506577265698,3685
1506577265706,3728
1506577265714,3766
1506577265722,3798
1506577265730,3827
1506577265738,3851
1506577265746,3873
1506577265754,3889
1506577265762,3870
1506577265770,3809
1506577265778,3702
1506577265786,3566
1506577265794,3410
1506577265802,3249
1506577265810,3096
1506577265818,2956
1506577265826,2835
1506577265834,2740
1506577265842,2664
1506577265850,2609
1506577265858,2566
1506577265866,2533
1506577265874,2498
1506577265882,2456
1506577265890,2399
1506577265898,2322
1506577265906,2216
1506577265914,2084
1506577265922,1926
1506577265930,1750
1506577265938,1564
1506577265946,1381
1506577265954,1211
1506577265962,1060
1506577265970,929
1506577265978,815
1506577265986,721
1506577265994,657
1506577266002,620
1506577266010,614
1506577266018,635
1506577266026,681
1506577266034,748
1506577266042,831
1506577266050,920
1506577266058,1011
1506577266066,1099
1506577266074,1179
1506577266082,1245
1506577266090,1297
1506577266098,1332
1506577266106,1351
1506577266114,1357
1506577266122,1350
1506577266130,1335
1506577266138,1314
1506577266146,1289
1506577266154,1263
1506577266162,1237
1506577266170,1212
1506577266178,1189
1506577266186,1167
1506577266194,1145
1506577266202,1120
1506577266210,1092
1506577266218,1060
1506577266226,1022
1506577266234,982
1506577266242,937
1506577266250,890
1506577266258,838
1506577266266,782
1506577266274,723
1506577266282,663
1506577266290,603
1506577266298,547
1506577266306,494
1506577266314,448
1506577266322,410
1506577266330,383
1506577266338,367
1506577266346,359
1506577266354,358
1506577266363,365
1506577266371,384
1506577266379,419
1506577266387,476
1506577266395,550
1506577266403,635
1506577266411,731
1506577266419,837
1506577266427,956
1506577266435,1095
1506577266443,1249
1506577266451,1424
1506577266459,1611
1506577266467,1796
1506577266475,1967
1506577266483,2109
1506577266491,2209
1506577266499,2261
1506577266507,2259
1506577266515,2208
1506577266523,2110
1506577266531,1981
1506577266539,1828
1506577266547,1659
1506577266555,1489
1506577266563,1324
1506577266571,1177
1506577266579,1048
1506577266587,945
1506577266595,871
1506577266603,823
1506577266611,800
1506577266619,796
1506577266627,801
1506577266635,815
1506577266643,828
1506577266651,836
1506577266659,832
1506577266667,812
1506577266675,779
1506577266683,734
1506577266691,681
1506577266699,624
1506577266707,570
1506577266715,522
1506577266723,483
1506577266731,458
1506577266739,450
1506577266747,460
1506577266755,492
1506577266763,540
1506577266771,603
1506577266779,676
1506577266787,756
1506577266795,839
1506577266803,921
1506577266810,1000
1506577266818,1075
1506577266826,1143
1506577266834,1206
1506577266843,1259
1506577266850,1306
1506577266858,1344
1506577266866,1373
1506577266874,1396
1506577266882,1415
1506577266890,1432
1506577266899,1448
1506577266907,1461
1506577266914,1473
1506577266922,1484
1506577266930,1493
1506577266938,1500
1506577266946,1502
1506577266954,1498
1506577266962,1484
1506577266970,1461
1506577266978,1429
1506577266986,1388
1506577266995,1339
1506577267003,1280
1506577267011,1217
1506577267019,1148
1506577267027,1076
1506577267035,1000
1506577267043,922
1506577267051,849
1506577267059,782
1506577267067,721
1506577267075,673
1506577267083,636
1506577267091,614
1506577267099,605
1506577267107,610
1506577267115,624
1506577267123,643
1506577267131,663
1506577267139,685
1506577267147,714
1506577267155,752
1506577267163,800
1506577267171,857
1506577267179,919
1506577267187,984
1506577267195,1056
1506577267203,1140
1506577267211,1245
1506577267219,1373
1506577267227,1527
1506577267235,1697
1506577267243,1872
1506577267251,2040
1506577267259,2185
1506577267267,2295
1506577267275,2364
1506577267283,2391
1506577267291,2379
1506577267299,2332
1506577267307,2256
1506577267315,2159
1506577267323,2049
1506577267331,1935
1506577267339,1822
1506577267347,1717
1506577267355,1625
1506577267363,1547
1506577267371,1488
1506577267379,1446
1506577267387,1420
1506577267396,1406
1506577267403,1399
1506577267411,1396
1506577267419,1388
1506577267427,1370
1506577267435,1339
1506577267443,1293
1506577267451,1235
1506577267459,1167
1506577267467,1095
1506577267475,1029
1506577267483,973
1506577267491,934
1506577267500,917
1506577267508,924
1506577267515,952
1506577267523,1000
1506577267531,1066
1506577267539,1147
1506577267547,1238
1506577267555,1336
1506577267563,1432
1506577267571,1526
1506577267579,1609
1506577267587,1683
1506577267596,1743
1506577267604,1788
1506577267611,1817
1506577267619,1829
1506577267627,1828
1506577267635,1815
1506577267643,1792
1506577267651,1764
1506577267659,1734
1506577267667,1707
1506577267676,1686
1506577267683,1669
1506577267691,1659
1506577267700,1654
1506577267708,1656
1506577267715,1664
1506577267723,1672
1506577267731,1676
1506577267739,1671
1506577267747,1652
1506577267756,1623
1506577267763,1579
1506577267771,1520
1506577267779,1446
1506577267787,1361
1506577267796,1273
1506577267804,1178
1506577267811,1084
1506577267819,993
1506577267827,913
1506577267835,847
1506577267843,798
1506577267851,769
1506577267859,763
1506577267867,778
1506577267875,815
1506577267884,870
1506577267892,942
1506577267900,1025
1506577267908,1114
1506577267916,1206
1506577267924,1303
1506577267931,1409
1506577267940,1519
1506577267947,1631
1506577267956,1739
1506577267964,1840
1506577267971,1936
1506577267980,2034
1506577267988,2139
1506577267996,2260
1506577268004,2395
1506577268012,2542
1506577268020,2690
1506577268028,2828
1506577268036,2941
1506577268044,3019
1506577268052,3054
1506577268060,3042
1506577268068,2990
1506577268076,2904
1506577268084,2788
1506577268092,2652
1506577268100,2501
1506577268109,2343
1506577268117,2185
1506577268125,2031
1506577268133,1892
1506577268141,1771
1506577268149,1676
1506577268156,1603
1506577268164,1548
1506577268172,1506
1506577268180,1473
1506577268188,1446
1506577268196,1420
1506577268204,1388
1506577268212,1347
1506577268220,1294
1506577268228,1232
1506577268237,1167
1506577268245,1103
1506577268252,1045
1506577268260,998
1506577268268,967
1506577268277,955
1506577268284,962
1506577268292,992
1506577268301,1041
1506577268309,1111
1506577268317,1197
1506577268325,1293
1506577268333,1397
1506577268340,1503
1506577268348,1606
1506577268357,1700
1506577268365,1780
1506577268373,1847
1506577268381,1895
1506577268389,1924
1506577268397,1940
1506577268405,1943
1506577268413,1939
1506577268421,1929
1506577268429,1917
1506577268437,1904
1506577268444,1892
1506577268453,1884
1506577268461,1878
1506577268469,1878
1506577268477,1883
1506577268485,1890
1506577268493,1900
1506577268501,1907
1506577268509,1908
1506577268517,1902
1506577268525,1885
1506577268533,1859
1506577268541,1822
1506577268549,1778
1506577268557,1727
1506577268565,1669
1506577268573,1605
1506577268581,1532
1506577268589,1453
1506577268597,1369
1506577268605,1281
1506577268613,1193
1506577268621,1105
1506577268629,1021
1506577268637,945
1506577268645,880
1506577268653,829
1506577268661,796
1506577268669,783
1506577268677,786
1506577268685,805
1506577268693,841
1506577268701,897
1506577268709,976
1506577268717,1080
1506577268725,1200
1506577268733,1337
1506577268741,1483
1506577268749,1636
1506577268757,1801
1506577268765,1980
1506577268773,2182
1506577268781,2397
1506577268789,2599
1506577268797,2779
1506577268805,2935
1506577268813,3071
1506577268821,3190
1506577268829,3294
1506577268837,3384
1506577268845,3463
1506577268853,3532
1506577268861,3574
1506577268869,3590
1506577268877,3575
1506577268885,3539
1506577268893,3494
1506577268901,3448
1506577268909,3411
1506577268917,3384
1506577268925,3372
1506577268933,3373
1506577268941,3384
1506577268950,3399
1506577268958,3411
1506577268966,3416
1506577268974,3410
1506577268982,3390
1506577268990,3355
1506577268998,3303
1506577269006,3236
1506577269014,3160
1506577269022,3083
1506577269030,3012
1506577269038,2952
1506577269046,2908
1506577269054,2883
1506577269062,2878
1506577269070,2895
1506577269078,2933
1506577269086,2991
1506577269094,3067
1506577269102,3153
1506577269110,3242
1506577269118,3332
1506577269126,3417
1506577269134,3492
1506577269142,3560
1506577269150,3618
1506577269158,3668
1506577269166,3711
1506577269174,3747
1506577269182,3772
1506577269190,3794
1506577269198,3812
1506577269206,3827
1506577269214,3842
1506577269222,3853
1506577269230,3866
1506577269238,3876
1506577269246,3885
1506577269254,3894
1506577269262,3896
1506577269270,3895
1506577269278,3892
1506577269286,3882
1506577269294,3867
1506577269302,3841
1506577269310,3810
1506577269318,3772
1506577269326,3728
1506577269334,3680
1506577269342,3629
1506577269350,3579
1506577269358,3530
1506577269366,3483
1506577269374,3439
1506577269382,3395
1506577269390,3355
1506577269398,3318
1506577269406,3289
1506577269414,3273
1506577269422,3268
1506577269430,3278
1506577269438,3301
1506577269446,3335
1506577269454,3378
1506577269462,3424
1506577269470,3470
1506577269478,3515
1506577269486,3561
1506577269494,3608
1506577269502,3658
1506577269510,3702
1506577269518,3743
1506577269526,3778
1506577269534,3809
1506577269542,3836
1506577269550,3859
1506577269558,3880
1506577269566,3897
1506577269574,3913
1506577269582,3926
1506577269590,3939
1506577269598,3949
1506577269606,3958
1506577269614,3966
1506577269622,3972
1506577269630,3979
1506577269638,3984
1506577269646,3986
1506577269654,3973
1506577269662,3923
1506577269670,3847
1506577269678,3756
1506577269686,3660
1506577269694,3572
1506577269702,3496
1506577269710,3437
1506577269718,3397
1506577269726,3375
1506577269734,3370
1506577269742,3380
1506577269750,3400
1506577269758,3422
1506577269766,3437
1506577269774,3443
1506577269782,3430
1506577269790,3403
1506577269798,3360
1506577269806,3308
1506577269814,3254
1506577269822,3202
1506577269830,3158
1506577269838,3125
1506577269846,3106
1506577269855,3101
1506577269862,3108
1506577269870,3130
1506577269878,3162
1506577269886,3207
1506577269895,3261
1506577269902,3323
1506577269910,3391
1506577269918,3463
1506577269926,3532
1506577269934,3592
1506577269942,3647
1506577269950,3695
1506577269958,3736
1506577269966,3772
1506577269974,3804
1506577269982,3831
1506577269990,3856
1506577269998,3873
1506577270006,3888
1506577270014,3897
1506577270022,3899
1506577270030,3896
1506577270038,3890
1506577270046,3882
1506577270054,3872
1506577270062,3854
1506577270070,3831
1506577270078,3800
1506577270086,3757
1506577270095,3704
1506577270102,3637
1506577270110,3558
1506577270119,3468
1506577270127,3365
1506577270135,3256
1506577270143,3137
1506577270151,3009
1506577270159,2874
1506577270167,2727
1506577270175,2572
1506577270183,2407
1506577270191,2241
1506577270199,2071
1506577270207,1904
1506577270215,1742
1506577270223,1584
1506577270231,1437
1506577270239,1299
1506577270247,1173
1506577270255,1065
1506577270263,972
1506577270271,900
1506577270279,851
1506577270287,824
1506577270295,820
1506577270303,837
1506577270311,879
1506577270319,947
1506577270327,1045
1506577270335,1178
1506577270343,1344
1506577270351,1540
1506577270359,1753
1506577270367,1968
