time,value
1506578203751,1909
1506578203759,2049
1506578203767,2206
1506578203775,2364
1506578203783,2512
1506578203791,2635
1506578203799,2728
1506578203807,2786
1506578203815,2807
1506578203823,2795
1506578203831,2752
1506578203839,2685
1506578203847,2603
1506578203856,2511
1506578203863,2420
1506578203872,2334
1506578203879,2260
1506578203887,2205
1506578203895,2169
1506578203904,2157
1506578203911,2164
1506578203920,2186
1506578203928,2215
1506578203936,2244
1506578203944,2269
1506578203952,2286
1506578203960,2289
1506578203968,2276
1506578203976,2240
1506578203984,2187
1506578203992,2118
1506578204000,2041
1506578204008,1960
1506578204016,1882
1506578204024,1811
1506578204032,1750
1506578204040,1702
1506578204048,1670
1506578204056,1654
1506578204064,1655
1506578204072,1673
1506578204080,1707
1506578204088,1755
1506578204096,1814
1506578204104,1881
1506578204112,1948
1506578204120,2012
1506578204128,2073
1506578204136,2121
1506578204144,2160
1506578204152,2188
1506578204160,2208
1506578204168,2220
1506578204176,2225
1506578204184,2227
1506578204192,2229
1506578204200,2235
1506578204208,2247
1506578204216,2266
1506578204224,2291
1506578204232,2324
1506578204240,2363
1506578204248,2405
1506578204256,2448
1506578204264,2489
1506578204272,2528
1506578204280,2560
1506578204288,2584
1506578204296,2599
1506578204304,2604
1506578204312,2596
1506578204320,2578
1506578204328,2556
1506578204336,2527
1506578204344,2498
1506578204352,2470
1506578204360,2448
1506578204368,2431
1506578204376,2416
1506578204384,2409
1506578204392,2405
1506578204400,2409
1506578204408,2419
1506578204416,2432
1506578204424,2448
1506578204432,2464
1506578204440,2474
1506578204448,2479
1506578204456,2475
1506578204464,2469
1506578204472,2458
1506578204480,2445
1506578204488,2427
1506578204496,2407
1506578204504,2383
1506578204512,2355
1506578204520,2322
1506578204528,2291
1506578204536,2264
1506578204544,2247
1506578204552,2242
1506578204560,2250
1506578204568,2265
1506578204577,2287
1506578204585,2301
1506578204593,2302
1506578204601,2287
1506578204609,2254
1506578204617,2198
1506578204625,2126
1506578204633,2042
1506578204641,1956
1506578204649,1879
1506578204657,1817
1506578204665,1778
1506578204673,1766
1506578204681,1778
1506578204689,1816
1506578204697,1873
1506578204705,1947
1506578204713,2026
1506578204721,2104
1506578204729,2173
1506578204737,2225
1506578204745,2256
1506578204753,2269
1506578204761,2267
1506578204769,2252
1506578204777,2225
1506578204785,2190
1506578204793,2150
1506578204801,2106
1506578204809,2061
1506578204817,2019
1506578204825,1981
1506578204833,1952
1506578204841,1927
1506578204849,1909
1506578204857,1893
1506578204865,1879
1506578204873,1861
1506578204881,1836
1506578204889,1804
1506578204897,1764
1506578204905,1722
1506578204913,1681
1506578204921,1644
1506578204929,1609
1506578204937,1577
1506578204945,1549
1506578204953,1524
1506578204961,1503
1506578204969,1487
1506578204977,1475
1506578204985,1470
1506578204993,1469
1506578205001,1473
1506578205009,1483
1506578205017,1500
1506578205025,1523
1506578205033,1549
1506578205041,1577
1506578205049,1608
1506578205057,1639
1506578205065,1671
1506578205073,1702
1506578205081,1732
1506578205089,1762
1506578205097,1793
1506578205105,1823
1506578205113,1849
1506578205121,1874
1506578205129,1899
1506578205137,1924
1506578205145,1952
1506578205153,1981
1506578205161,2015
1506578205169,2055
1506578205177,2098
1506578205185,2145
1506578205194,2191
1506578205202,2236
1506578205210,2279
1506578205218,2316
1506578205226,2350
1506578205234,2374
1506578205242,2390
1506578205250,2399
1506578205258,2396
1506578205266,2384
1506578205274,2368
1506578205282,2345
1506578205290,2321
1506578205298,2295
1506578205306,2267
1506578205314,2236
1506578205322,2205
1506578205330,2173
1506578205338,2144
1506578205346,2119
1506578205354,2099
1506578205362,2084
1506578205370,2078
1506578205378,2074
1506578205386,2075
1506578205394,2080
1506578205402,2085
1506578205410,2092
1506578205418,2093
1506578205426,2091
1506578205434,2084
1506578205442,2072
1506578205450,2059
1506578205458,2042
1506578205466,2024
1506578205474,2003
1506578205482,1980
1506578205490,1955
1506578205498,1929
1506578205506,1903
1506578205514,1879
1506578205522,1860
1506578205530,1847
1506578205538,1843
1506578205546,1850
1506578205554,1866
1506578205562,1889
1506578205570,1910
1506578205578,1920
1506578205586,1917
1506578205594,1897
1506578205602,1857
1506578205610,1800
1506578205618,1726
1506578205626,1646
1506578205634,1568
1506578205642,1505
1506578205650,1468
1506578205658,1464
1506578205666,1498
1506578205674,1566
1506578205682,1664
1506578205690,1785
1506578205698,1920
1506578205706,2056
1506578205714,2183
1506578205722,2291
1506578205730,2376
1506578205738,2435
1506578205746,2468
1506578205754,2477
1506578205762,2465
1506578205770,2436
1506578205778,2393
1506578205786,2342
1506578205794,2288
1506578205802,2236
1506578205810,2192
1506578205818,2158
1506578205826,2137
1506578205834,2129
1506578205842,2132
1506578205850,2146
1506578205858,2166
1506578205866,2186
1506578205874,2199
1506578205882,2205
1506578205890,2200
1506578205898,2184
1506578205906,2160
1506578205914,2128
1506578205922,2090
1506578205930,2045
1506578205938,1996
1506578205946,1944
1506578205954,1889
1506578205962,1837
1506578205970,1790
1506578205979,1752
1506578205986,1726
1506578205994,1715
1506578206002,1720
1506578206010,1741
1506578206018,1777
1506578206026,1828
1506578206034,1887
1506578206042,1953
1506578206050,2022
1506578206059,2085
1506578206066,2141
1506578206074,2188
1506578206082,2224
1506578206090,2250
1506578206098,2265
1506578206106,2276
1506578206114,2283
1506578206122,2289
1506578206130,2298
1506578206138,2311
1506578206146,2333
1506578206155,2359
1506578206163,2393
1506578206171,2430
1506578206179,2471
1506578206187,2511
1506578206195,2547
1506578206203,2576
1506578206211,2596
1506578206219,2605
1506578206227,2605
1506578206234,2596
1506578206243,2580
1506578206251,2559
1506578206259,2532
1506578206267,2505
1506578206275,2476
1506578206283,2451
1506578206291,2429
1506578206299,2412
1506578206307,2397
1506578206315,2388
1506578206323,2383
1506578206331,2381
1506578206339,2380
1506578206347,2378
1506578206355,2377
1506578206363,2374
1506578206371,2369
1506578206379,2363
1506578206387,2353
1506578206395,2341
1506578206403,2325
1506578206411,2310
1506578206419,2296
1506578206427,2279
1506578206435,2260
1506578206443,2236
1506578206451,2208
1506578206459,2173
1506578206467,2135
1506578206475,2096
1506578206483,2058
1506578206491,2028
1506578206499,2007
1506578206507,2000
1506578206515,2000
1506578206523,2002
1506578206531,1999
1506578206539,1982
1506578206547,1947
1506578206555,1891
1506578206563,1820
1506578206571,1741
1506578206579,1665
1506578206587,1604
1506578206595,1566
1506578206603,1562
1506578206611,1596
1506578206619,1672
1506578206627,1785
1506578206635,1923
1506578206643,2074
1506578206651,2226
1506578206659,2366
1506578206667,2486
1506578206675,2577
1506578206683,2633
1506578206691,2654
1506578206699,2639
1506578206707,2592
1506578206715,2521
1506578206723,2432
1506578206731,2332
1506578206739,2232
1506578206747,2142
1506578206755,2067
1506578206763,2012
1506578206771,1981
1506578206779,1974
1506578206787,1991
1506578206795,2025
1506578206803,2070
1506578206811,2120
1506578206819,2167
1506578206827,2208
1506578206835,2236
1506578206843,2248
1506578206851,2249
1506578206859,2235
1506578206867,2216
1506578206875,2195
1506578206883,2176
1506578206891,2161
1506578206899,2150
1506578206907,2145
1506578206915,2140
1506578206923,2136
1506578206931,2137
1506578206939,2144
1506578206947,2157
1506578206955,2182
1506578206963,2214
1506578206971,2256
1506578206979,2303
1506578206987,2352
1506578206995,2397
1506578207003,2433
1506578207011,2456
1506578207019,2464
1506578207028,2455
1506578207035,2429
1506578207043,2392
1506578207051,2344
1506578207059,2289
1506578207067,2230
1506578207075,2175
1506578207083,2129
1506578207091,2101
1506578207099,2093
1506578207107,2103
1506578207115,2130
1506578207123,2165
1506578207131,2202
1506578207139,2237
1506578207147,2266
1506578207156,2286
1506578207163,2298
1506578207171,2301
1506578207180,2293
1506578207188,2280
1506578207196,2261
1506578207204,2241
1506578207211,2220
1506578207220,2202
1506578207228,2182
1506578207236,2164
1506578207244,2150
1506578207252,2139
1506578207260,2134
1506578207267,2134
1506578207275,2137
1506578207284,2144
1506578207292,2156
1506578207299,2169
1506578207308,2189
1506578207316,2210
1506578207324,2236
1506578207332,2265
1506578207340,2299
1506578207348,2338
1506578207356,2382
1506578207364,2433
1506578207372,2485
1506578207380,2533
1506578207388,2575
1506578207396,2603
1506578207404,2612
1506578207412,2596
1506578207420,2555
1506578207428,2493
1506578207436,2419
1506578207444,2343
1506578207452,2275
1506578207460,2224
1506578207468,2202
1506578207476,2213
1506578207484,2259
1506578207492,2337
1506578207500,2440
1506578207508,2555
1506578207516,2670
1506578207524,2774
1506578207532,2855
1506578207540,2905
1506578207548,2922
1506578207556,2902
1506578207564,2851
1506578207572,2768
1506578207580,2662
1506578207588,2543
1506578207596,2416
1506578207604,2289
1506578207612,2165
1506578207620,2052
1506578207628,1954
1506578207636,1876
1506578207644,1821
1506578207652,1789
1506578207660,1775
1506578207668,1773
1506578207676,1776
1506578207684,1779
1506578207692,1778
1506578207700,1769
1506578207708,1750
1506578207716,1720
1506578207724,1679
1506578207732,1628
1506578207740,1572
1506578207748,1516
1506578207756,1461
1506578207764,1411
1506578207772,1367
1506578207780,1332
1506578207788,1308
1506578207796,1292
1506578207804,1289
1506578207812,1296
1506578207820,1313
1506578207828,1343
1506578207836,1382
1506578207844,1434
1506578207852,1495
1506578207860,1562
1506578207868,1634
1506578207876,1703
1506578207884,1772
1506578207892,1840
1506578207900,1902
1506578207908,1959
1506578207916,2010
1506578207924,2057
1506578207932,2099
1506578207940,2140
1506578207948,2182
1506578207956,2223
1506578207964,2267
1506578207972,2313
1506578207980,2361
1506578207988,2412
1506578207996,2459
1506578208005,2501
1506578208013,2534
1506578208021,2557
1506578208029,2571
1506578208037,2572
1506578208045,2565
1506578208053,2555
1506578208061,2538
1506578208069,2518
1506578208077,2495
1506578208085,2476
1506578208093,2461
1506578208101,2450
1506578208109,2446
1506578208117,2445
1506578208125,2451
1506578208133,2460
1506578208141,2475
1506578208149,2489
1506578208157,2502
1506578208165,2513
1506578208173,2519
1506578208181,2522
1506578208189,2519
1506578208197,2508
1506578208205,2490
1506578208213,2464
1506578208221,2430
1506578208229,2390
1506578208237,2344
1506578208245,2299
1506578208253,2257
1506578208261,2221
1506578208269,2197
1506578208277,2179
1506578208285,2166
1506578208293,2154
1506578208301,2135
1506578208309,2106
1506578208317,2063
1506578208325,2006
1506578208333,1938
1506578208341,1864
1506578208349,1791
1506578208357,1727
1506578208365,1684
1506578208373,1668
1506578208381,1686
1506578208389,1736
1506578208397,1811
1506578208405,1904
1506578208413,2008
1506578208421,2114
1506578208429,2218
1506578208437,2310
1506578208445,2387
1506578208453,2440
1506578208461,2468
1506578208469,2474
1506578208477,2459
1506578208485,2427
1506578208493,2383
1506578208501,2326
1506578208509,2261
1506578208517,2191
1506578208525,2121
1506578208533,2057
1506578208541,1998
1506578208549,1952
1506578208557,1916
1506578208565,1895
1506578208573,1885
1506578208581,1881
1506578208589,1880
1506578208597,1876
1506578208605,1868
1506578208613,1856
1506578208621,1838
1506578208629,1817
1506578208637,1791
1506578208645,1761
1506578208653,1727
1506578208661,1691
1506578208669,1654
1506578208677,1619
1506578208685,1588
1506578208693,1563
1506578208702,1547
1506578208710,1541
1506578208718,1547
1506578208726,1566
1506578208734,1596
1506578208742,1639
1506578208750,1689
1506578208758,1748
1506578208766,1811
1506578208774,1875
1506578208782,1939
1506578208790,2001
1506578208798,2058
1506578208806,2111
1506578208814,2156
1506578208822,2196
1506578208830,2231
1506578208838,2257
1506578208846,2276
1506578208854,2285
1506578208862,2294
1506578208870,2301
1506578208878,2307
1506578208886,2312
1506578208894,2316
1506578208902,2315
1506578208910,2309
1506578208918,2299
1506578208926,2284
1506578208934,2264
1506578208942,2240
1506578208950,2212
1506578208958,2179
1506578208966,2144
1506578208974,2107
1506578208982,2068
1506578208990,2032
1506578208998,1995
1506578209006,1961
1506578209014,1928
1506578209022,1895
1506578209030,1865
1506578209038,1834
1506578209046,1806
1506578209054,1779
1506578209062,1759
1506578209070,1748
1506578209078,1744
1506578209086,1747
1506578209094,1756
1506578209102,1771
1506578209110,1792
1506578209118,1815
1506578209126,1840
1506578209134,1869
1506578209142,1899
1506578209150,1929
1506578209158,1957
1506578209166,1988
1506578209174,2018
1506578209182,2051
1506578209190,2089
1506578209198,2125
1506578209206,2162
1506578209214,2194
1506578209222,2222
1506578209230,2246
1506578209238,2264
1506578209246,2282
1506578209254,2300
1506578209262,2319
1506578209270,2341
1506578209278,2362
1506578209286,2380
1506578209294,2385
1506578209302,2372
1506578209310,2341
1506578209318,2291
1506578209326,2222
1506578209334,2141
1506578209342,2054
1506578209350,1971
1506578209358,1902
1506578209366,1862
1506578209374,1859
1506578209382,1895
1506578209390,1967
1506578209398,2066
1506578209406,2186
1506578209414,2314
1506578209422,2441
1506578209431,2553
1506578209439,2643
1506578209447,2703
1506578209455,2730
1506578209463,2725
1506578209471,2695
1506578209479,2635
1506578209487,2554
1506578209495,2457
1506578209503,2347
1506578209511,2234
1506578209519,2123
1506578209527,2022
1506578209535,1938
1506578209543,1874
1506578209551,1831
1506578209559,1808
1506578209567,1803
1506578209575,1811
1506578209583,1825
1506578209591,1839
1506578209599,1846
1506578209607,1844
1506578209615,1829
1506578209623,1804
1506578209631,1769
1506578209639,1723
1506578209647,1669
1506578209655,1610
1506578209663,1549
1506578209671,1488
1506578209679,1431
1506578209687,1383
1506578209695,1346
1506578209703,1324
1506578209711,1322
1506578209719,1341
1506578209727,1383
1506578209735,1444
1506578209743,1517
1506578209751,1596
1506578209759,1672
1506578209767,1741
1506578209775,1795
1506578209783,1832
1506578209791,1848
1506578209799,1841
1506578209807,1812
1506578209815,1765
1506578209823,1707
1506578209830,1646
1506578209839,1588
1506578209847,1543
1506578209855,1513
1506578209863,1506
1506578209871,1522
1506578209879,1563
1506578209887,1629
1506578209895,1717
1506578209903,1824
1506578209911,1946
1506578209919,2075
1506578209927,2205
1506578209935,2329
1506578209943,2442
1506578209951,2541
1506578209959,2623
1506578209967,2685
1506578209975,2728
1506578209983,2754
1506578209991,2767
1506578209999,2770
1506578210007,2769
1506578210015,2767
1506578210023,2764
1506578210031,2760
1506578210039,2756
1506578210047,2749
1506578210055,2740
1506578210063,2728
1506578210071,2715
1506578210079,2697
1506578210087,2677
1506578210095,2657
1506578210103,2631
1506578210111,2605
1506578210119,2577
1506578210127,2546
1506578210135,2512
1506578210143,2474
1506578210151,2432
1506578210159,2385
1506578210167,2335
1506578210175,2282
1506578210183,2228
1506578210191,2173
1506578210199,2119
1506578210207,2070
1506578210215,2025
1506578210223,1990
1506578210231,1964
1506578210239,1951
1506578210247,1954
1506578210255,1972
1506578210263,2002
1506578210271,2037
1506578210279,2068
1506578210287,2084
1506578210295,2080
1506578210303,2050
1506578210311,1996
1506578210319,1921
1506578210327,1833
1506578210335,1740
1506578210343,1659
1506578210351,1603
1506578210359,1584
1506578210367,1610
1506578210375,1674
1506578210383,1769
1506578210391,1890
1506578210399,2022
1506578210407,2156
1506578210415,2278
1506578210423,2378
1506578210431,2449
1506578210439,2483
1506578210448,2485
1506578210456,2453
1506578210464,2392
1506578210472,2309
1506578210480,2207
1506578210488,2093
1506578210496,1975
1506578210504,1860
1506578210512,1760
1506578210520,1679
1506578210528,1625
1506578210536,1596
1506578210544,1590
1506578210552,1605
1506578210560,1636
1506578210568,1681
1506578210576,1731
1506578210584,1779
1506578210592,1820
1506578210600,1853
1506578210608,1878
1506578210616,1894
1506578210624,1900
1506578210632,1895
1506578210640,1881
1506578210648,1861
1506578210656,1831
1506578210664,1798
1506578210672,1763
1506578210680,1730
1506578210688,1700
1506578210696,1678
1506578210704,1668
1506578210712,1671
1506578210720,1686
1506578210728,1712
1506578210736,1746
1506578210744,1786
1506578210752,1828
1506578210760,1867
1506578210768,1901
1506578210776,1928
1506578210784,1947
1506578210792,1959
1506578210800,1966
1506578210808,1973
1506578210816,1981
1506578210824,1992
1506578210832,2010
1506578210840,2033
1506578210848,2065
1506578210856,2104
1506578210864,2149
1506578210872,2200
1506578210880,2253
1506578210888,2311
1506578210896,2368
1506578210904,2422
1506578210912,2469
1506578210920,2508
1506578210928,2534
1506578210936,2546
1506578210944,2546
1506578210952,2533
1506578210960,2510
1506578210968,2479
1506578210976,2447
1506578210984,2412
1506578210992,2380
1506578211000,2348
1506578211008,2321
1506578211016,2293
1506578211024,2265
1506578211032,2240
1506578211040,2219
1506578211048,2203
1506578211056,2195
1506578211064,2192
1506578211072,2192
1506578211080,2194
1506578211088,2200
1506578211096,2205
1506578211104,2210
1506578211112,2213
1506578211120,2211
1506578211128,2211
1506578211136,2210
1506578211145,2212
1506578211153,2219
1506578211160,2234
1506578211168,2259
1506578211176,2289
1506578211184,2319
1506578211192,2337
1506578211200,2339
1506578211208,2322
1506578211216,2286
1506578211224,2239
1506578211232,2188
1506578211241,2147
1506578211249,2125
1506578211257,2130
1506578211265,2171
1506578211273,2247
1506578211281,2351
1506578211289,2480
1506578211297,2619
1506578211305,2761
1506578211313,2887
1506578211321,2989
1506578211329,3060
1506578211337,3091
1506578211345,3083
1506578211353,3038
1506578211361,2963
1506578211369,2865
1506578211376,2755
1506578211384,2639
1506578211392,2526
1506578211400,2422
1506578211408,2333
1506578211416,2263
1506578211424,2217
1506578211432,2196
1506578211440,2196
1506578211448,2210
1506578211456,2233
1506578211465,2258
1506578211473,2277
1506578211481,2287
1506578211489,2285
1506578211497,2269
1506578211505,2240
1506578211513,2199
1506578211521,2148
1506578211529,2090
1506578211537,2026
1506578211545,1960
1506578211553,1892
1506578211561,1823
1506578211569,1757
1506578211577,1696
1506578211585,1639
1506578211593,1590
1506578211601,1549
1506578211609,1519
1506578211617,1501
1506578211625,1497
1506578211633,1507
1506578211641,1531
1506578211649,1567
1506578211657,1609
1506578211665,1657
1506578211673,1707
1506578211681,1757
1506578211689,1804
1506578211697,1851
1506578211705,1896
1506578211713,1939
1506578211721,1981
1506578211729,2024
1506578211737,2061
1506578211745,2099
1506578211753,2134
1506578211761,2167
1506578211769,2202
1506578211777,2232
1506578211785,2264
1506578211793,2294
1506578211801,2324
1506578211809,2353
1506578211818,2375
1506578211825,2395
1506578211833,2409
1506578211841,2420
1506578211849,2428
1506578211858,2433
1506578211865,2431
1506578211873,2426
1506578211881,2415
1506578211889,2400
1506578211897,2386
1506578211905,2373
1506578211913,2361
1506578211921,2347
1506578211929,2330
1506578211937,2315
1506578211945,2297
1506578211953,2277
1506578211961,2255
1506578211969,2234
1506578211978,2214
1506578211985,2194
1506578211993,2172
1506578212001,2149
1506578212009,2126
1506578212018,2102
1506578212025,2078
1506578212033,2053
1506578212042,2026
1506578212049,2001
1506578212058,1978
1506578212065,1960
1506578212073,1948
1506578212081,1942
1506578212090,1947
1506578212098,1957
1506578212106,1967
1506578212114,1972
1506578212122,1963
1506578212130,1937
1506578212138,1893
1506578212146,1832
1506578212154,1756
1506578212162,1672
1506578212170,1588
1506578212178,1515
1506578212186,1466
1506578212194,1447
1506578212202,1458
1506578212210,1499
1506578212218,1563
1506578212226,1644
1506578212234,1731
1506578212242,1818
1506578212250,1895
1506578212258,1961
1506578212266,2009
1506578212274,2040
1506578212282,2054
1506578212290,2052
1506578212298,2040
1506578212306,2022
1506578212314,1996
1506578212322,1961
1506578212330,1921
1506578212338,1875
1506578212346,1829
1506578212354,1784
1506578212362,1742
1506578212370,1705
1506578212378,1674
1506578212386,1650
1506578212394,1635
1506578212402,1624
1506578212410,1617
1506578212418,1608
1506578212426,1600
1506578212434,1594
1506578212442,1592
1506578212450,1593
1506578212458,1595
1506578212466,1596
1506578212474,1597
1506578212482,1595
1506578212490,1591
1506578212498,1585
1506578212506,1580
1506578212514,1575
1506578212522,1572
1506578212530,1572
1506578212538,1574
1506578212546,1579
1506578212554,1584
1506578212562,1589
1506578212570,1595
1506578212578,1603
1506578212586,1610
1506578212594,1615
1506578212602,1617
1506578212610,1617
1506578212618,1614
1506578212626,1611
1506578212634,1611
1506578212642,1613
1506578212650,1624
1506578212658,1646
1506578212666,1680
1506578212674,1728
1506578212682,1789
1506578212690,1864
1506578212698,1946
1506578212706,2035
1506578212714,2124
1506578212722,2211
1506578212730,2290
1506578212738,2360
1506578212746,2419
1506578212754,2464
1506578212762,2492
1506578212770,2506
1506578212778,2504
1506578212786,2487
1506578212794,2461
1506578212802,2427
1506578212810,2392
1506578212818,2354
1506578212826,2322
1506578212834,2294
1506578212842,2268
1506578212850,2247
1506578212858,2228
1506578212866,2213
1506578212874,2201
1506578212882,2192
1506578212890,2187
1506578212898,2183
1506578212906,2182
1506578212914,2180
1506578212922,2176
1506578212930,2172
1506578212938,2164
1506578212946,2154
1506578212954,2143
1506578212962,2128
1506578212970,2115
1506578212978,2098
1506578212986,2082
1506578212994,2067
1506578213002,2052
1506578213010,2041
1506578213018,2034
1506578213026,2030
1506578213034,2034
1506578213042,2042
1506578213050,2056
1506578213058,2070
1506578213066,2083
1506578213075,2099
1506578213083,2117
1506578213091,2139
1506578213099,2164
1506578213107,2193
1506578213115,2225
1506578213123,2255
1506578213131,2278
1506578213139,2285
1506578213147,2271
1506578213155,2228
1506578213163,2157
1506578213171,2060
1506578213179,1946
1506578213187,1827
1506578213195,1717
1506578213203,1632
1506578213211,1581
1506578213219,1573
1506578213227,1608
1506578213235,1676
1506578213243,1771
1506578213251,1883
1506578213259,2000
1506578213267,2115
1506578213275,2218
1506578213283,2299
1506578213291,2356
1506578213299,2387
1506578213307,2393
1506578213315,2374
1506578213323,2333
1506578213331,2276
1506578213339,2204
1506578213347,2126
1506578213355,2046
1506578213363,1969
1506578213371,1901
1506578213379,1840
1506578213387,1789
1506578213395,1749
1506578213403,1718
1506578213411,1696
1506578213419,1676
1506578213427,1656
1506578213435,1635
1506578213443,1613
1506578213451,1595
1506578213459,1580
1506578213467,1568
1506578213475,1555
1506578213483,1539
1506578213491,1524
1506578213499,1508
1506578213507,1494
1506578213515,1483
1506578213523,1474
1506578213531,1469
1506578213539,1467
1506578213547,1473
1506578213555,1488
1506578213563,1516
1506578213571,1558
1506578213579,1614
1506578213587,1685
1506578213595,1766
1506578213603,1851
1506578213611,1937
1506578213619,2017
1506578213627,2084
1506578213635,2137
1506578213643,2177
1506578213651,2205
1506578213659,2224
1506578213667,2233
1506578213675,2237
1506578213683,2239
1506578213691,2242
1506578213699,2247
1506578213707,2254
1506578213715,2267
1506578213723,2282
1506578213731,2302
1506578213739,2325
1506578213747,2353
1506578213755,2380
1506578213763,2401
1506578213771,2416
1506578213780,2424
1506578213788,2422
1506578213796,2412
1506578213804,2398
1506578213812,2379
1506578213820,2356
1506578213828,2333
1506578213836,2308
1506578213844,2285
1506578213852,2268
1506578213860,2252
1506578213868,2240
1506578213876,2231
1506578213884,2223
1506578213892,2212
1506578213900,2203
1506578213908,2194
1506578213916,2185
1506578213924,2175
1506578213932,2166
1506578213940,2156
1506578213948,2145
1506578213956,2132
1506578213964,2117
1506578213972,2098
1506578213980,2076
1506578213988,2052
1506578213996,2029
1506578214004,2006
1506578214012,1987
1506578214020,1969
1506578214028,1955
1506578214036,1946
1506578214044,1941
1506578214052,1942
1506578214060,1946
1506578214068,1954
1506578214076,1966
1506578214084,1980
1506578214092,2001
1506578214100,2023
1506578214108,2049
1506578214116,2071
1506578214124,2087
1506578214132,2092
1506578214140,2079
1506578214148,2048
1506578214156,2000
1506578214164,1943
1506578214172,1889
1506578214180,1846
1506578214188,1824
1506578214196,1831
1506578214204,1870
1506578214212,1944
1506578214220,2053
1506578214228,2193
1506578214236,2353
1506578214244,2520
1506578214252,2680
1506578214260,2819
1506578214268,2925
1506578214276,2990
1506578214284,3010
1506578214292,2985
1506578214300,2915
1506578214308,2810
1506578214316,2681
1506578214324,2536
1506578214332,2391
1506578214340,2253
1506578214348,2133
1506578214356,2039
1506578214364,1977
1506578214372,1952
1506578214380,1959
1506578214388,1998
1506578214396,2058
1506578214404,2131
1506578214412,2205
1506578214420,2273
1506578214428,2327
1506578214436,2360
1506578214444,2368
1506578214452,2351
1506578214460,2308
1506578214468,2243
1506578214477,2165
1506578214485,2080
1506578214493,1993
1506578214501,1908
1506578214509,1828
1506578214517,1758
1506578214525,1701
1506578214533,1661
1506578214541,1640
1506578214549,1638
1506578214557,1656
1506578214565,1693
1506578214573,1744
1506578214581,1807
1506578214589,1876
1506578214597,1941
1506578214605,2000
1506578214613,2048
1506578214621,2081
1506578214629,2104
1506578214637,2118
1506578214645,2123
1506578214653,2127
1506578214661,2130
1506578214669,2135
1506578214677,2143
1506578214685,2157
1506578214693,2178
1506578214701,2200
1506578214709,2230
1506578214717,2260
1506578214725,2292
1506578214733,2327
1506578214741,2360
1506578214749,2395
1506578214757,2426
1506578214765,2453
1506578214773,2477
1506578214781,2492
1506578214789,2498
1506578214797,2496
1506578214805,2487
1506578214813,2472
1506578214821,2452
1506578214829,2428
1506578214837,2408
1506578214845,2392
1506578214853,2384
1506578214861,2386
1506578214869,2395
1506578214877,2414
1506578214885,2440
1506578214893,2471
1506578214901,2500
1506578214909,2528
1506578214917,2552
1506578214925,2572
1506578214933,2588
1506578214941,2593
1506578214949,2593
1506578214957,2586
1506578214965,2575
1506578214973,2560
1506578214981,2545
1506578214989,2530
1506578214997,2512
1506578215005,2488
1506578215013,2465
1506578215021,2446
1506578215029,2432
1506578215037,2428
1506578215045,2432
1506578215053,2444
1506578215061,2457
1506578215069,2464
1506578215077,2456
1506578215085,2429
1506578215093,2385
1506578215101,2320
1506578215109,2240
1506578215117,2148
1506578215125,2054
1506578215133,1971
1506578215141,1905
1506578215149,1867
1506578215157,1859
1506578215165,1879
1506578215173,1921
1506578215181,1978
1506578215189,2044
1506578215198,2113
1506578215206,2179
1506578215214,2236
1506578215221,2280
1506578215229,2308
1506578215238,2322
1506578215245,2322
1506578215253,2310
1506578215261,2285
1506578215270,2248
1506578215278,2201
1506578215285,2145
1506578215293,2085
1506578215302,2023
1506578215310,1965
1506578215318,1911
1506578215326,1863
1506578215333,1823
1506578215342,1790
1506578215350,1768
1506578215358,1755
1506578215366,1747
1506578215374,1744
1506578215382,1739
1506578215390,1733
1506578215398,1724
1506578215406,1714
1506578215414,1702
1506578215422,1689
1506578215430,1675
1506578215438,1661
1506578215446,1647
1506578215454,1633
1506578215462,1617
1506578215470,1602
1506578215478,1588
1506578215486,1577
1506578215494,1574
1506578215502,1575
1506578215510,1585
1506578215518,1602
1506578215526,1626
1506578215534,1654
1506578215542,1686
1506578215550,1717
1506578215558,1747
1506578215566,1773
1506578215574,1799
1506578215582,1821
1506578215590,1844
1506578215598,1866
1506578215606,1887
1506578215614,1906
1506578215622,1925
1506578215630,1940
1506578215638,1953
1506578215646,1960
1506578215654,1965
1506578215662,1966
1506578215670,1968
1506578215678,1971
1506578215686,1976
1506578215694,1984
1506578215702,1995
1506578215710,2010
1506578215718,2028
1506578215726,2048
1506578215734,2072
1506578215742,2099
1506578215750,2129
1506578215758,2156
1506578215766,2183
1506578215774,2208
1506578215782,2232
1506578215790,2249
1506578215798,2257
1506578215806,2258
1506578215814,2253
1506578215822,2240
1506578215830,2224
1506578215838,2207
1506578215846,2187
1506578215854,2164
1506578215862,2141
1506578215870,2120
1506578215878,2098
1506578215886,2076
1506578215894,2056
1506578215902,2036
1506578215910,2018
1506578215918,2004
1506578215926,1992
1506578215934,1985
1506578215942,1983
1506578215950,1984
1506578215958,1988
1506578215966,1989
1506578215974,1985
1506578215982,1976
1506578215990,1961
1506578215998,1945
1506578216006,1932
1506578216014,1922
1506578216022,1915
1506578216030,1912
1506578216038,1908
1506578216046,1901
1506578216054,1888
1506578216062,1865
1506578216070,1834
1506578216078,1794
1506578216086,1748
1506578216094,1700
1506578216102,1653
1506578216110,1619
1506578216118,1604
1506578216126,1619
1506578216134,1666
1506578216142,1740
1506578216150,1838
1506578216158,1952
1506578216166,2071
1506578216174,2189
1506578216182,2296
1506578216190,2386
1506578216198,2452
