time,value
1506578185020,600
1506578185028,636
1506578185036,662
1506578185044,686
1506578185052,706
1506578185060,713
1506578185069,720
1506578185077,715
1506578185085,705
1506578185093,693
1506578185097,670
1506578185106,652
1506578185114,628
1506578185122,605
1506578185130,585
1506578185138,560
1506578185146,545
1506578185154,526
1506578185163,513
1506578185171,503
1506578185179,491
1506578185187,485
1506578185195,474
1506578185204,468
1506578185212,464
1506578185220,457
1506578185228,459
1506578185237,456
1506578185244,457
1506578185253,461
1506578185257,461
1506578185265,470
1506578185273,473
1506578185281,479
1506578185290,486
1506578185298,486
1506578185306,493
1506578185314,492
1506578185322,493
1506578185331,494
1506578185339,487
1506578185347,487
1506578185355,480
1506578185363,475
1506578185371,471
1506578185379,462
1506578185387,460
1506578185396,452
1506578185404,447
1506578185412,445
1506578185416,437
1506578185425,438
1506578185433,434
1506578185442,432
1506578185450,433
1506578185458,429
1506578185466,432
1506578185474,430
1506578185482,431
1506578185491,433
1506578185499,431
1506578185507,437
1506578185515,436
1506578185523,438
1506578185532,442
1506578185540,440
1506578185548,446
1506578185556,445
1506578185564,446
1506578185572,449
1506578185577,448
1506578185585,451
1506578185593,450
1506578185601,451
1506578185609,454
1506578185618,450
1506578185626,455
1506578185634,453
1506578185642,453
1506578185650,455
1506578185658,451
1506578185667,453
1506578185675,450
1506578185683,449
1506578185691,450
1506578185699,445
1506578185708,448
1506578185716,444
1506578185724,443
1506578185732,445
1506578185736,440
1506578185744,442
1506578185753,440
1506578185761,439
1506578185769,441
1506578185777,437
1506578185785,441
1506578185794,442
1506578185802,448
1506578185810,459
1506578185818,469
1506578185826,492
1506578185835,514
1506578185843,542
1506578185851,576
1506578185859,603
1506578185867,635
1506578185875,660
1506578185883,681
1506578185892,697
1506578185896,701
1506578185904,706
1506578185912,697
1506578185920,685
1506578185929,672
1506578185937,648
1506578185945,630
1506578185953,606
1506578185961,582
1506578185969,563
1506578185978,539
1506578185986,525
1506578185994,508
1506578186002,495
1506578186010,486
1506578186019,471
1506578186027,467
1506578186035,458
1506578186043,452
1506578186052,450
1506578186056,443
1506578186064,445
1506578186072,445
1506578186080,446
1506578186089,452
1506578186097,453
1506578186105,462
1506578186113,466
1506578186121,472
1506578186130,481
1506578186138,481
1506578186146,488
1506578186154,488
1506578186162,488
1506578186171,489
1506578186179,483
1506578186187,483
1506578186195,477
1506578186203,472
1506578186211,469
1506578186215,460
1506578186224,458
1506578186232,452
1506578186240,446
1506578186248,444
1506578186257,437
1506578186265,437
1506578186273,434
1506578186281,432
1506578186289,433
1506578186297,430
1506578186305,433
1506578186314,432
1506578186322,431
1506578186330,436
1506578186338,434
1506578186347,439
1506578186355,441
1506578186363,443
1506578186371,448
1506578186375,446
1506578186384,451
1506578186391,450
1506578186400,451
1506578186408,455
1506578186416,452
1506578186424,456
1506578186432,455
1506578186441,454
1506578186449,458
1506578186457,454
1506578186465,456
1506578186473,454
1506578186482,452
1506578186490,455
1506578186498,451
1506578186506,453
1506578186514,450
1506578186523,448
1506578186531,451
1506578186539,447
1506578186543,449
1506578186551,447
1506578186559,445
1506578186567,448
1506578186576,443
1506578186584,446
1506578186592,445
1506578186600,444
1506578186608,446
1506578186617,441
1506578186625,444
1506578186633,442
1506578186641,440
1506578186649,444
1506578186658,441
1506578186666,446
1506578186674,449
1506578186682,455
1506578186690,470
1506578186698,484
1506578186703,509
1506578186711,536
1506578186720,568
1506578186728,604
1506578186736,635
1506578186744,670
1506578186752,696
1506578186760,716
1506578186769,733
1506578186777,736
1506578186785,738
1506578186793,731
1506578186801,718
1506578186810,703
1506578186818,679
1506578186826,660
1506578186834,636
1506578186842,612
1506578186850,595
1506578186859,571
1506578186863,557
1506578186871,542
1506578186879,528
1506578186887,521
1506578186895,509
1506578186904,504
1506578186912,496
1506578186920,488
1506578186928,486
1506578186937,477
1506578186945,477
1506578186953,475
1506578186961,474
1506578186969,480
1506578186977,479
1506578186985,485
1506578186994,489
1506578187002,492
1506578187010,499
1506578187018,498
1506578187022,503
1506578187030,503
1506578187039,501
1506578187047,502
1506578187055,496
1506578187063,495
1506578187071,490
1506578187080,484
1506578187088,481
1506578187096,472
1506578187104,469
1506578187112,462
1506578187121,456
1506578187129,455
1506578187137,447
1506578187145,446
1506578187153,444
1506578187162,440
1506578187170,442
1506578187178,438
1506578187182,441
1506578187190,444
1506578187198,442
1506578187206,447
1506578187215,445
1506578187223,449
1506578187231,451
1506578187239,451
1506578187247,457
1506578187256,455
1506578187264,460
1506578187272,461
1506578187280,460
1506578187288,465
1506578187297,462
1506578187305,466
1506578187313,467
1506578187321,464
1506578187329,467
1506578187337,463
1506578187341,464
1506578187350,464
1506578187358,461
1506578187366,464
1506578187374,459
1506578187382,462
1506578187391,461
1506578187399,458
1506578187407,461
1506578187415,457
1506578187424,458
1506578187432,458
1506578187440,456
1506578187449,459
1506578187457,455
1506578187465,457
1506578187473,457
1506578187481,455
1506578187489,460
1506578187498,455
1506578187502,457
1506578187510,458
1506578187518,457
1506578187526,461
1506578187534,459
1506578187543,461
1506578187551,461
1506578187559,458
1506578187567,463
1506578187575,458
1506578187584,460
1506578187592,460
1506578187600,458
1506578187608,462
1506578187617,462
1506578187625,468
1506578187633,479
1506578187641,491
1506578187649,515
1506578187657,537
1506578187661,569
1506578187669,604
1506578187678,636
1506578187686,673
1506578187694,699
1506578187702,726
1506578187710,745
1506578187719,753
1506578187727,760
1506578187735,753
1506578187743,744
1506578187751,729
1506578187760,708
1506578187768,690
1506578187776,664
1506578187784,643
1506578187792,622
1506578187801,600
1506578187809,586
1506578187817,568
1506578187821,555
1506578187829,545
1506578187837,533
1506578187845,527
1506578187854,516
1506578187862,511
1506578187870,506
1506578187879,498
1506578187886,498
1506578187895,491
1506578187903,493
1506578187911,495
1506578187919,494
1506578187927,501
1506578187936,501
1506578187943,506
1506578187951,510
1506578187960,510
1506578187968,515
1506578187976,513
1506578187980,514
1506578187988,515
1506578187997,510
1506578188005,512
1506578188013,506
1506578188021,503
1506578188030,499
1506578188037,492
1506578188046,489
1506578188054,480
1506578188062,477
1506578188070,474
1506578188078,466
1506578188086,467
1506578188095,461
1506578188103,460
1506578188112,460
1506578188120,456
1506578188128,458
1506578188137,456
1506578188145,458
1506578188149,460
1506578188157,458
1506578188165,464
1506578188173,462
1506578188182,465
1506578188190,468
1506578188198,467
1506578188206,473
1506578188214,472
1506578188222,474
1506578188231,478
1506578188239,476
1506578188247,481
1506578188255,479
1506578188263,481
1506578188272,483
1506578188280,480
1506578188288,483
1506578188296,479
1506578188304,478
1506578188309,478
1506578188317,474
1506578188325,476
1506578188333,472
1506578188341,471
1506578188350,471
1506578188358,467
1506578188366,470
1506578188374,465
1506578188382,464
1506578188390,465
1506578188399,462
1506578188407,465
1506578188415,462
1506578188423,463
1506578188431,465
1506578188439,463
1506578188448,467
1506578188456,463
1506578188464,466
1506578188468,467
1506578188477,464
1506578188485,468
1506578188493,466
1506578188501,466
1506578188509,468
1506578188518,465
1506578188526,468
1506578188534,466
1506578188542,466
1506578188550,468
1506578188558,464
1506578188566,468
1506578188575,466
1506578188583,468
1506578188591,475
1506578188599,477
1506578188607,492
1506578188615,504
1506578188624,526
1506578188628,554
1506578188636,581
1506578188644,616
1506578188652,646
1506578188661,677
1506578188669,704
1506578188677,721
1506578188685,739
1506578188693,744
1506578188702,745
1506578188710,739
1506578188718,724
1506578188726,711
1506578188734,690
1506578188742,669
1506578188751,648
1506578188759,624
1506578188767,606
1506578188775,584
1506578188783,569
1506578188787,557
1506578188796,541
1506578188804,535
1506578188812,523
1506578188820,516
1506578188828,512
1506578188837,503
1506578188845,501
1506578188853,496
1506578188861,494
1506578188869,496
1506578188877,492
1506578188886,498
1506578188894,499
1506578188902,503
1506578188910,509
1506578188918,510
1506578188927,517
1506578188935,518
1506578188943,520
1506578188947,522
1506578188956,519
1506578188964,521
1506578188972,515
1506578188980,512
1506578188988,510
1506578188997,501
1506578189005,500
1506578189013,493
1506578189021,487
1506578189030,484
1506578189038,476
1506578189046,475
1506578189054,469
1506578189062,467
1506578189070,466
1506578189079,461
1506578189087,463
1506578189095,461
1506578189103,461
1506578189107,464
1506578189115,461
1506578189124,465
1506578189132,464
1506578189140,465
1506578189148,469
1506578189156,467
1506578189165,472
1506578189173,470
1506578189181,472
1506578189189,476
1506578189198,474
1506578189206,479
1506578189214,477
1506578189222,478
1506578189230,481
1506578189238,478
1506578189246,481
1506578189255,479
1506578189263,479
1506578189267,481
1506578189275,477
1506578189283,482
1506578189291,479
1506578189300,478
1506578189308,480
1506578189316,476
1506578189324,479
1506578189332,476
1506578189340,474
1506578189349,476
1506578189357,471
1506578189365,476
1506578189373,472
1506578189382,472
1506578189390,474
1506578189398,469
1506578189406,473
1506578189414,470
1506578189422,470
1506578189426,472
1506578189435,468
1506578189443,472
1506578189451,469
1506578189459,469
1506578189467,472
1506578189476,468
1506578189484,472
1506578189492,471
1506578189500,473
1506578189508,480
1506578189517,483
1506578189525,498
1506578189533,513
1506578189541,534
1506578189549,562
1506578189557,587
1506578189566,621
1506578189574,649
1506578189582,676
1506578189586,703
1506578189594,715
1506578189602,730
1506578189611,733
1506578189619,731
1506578189627,727
1506578189635,710
1506578189643,696
1506578189652,675
1506578189660,652
1506578189668,632
1506578189677,605
1506578189685,588
1506578189693,568
1506578189701,549
1506578189709,539
1506578189718,520
1506578189726,513
1506578189734,503
1506578189742,493
1506578189750,488
1506578189754,479
1506578189763,479
1506578189771,475
1506578189779,474
1506578189787,480
1506578189795,480
1506578189804,488
1506578189812,493
1506578189820,497
1506578189828,506
1506578189836,509
1506578189844,516
1506578189853,524
1506578189861,528
1506578189869,530
1506578189877,524
1506578189885,524
1506578189893,518
1506578189902,511
1506578189910,509
1506578189914,498
1506578189922,492
1506578189930,483
1506578189938,476
1506578189947,472
1506578189955,463
1506578189963,461
1506578189971,455
1506578189980,451
1506578189988,452
1506578189996,447
1506578190004,450
1506578190012,449
1506578190020,450
1506578190029,454
1506578190037,452
1506578190045,458
1506578190053,459
1506578190061,460
1506578190069,465
1506578190074,463
1506578190082,469
1506578190090,469
1506578190098,470
1506578190106,475
1506578190115,471
1506578190123,476
1506578190131,475
1506578190139,475
1506578190147,477
1506578190155,474
1506578190164,477
1506578190172,475
1506578190180,474
1506578190188,477
1506578190197,472
1506578190205,475
1506578190213,473
1506578190221,471
1506578190229,473
1506578190233,467
1506578190241,468
1506578190250,466
1506578190258,464
1506578190266,465
1506578190274,460
1506578190282,463
1506578190291,461
1506578190299,459
1506578190307,462
1506578190315,458
1506578190323,461
1506578190331,462
1506578190340,462
1506578190348,468
1506578190357,470
1506578190365,485
1506578190373,499
1506578190381,518
1506578190389,549
1506578190393,575
1506578190402,610
1506578190410,642
1506578190418,670
1506578190426,700
1506578190434,716
1506578190442,733
1506578190451,742
1506578190459,739
1506578190467,736
1506578190475,721
1506578190483,708
1506578190492,688
1506578190500,666
1506578190508,647
1506578190516,621
1506578190524,603
1506578190532,583
1506578190541,565
1506578190549,552
1506578190553,535
1506578190561,526
1506578190569,515
1506578190578,504
1506578190586,500
1506578190594,487
1506578190602,485
1506578190610,480
1506578190618,475
1506578190627,478
1506578190635,476
1506578190643,480
1506578190651,483
1506578190659,487
1506578190668,495
1506578190676,496
1506578190684,502
1506578190692,506
1506578190700,506
1506578190708,511
1506578190712,507
1506578190721,508
1506578190729,507
1506578190737,501
1506578190745,500
1506578190753,491
1506578190762,487
1506578190770,481
1506578190778,474
1506578190786,472
1506578190794,463
1506578190803,462
1506578190811,458
1506578190819,453
1506578190827,455
1506578190835,450
1506578190843,450
1506578190852,449
1506578190860,448
1506578190868,451
1506578190872,448
1506578190880,452
1506578190888,453
1506578190897,452
1506578190905,458
1506578190913,455
1506578190921,460
1506578190929,463
1506578190938,462
1506578190946,467
1506578190954,465
1506578190962,469
1506578190970,470
1506578190979,467
1506578190987,471
1506578190995,469
1506578191003,471
1506578191011,471
1506578191019,468
1506578191028,471
1506578191032,466
1506578191040,466
1506578191048,465
1506578191057,462
1506578191064,465
1506578191073,461
1506578191081,463
1506578191090,463
1506578191098,459
1506578191106,462
1506578191114,460
1506578191122,462
1506578191131,461
1506578191139,458
1506578191147,462
1506578191155,458
1506578191163,460
1506578191171,460
1506578191180,458
1506578191188,461
1506578191191,458
1506578191200,459
1506578191208,460
1506578191216,457
1506578191224,461
1506578191232,458
1506578191240,460
1506578191249,461
1506578191257,459
1506578191265,465
1506578191273,467
1506578191282,476
1506578191290,489
1506578191298,504
1506578191306,530
1506578191315,555
1506578191323,588
1506578191331,623
1506578191339,655
1506578191347,690
1506578191351,713
1506578191360,736
1506578191368,751
1506578191376,754
1506578191384,757
1506578191392,747
1506578191401,735
1506578191409,718
1506578191416,695
1506578191425,676
1506578191433,649
1506578191441,628
1506578191449,607
1506578191457,584
1506578191466,571
1506578191474,554
1506578191482,543
1506578191490,533
1506578191499,521
1506578191507,517
1506578191515,506
1506578191519,502
1506578191527,497
1506578191535,489
1506578191543,490
1506578191551,484
1506578191560,485
1506578191568,487
1506578191576,486
1506578191584,493
1506578191593,494
1506578191601,499
1506578191609,504
1506578191617,504
1506578191626,509
1506578191634,506
1506578191643,508
1506578191651,509
1506578191659,503
1506578191667,505
1506578191675,498
1506578191679,494
1506578191688,490
1506578191696,481
1506578191704,479
1506578191712,471
1506578191720,468
1506578191729,464
1506578191738,457
1506578191745,460
1506578191753,454
1506578191761,454
1506578191769,454
1506578191778,451
1506578191786,455
1506578191794,452
1506578191802,454
1506578191810,456
1506578191819,455
1506578191827,459
1506578191835,457
1506578191839,462
1506578191847,465
1506578191855,462
1506578191864,467
1506578191872,465
1506578191880,469
1506578191888,472
1506578191897,470
1506578191905,475
1506578191913,472
1506578191921,475
1506578191929,476
1506578191937,472
1506578191946,476
1506578191954,472
1506578191962,473
1506578191970,473
1506578191978,468
1506578191986,471
1506578191994,466
1506578191999,466
1506578192007,466
1506578192015,461
1506578192023,464
1506578192031,461
1506578192040,461
1506578192048,462
1506578192056,459
1506578192064,463
1506578192072,461
1506578192080,460
1506578192089,463
1506578192097,459
1506578192105,464
1506578192113,461
1506578192121,462
1506578192130,464
1506578192138,461
1506578192146,466
1506578192154,463
1506578192158,463
1506578192166,465
1506578192175,462
1506578192183,465
1506578192191,464
1506578192199,463
1506578192207,465
1506578192216,462
1506578192224,466
1506578192232,466
1506578192240,473
1506578192248,484
1506578192257,494
1506578192265,518
1506578192273,540
1506578192282,571
1506578192289,606
1506578192297,637
1506578192306,673
1506578192314,698
1506578192318,722
1506578192327,742
1506578192335,748
1506578192343,755
1506578192351,747
1506578192359,738
1506578192367,725
1506578192376,702
1506578192384,684
1506578192392,657
1506578192400,634
1506578192408,613
1506578192417,589
1506578192425,575
1506578192433,555
1506578192441,543
1506578192449,532
1506578192458,518
1506578192466,513
1506578192474,503
1506578192478,496
1506578192486,492
1506578192494,483
1506578192503,484
1506578192511,480
1506578192519,479
1506578192527,482
1506578192535,481
1506578192543,488
1506578192552,490
1506578192560,494
1506578192568,501
1506578192576,501
1506578192584,508
1506578192593,507
1506578192601,508
1506578192609,509
1506578192617,502
1506578192625,504
1506578192633,497
1506578192638,494
1506578192646,491
1506578192654,481
1506578192662,479
1506578192670,471
1506578192678,466
1506578192687,464
1506578192695,456
1506578192703,455
1506578192711,451
1506578192719,449
1506578192728,451
1506578192736,446
1506578192744,450
1506578192752,449
1506578192760,450
1506578192769,453
1506578192777,450
1506578192785,455
1506578192793,455
1506578192797,458
1506578192805,461
1506578192814,460
1506578192822,466
1506578192830,465
1506578192838,468
1506578192846,473
1506578192854,469
1506578192863,474
1506578192871,473
1506578192879,473
1506578192887,476
1506578192895,473
1506578192904,476
1506578192912,473
1506578192920,473
1506578192928,475
1506578192936,469
1506578192945,473
1506578192953,470
1506578192957,468
1506578192965,469
1506578192973,464
1506578192981,468
1506578192990,466
1506578192998,465
1506578193006,467
1506578193014,464
1506578193022,468
1506578193031,466
1506578193039,465
1506578193047,469
1506578193056,464
1506578193064,468
1506578193072,465
1506578193080,465
1506578193088,467
1506578193097,463
1506578193105,466
1506578193113,464
1506578193121,464
1506578193125,466
1506578193133,462
1506578193142,465
1506578193150,463
1506578193158,463
1506578193166,466
1506578193174,462
1506578193183,468
1506578193191,470
1506578193199,476
1506578193207,489
1506578193215,501
1506578193223,524
1506578193232,549
1506578193240,578
1506578193248,613
1506578193256,641
1506578193264,672
1506578193272,696
1506578193281,714
1506578193285,729
1506578193293,731
1506578193301,732
1506578193309,722
1506578193318,708
1506578193326,693
1506578193334,668
1506578193342,648
1506578193350,623
1506578193358,598
1506578193367,579
1506578193375,557
1506578193383,543
1506578193391,528
1506578193399,515
1506578193408,508
1506578193416,495
1506578193424,491
1506578193432,483
1506578193440,478
1506578193444,477
1506578193453,471
1506578193461,473
1506578193469,472
1506578193477,473
1506578193485,480
1506578193493,482
1506578193502,491
1506578193510,496
1506578193518,499
1506578193526,507
1506578193534,507
1506578193543,512
1506578193551,511
1506578193559,508
1506578193567,509
1506578193575,501
1506578193583,499
1506578193592,492
1506578193600,485
1506578193604,483
1506578193612,473
1506578193620,470
1506578193629,463
1506578193637,456
1506578193645,455
1506578193653,448
1506578193661,449
1506578193669,447
1506578193678,444
1506578193686,446
1506578193694,442
1506578193702,446
1506578193710,446
1506578193719,445
1506578193727,450
1506578193735,448
1506578193744,453
1506578193752,454
1506578193760,455
1506578193764,460
1506578193772,457
1506578193781,462
1506578193789,463
1506578193797,463
1506578193805,467
1506578193813,464
1506578193821,468
1506578193829,467
1506578193837,465
1506578193845,468
1506578193854,462
1506578193862,464
1506578193870,463
1506578193878,460
1506578193886,462
1506578193895,457
1506578193903,459
1506578193911,458
1506578193920,457
1506578193924,460
1506578193932,454
1506578193940,458
1506578193948,456
1506578193957,454
1506578193965,458
1506578193973,454
1506578193981,458
1506578193989,456
1506578193998,455
1506578194006,459
1506578194014,455
1506578194022,458
1506578194030,457
1506578194038,454
1506578194047,458
1506578194055,453
1506578194063,456
1506578194071,456
1506578194079,453
1506578194083,456
1506578194092,454
1506578194099,456
1506578194107,455
1506578194116,456
1506578194124,462
1506578194132,464
1506578194140,477
1506578194148,493
1506578194157,511
1506578194165,540
1506578194173,566
1506578194182,600
1506578194190,633
1506578194197,661
1506578194206,692
1506578194214,709
1506578194222,727
1506578194230,734
1506578194238,732
1506578194242,730
1506578194251,713
1506578194259,699
1506578194267,679
1506578194275,654
1506578194284,633
1506578194292,606
1506578194300,587
1506578194308,566
1506578194316,546
1506578194324,535
1506578194332,517
1506578194341,508
1506578194349,498
1506578194357,488
1506578194365,484
1506578194373,474
1506578194383,472
1506578194391,469
1506578194399,466
1506578194403,469
1506578194411,466
1506578194419,471
1506578194428,475
1506578194436,478
1506578194444,487
1506578194452,489
1506578194460,495
1506578194469,500
1506578194477,500
1506578194485,506
1506578194493,502
1506578194501,504
1506578194509,502
1506578194518,497
1506578194526,497
1506578194534,487
1506578194542,486
1506578194550,480
1506578194559,470
1506578194567,467
1506578194571,457
1506578194579,454
1506578194587,449
1506578194595,443
1506578194604,443
1506578194612,437
1506578194620,438
1506578194628,436
1506578194637,433
1506578194645,438
1506578194653,434
1506578194661,438
1506578194669,441
1506578194678,441
1506578194685,446
1506578194694,444
1506578194702,449
1506578194710,451
1506578194718,450
1506578194726,455
1506578194730,454
1506578194739,457
1506578194747,459
1506578194755,457
1506578194763,462
1506578194771,459
1506578194780,462
1506578194788,462
1506578194796,459
1506578194804,463
1506578194812,459
1506578194821,459
1506578194829,459
1506578194837,456
1506578194845,458
1506578194853,455
1506578194861,457
1506578194870,456
1506578194878,453
1506578194886,456
1506578194890,452
1506578194898,453
1506578194906,454
1506578194915,450
1506578194923,453
1506578194931,450
1506578194939,452
1506578194947,452
1506578194955,450
1506578194964,454
1506578194972,451
1506578194981,453
1506578194989,454
1506578194997,452
1506578195005,456
1506578195013,454
1506578195022,456
1506578195030,457
1506578195038,454
1506578195046,458
1506578195050,454
1506578195058,456
1506578195067,456
1506578195075,453
1506578195083,457
1506578195091,453
1506578195099,455
1506578195107,456
1506578195116,454
1506578195124,460
1506578195132,462
1506578195140,471
1506578195148,484
1506578195157,499
1506578195164,527
1506578195172,554
1506578195181,591
1506578195189,628
1506578195197,661
1506578195205,700
1506578195209,727
1506578195217,751
1506578195226,769
1506578195234,773
1506578195243,777
1506578195251,767
1506578195259,754
1506578195267,737
1506578195275,710
1506578195283,689
1506578195292,659
1506578195300,633
1506578195308,609
1506578195316,584
1506578195324,567
1506578195333,548
1506578195341,534
1506578195349,524
1506578195357,513
1506578195365,508
1506578195369,499
1506578195378,494
1506578195386,491
1506578195394,483
1506578195402,485
1506578195410,482
1506578195419,483
1506578195427,486
1506578195435,485
1506578195443,494
1506578195451,495
1506578195459,502
1506578195468,507
1506578195476,507
1506578195484,513
1506578195492,511
1506578195500,513
1506578195509,514
1506578195517,507
1506578195525,508
1506578195529,500
1506578195537,495
1506578195545,491
1506578195554,481
1506578195562,479
1506578195570,469
1506578195578,466
1506578195586,461
1506578195594,453
1506578195603,453
1506578195611,448
1506578195619,446
1506578195627,446
1506578195635,441
1506578195644,444
1506578195652,442
1506578195660,443
1506578195669,445
1506578195677,444
1506578195685,450
1506578195689,449
1506578195697,452
1506578195706,457
1506578195714,455
1506578195722,462
1506578195730,461
1506578195738,464
1506578195746,467
1506578195755,465
1506578195763,471
1506578195771,469
1506578195779,470
1506578195787,472
1506578195796,468
1506578195804,473
1506578195812,469
1506578195820,468
1506578195828,468
1506578195837,464
1506578195845,467
1506578195849,463
1506578195857,462
1506578195865,463
1506578195873,457
1506578195881,460
1506578195890,456
1506578195898,457
1506578195906,458
1506578195914,454
1506578195922,459
1506578195931,455
1506578195939,455
1506578195947,457
1506578195955,454
1506578195963,458
1506578195972,456
1506578195980,457
1506578195988,460
1506578195996,456
1506578196004,461
1506578196008,460
1506578196017,461
1506578196025,464
1506578196033,461
1506578196041,465
1506578196049,463
1506578196058,464
1506578196066,466
1506578196074,463
1506578196082,468
1506578196090,466
1506578196098,465
1506578196107,468
1506578196115,464
1506578196123,468
1506578196131,466
1506578196139,466
1506578196148,472
1506578196156,475
1506578196164,490
1506578196168,504
1506578196176,528
1506578196184,560
1506578196193,590
1506578196201,632
1506578196209,668
1506578196217,703
1506578196225,737
1506578196233,759
1506578196242,779
1506578196250,787
1506578196258,787
1506578196266,782
1506578196274,762
1506578196283,745
1506578196291,717
1506578196299,688
1506578196307,662
1506578196315,628
1506578196323,604
1506578196332,578
1506578196336,555
1506578196344,539
1506578196352,520
1506578196360,512
1506578196369,500
1506578196377,492
1506578196385,489
1506578196394,479
1506578196402,481
1506578196410,476
1506578196418,475
1506578196426,479
1506578196434,478
1506578196443,485
1506578196451,490
1506578196459,496
1506578196467,505
1506578196475,508
1506578196484,517
1506578196492,520
1506578196496,522
1506578196504,527
1506578196512,523
1506578196520,525
1506578196529,520
1506578196537,515
1506578196545,513
1506578196553,503
1506578196561,500
1506578196570,490
1506578196578,482
1506578196586,478
1506578196594,468
1506578196602,466
1506578196611,459
1506578196619,455
1506578196627,456
1506578196635,449
1506578196643,451
1506578196651,449
1506578196655,449
1506578196664,452
1506578196672,449
1506578196680,453
1506578196688,453
1506578196697,454
1506578196705,459
1506578196713,456
1506578196721,462
1506578196729,463
1506578196737,463
1506578196746,468
1506578196754,466
1506578196762,472
1506578196770,471
1506578196778,471
1506578196787,475
1506578196795,471
1506578196803,475
1506578196811,474
1506578196815,473
1506578196823,475
1506578196832,471
1506578196840,472
1506578196848,470
1506578196856,468
1506578196864,469
1506578196872,464
1506578196881,466
1506578196889,463
1506578196897,460
1506578196905,462
1506578196913,456
1506578196922,457
1506578196930,455
1506578196938,453
1506578196946,456
1506578196954,451
1506578196962,454
1506578196971,452
1506578196975,451
1506578196983,455
1506578196991,451
1506578197000,456
1506578197008,456
1506578197016,459
1506578197024,469
1506578197032,477
1506578197040,498
1506578197048,521
1506578197057,550
1506578197065,589
1506578197073,622
1506578197082,665
1506578197090,702
1506578197098,733
1506578197106,763
1506578197114,777
1506578197123,789
1506578197131,789
1506578197135,777
1506578197143,763
1506578197151,736
1506578197160,712
1506578197168,680
1506578197176,647
1506578197184,618
1506578197192,585
1506578197200,560
1506578197209,534
1506578197217,511
1506578197225,498
1506578197233,480
1506578197241,471
1506578197249,461
1506578197258,452
1506578197266,451
1506578197274,444
1506578197282,444
1506578197290,443
1506578197295,443
1506578197303,451
1506578197311,452
1506578197319,463
1506578197327,470
1506578197335,476
1506578197344,488
1506578197352,492
1506578197360,501
1506578197368,506
1506578197377,509
1506578197385,515
1506578197393,510
1506578197401,511
1506578197409,506
1506578197417,499
1506578197425,496
1506578197434,484
1506578197442,478
1506578197450,470
1506578197454,461
1506578197462,456
1506578197471,445
1506578197479,442
1506578197487,436
1506578197495,430
1506578197503,431
1506578197512,425
1506578197520,427
1506578197528,428
1506578197536,428
1506578197544,433
1506578197552,433
1506578197561,438
1506578197569,441
1506578197577,443
1506578197585,450
1506578197593,449
1506578197602,456
1506578197610,459
1506578197614,459
1506578197622,466
1506578197630,464
1506578197638,468
1506578197647,470
1506578197655,468
1506578197663,472
1506578197671,469
1506578197680,471
1506578197688,470
1506578197696,466
1506578197704,468
1506578197712,464
1506578197720,465
1506578197728,463
1506578197737,459
1506578197745,461
1506578197753,455
1506578197761,457
1506578197769,455
1506578197778,452
1506578197782,454
1506578197790,449
1506578197799,451
1506578197807,450
1506578197815,446
1506578197823,449
1506578197831,445
1506578197839,447
1506578197848,446
1506578197856,443
1506578197864,447
1506578197872,445
1506578197880,448
1506578197889,451
1506578197897,456
1506578197905,470
1506578197913,483
1506578197921,508
1506578197929,540
1506578197938,574
1506578197942,621
1506578197950,663
1506578197958,708
1506578197966,749
1506578197974,781
1506578197983,809
1506578197991,822
1506578197999,829
1506578198007,825
1506578198016,808
1506578198024,792
1506578198032,761
1506578198040,731
1506578198048,700
1506578198057,663
1506578198065,634
1506578198073,602
1506578198081,579
1506578198089,558
1506578198097,537
1506578198101,527
1506578198110,512
1506578198118,505
1506578198126,498
1506578198134,488
1506578198142,487
1506578198151,480
1506578198159,478
1506578198167,477
1506578198175,475
1506578198183,481
1506578198191,481
1506578198200,488
1506578198208,495
1506578198216,498
1506578198224,510
1506578198232,512
1506578198241,518
1506578198249,523
1506578198257,522
1506578198261,526
1506578198269,521
1506578198277,520
1506578198286,517
1506578198294,508
1506578198302,507
1506578198310,497
1506578198318,493
1506578198326,488
1506578198335,478
1506578198343,477
1506578198351,468
1506578198359,465
1506578198367,462
1506578198376,456
1506578198384,458
1506578198392,453
1506578198400,455
1506578198408,457
1506578198416,454
1506578198421,460
1506578198429,460
1506578198437,464
1506578198445,467
1506578198453,466
1506578198462,474
1506578198470,472
1506578198478,476
1506578198487,480
1506578198495,478
1506578198503,483
1506578198511,483
1506578198519,484
1506578198528,485
1506578198536,481
1506578198544,485
1506578198552,481
1506578198560,480
1506578198568,481
1506578198576,476
1506578198581,478
1506578198589,474
1506578198597,473
1506578198605,472
1506578198613,467
1506578198621,470
1506578198629,466
1506578198638,466
1506578198646,467
1506578198654,464
1506578198662,467
1506578198670,464
1506578198678,465
1506578198687,467
1506578198695,463
1506578198703,468
1506578198712,466
1506578198720,467
1506578198728,469
1506578198736,466
1506578198740,470
1506578198748,467
1506578198757,470
1506578198765,472
1506578198773,467
1506578198781,471
1506578198789,468
1506578198798,469
1506578198806,472
1506578198814,471
1506578198822,478
1506578198830,482
1506578198839,495
1506578198847,515
1506578198855,537
1506578198863,572
1506578198871,605
1506578198879,645
1506578198888,688
1506578198896,721
1506578198900,759
1506578198908,784
1506578198916,804
1506578198924,817
1506578198933,815
1506578198941,813
1506578198949,798
1506578198957,780
1506578198965,759
1506578198974,729
1506578198981,706
