time,value
1506576525232,2176
1506576525240,2182
1506576525248,2188
1506576525256,2197
1506576525264,2207
1506576525272,2215
1506576525280,2220
1506576525288,2221
1506576525296,2222
1506576525304,2221
1506576525312,2224
1506576525320,2227
1506576525328,2233
1506576525336,2240
1506576525344,2241
1506576525352,2237
1506576525360,2226
1506576525368,2209
1506576525376,2185
1506576525384,2156
1506576525392,2133
1506576525400,2124
1506576525408,2135
1506576525416,2164
1506576525424,2209
1506576525432,2260
1506576525440,2309
1506576525448,2352
1506576525456,2388
1506576525464,2414
1506576525472,2429
1506576525480,2435
1506576525488,2431
1506576525496,2420
1506576525504,2401
1506576525512,2375
1506576525520,2340
1506576525528,2300
1506576525536,2256
1506576525545,2213
1506576525553,2179
1506576525561,2155
1506576525569,2148
1506576525577,2161
1506576525585,2192
1506576525593,2236
1506576525601,2287
1506576525609,2339
1506576525617,2387
1506576525625,2424
1506576525633,2448
1506576525641,2461
1506576525649,2468
1506576525657,2467
1506576525665,2465
1506576525673,2460
1506576525681,2458
1506576525689,2456
1506576525697,2455
1506576525705,2453
1506576525713,2454
1506576525721,2453
1506576525729,2458
1506576525737,2464
1506576525745,2477
1506576525753,2498
1506576525761,2526
1506576525769,2562
1506576525777,2600
1506576525785,2638
1506576525793,2675
1506576525801,2708
1506576525809,2734
1506576525817,2754
1506576525825,2769
1506576525833,2780
1506576525841,2786
1506576525849,2789
1506576525857,2791
1506576525865,2791
1506576525873,2788
1506576525881,2784
1506576525889,2776
1506576525897,2764
1506576525905,2746
1506576525913,2726
1506576525921,2700
1506576525929,2675
1506576525937,2647
1506576525945,2623
1506576525953,2600
1506576525961,2582
1506576525969,2570
1506576525977,2565
1506576525985,2567
1506576525993,2568
1506576526001,2565
1506576526009,2554
1506576526017,2528
1506576526025,2490
1506576526033,2443
1506576526041,2397
1506576526049,2358
1506576526057,2335
1506576526065,2332
1506576526073,2349
1506576526081,2382
1506576526089,2425
1506576526097,2471
1506576526105,2515
1506576526113,2552
1506576526121,2586
1506576526129,2611
1506576526137,2628
1506576526145,2633
1506576526153,2624
1506576526161,2600
1506576526169,2561
1506576526177,2512
1506576526185,2456
1506576526193,2401
1506576526201,2352
1506576526209,2317
1506576526217,2294
1506576526225,2290
1506576526233,2302
1506576526241,2327
1506576526250,2360
1506576526258,2392
1506576526266,2423
1506576526274,2448
1506576526282,2466
1506576526290,2476
1506576526298,2481
1506576526306,2481
1506576526314,2479
1506576526322,2475
1506576526330,2468
1506576526338,2452
1506576526346,2436
1506576526354,2416
1506576526362,2393
1506576526370,2372
1506576526378,2352
1506576526386,2336
1506576526394,2321
1506576526402,2311
1506576526410,2304
1506576526418,2300
1506576526426,2298
1506576526434,2298
1506576526442,2296
1506576526450,2298
1506576526458,2297
1506576526466,2299
1506576526474,2306
1506576526482,2315
1506576526490,2329
1506576526498,2347
1506576526506,2367
1506576526514,2385
1506576526522,2401
1506576526530,2415
1506576526538,2424
1506576526546,2429
1506576526554,2429
1506576526562,2421
1506576526570,2409
1506576526578,2389
1506576526586,2366
1506576526594,2337
1506576526602,2303
1506576526610,2267
1506576526618,2233
1506576526626,2204
1506576526634,2177
1506576526642,2153
1506576526650,2136
1506576526658,2120
1506576526666,2107
1506576526674,2093
1506576526682,2076
1506576526690,2056
1506576526698,2035
1506576526706,2016
1506576526714,2001
1506576526722,1994
1506576526730,1993
1506576526738,1996
1506576526746,2002
1506576526754,2000
1506576526762,1986
1506576526770,1952
1506576526778,1901
1506576526786,1845
1506576526794,1793
1506576526802,1757
1506576526810,1744
1506576526818,1754
1506576526826,1787
1506576526834,1832
1506576526842,1879
1506576526850,1919
1506576526858,1947
1506576526866,1959
1506576526874,1952
1506576526882,1929
1506576526890,1894
1506576526898,1849
1506576526906,1798
1506576526914,1740
1506576526922,1676
1506576526930,1610
1506576526938,1542
1506576526946,1476
1506576526954,1414
1506576526962,1361
1506576526971,1318
1506576526978,1284
1506576526987,1259
1506576526995,1238
1506576527002,1220
1506576527011,1204
1506576527019,1190
1506576527027,1182
1506576527035,1182
1506576527043,1191
1506576527051,1210
1506576527059,1236
1506576527067,1268
1506576527075,1301
1506576527083,1333
1506576527091,1364
1506576527099,1391
1506576527107,1420
1506576527115,1448
1506576527123,1479
1506576527131,1512
1506576527139,1545
1506576527147,1577
1506576527155,1601
1506576527163,1616
1506576527171,1621
1506576527179,1619
1506576527187,1617
1506576527195,1616
1506576527203,1619
1506576527211,1626
1506576527219,1636
1506576527227,1648
1506576527235,1658
1506576527243,1665
1506576527251,1666
1506576527259,1659
1506576527267,1651
1506576527275,1643
1506576527283,1639
1506576527291,1641
1506576527298,1648
1506576527306,1659
1506576527314,1673
1506576527322,1686
1506576527330,1697
1506576527338,1703
1506576527346,1706
1506576527354,1705
1506576527362,1703
1506576527370,1701
1506576527378,1701
1506576527387,1703
1506576527395,1706
1506576527402,1712
1506576527410,1719
1506576527418,1727
1506576527426,1737
1506576527434,1745
1506576527442,1751
1506576527450,1753
1506576527458,1752
1506576527466,1750
1506576527474,1744
1506576527483,1738
1506576527491,1732
1506576527498,1728
1506576527506,1727
1506576527514,1728
1506576527522,1728
1506576527531,1723
1506576527539,1711
1506576527547,1692
1506576527555,1664
1506576527563,1626
1506576527571,1584
1506576527579,1543
1506576527587,1515
1506576527595,1509
1506576527603,1529
1506576527611,1577
1506576527619,1647
1506576527627,1733
1506576527635,1825
1506576527643,1916
1506576527651,1999
1506576527659,2068
1506576527667,2118
1506576527675,2149
1506576527683,2164
1506576527691,2160
1506576527699,2142
1506576527707,2111
1506576527715,2069
1506576527723,2023
1506576527731,1973
1506576527739,1926
1506576527747,1885
1506576527755,1851
1506576527763,1824
1506576527771,1806
1506576527779,1794
1506576527787,1792
1506576527795,1796
1506576527803,1808
1506576527811,1825
1506576527819,1847
1506576527827,1876
1506576527835,1908
1506576527843,1950
1506576527851,1990
1506576527859,2031
1506576527867,2065
1506576527875,2093
1506576527884,2111
1506576527892,2121
1506576527900,2122
1506576527908,2116
1506576527916,2107
1506576527924,2096
1506576527932,2087
1506576527940,2080
1506576527948,2075
1506576527956,2070
1506576527964,2063
1506576527972,2055
1506576527980,2045
1506576527988,2040
1506576527996,2038
1506576528004,2046
1506576528012,2062
1506576528020,2085
1506576528028,2113
1506576528036,2144
1506576528044,2173
1506576528052,2199
1506576528060,2220
1506576528068,2234
1506576528076,2240
1506576528084,2242
1506576528091,2244
1506576528099,2248
1506576528107,2259
1506576528115,2269
1506576528123,2281
1506576528131,2286
1506576528139,2287
1506576528147,2283
1506576528155,2274
1506576528163,2264
1506576528171,2255
1506576528180,2249
1506576528188,2247
1506576528196,2248
1506576528204,2249
1506576528212,2250
1506576528219,2248
1506576528227,2245
1506576528235,2237
1506576528243,2224
1506576528251,2207
1506576528259,2187
1506576528267,2168
1506576528275,2153
1506576528283,2140
1506576528291,2132
1506576528299,2126
1506576528308,2124
1506576528316,2123
1506576528323,2123
1506576528331,2127
1506576528339,2129
1506576528347,2128
1506576528355,2124
1506576528363,2112
1506576528371,2089
1506576528379,2055
1506576528387,2013
1506576528395,1967
1506576528404,1928
1506576528412,1902
1506576528419,1896
1506576528427,1912
1506576528435,1947
1506576528443,1997
1506576528451,2054
1506576528459,2107
1506576528467,2151
1506576528475,2179
1506576528483,2189
1506576528491,2180
1506576528500,2150
1506576528508,2102
1506576528516,2037
1506576528524,1963
1506576528532,1882
1506576528540,1798
1506576528548,1715
1506576528556,1636
1506576528564,1568
1506576528572,1514
1506576528580,1479
1506576528588,1462
1506576528596,1462
1506576528604,1479
1506576528612,1506
1506576528620,1543
1506576528628,1587
1506576528636,1630
1506576528644,1673
1506576528652,1712
1506576528660,1747
1506576528668,1778
1506576528676,1803
1506576528684,1822
1506576528692,1831
1506576528700,1831
1506576528708,1824
1506576528716,1811
1506576528724,1796
1506576528732,1779
1506576528740,1758
1506576528748,1737
1506576528756,1713
1506576528764,1693
1506576528772,1675
1506576528780,1664
1506576528788,1662
1506576528796,1665
1506576528804,1674
1506576528813,1685
1506576528820,1701
1506576528828,1720
1506576528836,1739
1506576528844,1761
1506576528852,1782
1506576528860,1801
1506576528868,1815
1506576528876,1823
1506576528884,1828
1506576528892,1830
1506576528900,1831
1506576528908,1833
1506576528916,1835
1506576528924,1834
1506576528932,1825
1506576528940,1809
1506576528948,1789
1506576528956,1766
1506576528964,1746
1506576528972,1729
1506576528980,1716
1506576528988,1707
1506576528996,1701
1506576529005,1700
1506576529013,1699
1506576529021,1695
1506576529029,1685
1506576529037,1672
1506576529045,1659
1506576529053,1648
1506576529061,1642
1506576529069,1640
1506576529077,1637
1506576529085,1631
1506576529093,1615
1506576529101,1587
1506576529109,1548
1506576529117,1494
1506576529125,1431
1506576529133,1362
1506576529141,1298
1506576529149,1247
1506576529157,1218
1506576529165,1217
1506576529173,1242
1506576529181,1291
1506576529189,1355
1506576529197,1425
1506576529205,1493
1506576529213,1552
1506576529221,1596
1506576529229,1625
1506576529237,1637
1506576529245,1633
1506576529253,1612
1506576529261,1579
1506576529269,1534
1506576529277,1480
1506576529285,1418
1506576529293,1350
1506576529301,1281
1506576529309,1216
1506576529317,1159
1506576529325,1117
1506576529333,1092
1506576529341,1086
1506576529349,1098
1506576529357,1123
1506576529365,1157
1506576529373,1196
1506576529381,1236
1506576529389,1274
1506576529397,1307
1506576529405,1335
1506576529413,1359
1506576529421,1378
1506576529429,1392
1506576529437,1399
1506576529445,1399
1506576529453,1393
1506576529461,1383
1506576529469,1372
1506576529477,1361
1506576529485,1354
1506576529493,1353
1506576529501,1360
1506576529509,1375
1506576529517,1395
1506576529525,1419
1506576529533,1449
1506576529541,1484
1506576529549,1524
1506576529557,1569
1506576529565,1619
1506576529573,1668
1506576529581,1717
1506576529589,1764
1506576529597,1807
1506576529605,1846
1506576529613,1877
1506576529621,1902
1506576529629,1923
1506576529637,1940
1506576529645,1956
1506576529653,1968
1506576529661,1978
1506576529669,1984
1506576529677,1987
1506576529685,1991
1506576529693,1994
1506576529701,2002
1506576529710,2012
1506576529718,2022
1506576529726,2038
1506576529734,2059
1506576529742,2083
1506576529750,2110
1506576529758,2140
1506576529766,2167
1506576529774,2192
1506576529782,2206
1506576529790,2214
1506576529798,2208
1506576529806,2192
1506576529814,2162
1506576529822,2126
1506576529830,2097
1506576529838,2082
1506576529846,2091
1506576529854,2123
1506576529862,2176
1506576529870,2248
1506576529878,2327
1506576529886,2408
1506576529894,2480
1506576529902,2539
1506576529910,2583
1506576529918,2608
1506576529926,2613
1506576529934,2599
1506576529942,2568
1506576529950,2522
1506576529958,2466
1506576529966,2407
1506576529974,2347
1506576529982,2292
1506576529990,2246
1506576529998,2210
1506576530006,2189
1506576530014,2183
1506576530022,2191
1506576530030,2208
1506576530038,2233
1506576530046,2260
1506576530054,2283
1506576530062,2305
1506576530070,2323
1506576530078,2341
1506576530086,2359
1506576530094,2377
1506576530102,2399
1506576530110,2420
1506576530118,2436
1506576530126,2447
1506576530134,2451
1506576530142,2451
1506576530150,2445
1506576530158,2434
1506576530166,2424
1506576530174,2415
1506576530182,2415
1506576530190,2424
1506576530198,2441
1506576530206,2469
1506576530214,2502
1506576530222,2537
1506576530230,2571
1506576530238,2601
1506576530246,2626
1506576530254,2647
1506576530262,2663
1506576530270,2673
1506576530278,2677
1506576530286,2674
1506576530294,2663
1506576530302,2646
1506576530310,2624
1506576530318,2595
1506576530326,2565
1506576530334,2531
1506576530342,2497
1506576530350,2461
1506576530358,2425
1506576530366,2395
1506576530374,2369
1506576530382,2355
1506576530390,2350
1506576530399,2353
1506576530407,2363
1506576530415,2378
1506576530423,2393
1506576530431,2401
1506576530439,2402
1506576530447,2392
1506576530455,2373
1506576530463,2346
1506576530471,2319
1506576530479,2299
1506576530487,2299
1506576530495,2315
1506576530503,2348
1506576530511,2395
1506576530519,2451
1506576530527,2508
1506576530535,2559
1506576530543,2600
1506576530551,2628
1506576530559,2644
1506576530567,2649
1506576530575,2642
1506576530583,2623
1506576530591,2595
1506576530599,2559
1506576530607,2516
1506576530615,2465
1506576530623,2410
1506576530631,2354
1506576530639,2303
1506576530647,2258
1506576530655,2221
1506576530663,2199
1506576530671,2188
1506576530679,2189
1506576530687,2201
1506576530695,2219
1506576530703,2241
1506576530711,2264
1506576530719,2287
1506576530727,2312
1506576530735,2338
1506576530743,2363
1506576530751,2387
1506576530759,2406
1506576530767,2421
1506576530775,2429
1506576530783,2432
1506576530791,2425
1506576530799,2414
1506576530807,2402
1506576530815,2388
1506576530823,2379
1506576530831,2376
1506576530839,2377
1506576530847,2386
1506576530855,2401
1506576530863,2423
1506576530871,2451
1506576530879,2480
1506576530887,2511
1506576530895,2540
1506576530903,2571
1506576530911,2596
1506576530919,2614
1506576530927,2625
1506576530935,2628
1506576530943,2624
1506576530951,2616
1506576530959,2603
1506576530967,2587
1506576530975,2569
1506576530983,2549
1506576530991,2528
1506576530999,2507
1506576531007,2488
1506576531015,2468
1506576531023,2448
1506576531031,2428
1506576531039,2409
1506576531047,2392
1506576531055,2378
1506576531063,2361
1506576531071,2342
1506576531079,2317
1506576531087,2286
1506576531095,2247
1506576531103,2200
1506576531111,2146
1506576531119,2095
1506576531127,2055
1506576531135,2033
1506576531143,2033
1506576531151,2054
1506576531159,2094
1506576531167,2143
1506576531175,2196
1506576531183,2246
1506576531191,2288
1506576531199,2314
1506576531207,2331
1506576531215,2334
1506576531223,2330
1506576531231,2317
1506576531239,2298
1506576531247,2276
1506576531255,2247
1506576531263,2219
1506576531271,2190
1506576531279,2164
1506576531287,2143
1506576531295,2128
1506576531303,2121
1506576531311,2123
1506576531319,2132
1506576531327,2146
1506576531335,2164
1506576531343,2186
1506576531351,2206
1506576531359,2224
1506576531367,2242
1506576531375,2254
1506576531383,2266
1506576531391,2274
1506576531399,2282
1506576531407,2289
1506576531415,2292
1506576531423,2293
1506576531431,2293
1506576531439,2292
1506576531447,2291
1506576531455,2287
1506576531463,2279
1506576531471,2266
1506576531479,2246
1506576531487,2227
1506576531495,2208
1506576531503,2196
1506576531511,2188
1506576531519,2189
1506576531527,2196
1506576531535,2209
1506576531543,2226
1506576531551,2244
1506576531559,2263
1506576531567,2281
1506576531576,2292
1506576531584,2302
1506576531592,2306
1506576531600,2312
1506576531608,2316
1506576531616,2322
1506576531624,2329
1506576531632,2333
1506576531640,2331
1506576531648,2324
1506576531656,2308
1506576531664,2285
1506576531672,2256
1506576531680,2229
1506576531688,2207
1506576531696,2192
1506576531704,2185
1506576531712,2180
1506576531720,2178
1506576531728,2172
1506576531736,2161
1506576531744,2140
1506576531752,2106
1506576531760,2060
1506576531768,2010
1506576531776,1966
1506576531784,1939
1506576531792,1933
1506576531800,1950
1506576531808,1987
1506576531816,2034
1506576531824,2090
1506576531832,2143
1506576531840,2193
1506576531848,2236
1506576531856,2266
1506576531864,2285
1506576531872,2289
1506576531880,2280
1506576531888,2259
1506576531896,2226
1506576531904,2185
1506576531912,2136
1506576531920,2084
1506576531928,2036
1506576531936,1995
1506576531944,1965
1506576531952,1946
1506576531960,1940
1506576531968,1940
1506576531976,1944
1506576531984,1950
1506576531992,1951
1506576532000,1949
1506576532008,1942
1506576532017,1933
1506576532025,1925
1506576532033,1920
1506576532041,1918
1506576532049,1919
1506576532057,1922
1506576532064,1926
1506576532073,1930
1506576532081,1933
1506576532089,1936
1506576532097,1936
1506576532105,1936
1506576532113,1935
1506576532121,1935
1506576532129,1938
1506576532137,1943
1506576532145,1954
1506576532153,1968
1506576532161,1988
1506576532169,2010
1506576532177,2038
1506576532185,2068
1506576532193,2101
1506576532201,2133
1506576532209,2162
1506576532217,2187
1506576532225,2206
1506576532233,2220
1506576532241,2228
1506576532249,2234
1506576532257,2236
1506576532265,2242
1506576532273,2243
1506576532281,2245
1506576532289,2246
1506576532297,2241
1506576532305,2228
1506576532313,2206
1506576532321,2175
1506576532329,2138
1506576532337,2096
1506576532345,2053
1506576532353,2009
1506576532361,1968
1506576532369,1931
1506576532377,1896
1506576532385,1866
1506576532393,1834
1506576532401,1798
1506576532409,1756
1506576532417,1710
1506576532425,1668
1506576532433,1638
1506576532441,1629
1506576532449,1643
1506576532457,1678
1506576532465,1731
1506576532473,1792
1506576532481,1854
1506576532489,1911
1506576532497,1959
1506576532505,1994
1506576532513,2019
1506576532521,2032
1506576532529,2037
1506576532537,2033
1506576532545,2022
1506576532553,2003
1506576532561,1979
1506576532569,1954
1506576532577,1928
1506576532585,1903
1506576532593,1880
1506576532601,1863
1506576532609,1851
1506576532617,1847
1506576532625,1853
1506576532633,1863
1506576532641,1877
1506576532649,1890
1506576532657,1900
1506576532665,1909
1506576532673,1918
1506576532681,1932
1506576532689,1947
1506576532697,1962
1506576532705,1978
1506576532713,1990
1506576532721,2002
1506576532729,2010
1506576532737,2013
1506576532745,2009
1506576532753,2000
1506576532761,1987
1506576532770,1974
1506576532777,1964
1506576532785,1959
1506576532793,1959
1506576532801,1969
1506576532810,1985
1506576532817,2006
1506576532825,2028
1506576532833,2048
1506576532841,2067
1506576532850,2088
1506576532857,2107
1506576532865,2129
1506576532873,2147
1506576532881,2168
1506576532889,2185
1506576532897,2203
1506576532905,2217
1506576532913,2225
1506576532921,2224
1506576532929,2219
1506576532937,2208
1506576532945,2194
1506576532953,2179
1506576532961,2167
1506576532970,2154
1506576532977,2140
1506576532985,2125
1506576532993,2108
1506576533001,2091
1506576533010,2074
1506576533017,2057
1506576533026,2041
1506576533034,2028
1506576533042,2021
1506576533050,2023
1506576533058,2031
1506576533066,2037
1506576533073,2039
1506576533081,2027
1506576533090,1997
1506576533098,1949
1506576533106,1889
1506576533113,1829
1506576533121,1780
1506576533130,1753
1506576533138,1753
1506576533146,1781
1506576533154,1827
1506576533162,1886
1506576533170,1949
1506576533178,2006
1506576533186,2053
1506576533194,2090
1506576533202,2118
1506576533210,2132
1506576533218,2136
1506576533226,2124
1506576533234,2098
1506576533242,2061
1506576533250,2012
1506576533258,1955
1506576533266,1893
1506576533274,1832
1506576533282,1779
1506576533290,1738
1506576533297,1712
1506576533305,1700
1506576533313,1700
1506576533321,1707
1506576533329,1717
1506576533337,1729
1506576533345,1743
1506576533353,1755
1506576533361,1767
1506576533369,1781
1506576533378,1795
1506576533386,1813
1506576533393,1829
1506576533401,1846
1506576533410,1862
1506576533417,1874
1506576533425,1882
1506576533434,1882
1506576533441,1876
1506576533450,1861
1506576533457,1844
1506576533465,1828
1506576533474,1814
1506576533482,1810
1506576533490,1812
1506576533498,1823
1506576533506,1838
1506576533514,1854
1506576533522,1870
1506576533530,1886
1506576533538,1900
1506576533546,1914
1506576533554,1925
1506576533562,1937
1506576533570,1951
1506576533578,1964
1506576533586,1974
1506576533594,1979
1506576533601,1978
1506576533610,1967
1506576533618,1945
1506576533626,1916
1506576533634,1878
1506576533642,1835
1506576533650,1789
1506576533658,1742
1506576533666,1698
1506576533674,1655
1506576533682,1617
1506576533690,1583
1506576533698,1554
1506576533706,1533
1506576533714,1518
1506576533722,1510
1506576533730,1507
1506576533738,1508
1506576533746,1510
1506576533754,1511
1506576533762,1508
1506576533770,1496
1506576533779,1475
1506576533787,1443
1506576533794,1400
1506576533802,1346
1506576533811,1284
1506576533819,1222
1506576533827,1169
1506576533834,1133
1506576533843,1123
1506576533851,1137
1506576533859,1175
1506576533867,1231
1506576533875,1296
1506576533883,1364
1506576533891,1425
1506576533898,1475
1506576533906,1512
1506576533914,1532
1506576533922,1538
1506576533930,1527
1506576533938,1504
1506576533946,1469
1506576533954,1423
1506576533962,1368
1506576533970,1309
1506576533979,1252
1506576533987,1200
1506576533995,1156
1506576534003,1121
1506576534011,1095
1506576534019,1078
1506576534027,1070
1506576534035,1071
1506576534043,1079
1506576534051,1091
1506576534059,1111
1506576534067,1136
1506576534075,1167
1506576534083,1200
1506576534091,1232
1506576534098,1261
1506576534106,1286
1506576534114,1303
1506576534122,1316
1506576534130,1324
1506576534138,1328
1506576534146,1328
1506576534154,1325
1506576534162,1322
1506576534170,1316
1506576534179,1310
1506576534187,1307
1506576534194,1307
1506576534202,1317
1506576534210,1336
1506576534218,1368
1506576534226,1410
1506576534234,1460
1506576534243,1515
1506576534251,1569
1506576534259,1620
1506576534266,1665
1506576534275,1702
1506576534283,1736
1506576534291,1762
1506576534299,1783
1506576534307,1798
1506576534315,1807
1506576534323,1813
1506576534331,1816
1506576534339,1816
1506576534347,1815
1506576534355,1809
1506576534363,1801
1506576534371,1787
1506576534379,1773
1506576534387,1761
1506576534395,1753
1506576534403,1754
1506576534411,1761
1506576534419,1780
1506576534427,1809
1506576534435,1845
1506576534443,1887
1506576534451,1926
1506576534459,1960
1506576534467,1987
1506576534475,1999
1506576534483,2002
1506576534491,1995
1506576534499,1985
1506576534507,1977
1506576534515,1982
1506576534523,2004
1506576534531,2045
1506576534539,2105
1506576534547,2180
1506576534555,2262
1506576534563,2343
1506576534571,2416
1506576534579,2476
1506576534587,2519
1506576534595,2546
1506576534603,2555
1506576534611,2551
1506576534619,2536
1506576534627,2512
1506576534635,2480
1506576534643,2444
1506576534651,2407
1506576534659,2372
1506576534667,2342
1506576534675,2322
1506576534683,2317
1506576534692,2324
1506576534700,2341
1506576534708,2364
1506576534716,2389
1506576534724,2412
1506576534732,2431
1506576534740,2450
1506576534748,2469
1506576534756,2488
1506576534764,2509
1506576534772,2525
1506576534780,2536
1506576534788,2542
1506576534796,2538
1506576534804,2528
1506576534812,2511
1506576534820,2492
1506576534828,2475
1506576534836,2459
1506576534844,2452
1506576534852,2448
1506576534860,2452
1506576534868,2459
1506576534876,2472
1506576534884,2491
1506576534892,2512
1506576534900,2536
1506576534908,2557
1506576534916,2578
1506576534924,2594
1506576534932,2604
1506576534940,2611
1506576534948,2610
1506576534956,2602
1506576534964,2588
1506576534972,2565
1506576534980,2541
1506576534988,2514
1506576534996,2485
1506576535004,2459
1506576535012,2434
1506576535020,2409
1506576535028,2384
1506576535036,2360
1506576535044,2335
1506576535052,2310
1506576535060,2284
1506576535068,2258
1506576535076,2232
1506576535084,2208
1506576535092,2186
1506576535100,2171
1506576535108,2160
1506576535116,2152
1506576535124,2147
1506576535132,2144
1506576535140,2137
1506576535148,2126
1506576535156,2114
1506576535164,2103
1506576535172,2100
1506576535180,2109
1506576535188,2135
1506576535196,2170
1506576535204,2215
1506576535212,2261
1506576535220,2306
1506576535228,2344
1506576535236,2374
1506576535244,2397
1506576535252,2407
1506576535260,2406
1506576535268,2393
1506576535276,2371
1506576535284,2340
1506576535292,2301
1506576535300,2258
1506576535308,2212
1506576535316,2165
1506576535324,2125
1506576535332,2090
1506576535340,2067
1506576535348,2058
1506576535356,2063
1506576535364,2079
1506576535372,2104
1506576535380,2128
1506576535388,2153
1506576535396,2172
1506576535404,2191
1506576535412,2207
1506576535420,2221
1506576535428,2234
1506576535436,2248
1506576535444,2265
1506576535452,2280
1506576535460,2296
1506576535468,2309
1506576535476,2318
1506576535484,2327
1506576535492,2332
1506576535500,2336
1506576535508,2340
1506576535516,2344
1506576535524,2355
1506576535532,2370
1506576535540,2395
1506576535549,2424
1506576535556,2460
1506576535564,2501
1506576535572,2544
1506576535580,2588
1506576535588,2627
1506576535596,2660
1506576535604,2684
1506576535612,2700
1506576535620,2706
1506576535628,2706
1506576535636,2699
1506576535644,2687
1506576535652,2671
1506576535660,2653
1506576535668,2636
1506576535676,2619
1506576535684,2607
1506576535692,2598
1506576535701,2594
1506576535708,2595
1506576535717,2597
1506576535725,2599
1506576535733,2598
1506576535741,2593
1506576535748,2585
1506576535757,2579
1506576535764,2576
1506576535773,2579
1506576535781,2592
1506576535789,2611
1506576535797,2628
1506576535805,2639
1506576535813,2638
1506576535821,2617
1506576535829,2574
1506576535837,2510
1506576535845,2435
1506576535853,2358
1506576535861,2297
1506576535869,2259
1506576535877,2251
1506576535885,2272
1506576535893,2316
1506576535901,2373
1506576535909,2433
1506576535917,2490
1506576535925,2537
1506576535933,2572
1506576535941,2597
1506576535949,2609
1506576535957,2611
1506576535965,2602
1506576535973,2580
1506576535981,2543
1506576535989,2492
1506576535997,2428
1506576536005,2359
1506576536013,2291
1506576536021,2232
1506576536029,2185
1506576536037,2155
1506576536045,2140
1506576536053,2134
1506576536061,2135
1506576536069,2134
1506576536077,2124
1506576536085,2111
1506576536093,2093
1506576536101,2075
1506576536109,2062
1506576536117,2054
1506576536125,2055
1506576536133,2061
1506576536141,2074
1506576536149,2093
1506576536157,2119
1506576536165,2145
1506576536173,2172
1506576536181,2195
1506576536189,2212
1506576536197,2222
1506576536205,2224
1506576536213,2220
1506576536221,2214
1506576536229,2204
1506576536237,2197
1506576536245,2194
1506576536253,2192
1506576536261,2192
1506576536269,2191
1506576536277,2189
1506576536285,2188
1506576536293,2186
1506576536301,2188
1506576536310,2193
1506576536317,2202
1506576536325,2215
1506576536333,2229
1506576536341,2241
1506576536350,2246
1506576536357,2243
1506576536365,2229
1506576536373,2203
1506576536382,2170
1506576536389,2129
1506576536397,2087
1506576536405,2045
1506576536413,2008
1506576536421,1976
1506576536429,1947
1506576536437,1922
1506576536445,1899
1506576536453,1877
1506576536461,1861
1506576536469,1851
1506576536477,1852
1506576536485,1863
1506576536493,1882
1506576536501,1908
1506576536509,1932
1506576536517,1949
1506576536525,1953
1506576536533,1938
1506576536541,1904
1506576536549,1853
1506576536557,1795
1506576536565,1739
1506576536574,1695
1506576536582,1670
1506576536590,1666
1506576536598,1683
1506576536606,1716
1506576536614,1762
1506576536622,1818
1506576536630,1874
1506576536638,1930
1506576536646,1977
1506576536654,2017
1506576536662,2043
1506576536670,2057
1506576536678,2059
1506576536686,2050
1506576536694,2030
1506576536702,2005
1506576536710,1977
1506576536718,1952
1506576536726,1934
1506576536734,1925
1506576536742,1928
1506576536750,1935
1506576536758,1946
1506576536766,1957
1506576536774,1966
1506576536782,1973
1506576536790,1977
1506576536798,1981
1506576536806,1984
1506576536814,1988
1506576536822,1998
1506576536830,2010
1506576536838,2026
1506576536846,2041
1506576536854,2054
1506576536862,2063
1506576536870,2065
1506576536878,2064
1506576536886,2059
1506576536894,2054
1506576536902,2056
1506576536910,2061
1506576536918,2072
1506576536926,2084
1506576536934,2099
1506576536942,2116
1506576536951,2131
1506576536958,2146
1506576536966,2161
1506576536974,2171
1506576536982,2184
1506576536990,2194
1506576536998,2206
1506576537006,2220
1506576537014,2234
1506576537022,2251
1506576537030,2266
1506576537038,2282
1506576537046,2297
1506576537054,2310
1506576537062,2321
1506576537070,2333
1506576537078,2342
1506576537086,2350
1506576537094,2351
1506576537102,2348
1506576537110,2338
1506576537118,2326
1506576537126,2308
1506576537134,2284
1506576537142,2260
1506576537150,2231
1506576537158,2202
1506576537166,2173
1506576537174,2145
1506576537182,2120
1506576537190,2096
1506576537198,2070
1506576537206,2042
1506576537214,2011
1506576537222,1977
1506576537230,1943
1506576537238,1910
1506576537246,1881
1506576537254,1860
1506576537262,1846
1506576537270,1837
1506576537278,1832
1506576537286,1827
1506576537294,1816
1506576537302,1797
1506576537310,1763
1506576537318,1721
1506576537326,1675
1506576537334,1636
1506576537342,1612
1506576537351,1606
1506576537358,1622
1506576537367,1655
1506576537374,1702
1506576537382,1757
1506576537391,1807
1506576537398,1849
1506576537406,1875
1506576537415,1883
1506576537423,1871
1506576537431,1839
1506576537439,1789
1506576537447,1727
1506576537455,1654
1506576537463,1577
1506576537471,1497
1506576537479,1416
1506576537487,1341
1506576537495,1275
1506576537503,1225
1506576537511,1191
1506576537519,1174
1506576537527,1171
1506576537535,1178
1506576537543,1192
1506576537551,1212
1506576537559,1236
1506576537567,1265
1506576537575,1297
1506576537583,1335
1506576537591,1374
1506576537599,1415
1506576537607,1450
1506576537615,1478
1506576537623,1500
1506576537631,1512
1506576537639,1516
1506576537647,1512
1506576537655,1502
1506576537663,1489
1506576537671,1475
1506576537679,1464
