time,value
1506576488440,504
1506576488448,508
1506576488456,517
1506576488464,529
1506576488473,542
1506576488481,560
1506576488489,577
1506576488493,596
1506576488501,613
1506576488510,627
1506576488518,638
1506576488526,642
1506576488534,646
1506576488542,642
1506576488550,633
1506576488558,623
1506576488567,606
1506576488575,588
1506576488583,568
1506576488591,549
1506576488599,532
1506576488608,513
1506576488616,498
1506576488624,484
1506576488632,473
1506576488640,466
1506576488649,458
1506576488653,456
1506576488661,453
1506576488670,452
1506576488678,454
1506576488686,455
1506576488694,460
1506576488702,464
1506576488711,469
1506576488719,476
1506576488727,481
1506576488735,489
1506576488743,495
1506576488751,501
1506576488759,508
1506576488768,509
1506576488776,514
1506576488784,515
1506576488792,516
1506576488800,516
1506576488808,513
1506576488813,513
1506576488821,509
1506576488829,505
1506576488837,503
1506576488845,496
1506576488854,494
1506576488862,490
1506576488870,485
1506576488878,482
1506576488886,477
1506576488894,475
1506576488903,472
1506576488911,471
1506576488919,471
1506576488927,468
1506576488935,470
1506576488944,471
1506576488952,471
1506576488960,475
1506576488968,475
1506576488972,478
1506576488980,480
1506576488989,482
1506576488997,484
1506576489005,485
1506576489013,487
1506576489021,489
1506576489030,489
1506576489038,491
1506576489046,490
1506576489054,490
1506576489062,490
1506576489071,488
1506576489079,488
1506576489087,486
1506576489095,485
1506576489103,484
1506576489111,482
1506576489120,483
1506576489128,481
1506576489132,484
1506576489140,488
1506576489148,495
1506576489157,508
1506576489165,520
1506576489173,536
1506576489181,554
1506576489189,569
1506576489197,585
1506576489206,598
1506576489214,609
1506576489222,616
1506576489230,618
1506576489238,617
1506576489246,611
1506576489255,602
1506576489263,590
1506576489272,576
1506576489280,561
1506576489288,544
1506576489296,529
1506576489300,514
1506576489308,500
1506576489317,488
1506576489325,476
1506576489333,470
1506576489341,462
1506576489350,455
1506576489358,454
1506576489366,451
1506576489374,451
1506576489382,452
1506576489391,453
1506576489398,458
1506576489407,460
1506576489415,467
1506576489423,472
1506576489431,478
1506576489439,485
1506576489447,490
1506576489456,496
1506576489460,502
1506576489468,506
1506576489476,511
1506576489484,510
1506576489493,511
1506576489501,509
1506576489509,507
1506576489517,506
1506576489525,501
1506576489534,499
1506576489542,496
1506576489550,490
1506576489558,489
1506576489566,484
1506576489574,482
1506576489583,481
1506576489591,476
1506576489599,475
1506576489607,473
1506576489615,473
1506576489619,472
1506576489628,471
1506576489636,473
1506576489644,472
1506576489652,472
1506576489660,475
1506576489669,475
1506576489677,477
1506576489685,478
1506576489693,480
1506576489701,481
1506576489710,482
1506576489718,483
1506576489726,482
1506576489734,483
1506576489742,484
1506576489751,483
1506576489759,485
1506576489767,483
1506576489775,484
1506576489779,486
1506576489787,487
1506576489795,491
1506576489804,496
1506576489812,505
1506576489820,516
1506576489828,530
1506576489836,549
1506576489845,565
1506576489853,584
1506576489861,601
1506576489869,615
1506576489877,626
1506576489886,631
1506576489894,634
1506576489902,631
1506576489910,625
1506576489918,614
1506576489926,600
1506576489934,586
1506576489939,571
1506576489947,553
1506576489955,537
1506576489963,521
1506576489971,507
1506576489980,498
1506576489988,487
1506576489996,480
1506576490004,472
1506576490012,467
1506576490021,464
1506576490029,460
1506576490037,462
1506576490045,461
1506576490054,463
1506576490061,466
1506576490070,469
1506576490078,475
1506576490087,480
1506576490095,484
1506576490098,491
1506576490106,495
1506576490115,501
1506576490123,504
1506576490131,508
1506576490139,512
1506576490147,512
1506576490156,514
1506576490164,513
1506576490172,511
1506576490181,510
1506576490189,506
1506576490197,504
1506576490205,499
1506576490213,496
1506576490221,493
1506576490230,488
1506576490238,485
1506576490246,481
1506576490254,479
1506576490258,476
1506576490266,473
1506576490274,473
1506576490283,472
1506576490291,472
1506576490299,473
1506576490307,473
1506576490316,476
1506576490324,476
1506576490332,478
1506576490340,480
1506576490348,480
1506576490357,483
1506576490365,484
1506576490373,485
1506576490381,488
1506576490389,488
1506576490398,490
1506576490406,490
1506576490414,490
1506576490418,491
1506576490426,490
1506576490434,491
1506576490442,489
1506576490451,488
1506576490459,489
1506576490467,486
1506576490475,486
1506576490483,486
1506576490492,487
1506576490500,491
1506576490508,494
1506576490516,503
1506576490524,515
1506576490533,530
1506576490541,551
1506576490549,569
1506576490557,592
1506576490566,611
1506576490574,628
1506576490578,645
1506576490586,652
1506576490594,660
1506576490603,659
1506576490611,652
1506576490619,644
1506576490627,628
1506576490635,613
1506576490644,594
1506576490652,576
1506576490660,558
1506576490668,539
1506576490676,525
1506576490684,512
1506576490693,501
1506576490701,493
1506576490709,484
1506576490717,479
1506576490725,474
1506576490733,471
1506576490738,470
1506576490746,467
1506576490754,470
1506576490762,471
1506576490771,472
1506576490779,478
1506576490787,479
1506576490795,486
1506576490803,490
1506576490811,495
1506576490819,501
1506576490828,504
1506576490836,509
1506576490844,512
1506576490852,514
1506576490861,517
1506576490869,516
1506576490877,517
1506576490885,517
1506576490893,514
1506576490901,513
1506576490905,510
1506576490914,507
1506576490922,502
1506576490930,498
1506576490938,495
1506576490946,490
1506576490955,489
1506576490963,486
1506576490971,482
1506576490979,481
1506576490987,478
1506576490996,478
1506576491004,479
1506576491012,478
1506576491020,479
1506576491028,479
1506576491036,481
1506576491045,482
1506576491053,482
1506576491061,485
1506576491065,485
1506576491073,487
1506576491081,488
1506576491090,488
1506576491098,491
1506576491106,491
1506576491114,492
1506576491122,492
1506576491131,492
1506576491139,492
1506576491147,491
1506576491155,492
1506576491164,491
1506576491172,490
1506576491180,492
1506576491188,490
1506576491197,491
1506576491205,490
1506576491213,489
1506576491221,490
1506576491225,487
1506576491233,488
1506576491242,488
1506576491250,486
1506576491258,487
1506576491266,488
1506576491274,491
1506576491283,496
1506576491291,504
1506576491299,518
1506576491307,534
1506576491315,556
1506576491323,578
1506576491332,600
1506576491340,623
1506576491348,641
1506576491356,658
1506576491364,669
1506576491373,674
1506576491381,677
1506576491385,670
1506576491393,661
1506576491401,648
1506576491410,631
1506576491418,614
1506576491426,594
1506576491434,575
1506576491442,558
1506576491450,539
1506576491458,525
1506576491467,511
1506576491475,502
1506576491483,493
1506576491491,486
1506576491499,483
1506576491508,480
1506576491516,479
1506576491524,480
1506576491532,479
1506576491540,482
1506576491544,484
1506576491553,488
1506576491561,493
1506576491569,497
1506576491577,504
1506576491585,507
1506576491594,513
1506576491602,518
1506576491610,520
1506576491618,525
1506576491626,526
1506576491634,526
1506576491643,526
1506576491651,523
1506576491659,521
1506576491667,518
1506576491676,516
1506576491684,511
1506576491692,506
1506576491700,504
1506576491704,498
1506576491712,497
1506576491720,494
1506576491729,490
1506576491737,488
1506576491745,485
1506576491753,484
1506576491761,484
1506576491770,482
1506576491778,484
1506576491786,484
1506576491794,485
1506576491802,486
1506576491810,487
1506576491819,490
1506576491827,491
1506576491835,492
1506576491844,494
1506576491852,494
1506576491860,495
1506576491864,494
1506576491872,496
1506576491880,497
1506576491889,496
1506576491897,498
1506576491905,496
1506576491913,497
1506576491921,497
1506576491930,495
1506576491938,496
1506576491946,493
1506576491954,493
1506576491962,495
1506576491971,494
1506576491979,494
1506576491987,496
1506576491995,495
1506576492003,495
1506576492011,492
1506576492019,492
1506576492024,492
1506576492032,491
1506576492040,491
1506576492049,489
1506576492057,489
1506576492065,488
1506576492073,488
1506576492081,491
1506576492089,496
1506576492097,507
1506576492106,519
1506576492114,536
1506576492122,558
1506576492130,579
1506576492138,603
1506576492147,624
1506576492155,644
1506576492163,659
1506576492171,670
1506576492179,677
1506576492183,675
1506576492192,671
1506576492200,663
1506576492208,647
1506576492217,633
1506576492224,614
1506576492232,595
1506576492241,577
1506576492249,559
1506576492257,542
1506576492265,526
1506576492273,514
1506576492282,504
1506576492290,494
1506576492298,489
1506576492306,483
1506576492314,480
1506576492322,480
1506576492331,478
1506576492339,481
1506576492343,483
1506576492351,487
1506576492360,492
1506576492368,496
1506576492376,503
1506576492384,507
1506576492392,514
1506576492401,520
1506576492409,523
1506576492417,528
1506576492425,530
1506576492433,533
1506576492441,534
1506576492449,532
1506576492457,531
1506576492466,529
1506576492474,526
1506576492482,523
1506576492490,518
1506576492498,516
1506576492506,511
1506576492511,507
1506576492519,504
1506576492527,499
1506576492536,497
1506576492544,493
1506576492552,490
1506576492560,488
1506576492568,487
1506576492576,491
1506576492584,489
1506576492592,489
1506576492601,488
1506576492609,486
1506576492617,487
1506576492625,488
1506576492634,488
1506576492642,490
1506576492650,491
1506576492658,493
1506576492666,493
1506576492671,494
1506576492679,497
1506576492687,496
1506576492695,499
1506576492704,499
1506576492712,498
1506576492720,500
1506576492728,499
1506576492737,500
1506576492745,500
1506576492753,499
1506576492761,500
1506576492769,498
1506576492778,498
1506576492786,497
1506576492794,496
1506576492802,496
1506576492810,493
1506576492818,493
1506576492826,493
1506576492831,493
1506576492839,496
1506576492847,499
1506576492855,508
1506576492863,519
1506576492872,533
1506576492880,552
1506576492888,571
1506576492896,593
1506576492904,613
1506576492913,631
1506576492921,647
1506576492929,656
1506576492937,662
1506576492945,664
1506576492954,659
1506576492962,651
1506576492970,638
1506576492978,623
1506576492986,606
1506576492990,587
1506576492998,570
1506576493007,549
1506576493015,533
1506576493023,518
1506576493031,504
1506576493039,494
1506576493048,483
1506576493056,475
1506576493064,470
1506576493072,465
1506576493080,464
1506576493089,463
1506576493097,465
1506576493105,467
1506576493113,471
1506576493122,479
1506576493130,485
1506576493138,494
1506576493146,500
1506576493150,507
1506576493158,515
1506576493166,521
1506576493174,528
1506576493183,531
1506576493191,533
1506576493199,536
1506576493207,533
1506576493215,533
1506576493224,530
1506576493232,526
1506576493240,524
1506576493248,519
1506576493256,515
1506576493265,509
1506576493273,504
1506576493281,500
1506576493289,495
1506576493297,492
1506576493305,489
1506576493310,484
1506576493318,485
1506576493326,482
1506576493334,483
1506576493342,483
1506576493351,483
1506576493359,485
1506576493367,485
1506576493376,488
1506576493384,490
1506576493392,491
1506576493400,494
1506576493408,495
1506576493416,497
1506576493425,499
1506576493433,499
1506576493441,501
1506576493449,500
1506576493457,501
1506576493465,501
1506576493470,499
1506576493478,500
1506576493486,497
1506576493494,498
1506576493502,498
1506576493511,496
1506576493519,499
1506576493527,501
1506576493535,508
1506576493543,516
1506576493552,528
1506576493560,544
1506576493568,560
1506576493576,580
1506576493584,599
1506576493592,615
1506576493601,633
1506576493609,645
1506576493617,651
1506576493625,655
1506576493629,653
1506576493637,648
1506576493646,636
1506576493654,624
1506576493662,608
1506576493670,590
1506576493678,573
1506576493687,553
1506576493695,537
1506576493703,521
1506576493711,506
1506576493719,496
1506576493727,484
1506576493736,475
1506576493744,470
1506576493752,464
1506576493760,463
1506576493768,461
1506576493777,462
1506576493785,465
1506576493789,469
1506576493797,476
1506576493805,482
1506576493813,488
1506576493822,497
1506576493830,503
1506576493838,511
1506576493846,517
1506576493854,522
1506576493863,526
1506576493871,528
1506576493879,532
1506576493887,529
1506576493895,530
1506576493903,528
1506576493912,524
1506576493920,522
1506576493928,517
1506576493936,512
1506576493944,508
1506576493952,502
1506576493957,498
1506576493965,493
1506576493973,490
1506576493981,486
1506576493990,482
1506576493998,481
1506576494006,479
1506576494015,479
1506576494023,480
1506576494031,478
1506576494039,479
1506576494047,479
1506576494055,480
1506576494064,483
1506576494072,484
1506576494080,487
1506576494088,487
1506576494096,489
1506576494104,492
1506576494113,492
1506576494117,495
1506576494125,495
1506576494133,495
1506576494141,496
1506576494150,495
1506576494158,497
1506576494166,496
1506576494174,499
1506576494182,504
1506576494191,510
1506576494199,523
1506576494207,536
1506576494215,553
1506576494223,574
1506576494231,593
1506576494240,614
1506576494248,631
1506576494256,644
1506576494264,655
1506576494272,659
1506576494276,659
1506576494285,653
1506576494293,645
1506576494301,633
1506576494309,616
1506576494317,601
1506576494326,582
1506576494334,562
1506576494342,546
1506576494350,527
1506576494358,513
1506576494366,500
1506576494375,488
1506576494383,480
1506576494391,472
1506576494399,469
1506576494407,465
1506576494416,463
1506576494424,464
1506576494432,464
1506576494436,467
1506576494444,471
1506576494452,476
1506576494461,482
1506576494469,486
1506576494477,494
1506576494485,498
1506576494493,504
1506576494502,510
1506576494510,512
1506576494518,517
1506576494526,519
1506576494534,520
1506576494542,521
1506576494551,519
1506576494559,518
1506576494567,514
1506576494575,511
1506576494583,507
1506576494591,501
1506576494596,499
1506576494604,493
1506576494612,489
1506576494620,486
1506576494628,482
1506576494637,480
1506576494645,477
1506576494653,474
1506576494661,475
1506576494669,474
1506576494678,474
1506576494686,475
1506576494694,477
1506576494702,479
1506576494710,480
1506576494718,483
1506576494727,483
1506576494735,485
1506576494743,489
1506576494751,489
1506576494755,490
1506576494763,492
1506576494772,493
1506576494780,494
1506576494788,493
1506576494797,494
1506576494805,493
1506576494813,492
1506576494821,493
1506576494829,495
1506576494837,500
1506576494846,507
1506576494854,518
1506576494862,534
1506576494870,550
1506576494878,571
1506576494886,591
1506576494894,612
1506576494902,630
1506576494911,643
1506576494915,653
1506576494923,658
1506576494931,657
1506576494940,654
1506576494947,643
1506576494956,631
1506576494964,615
1506576494973,596
1506576494981,578
1506576494989,558
1506576494997,542
1506576495005,526
1506576495013,511
1506576495022,499
1506576495030,487
1506576495038,480
1506576495046,474
1506576495054,468
1506576495062,466
1506576495071,463
1506576495075,463
1506576495083,464
1506576495092,466
1506576495100,471
1506576495108,473
1506576495116,479
1506576495124,485
1506576495133,490
1506576495141,497
1506576495149,501
1506576495157,508
1506576495165,511
1506576495173,513
1506576495181,516
1506576495189,516
1506576495197,517
1506576495206,517
1506576495214,515
1506576495222,511
1506576495230,507
1506576495234,504
1506576495242,500
1506576495251,497
1506576495259,492
1506576495267,487
1506576495276,484
1506576495284,481
1506576495292,478
1506576495300,477
1506576495308,474
1506576495317,473
1506576495325,472
1506576495333,472
1506576495341,473
1506576495349,471
1506576495357,475
1506576495366,476
1506576495374,476
1506576495382,480
1506576495390,480
1506576495394,482
1506576495403,486
1506576495411,487
1506576495419,489
1506576495427,490
1506576495435,491
1506576495443,491
1506576495452,491
1506576495460,493
1506576495468,490
1506576495476,491
1506576495485,491
1506576495493,489
1506576495501,489
1506576495510,488
1506576495518,489
1506576495526,493
1506576495534,498
1506576495542,508
1506576495550,519
1506576495554,537
1506576495563,558
1506576495571,578
1506576495579,601
1506576495587,619
1506576495595,636
1506576495603,649
1506576495612,658
1506576495620,662
1506576495628,658
1506576495636,652
1506576495645,641
1506576495653,626
1506576495661,611
1506576495669,591
1506576495677,575
1506576495685,557
1506576495694,538
1506576495702,526
1506576495710,511
1506576495718,500
1506576495722,490
1506576495730,482
1506576495739,477
1506576495747,472
1506576495755,470
1506576495763,468
1506576495771,466
1506576495780,470
1506576495788,469
1506576495796,473
1506576495804,478
1506576495812,482
1506576495820,488
1506576495829,492
1506576495837,497
1506576495845,502
1506576495853,505
1506576495861,511
1506576495870,512
1506576495878,516
1506576495882,516
1506576495890,515
1506576495898,516
1506576495906,512
1506576495915,511
1506576495923,507
1506576495931,503
1506576495939,500
1506576495947,494
1506576495956,491
1506576495964,487
1506576495972,483
1506576495980,482
1506576495988,478
1506576495997,477
1506576496005,476
1506576496013,474
1506576496021,476
1506576496029,474
1506576496037,475
1506576496041,476
1506576496050,475
1506576496057,478
1506576496065,477
1506576496074,480
1506576496082,482
1506576496090,482
1506576496098,484
1506576496106,484
1506576496115,486
1506576496123,487
1506576496132,486
1506576496140,487
1506576496148,486
1506576496157,487
1506576496165,488
1506576496173,486
1506576496181,488
1506576496190,488
1506576496197,487
1506576496201,487
1506576496210,486
1506576496218,487
1506576496226,486
1506576496234,485
1506576496242,484
1506576496251,482
1506576496259,483
1506576496267,480
1506576496275,479
1506576496283,480
1506576496292,479
1506576496300,484
1506576496308,490
1506576496316,500
1506576496324,517
1506576496332,535
1506576496341,556
1506576496349,578
1506576496357,601
1506576496361,622
1506576496369,638
1506576496377,652
1506576496386,660
1506576496394,661
1506576496402,658
1506576496410,649
1506576496418,638
1506576496427,623
1506576496435,605
1506576496443,587
1506576496451,566
1506576496459,549
1506576496468,530
1506576496476,514
1506576496484,503
1506576496492,489
1506576496500,482
1506576496508,473
1506576496516,469
1506576496521,465
1506576496529,463
1506576496537,462
1506576496545,461
1506576496553,463
1506576496562,468
1506576496570,469
1506576496578,476
1506576496586,480
1506576496594,486
1506576496603,494
1506576496611,498
1506576496619,504
1506576496627,508
1506576496635,511
1506576496643,515
1506576496652,513
1506576496660,516
1506576496668,512
1506576496676,511
1506576496681,510
1506576496689,504
1506576496697,502
1506576496705,497
1506576496714,492
1506576496722,488
1506576496730,483
1506576496738,480
1506576496746,476
1506576496754,474
1506576496763,472
1506576496771,469
1506576496779,470
1506576496787,469
1506576496795,468
1506576496804,470
1506576496812,470
1506576496820,471
1506576496828,471
1506576496836,473
1506576496840,475
1506576496849,475
1506576496857,478
1506576496865,478
1506576496873,479
1506576496881,481
1506576496890,480
1506576496898,483
1506576496906,483
1506576496914,483
1506576496922,485
1506576496930,484
1506576496939,487
1506576496947,485
1506576496955,485
1506576496963,486
1506576496971,485
1506576496979,486
1506576496988,485
1506576496996,484
1506576497000,485
1506576497008,484
1506576497016,485
1506576497024,483
1506576497033,482
1506576497041,482
1506576497049,480
1506576497057,480
1506576497065,477
1506576497074,476
1506576497082,477
1506576497090,476
1506576497098,480
1506576497106,487
1506576497114,497
1506576497123,512
1506576497131,529
1506576497139,550
1506576497147,570
1506576497155,591
1506576497160,612
1506576497168,627
1506576497176,641
1506576497185,648
1506576497193,649
1506576497201,648
1506576497209,639
1506576497217,629
1506576497225,613
1506576497234,596
1506576497242,578
1506576497250,558
1506576497258,540
1506576497266,522
1506576497275,506
1506576497283,494
1506576497291,480
1506576497299,472
1506576497307,465
1506576497316,459
1506576497324,456
1506576497328,454
1506576497336,455
1506576497344,456
1506576497352,458
1506576497361,463
1506576497369,466
1506576497377,473
1506576497385,478
1506576497393,485
1506576497401,493
1506576497410,498
1506576497418,505
1506576497426,509
1506576497434,512
1506576497442,516
1506576497451,516
1506576497459,516
1506576497467,515
1506576497475,513
1506576497483,512
1506576497487,506
1506576497496,503
1506576497504,499
1506576497512,494
1506576497520,491
1506576497528,485
1506576497537,482
1506576497545,478
1506576497553,475
1506576497561,474
1506576497569,470
1506576497577,471
1506576497586,471
1506576497594,470
1506576497602,472
1506576497610,471
1506576497618,473
1506576497627,474
1506576497635,475
1506576497643,478
1506576497647,478
1506576497655,482
1506576497663,482
1506576497672,483
1506576497680,486
1506576497688,486
1506576497696,487
1506576497704,489
1506576497712,488
1506576497721,489
1506576497729,488
1506576497737,489
1506576497745,487
1506576497754,486
1506576497762,488
1506576497770,486
1506576497778,487
1506576497786,487
1506576497794,485
1506576497802,487
1506576497807,485
1506576497815,486
1506576497823,485
1506576497831,484
1506576497840,484
1506576497848,483
1506576497856,484
1506576497864,483
1506576497873,482
1506576497881,486
1506576497889,487
1506576497897,493
1506576497905,504
1506576497914,517
1506576497922,534
1506576497930,554
1506576497938,574
1506576497946,593
1506576497954,612
1506576497963,629
1506576497967,639
1506576497975,647
1506576497983,650
1506576497991,646
1506576498000,640
1506576498008,626
1506576498016,613
1506576498024,596
1506576498032,576
1506576498040,559
1506576498049,538
1506576498057,522
1506576498065,507
1506576498073,491
1506576498081,481
1506576498090,471
1506576498098,463
1506576498105,459
1506576498114,455
1506576498122,454
1506576498126,454
1506576498134,456
1506576498142,459
1506576498150,463
1506576498159,471
1506576498167,476
1506576498175,484
1506576498183,491
1506576498192,496
1506576498200,504
1506576498208,508
1506576498216,514
1506576498224,518
1506576498232,520
1506576498240,523
1506576498249,521
1506576498257,521
1506576498265,519
1506576498273,515
1506576498281,512
1506576498285,506
1506576498294,502
1506576498302,497
1506576498311,492
1506576498319,488
1506576498327,483
1506576498335,481
1506576498343,478
1506576498351,474
1506576498360,474
1506576498368,470
1506576498376,471
1506576498384,472
1506576498392,470
1506576498401,473
1506576498409,474
1506576498417,475
1506576498425,477
1506576498433,479
1506576498441,481
1506576498445,481
1506576498454,484
1506576498462,485
1506576498470,486
1506576498479,490
1506576498487,489
1506576498495,490
1506576498503,491
1506576498512,491
1506576498520,492
1506576498528,492
1506576498536,492
1506576498544,493
1506576498552,490
1506576498561,491
1506576498569,490
1506576498577,490
1506576498585,489
1506576498593,487
1506576498601,488
1506576498606,485
1506576498614,486
1506576498622,485
1506576498630,485
1506576498639,490
1506576498647,495
1506576498655,505
1506576498663,519
1506576498671,533
1506576498679,553
1506576498687,571
1506576498696,590
1506576498704,608
1506576498712,622
1506576498720,634
1506576498729,639
1506576498737,640
1506576498745,638
1506576498753,629
1506576498761,619
1506576498765,604
1506576498774,587
1506576498782,570
1506576498790,552
1506576498798,534
1506576498806,515
1506576498814,500
1506576498823,488
1506576498831,475
1506576498839,467
1506576498847,460
1506576498855,455
1506576498864,452
1506576498872,450
1506576498880,452
1506576498888,453
1506576498897,458
1506576498905,464
1506576498913,468
1506576498921,477
1506576498925,483
1506576498933,491
1506576498941,498
1506576498950,503
1506576498958,509
1506576498966,513
1506576498974,517
1506576498982,520
1506576498990,521
1506576498999,522
1506576499007,520
1506576499015,517
1506576499023,516
1506576499031,509
1506576499039,506
1506576499048,501
1506576499056,495
1506576499065,492
1506576499073,486
1506576499080,483
1506576499089,479
1506576499093,476
1506576499101,475
1506576499109,472
1506576499117,473
1506576499125,471
1506576499134,471
1506576499142,472
1506576499150,471
1506576499159,475
1506576499167,476
1506576499175,478
1506576499183,480
1506576499191,481
1506576499199,485
1506576499207,485
1506576499215,487
1506576499224,489
1506576499232,488
1506576499240,490
1506576499248,489
1506576499252,490
1506576499261,491
1506576499269,490
1506576499277,492
1506576499285,489
1506576499293,490
1506576499301,490
1506576499310,488
1506576499318,489
1506576499326,487
1506576499334,487
1506576499342,488
1506576499351,487
1506576499359,489
1506576499367,493
1506576499375,500
1506576499383,511
1506576499392,524
1506576499400,543
1506576499408,559
1506576499412,579
1506576499420,597
1506576499429,611
1506576499436,626
1506576499445,634
1506576499453,638
1506576499462,638
1506576499470,632
1506576499477,623
1506576499485,611
1506576499494,596
1506576499502,581
1506576499510,560
1506576499518,544
1506576499526,525
1506576499535,507
1506576499543,494
1506576499551,480
1506576499560,470
1506576499568,461
1506576499572,454
1506576499580,451
1506576499588,448
1506576499596,450
1506576499605,450
1506576499613,453
1506576499621,460
1506576499629,464
1506576499638,472
1506576499646,479
1506576499654,486
1506576499662,494
1506576499671,500
1506576499678,507
1506576499686,512
1506576499695,516
1506576499703,521
1506576499711,522
1506576499719,523
1506576499727,522
1506576499731,520
1506576499740,518
1506576499748,514
1506576499756,509
1506576499765,505
1506576499773,499
1506576499781,496
1506576499789,490
1506576499797,486
1506576499806,482
1506576499814,478
1506576499822,477
1506576499831,473
1506576499838,473
1506576499846,472
1506576499855,471
1506576499863,474
1506576499871,473
1506576499879,475
1506576499887,475
1506576499892,477
1506576499900,480
1506576499908,480
1506576499916,484
1506576499924,484
1506576499933,486
1506576499941,490
1506576499949,490
1506576499957,492
1506576499965,492
1506576499974,493
1506576499982,494
1506576499990,493
1506576499998,493
1506576500006,491
1506576500015,491
1506576500023,492
1506576500031,490
1506576500039,492
1506576500047,495
1506576500051,500
1506576500060,510
1506576500068,521
1506576500076,536
1506576500084,553
1506576500092,570
1506576500101,589
1506576500109,604
1506576500117,618
1506576500125,628
1506576500133,632
1506576500142,635
1506576500150,631
1506576500158,624
1506576500166,614
1506576500174,599
1506576500182,584
1506576500191,566
1506576500199,549
1506576500207,530
1506576500211,513
1506576500219,500
1506576500227,485
1506576500235,475
1506576500243,466
1506576500252,456
1506576500260,453
1506576500268,449
1506576500276,449
1506576500284,450
1506576500292,452
1506576500301,458
1506576500309,463
1506576500318,471
1506576500326,478
1506576500334,485
1506576500342,494
1506576500350,500
1506576500358,507
1506576500366,513
1506576500371,517
1506576500379,522
1506576500387,523
1506576500395,525
1506576500403,525
1506576500412,522
1506576500420,521
1506576500428,515
1506576500436,512
1506576500445,508
1506576500453,501
1506576500461,497
1506576500469,491
1506576500478,487
1506576500486,482
1506576500494,478
1506576500502,476
1506576500511,472
1506576500519,472
1506576500527,472
1506576500531,470
1506576500539,473
1506576500547,472
1506576500555,474
1506576500563,477
1506576500572,478
1506576500580,480
1506576500588,481
1506576500596,484
1506576500604,485
1506576500613,487
1506576500621,490
1506576500629,491
1506576500637,493
1506576500645,492
1506576500654,491
1506576500662,494
1506576500670,494
1506576500678,498
1506576500686,503
1506576500692,510
1506576500698,523
1506576500707,536
1506576500715,553
1506576500723,570
1506576500731,587
1506576500739,605
1506576500748,616
1506576500756,627
1506576500764,635
1506576500772,635
1506576500780,635
1506576500789,628
1506576500797,618
1506576500805,605
1506576500813,589
1506576500821,574
1506576500830,555
1506576500838,539
1506576500846,523
1506576500854,506
1506576500858,494
1506576500866,482
1506576500875,472
1506576500883,466
1506576500891,459
1506576500899,457
1506576500907,454
1506576500915,456
1506576500924,458
1506576500932,461
1506576500940,469
1506576500948,473
1506576500956,479
1506576500965,487
1506576500973,494
1506576500981,501
1506576500989,507
1506576500997,513
1506576501005,519
1506576501014,521
1506576501018,525
1506576501026,524
1506576501034,526
1506576501043,524
1506576501051,521
1506576501059,519
1506576501067,514
1506576501075,510
1506576501083,506
1506576501092,501
1506576501100,497
1506576501108,491
1506576501116,487
1506576501124,483
1506576501133,480
1506576501141,480
1506576501149,476
1506576501157,476
1506576501165,476
1506576501173,475
1506576501178,476
